episode_id,section_index,gender,minutes,tunnus,lause
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,vot,"Tead , ega sinna on väga raske laskuda , aga ma olen püüdnud ka nagu muidugi milleks , kokkuvõtteks ma seda teen , aga vist võib-olla endale huvitav vähepeal mõelda , et kus need inimesed oma mõtetega asuvad nagu või mis see , mis see lõpuks see nagu eesmärk on , miks nad seda kõike väljendavad nagu et noh , muidugi kõigil on hea karjuda oma kommentaariumis sealt vastu ja veits lappasin ka neid kommentaare siin , et et kuna Keka kirjutas selline välja nagu tema tasu , noh ehk siis ta , ta teenib muusika pealt raha , see paratamatu teed muusikat , selle pealt saate elatise nagu et kõik hakkasid külge sellele kuradi rahale nagu , et ka sa saad mingit raha , miks see , miks sa siin mingit klouni mängid , meil ei ole vaja niisuguseid inimesi mille jaoks , miks , miks see tati , pritsimine üldse oluline on , aga vot ma ei jõuagi lõpuks tasemele ."
20210614_podcast_noorteaken_11__noorteakna_esimene_hooaeg_on_lbi,3,F,13.800833333333332,vot,"Kattida , ja vot ja , ja ma olen meganoos nagu mõlema mõlema episoodi ja mõlema teema osas , need on hästi-hästi tähtsad teemad ja mul on hea meel , et me saame sellest rääkida ."
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma,1,F,31.314666666666668,vot,"Ja ei , ma , ma ei paku siin paari aastat võtab aega , aga saate aru , see sisemine , kui sisemine häälestus on muutunud , siis avanevad uued võimalused ja vot ma püüan nii rääkida , et see ei tunduks ulme ."
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma,1,F,31.314666666666668,vot,"Et vot vot seda võib nimetada , et näed , et ma ei viinud ellu seda , seda plaani , mida ma tundsin , et on vaja vaja siis viia realiseerida ."
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma,2,F,28.689000000000004,vot,"Jah , vot nii ."
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma,2,F,28.689000000000004,vot,"Mul on eluisu täitsa otsas , nii , ja siis nüüd tuleb reis , oh , et mul ikka reisil kõik hästi läheks , et keha oleks terve , aga domineerib see , et kõigest on juba ükskõik , on see vahe , vot see vahe , et kõigepealt see bassiksee baas häälestus , mina , mina siis häälestangi , kui ma tunnen , et kuidagi kuidagi midagi nagu võbeleb ja ma ise ei ole nagu väga kindel endas , et siis ma nagu võtan selle otsese vastu pekki ."
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,vot,"Meil on ju väga palju magustatud piimatooteid , kaloraaži saab ta võib-olla sealt täis , aga noh , kas ta saab ka toitaineid piisavalt ja teine grupp on liha , loomsed , tooted , mina neid mõistan väga hästi , sest et ma olen ka sellisest perest pärit , kus ikkagi noh , hirmsasti söödi igasuguseid erinevaid lihatooteid , liha , muna , piimatooted , piim oli ju joogiks ja vot nendel jällegi ei ole taimseid toite piisavalt ."
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,vot,"Kusagil see vahe kohe kindlasti ja vot just see taimetoidu osakaalu suurendamine iga päev võiks süüa nii hästi palju aedvilja aedvilja peaks olema iga toidukorra koostisosa , kas siis toorena või hautatuna , noh , minule ise meeldib hästi süüa , värsket salatit , siis noh , näiteks võileivad on ju leivamäärded , võiksid taimsed olla ja niimoodi annab nagu seda noh , minusugustel , kes loomset toitu armastavad ja tahavad palju süüa , et annab seda vähendada nagu väga palju taimsete arvelt ja loomset jääb ka ."
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,vot,"Ja , ja ega toidust , meil on ka ju sõltuvus , vot siin on , minul on oma teooria ja see baseerub täiesti meie füsioloogial , eks siis meie isu on reguleeritud väga , täpselt väga paljude hormoonide poolt ja jällegi meil on vaja kindlaid toitaineid , me peame sööma , me peame sööma viis korda päevas , me peame oma need toitained kätte saama , peame hoidma veresuhkrut tasakaalus ajule andma toitaineid , on ju mitte hoidma kõhtu tühjana ja siis meil ei ole enam neid selliseid isusid , kui ma söön söögi , siis mul ei ole magusa järgi vajadust ."
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.0925,vot,"Ma ei ole mitte kunagi rääkinud seda , et mitte ükski kool mitte kunagi ei lähe distantsõppele , sellepärast et me teame , et kui on ju koolis 60 protsenti õpilastest haigussümptomitega , nii nagu geenis oli , siis loomulikult epidemioloogilises olukorras see kool on oluline sulgeda , et need ahelad katkestada , see , mida me oleme valitsuses lubanud , on see , et me ei pane lausaliselt koole kinni , nii nagu eelmisel laine ajal sai tehtud , et meil oli kuude viisi olid koolid lausaliselt üle Eesti distantsõppel , vot seda me kindlasti tahame vältida ja me oleme öelnud ka oma juhendis , et need distantsõppele suunamised peavadki olema piirkondlikud ."
20190307_67_saade_rgime_kogukonnast_kus_kik_mehed_on_naistele_truud,3,F,12.514666666666669,vot,"Ja et kui ma olen sattunud olukorda , lähed kuskile , satud , kus on konfliktid või , või et sa tunned ennast halvasti ja vot siis sa lähedki koju ja teid külmkapi ukse lahti mõtled , kas siin liha on ?"
20190109_59_saade__astroloog_taimi_uuesoo_tutvustab_meile_13_thtkuju,1,F,41.34983333333333,vot,"Astroloogia räägib ki aja mõõtmisest ja , ja meie kalender on niimoodi paika pandud , et kevadine pööripäev , vot see konkreetne punkt , see on täiesti astronoomiline punkt ."
20190109_59_saade__astroloog_taimi_uuesoo_tutvustab_meile_13_thtkuju,1,F,41.34983333333333,vot,"Gregoriuse kalender hakkab igal aastal esimesel jaanuaril peale ja kuud on erineva pikkusega , vot sellepärast ka tihtipeale massimeedias lähevad ."
20190109_59_saade__astroloog_taimi_uuesoo_tutvustab_meile_13_thtkuju,1,F,41.34983333333333,vot,"Aga et on isiklikud ja minu meelest pidi olema siis nagu kolm märki , siis ühel pool paar tükki , Ühel pool üks , et no vähemalt et no vot siis on ta avatud ."
20190109_59_saade__astroloog_taimi_uuesoo_tutvustab_meile_13_thtkuju,1,F,41.34983333333333,vot,"Aga maamärk on nüüd rohkem niimoodi tahab toetada , kas siis , eks ole siia või siis paneb oma valmis ennast ja siis tükk aega ei liiguta isegi , jalad surevad ära , aga vot ei liiguta , et see on maamärgile hästi omane , et jalad peavad olema kindlalt maas ja kõik toetatud , see on maamärgi teema ."
20190109_59_saade__astroloog_taimi_uuesoo_tutvustab_meile_13_thtkuju,1,F,41.34983333333333,vot,"Ja õhumärgi teema on see , vot õhumärk on see , kes sebib ringi ."
20190109_59_saade__astroloog_taimi_uuesoo_tutvustab_meile_13_thtkuju,1,F,41.34983333333333,vot,"Kui sul midagi seal väga palju kordi tuleb erinevat just nendest lõikudest välja , siis see tõenäoliselt on ka juba tõesti sinu üks niisuguseid olulisi teemasid või , või omadusi või mis iganes ja kui , kui nendest on nüüd midagi niisugust , mis sulle ei meeldi või mis , mis sa tahad enesele vastu vaielda , aga teised võib-olla juba ammu teavad , et see sinus on tegelikult olemas ja on sulle ka märku andnud vot siis sellega sa peabki tegema tööd , see ei tähenda seda , et sa ütled , nüüd ma olengi jäär ja ma võingi olla selline , eks ole , ei peagi olema ."
20190109_59_saade__astroloog_taimi_uuesoo_tutvustab_meile_13_thtkuju,1,F,41.34983333333333,vot,"Aga kui see on negatiivne omadus , vot just nimelt näiteks lammas , vaat siis peate hakkama seda endast välja kasvatama ."
20190109_59_saade__astroloog_taimi_uuesoo_tutvustab_meile_13_thtkuju,1,F,41.34983333333333,vot,"No me ei saa aru , no mis toimub õnnetus ja jama jama otsa ja sa ei saagi ja sa nagu tahad aidata , et on hea inimene ja kõik on nagu hästi ja ja sa näed , et ei saa sellest nõiaringist välja , mis siis seal on väga palju , vot siin nüüd astroloogia kindlasti aitab kohe näha neid , mis on tegemata , mis on tegelik tegemata , sest me ei pruugi väga tihti tunda tunda ära neid õigeid samme , mida teha ."
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,1,F,27.909833333333335,vot,"Et kõigil võib-olla eeldused ei ole ühe võrra sama suured , aga , aga siiski me ei saa öelda , nagu Katri ütles , et vot see inimene hoidke eemale ."
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,1,F,27.909833333333335,vot,"Mul tuli üks asi veel meelde , kui ma kuulasin ja see on see , mis , mida just Ericssoni muu mudel väga hästi esindab , on see nii-öelda jätkuõpe või täiendkoolitus , et kui Ericsson koolitab välja mentorid , siis need nii-öelda vilistlased , kes saavad ka leaders psest endale menteed ka neil on nagu sellised meeldetuletustöötoad , uute tööriistade töötoad , kovisiooni tugi , et vot see on ka üks edu võti , et tõesti , kui ma olin 10 aastat tagasi programmis , et siis ka juba see programmi sisu kogu aeg täieneb , et ta nagu ei jääks kuskile lebama sinna vana rasva peale ja ja ka see SEB pank on just hästi tugev , et nagu pakub täie täiendkoolitust , et see on minu meelest üks väga õige mudel ."
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,0,F,41.64533333333333,vot,"Ma ei ole šamaan , ma ei ole vot selle võib-olla põllutegelane , kuid ma olen varnu ja , ja kus see nimetus tuli , see nimetus tuli Kanalduse kaudu , ehk minu teejuht on öelnud mulle , et sa oled varnum , kui ma olen küsinud , kes sa oled , ta ütles , et varnum ja siis ma ikka küsisin , aga kas see , mis see tähendab , kes see Varnumaa on , siis ta ütles , et hiljem sa saad kindlasti teada , kes sa , kes sa selline oled ."
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,0,F,41.64533333333333,vot,"Ja tulebki välja , et ma olengi vot selline võib-olla ainuke või , või , või , või kes , kes ma olen ."
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,0,F,41.64533333333333,vot,"Et nagu eesti keeles sellist Aleksis varnum nagu vot see normaalne nimi , väga ilus ja lahe ka veel ja ma ise seda sedasama ."
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,0,F,41.64533333333333,vot,"Olnud ja võib-olla olen habemega mees ka habemega mees ka ja , ja vot ma olengi Alexis selline hästi vaba , vaba ja vabahing ongi natuke sellest kanaldamisest ka paljud , noh , me me siin juba oleme kuulnud sellest , aga võib-olla paljud ei tea , mis asi see ikkagi on , räägitakse , kanaldamine , sa tuled , istu kõrvale , maha on ju siis hakkavad , noh , kas ma saan õieti aru seal mingisugused jõud hakkavad siin meie vahel liikuma ja sa nagu kanaldad , noh , sa võid ju ka kilomeetrite ja , ja mandrite vahel kanaldada ."
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,0,F,41.64533333333333,vot,"Või toetada sind vot sinu enda valikutes , mida sa tahaksid valida , kuhu sa tahaksid liikuda ?"
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,0,F,41.64533333333333,vot,"Aga , aga vot sellised mõtted , need mõtted on tavalised , natuke takistavad ."
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,0,F,41.64533333333333,vot,"Mida ta endale ausalt pole rääkinud , mida ta on teistele valetanud ja ta lihtsalt köhis vot seda kõike välja just selle kurgu tsakra puhastamiseks ."
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,0,F,36.162,vot,"Piisab , see kolm aastat , sa ei taha nähagi mitte ühtegi nõida , veel vähem ühtegi meest , onju et vot just see Tahte seadus , et , et tegelikult , et et me ei või kedagi päästa kui päästa , kui me ei ole päästjad päästjateks loodud , eks ole ."
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,0,F,36.162,vot,"Aga nüüd sündmused kogu aeg kerivad , kerivad vot tema endale saamine toob kaasa järgmise sammu , siis toob järgmine samm ja nii edasi , nagu Liina ütles , et terve suguvõsa ja kogu vereliini peale läheb , on ju ."
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,0,F,36.162,vot,"Vaat , siin on üks pisikene konksukene , ei ole võimalik , et vot nüüd ma võtan kätte ja annan kõigile , teen midagi kõigile , panen kõigile needuse peale , teen tohutult armuloitse ja mida iganes , küll oleks niimoodi nii-öelda jutumärkides lihtne ."
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,0,F,36.162,vot,"Ühel hetkel ju lõke kustub , kõik on normaalne , kõik saavad aru , aga millegipärast ei saa aru , et armastusega on ka sama lugu , et ei ole ainult nii et nüüd on suur armastus omavahel ja nüüd Rohkem ei olegi mitte midagi , vaja on küll vaja vot nüüd hakkab alles tõsine , noh , nagu armastuse hoidmise lugu peale armastus viib kokku , mitte ei hoia koos ."
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,0,F,36.162,vot,"Ta ju tegelikult otsib mingit ideaalset teist poolt , et ja , ja kuna me teame , et ideaalseid inimesi ei ole olemas , kas selline maagia on ka näiteks , et ma tahaks , et ta oleks vot esiteks , et noh , see mees võiks minu oma olla , aga siis tal oleks veel see omadus ja siis see omadus ja see , see , see , et kas mingi selline maagia on ka veel olemas või ?"
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,1,F,6.474666666666667,vot,"Kusjuures see , kui sa esitasid küsimuse , et , et näiteks , et noh , mees oleks vot kõik need ülivõrdes need omadused ja kõik ja puha , kas neid saab ?"
20210318_webinar_ettevtja_kinnisvararis,1,F,6.0778333333333325,vot,"Marje , kui inimene nüüd tulebki nõustamisele ja , ja ütleme , et te teete mingit vot , ma ei teagi , mida te teete mingi profiili või proovite siis aru saada , kui sageli te jõuate mingisuguse , sellise arusaamani , et vot temas on see müügiinimene olemas , temas on olemas selline , selline võime inimesi teatud mõttes veenda või aidata , et kui sageli te jõuate siis selleni , et kuule , sellest võiks saada väga hea maakler ."
20210318_webinar_ettevtja_kinnisvararis,1,F,6.0778333333333325,vot,"Marje , kui inimene nüüd tulebki nõustamisele ja , ja ütleme , et te teete mingit vot , ma ei teagi , mida te teete mingi profiili või proovite siis aru saada , kui sageli te jõuate mingisuguse , sellise arusaamani , et vot temas on see müügiinimene olemas , temas on olemas selline , selline võime inimesi teatud mõttes veenda või aidata , et kui sageli te jõuate siis selleni , et kuule , sellest võiks saada väga hea maakler ."
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,1,F,26.025333333333332,vot,"Ja noh , muidugi eks meil on ka siin olnud selliseid Kuidas öelda , siis kõrval asju , mis on tekitanud , et meil tehti siin tenniseväljakud korda , mis toob hästi palju sportlasi Viljandisse , on spordilaagreid ja , ja samas sealt on ka tulnud see tagasisidet , et nad viibivad hästi palju siin laagrites , neil on Viljandi linn hakanud väga meeldima ja , ja miks mitte elada näiteks Viljandis , et see on toonud kuidagi sellise just teise nagu Vaipi ja teised inimesed siia Viljandi linna ja , ja võib-olla tekitabki seda atraktiivsust , et ta läheb Tallinnasse ja räägib , et vot selline tore linn on olemas ."
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,2,F,15.383333333333333,vot,"Eks seda näe , vot see on täna ei ole küll eeruse taevani , aga , aga eras on küll ."
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise,2,F,1.3129999999999995,vot,"Et ilmselt avalikkuse nõudmisel ilmselt ka seetõttu , et inimestel oli väga suur hirm , mis on täiesti arusaadav ja kus on nüüd keerukus ongi ju selle koha peal et esmapilgul väga tulemuslikuna paistvad meetmed , nagu näiteks lockdown pikka mõju ei anna ja vot siin tuleb kindlasti kuulata professor Lutsarit , Martin Kadaid ja teisi , kes on epidemioloogiaga sina peal ."
20190408_68_saade__hingamisterapeudid_annavad_npuniteid_kuidas_end_terveks_ja_nnelikuks_hingata,0,F,39.77,vot,"Ja tema siin ütleb , et ta on minuga koos , on ju , et aga mina praegu seda kogen , aga vot ja sellel hetkel oligi see hea meeldetuletus , et jah , et see on turvaline , et võib jätkata ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,1,F,12.842666666666668,vot,"No see tähendaski seda , et et sealtmaalt mul on see teema , et kui ma tean , et vihm tuleb sellise valge seinana suvel vot nii , et tal pole kusagile minna ka siis ma tean , et 24 tunni jooksul tuleb surma teada ja nii ongi siiamaani ta ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,1,F,12.842666666666668,vot,"Ja selle lugemine , see on küll läinud , vot sealtsamast ka see Võnnu oli mingi selline pöördeline moment ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,2,F,4.082666666666667,vot,"Teate , mis ma kogu selle loo peale kokku ütlen , et me neid kaarte paneme , mul on absoluutselt igasugune kaardipanemise isu kaob ära , mul on see varem ka olnud , et et miks ma ei käi kunagi ennustajate selgeltnägijate juures ja asjade juures , et ma isegi ei taha seda teada , et kui sealt nüüd tulevad sellised asjad , noh see võib kõik väga tore olla , ma võin ükskõik mida rääkida , et ma pean selleks valmistuma ja vot siis võib-olla pehmendan seda ."
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,2,F,4.082666666666667,vot,"Et ja kui need kohtumised on , et mõtle sellele ühele küsimusele ja , ja ära oota seda , et sa tuled , istud mu vastu ja ma hakkan sulle nüüd rääkima , mis sul viga on , ma ei tohigi seda rääkida , vot see on seesama , et paned programmi peale või mida , küsitakse , et noh , et kas mul , ma ei tea , minija või väimees lööb ülaisa , eks ole ."
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,3,F,28.698666666666668,vot,"Ja see kõik , mis sa rohkem saad , tuleb pärast sulle tasku rahaks vahet sa aasta no vot , näed siis , kui sa tunned , et sa tahaksid ka minna vahetus aastale , siis ."
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,3,F,28.698666666666668,vot,"Vee joomise koha pealt ma olen avastanud ühe väga suure life aki , kuidas vett juua , see on nagu väga jabur , sellepärast et kui sul on pudel , mis on täiesti tavaline , aga sa lihtsalt keerad korgi maha ja siis jood on ju siis võib olla , sa ei kipu nii palju vett jooma , aga kui sul on pudel , mis on kõrrega , kus käib see kõrs lahti , vot siis sa kipud väga palju vett jooma , ma tean sellest omast kogemusest , sest ma just sain endale mõned päevad tagasi ühest koti nagu kingikotist , veepudeli , mis oli kõrrega , mul ei ole kunagi varem kõrre pudelit olnud ."
20220223_kersti_kaljulaid_kas_mu_silmad_plevad_vimujanust,0,F,25.137,vot,"See ei ole , see ei ole miski asi , mida me kavalasti plaanin ja vot ei ütle , et ühel hetkel ütlen , minu küsimus on , kas see , et teha Eesti elu paremaks , võib-olla ka maailma põrandada , õnnestub kõige paremini Ühes parteis või püüda leida laiapindsem , mingisugune teistsugune lahendus sellele , kuidas olla osaline , kuidas panustada minu pärast tulla uuesti tagasi , olla president mõne aja pärast Eestis 50 aasta pärast , et ma mõtlen selle peale , aga mul ei ole seda vastust täna ja see ei ole , see ei ole asi , et ma nüüd varjan ja kohutavalt kavalast ei ütle ."
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,vot,"Mõtlevad selle vaimse enesearengu peale , et kas , kui te kasvõi vaatate , kes teie juurde satuvad , et kas seal on mingeid selliseid , vot et nüüd vaat sai inimene sai 30 ja vot tuli nüüd meie juurde , et kas see on selline mingi trend ?"
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,vot,"Mõtlevad selle vaimse enesearengu peale , et kas , kui te kasvõi vaatate , kes teie juurde satuvad , et kas seal on mingeid selliseid , vot et nüüd vaat sai inimene sai 30 ja vot tuli nüüd meie juurde , et kas see on selline mingi trend ?"
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,2,F,11.229833333333334,vot,"Edasi minema enda eluga ja vot tahakski vahepeal ka tagasi minna , aga sa võid seda ka ja vot , et siis ongi ja see on siis enda otsustada , mida ma teen ."
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,2,F,11.229833333333334,vot,"Edasi minema enda eluga ja vot tahakski vahepeal ka tagasi minna , aga sa võid seda ka ja vot , et siis ongi ja see on siis enda otsustada , mida ma teen ."
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,5,F,12.764166666666664,vot,"Ja võimalikustele , see on nagu , vot , kui sa lähed restorani ja seal on ainult kolm menüüd , siis sa tead , kolm ."
20201130_podcast_noorteaken_1__sissejuhatus,1,F,9.525833333333331,vot,"Mulle tundub , no vot siis , et aa ja kus siis rohkem infot võib leida selle noorsootöönädala kohta , mis tegelikult saab läbi selleks ajaks , kui me , see pood kest üles jõuab ."
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,1,F,44.687333333333335,vot,"Klientidega suhtlevad inimesed , et , et , et me oleme väga suuresti ju inimeste inimeste äris , et , et , et et mina näen küll , et , et igal pool tegelikult meie äritulemusest peegeldubki inimeste hea töö Aga kas te olete selle karjäärilehe loomise tagajärjel ka mingeid muutusi märganud , et noh , ilmselt see on ju ka kõik see , mis sa juba rääkisid , tulebki rohkem sobivaid kandidaate , aga aga kas sa , võibolla saad öeldagi , et vot kui lõite karjäärilehe , siis kuidagi nagu eriti tuli nagu kandidaate juurde või ?"
20210419_171_saade_elujutoetaja_kairi_kuha,2,F,20.404166666666665,vot,"No ma usun , et tervet jah , et , et noh , ma ei , ma , ma ei tea ja vot seda See vahe , see vahe on hästi suur , et tema leidis küll , et kui seal seal oli , ütleme , lapsepõlves ja niimoodi , et kõik neid traumasid ja mis juhtus ja ja mõned haigused viisid minema , aga kui ka 20-ni ära elas inimene , siis oli väga suur tõenäosus , et ta elas kõrgesse vanusesse ja seal nad olid kõrges vanuses , nad olid terved , tugevad ja tema pööras eritähelepanu hammastele ja kõigil olid omad hambad suus ja veatud ."
20210419_171_saade_elujutoetaja_kairi_kuha,5,F,23.804166666666664,vot,"Aga järsku sa arvad seda , et pigem vaatame ära , et mis juhtub , et nii ühel päeval kui mul on elujõud otsa , see kõik on pes , et vot siis hakkan tegelema endaga ja , ja võtan mingid abinõud kasutusele , aga seniks , kui ma olen rõõmus ja rõõsa , siis ma ei muretse , et see on selline lihtne nagu noh ."
20200116_112_saade__astroloog_anu_kallavus_teab_mis_on_veevalajaajastul_teisiti_kui_kaladeajastul,1,F,53.22666666666667,vot,"Mina olen küll öelnud , et ära kunagi tee midagi , mis on , nagu , kui sa tunned , et sa töötad enda vastu ära kunagi õpi , mitte midagi , mida sa õpid diplomi pärast , kui sa ei taha seda teha , pingutus , näe vaeva , aga kui sa tunned , et vot ma tahan seda teha ."
20200116_112_saade__astroloog_anu_kallavus_teab_mis_on_veevalajaajastul_teisiti_kui_kaladeajastul,1,F,53.22666666666667,vot,"Ma tahan öelda , et kriis tuleb sulle appi võtta , aga see on , sellepärast praegu tundub selline , et tulebki mingi jamade jada on ju , aga see on juba kestnud ja okei , see kestab nii ja okei , sa nagu praegu loeksid meile lihtsalt seda mantrat , et noh , et , et see on noh , teed natuke nagu kirikuõpetaja , kes ütleb , et inimene läheb kirikusse , ma toon lihtsustatud variandi on ju , ja ütleb , et mu elus on kõik jamasti , näed , et mul on siin nagu ka lähedased siin kogu aeg juhtub õnneks ja sellega ja siis mulle on seal koduga mingi jama ja lalaa ja no nad on suured asjad inimese jaoks siis õpetaja ütleb ja , aga see inimene küsib , kas jumal on üldse olemas , on ju , et miks ta siis mind nagu ei hoia ja kaitse ja siis öeldakse vastu , et ja , aga need on need õppetunnid , mis sul on vajalikud , et sa saaksid aru , et vot sa ei , sul ei pea olema kõik niimoodi hästi , onju ja , ja , ja täpselt peab olema just ."
20200116_112_saade__astroloog_anu_kallavus_teab_mis_on_veevalajaajastul_teisiti_kui_kaladeajastul,1,F,53.22666666666667,vot,"Aga kui ma olen enda sisemises noh nagu Ma lihtsalt elan tõde , vot praegu on hästi oluline elada tõde , mitte rääkida tõde , vaid näidatagi , et selles olukorras ma saan suurepäraselt hakkama ja mitte nii , et teen näo , et oo , et kõik on õnnelik , vaid reaalselt püüan vaadata , et miks ma ei ole õnnelik selles mõttes , kui sa ei ole õnnelik , kui sa ei ole õnnelik ja , ja on ."
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos,3,F,21.296,vot,"Et noh , et sa võid ju üks-kaks tükki või 10 tükki ära teha , aga noh , võib-olla vajadus oleks teha 25 või 30 tükki ja vot seal nüüd siis pank ütleb , et et nii suurt arendust enam ei luba ja siis järelikult arendaja ei tule ka ."
