episode_id,section_index,gender,minutes,pos,tunnus,sona,lause
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,D,tõesti,noh,"No jaa , aga saad aru , medali tegelikult võidavad need , kes on tõesti noh , ütleme super , andekad , kas , kas supertöökad , superõnnelikud ja kõik nii ja , ja kes võidab , ühes võidab tavaliselt teise , kolmanda , neljanda need need ikkagi on ja , ja loota , et meil sääraseid vendi Eesti kergejõustikus oleks kaks-kolm-neli või , või , või , või naisi ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,D,tõesti,kõige,"Läbi terve hooaja väga stabiilselt püsis seal , et see oli nagu üllatav see oli , see oli , see oli minu jaoks selle spordiaasta võib-olla jah , tõesti kõige suurem üllatus ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,D,tõesti,vägisi,"Et siin tõesti vägisi kipub mõte sinna , et kas tõesti alaliidud , isegi vehklemisliit oli , hoolimata oma kõikidest erimeelsustest oli Helen Nelis Naukas ja pannud esimeseks kuigi ma skandaali huvides sa võid kinnitada koosolekul nagu , justkui natuke lootsin ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,V,tõesti,kumama,Aga aga kas tõesti kumab läbi see ?
20200408_kinnisvaraintervjuu_04_tnu_toompark_kinnisvarakool_ja_mart_saa_laam_kinnisvara,0,M,14.914666666666667,D,tõesti,vähe,"No seal käiakse tõesti vähe , sest tegelikult on ju võimalus tänu digikanalitele kõike teha kaugjuhtimisega välja arvatud , võib-olla tõesti , kui keegi hakkab kodu ostma , siis peaks neid kohtumisi ikkagi kuidagi klientidega tegema ."
20200408_kinnisvaraintervjuu_04_tnu_toompark_kinnisvarakool_ja_mart_saa_laam_kinnisvara,0,M,14.914666666666667,A,tõesti,kehv,"Et kõige hullem prognoos , mida ma olen kuulnud , on see , et ta suve poole hakkab taanduma ja sügisel tuleb sama võimsalt tagasi , kui ravimite vaktsiin ei leita , on ju , et see on nagu niisugune , see on nagu tõesti kehv stsenaarium , mina eeldan , mina elan praegu selle mõttega , et et ta on kuskil juunini ."
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,0,M,28.527333333333335,V,tõesti,otsima,"No meil on , kui me hakkame rääkima pakaõppest , siis pakaõppes on meil tegelikult õppekavad väga erineva fookusega , et meil on selliseid kavasid , kus me tõesti otsime inimesi , kes tahavad koodi kirjutada , kes tahavad nii-öelda käed sügavuti olla tarkvara arendusprotsessis sees ja need inimesed võivad olla alates noortest häkkeritest lõpetades ka tõesti meil tulevad inimesed , kutsekoolide taustaga , kes on varasemalt IT-ga kokku puutunud , sest seal on vaja õppida niisugusi , praktilisi oskusi , et hakata tõesti tarkvara arendama ."
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,0,M,28.527333333333335,V,tõesti,otsima,"Ehk seal me tõesti otsime neid tudengeid , kes on väga võimekad matemaatikas väga heade riigieksamitulemustega , sellepärast et seal me siis lähme sügavuti juba ei AI teemadega , ehk siis tehisintellekti teemadega , andmeteaduse teemadega ja seal on tõesti väga suured väljakutsed ."
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,0,M,28.527333333333335,D,tõesti,väga,"Ehk seal me tõesti otsime neid tudengeid , kes on väga võimekad matemaatikas väga heade riigieksamitulemustega , sellepärast et seal me siis lähme sügavuti juba ei AI teemadega , ehk siis tehisintellekti teemadega , andmeteaduse teemadega ja seal on tõesti väga suured väljakutsed ."
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,0,M,28.527333333333335,V,tõesti,tahtma,"Ja samas teistpidi meil on ka terve rida tudengeid , kes tõesti tahavadki aru saada , mis seal riistvara poole pealt karu kõhus on ehk kuidas neid mobiiltelefone ehitatakse , kuidas neid kokku pannakse ja nii edasi , nii edasi , nii et , et see on väga erinevad küljed ."
20210912_jlle_see_lart_119_12092021,2,M,5.1850000000000005,V,tõesti,olema,"Aga maski teema koha pealt ka kiire vahemärkus , et kui maski paraad läbi sai , et ei pidanudki enam kandma , siis tõesti oli kuidagi alasti tunne liiga ilma maskita käia , nagu ."
20210912_jlle_see_lart_119_12092021,4,M,12.994666666666664,A,tõesti,nauditav,"No seda vahest juhtub , tige vananemist , see , see on tõesti nauditav ."
20210912_jlle_see_lart_119_12092021,6,M,8.991333333333333,A,tõesti,truu,"Võib-olla on , aga ma ma ei ole kuulnud tõesti truu , head vähem ."
20210912_jlle_see_lart_119_12092021,17,M,0.8778333333333346,V,tõesti,olema,See tõesti oli kole .
20210927_61_cancel_cancel_cancel,4,M,2.7818333333333336,D,tõesti,emotsionaalselt,"Niimoodi kirjutasin küll , jah , ma pärast muidugi mõtlesin , et see on natuke sihuke ma , et ühelt poolt selles mõttes , et ma ei liialdanud väga , ma arvan , väga palju , võimalik , et mul on elus veel mõni raske hetk olnud , aga see oli tõesti emotsionaalselt väga kurnav kogemus ."
20210927_61_cancel_cancel_cancel,9,M,10.928999999999997,V,tõesti,tahtma,"Ja see võib-olla see võiks olla tõesti nagu kui ma mõtlen , siis ku tegelikult on esimene asi , mida võib-olla tõesti tahaks vahetada , sest et kui sa kasutad seda selleks oma laptopi , maga kuskil käia ja ta on juba mitu aastat kasutanud ja aku enam ei pea nii hästi , siis oleks juba tõesti tore panna ."
20210927_61_cancel_cancel_cancel,9,M,10.928999999999997,A,tõesti,tore,"Ja see võib-olla see võiks olla tõesti nagu kui ma mõtlen , siis ku tegelikult on esimene asi , mida võib-olla tõesti tahaks vahetada , sest et kui sa kasutad seda selleks oma laptopi , maga kuskil käia ja ta on juba mitu aastat kasutanud ja aku enam ei pea nii hästi , siis oleks juba tõesti tore panna ."
20210927_61_cancel_cancel_cancel,10,M,3.305000000000003,D,tõesti,palju,"Aga jah , selles mõttes , et kui see oleks nõue , et peab saama siis arvatavasti oleks , oleks tõesti palju rohkem lihtsam parandada , sest et osad asjad , mis oleks lihtsad teha siis kõik need tootjad peaks siis tegema ."
20210927_61_cancel_cancel_cancel,14,M,5.391333333333334,D,tõesti,päris,"No kõige toredam on vist see , et nad käisid ikkagi tõesti päris kosmoses , kui teiste nende lendude puhul võib nagu arutada selle üle , kui kosmoses oli , siis selle viimase lennu puhul ei ole erilist , ei ole mingit alust kellegi kahelda , et see on kosmoses , ta lendas vist kõrgemal kui rahvusvaheline kosmosejaam ."
20190102_esialgu_nimeta_podcast_ep_4,2,M,37.60733333333334,V,tõesti,olema,"Nutma ma ka nus , ma nutsin nii palju päkapikkude pärast , sest et ma tõesti olin olnud halb laps ."
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,3,M,11.740166666666664,A,tõesti,suur,"Koroona on tõesti suureks väljakutseks olnud ja ausalt öeldes alguses ma ise , kui ma sain aru , et me tegelikult oma pakutud Sellist lahendust , et saame kokku näiteks kolme riigi noortega ühes punktis A kas Eestis , Lätis või Soomes , et seda me tegelikult väga lihtsasti teha ei saa ja kogu see koostöö kolib internetti , siis tänaseks tegelikult internetis nende erinevate lahenduste abil on täiesti võimalik kõike teha ja meil on nüüd projektis alates juba jupp aega Tems kasutusel ja seal on ka see hea asi , et saab salvestada ."
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,3,M,11.740166666666664,D,tõesti,väga,"Viimsis ja järgmise aasta kaasa arvatud Mai kuu on võimalik veel teha tegevusi ja kohtuda , ideid , edasi arendada ja meil on tõesti väga tublid mentorid ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,10,M,13.381833333333336,V,tõesti,lootma,"Sest minu enda versioon , miks ma selle küsimuse panen siia sisse , on see , et alati ei pruugigi olla midagi sellist , mis on niimoodi raputanud , teinekord küll on ja see on küll viimane piir , kuhu ma tõesti loodan , et meie kuulajad ja vaatajad oma elus sellisesse kohta ei jõua , kus sul on käes sure või muuda enne , et see on niisugune piima piir , aga samas teinekord ka seda on vaja , aga minu teekond on olnud selles mõttes pigem sportlik huvi , kuskilt on tagataastal kogu aeg olemas olnud ja eelkõige tegelt sai alguse elukaaslase ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,10,M,13.381833333333336,V,tõesti,olema,"Mõeldud , tehtud hommikul oligi häda , see , mis mul välja tuli , umbes meeter pikk , jube kole nägi välja , sest et tõesti See oli mõnes mõttes ahhaa moment mulle , et vaks ma tõesti on nagunii ebatervislikult toitunud , mis , kuidas see kõik võimalik on , et ju , kui räägitakse , et soolestik on puhas ja puhastab ennast ise kogu aeg ja nii edasi edasi ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,15,M,4.221833333333328,D,tõesti,siis,"Kujutage ette , nüüd head kuulajad , vaatajad , et ma pöördun jälle sinna poole , sest ma oma elukaaslane saatis mulle just Greenshorti , et ta näeb meid , järelikult on ausad mehed live'i lehel live olemas vähemalt mõnele Facebookis ja , ja võib-olla tõesti siis meie Ohira ja , ja sellele seniendile vist ikkagi ei läinud , siis ma ei tea , aga igal juhul , et ma nägin ja töötab ja , ja just ongi see pool , et ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,17,M,7.815333333333334,V,tõesti,oskama,"Ei , no see on ju loogiline , vaata nagu ma ütlesin ka , et , et inimene on arenenud pärast baktereid ja bakterid olidki esimesena kõik ju hakkasime juba tekkima ja , ja kuna nad meid , meie meid nagu katavad ja igal pool on need bakterid meie keha all meie sees , eks igal pool , et , et loomulikult nad ju mõjutavad meid , see on ju selles mõttes üliloogiline , isegi kui teadus ei ole veel noh , nii suurt läbimurret veel teinud , et nad tõesti oskavad nagu täpselt öelda , et ah , sul on selline pakrite koos , järelikult sa , sul võib tekkida sellist sellist haigust , see on kõik uurimisjärgus alles ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,17,M,7.815333333333334,D,tõesti,väga-väga,"Me tunneme ennast hästi , no siis muidugi t-vitamiin on siin selline toidulisa , mida nagu on vaja , sest et toidust on seda tõesti väga-väga raske leida ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,23,M,3.5753333333333406,D,tõesti,nii,"Võib-olla tõesti nii , et katsetage ka katsetama , fermenteerige erinevaid toite , muidugi , otsige üles võib-olla retseptid ja asjad , kuidas seda õigemini teha ka ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,27,M,12.972166666666665,V,tõesti,olema,"Ja kaks päeva on siis pärast mahla või , või , või , või siis juurvilja puljongit , et kui on talvine aeg näiteks või , või ajab väga puhitama , et siis kokku viis päeva , millest kaks päeva nagu noh , tõesti oled tavalise toidu peal need ettevalmistused , päevad pead ainult välja jätma seal liha , nisu ja , ja , ja munatooted ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,30,M,3.5978333333333317,V,tõesti,proovima,"Ja tahab tõesti proovida neid tooteid , aga miski ütleb , et mingi hirm on nagu taustal ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,31,M,12.477833333333336,V,tõesti,jagama,"Me käime kord kuus koos , me tõesti jagame seda entusiasmi konjakitesse ."
20200105_episood_47__vilkurid_ja_lennukid,21,M,7.128999999999996,D,tõesti,vahepeal,"Millal see jutuajamine nagu maha pidada on ju , aga ma arvan , et , Kui lihtsalt hoida seda pidevalt kuklas seda seda mõtet , et inimesed tõesti vahepeal surevad ära siis võib-olla meil õnnestub , nagu võib-olla mul õnnestub arstina nagu sellest õigel ajal inimestega rääkida ."
20200407_1__linnulauluhommikud,0,M,5.128,D,tõesti,sealt,"Kui te küsite nõu kas siis linnuhuviliste foorumis või siis ka näiteks silma õpikoja Facebooki , siis ma usun , et saate vastuse , et kui see lindistus on nüüd selline , et see hääl tõesti sealt kostab siis on võimalik võimalik see häälitseja siis kindlaks teha ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,D,tõesti,kas,"Et veel ma ütleks mingi aasta aega tagasi , ta oli nagu täiesti tundmatu nimi minu meelest on jõhkralt palju tekkinud nagu mingid selliseid vendi , kes nagu noh , nad on koguaeg olemas olnud , neid kuulatakse , onju aga nüüd popivad nagu tänu mingit tiktokkidele asjadele ja tõesti kas mitte mingi tabeli on selline või see räppar ."
20220206_kollektiivne_katk_14006022022,2,M,14.377,V,tõesti,olema,"Kui see internet vist tegi oma tööd terve saapa sisse ka vaata ja võib-olla vale valgus oli ka , vaata valgus võis küll vale alla , tõesti oli väga ingi roosa dressipluus oli ka seal vist ."
20220206_kollektiivne_katk_14006022022,2,M,14.377,V,tõesti,ei,"Ja nii , kuidas sinul siis Mai Maxitsini läks kaks kolm päeva kaks päeva kõrg kõrget palavikku , üks päev alla tulemist ja haigus läinud külmetusega tõesti ei olnud tegemist , kurk ega nina oli täiesti tavaliselt siiamaani natukene mingit rõga värki viskab sisse ."
20220206_kollektiivne_katk_14006022022,6,M,15.423333333333334,V,tõesti,peegelduma,"Ja selle eest müts maha väga kõva , kõva asirisk , et aga , aga samas kerget niisugust šiiank oli sees küll , nagu oli küll seal pildi peal tõesti peegeldub ka ciFunk Lauride Sisugune , Mer car , styl West cos cast , keera nüüd uuesti siin või tahtsid lisada , ma olen kõik ära lisanud ja lähen minema , ühesõnaga , Pärnu , Pärnu Styl ärnu style ja , ja väga tore , et ka meil siin varsti varsti on Pärnu Styl i ."
20220206_kollektiivne_katk_14006022022,28,M,1.3178333333333436,V,tõesti,mõtlema,"Me saime kokku , mõne aja pärast võtsime viina ja puudust tundsime märast , kas tõesti mõtlesin politsei siis ole vait ja kuula , las ma näite toon , ka mendi kontsentratsioon polegi nii suur ja sinu asukohast pole antud hetkel kuul siis kahju politseiga saab võtta pina , tee talle välja , teinekord ta siin viina muidu vormis savi pead on väga tüütud juba ammu neid ära osta on püütud , kui enam miski ei aita , siis tead , mis arvan , mina kannata see ära ja paneb politseiga tina ."
20200412_puhas_eesti_episood__050_12042020,47,M,4.47466666666667,V,tõesti,olema,"Taipamiseks oli mul veel vaja seda ühte suve , nüüd on võõras mure , kes läheb ja kes minuga kaasa tuleb , sündis siin maikuus täielikult pärast haiguste lu üle , arutus on sisutu nagu raha pärast vaidlusi ja tegelikult ka usu mind , ma tean paremini , mis mu hind nüüd on , vaba , justkui lind , see mõistus , keha ja mu hing ja see rindor rasvane ja haableid täis kogemus olemus , samad ka lobedus ähke enam ei ole mu , sest tõesti on tore , kui kõik on nõnda , seega muid jumal ei põhine ."
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,D,tõesti,veel,"Põhjus , et teine , teine teine nii-öelda argument , mis on , et , et täna me oleme tegelikult meie kasv , ütleme võrreldes siin palju suurte Euroopa ettevõtetega ühisrahastusplatvormidega meie kasv ikkagi on suhteliselt selline noh , tagasihoidlik , et , et , et on väga palju ettevõtteid , kes on väga agressiivselt ja tugevalt laienenud ja , ja paljud on ka oma tegevuse selle pärast ära lõpetanud , et on liiga nii-öelda jõuliselt jõuliselt laienenud , meil on olnud kogu aeg , see nii-öelda piirang peal ka investorite poole pealt kui ka kui ka Rahavoogude poole pealt , et me oleme pidanud väga jälgima nii-öelda ettevõtte kulubaasi ja , ja nii-öelda ei ole kunagi üle kulutanud ja , ja teiselt poolt ka see , et kuna meil ei ole kunagi nii-öelda olnud sellist raha ülepakkumist siis siis ei ole olnud seda enam muret , et me oleks pidanud kiire , liiga kiiresti laienema või , või me ei oleks jõudnud oma mingisuguse riskianalüüs põhjalikult teha või ja mis , mis toob kõige selle juurde , et tänane nii-öelda selline kriisiolukord on võib-olla kõige parem olukord , kus seda kiiret laienemist siis hakata tegema , kui need turud on oma jõnksu ära teinud ja , ja võib-olla on selline ajutine segas kus mingisugused suuremad finantseerijad tõesti veel ei julge otsustada , siis , siis siis , Siis ma arvan , et see võib olla nagu võimaluse koht , et , et siin on , siin on mitmed meie konkurendid sarnased finantseerimisasutused , kes , kes on tegelikult eelmise kriisi põhjast tekkinud ja tänaseni toimetavad , et pangad , noh , LHV Pank tegelikult ju on nagu nii-öelda sealt sealt nüüd eelmise kriisi kriisi ."
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,1,M,6.617000000000002,A,tõesti,ootamatu,"See kriis on ka tõesti ootamatu , see on nagu elu ulme filmis ."
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,4,M,0.7961666666666664,V,tõesti,ei,"On on , on oluline , sest täna võib-olla tõesti ei teata ."
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,5,M,1.0586666666666664,D,tõesti,jah,"Seda me tõesti jah täpselt ette ei tea ja aus vastus on ja et me omal jah , majasiseselt tiimis arutame sama asja , et äkki ei ole veel selles osas laine kohale jõudnud ."
20190102_esialgu_nimeta_podcast_ep_2,12,M,13.065,D,tõesti,väga,"Seda nüüd , nojah , no ühesõnaga Et selles mõttes kool ne ilus välja ja ma ei oska öelda , kui palju seal seda nõuka aeg alles oli nii-öelda aga selles mõttes ilus kool , siis me läksime aula , aula li väga suur , see oli tõesti väga suur saal ja seal oli siis umbes 30 vene õpilast ja meid oli ka umbes , me olime meie lend 11. klassi siis 10.-st klassist ."
20190102_esialgu_nimeta_podcast_ep_2,18,M,1.5386666666666693,V,tõesti,nõustuma,"Ma ütleksin , et ma emaga aga arutasin ja ja ema ütles väga hästi ja ma tõesti nõustun temaga ."
20190908_bipolaarne_armastus_2,0,M,21.2325,V,tõesti,leidma,"Kusjuures kusjuures see on , läheb täiesti teise kohta nagu juba ka nagu minu arvates see võib-olla selline abielu iseenesest on natuke nagu võib olla üle mängitud või nagu selles mast jah , ilmselgelt , kui sa tõesti leiad oma hingesugulase , siis võib-olla jah , abielluda , aga nagu see nagu vajadus minu meelest otseselt puudub , nagu ma ei oska öelda , ütleme nii ."
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,V,tõesti,lajatama,"Mitte ühtegi lugu nende seas , mis võiks nagu eurovisioonil tõesti lajatada väga hästi , noh , me , me mäletame kindlasti , on ju , kui Elina Netzajeva oli Eesti laulu poolfinaalis juba , et siis , siis siis nagu noh , sa said kohe aru , on ju , see läheb kuskile , onju , aga praegu ma ei tea , ükski lugu minus nagu sellist tunnet tekitanud ."
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,V,tõesti,ei,"Aga ma ei ütleks , et kas ta siis tõesti või noh , mina ei tea , võib-olla ma siis tõesti ei tea mitte midagi , aga kas ta siis tõesti läks nüüd niivõrd palju rahvale peale , ta on nagu niisugune lugu , et ta on minu arust nagu huumor ."
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,V,tõesti,minema,"Aga ma ei ütleks , et kas ta siis tõesti või noh , mina ei tea , võib-olla ma siis tõesti ei tea mitte midagi , aga kas ta siis tõesti läks nüüd niivõrd palju rahvale peale , ta on nagu niisugune lugu , et ta on minu arust nagu huumor ."
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,D,tõesti,siis,"Ma nagu ei saa aru sellest , miks , miks meil on iga-aastase formaati nagu sisse kirjutatud , et meil peab olema üks rokklugu , üks naljalugu , üks niisugune eestikeelne poplugu noh , umbes sellised nagu mingid kindlad augud on , kuhu mulle tundub , et žürii igal aastal valib neid laule või , või tõesti siis ei ole kunagi häid laule seal nagu valikute hulgas ."
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,V,tõesti,ei,"Ma ei tea , väga ei ole selliseid lugusid kahjuks , aga nojah , ma saan aru ja see on , see ongi kõik tingitud paljudest faktoritest ka , ega meil Eestis ju tõesti ei olegi sellist popmuusika ajalugu ka nagu Rootsis ja meil ei ole selliseid võib-olla produtsente , kes on niimoodi tööd noh , tööd teinud üleeuroopaliselt ja nii edasi , et see on kõik kogemuses ka kinni ."
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,V,tõesti,meeldima,"Ei , ma olen nõus , üks asi , mis , mis mulle tõesti meeldis ."
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,A,tõesti,äge,"Muusikud tegid jah , need , kus muusikud tegid mingist , kes seal voolis , pott ja kes käis mingis muuseumis ja noh , ühesõnaga need olid tõesti ägedad ."
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,V,tõesti,suutma,"Ma arvan , et see oleks nagu see viis , kuidas nad tõesti suudaks nagu lunastada ennast ."
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,V,tõesti,võtma,"Minu arust võiks meil olla ammu täpselt sama olukord nagu igal pool väljaspool juba on nagu tehtud või katsetatud või plaanitud või noh , et ongi , võtad vastutusele inimesele lihtsalt , kui ta teeb nii ja teda ei huvita nagu siis ta maksab selle eest mis iganes moodi , nagu , kas siis oma aja Praegu vist ma saan aru , et need , need , kes maski ei kanna , need hakkavad trahvi saama vist ikkagi rohkem seda muidugi räägitakse , on ju täiega ammu juba , aga praegu vist nagu tõesti võetakse see nagu ette , aga , aga see konkreetne juhtum on ikkagi midagi muud ."
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,V,tõesti,tegema,"No meil on selliseid mega heal tasemel produtsent , kes suudavad Euroopa tasemel materjali teha , noh mitte ma nüüd oleks mingi hull ekspert , lauljanna a. Ma ei näe mingeid lugusid , võib olla , ongi üks selline väike seltskond Tallinnas , kes tõesti teeb sellist popmussi niimoodi on teinud , et see on nagu Euroopas ka konkureeriv jälle Eesti laulult on näide , on ju ?"
20210614_podcast_noorteaken_11__noorteakna_esimene_hooaeg_on_lbi,3,F,13.800833333333332,V,tõesti,olema,"Tõesti on nagu väga tore olnud , salvestada neid ja aga ma võib-olla tooksin välja kaks episoodi , mis on kuidagi olnud minu jaoks hästi-hästi südamelähedased ."
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma,1,F,31.314666666666668,V,tõesti,muutuma,"Inimene geneetilise tasandil DNA tasandil raku tasandil tõesti muutub häälestuv ümber ja see ümberhäälestumine ei ole nii lihtne või kerge , mõne jaoks on hästi lihtne ."
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma,1,F,31.314666666666668,V,tõesti,võimendama,"Tõesti mõte sõnaenergia on tõesti võimendanud , tõesti , see on fakt ."
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma,1,F,31.314666666666668,V,tõesti,uskuma,"Aga mina olen endale hästi praktiliseks teinud , et kui mul on mingid asjad , mida ma hirmsasti tahaksin selles elus teha , aga ütleme niimoodi , et nad on , kas ei ole nüüd kriminaalsed , aga ütleme , et nad vastunäidustus või ei ole sobilikud näiteks siis ma alati ütlen , et ma võtan selle teema ette oma järgmises elus ja ma tõesti usun nagu sellesse ja et , et väga palju kehastusi oleme elanud ja , ja elame edasi ja loomulikult mitte ainult siin planeedil tõesti ."
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma,1,F,31.314666666666668,V,tõesti,saama,"Mitte nii , lihtsalt ta saab , vaadake , tema häälestus tõmbab ligi sellise ümbruse , sellised kasvatajad , sellised toetajad , kus ta saab lõpuks ümber häälestatud , kus ta tõesti saab lõpuks ümber häälestatud ja nüüd tulevikus toimub see kiiremini ja kergemalt , see on toimunud siiani suht vaevaliselt jah , see inimeste selline areng , teadlikuks saamine ja nii ."
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma,1,F,31.314666666666668,V,tõesti,käima,"Kas oli Bulgaaria või Ungari kuninganna ja me võtsime faktideni selle lahti , täiesti inimene tõesti käiski muuseumis ja tal on ja tunneb lähedust ja et selles mõttes ei ole selliseid piire , on võimalik , aga vaadake , see , see põhjus , miks ta kehastub kuninglikus perekonnas , on ju see põhjus , peab olema selline sügav , kuidagi ikka mingil viisil teda arendav ."
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma,2,F,28.689000000000004,V,tõesti,tahtma,"Kui inimene nagu päriselt tõesti tahab , soovib armastust kogeda ."
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma,2,F,28.689000000000004,V,tõesti,tänama,"Superluks enesekindel otsus , nii tehtaks , häälestage ennast õigele lainele ja ma tõesti tänan sind , Kristiina , see oli ülipõnev saade , nii kahju , et see nii lühike on , et siin ma arvan , sa alguses olid mures , et võib-olla , et kõike palju ja huvitavalt ja põnevalt , et rääkida , et inimesed viitsiks lõpuni vaadata , ma oleks , ma arvan , et me oleks tunnikese veel otsa siin vaadanud ja rääkinud , et aga kunagi ei ole hilja uuesti külaliseks , alati võite kutsuda ja , ja annan endast alati parima , et , et saaks inimesele kasu inimestele kasulikku informatsiooni edasi anda ."
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,0,F,11.884166666666667,D,tõesti,korraks,"Kui majandus tõesti korraks kukkus lausa kokku hetkeks ju midagi ei olnud , siis tänaseks see on küll kõik rõõmuga ületatud , võib-olla käibed ei ole nii suureks muutunud , kui nad olid , aga nähakse ikkagi positiivset külge ja siseturism on päris tugevalt Pärnusse tagasi tulnud ."
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,0,F,11.884166666666667,D,tõesti,lausa,"Ja vot seal oli tõesti lausa nüüd ei eksi , aga kas 35 protsenti hinnakasv ja ka müügiaktiivsus suurenes ?"
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,3,F,2.402666666666668,V,tõesti,ei,"Ei leia jah , kusjuures tõesti ei leia , tikutuleb , otsime taga neid , sest ostjaid jällegi oleks küll ."
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,9,F,2.7665,D,tõesti,positiivselt,Et see peaks tõesti positiivselt mõjuma ja elavdama kogu liiklust .
20220220_podcast_noorteaken_15__anett_mnniste_tasuta_vlismaale,2,F,32.540166666666664,V,tõesti,siduma,"Ja , ja siis saab midagi enda kohta teada , et ja teistpidi on neid inimesi , kes teevadki näiteks seal on kas projekt mingi , ma tahan siin töötada või noh , mina , kes ma tegin noorsootööd ja sain aru , et see on see valdkond , millega ma tahan ennast tõesti siduda ."
20220220_podcast_noorteaken_15__anett_mnniste_tasuta_vlismaale,2,F,32.540166666666664,D,tõesti,läbi,"Et jah , selle koha pealt on hästi oluline tõesti läbi mõelda , miks seda tegema minna ."
20220220_podcast_noorteaken_15__anett_mnniste_tasuta_vlismaale,2,F,32.540166666666664,D,tõesti,jällegi,"Okei , nii et samamoodi suunatud siis noortele vanuses 18 kuni 30 , seega täiskasvanud noortele ja siis omakorda sellele kogukonnale , kus nad toimetavad ja kogukond on hästi lai , mõistasin , et nagu ma teen näiteks võib-olla tõesti jällegi ma ei tea , Urvaste valla kassipeas , nüüd on Antsla vald Antsla valla kassitõi , siis see võib olla ka näiteks nagu Eesti keskkonnauudised , teised noored , et see võib olla temaatiline , piirkondlik , kuidas iganes noorem amas käis ."
