episode_id,section_index,gender,minutes,pos,tunnus,sona,lause
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,3,M,3.306666666666667,V,natukene,valetama,"Ma olen samamoodi paha inimene olnud ja , ja , ja lasknud tunde üle natukene valetanud õpetajatele , kus kodutöö on ."
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,6,M,3.2041666666666684,V,natukene,jääma,"Vot , aga kallid kooliõpilased , soovime teile head tulevast õppeaasta algust , selleni on veel natukene jäänud ."
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,2,M,5.047333333333333,D,natukene,võib-olla,Ma natukene võib-olla täpsustaks seda niimoodi .
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,3,M,7.541833333333333,D,natukene,võib-olla,"Ilmselt depresiiv raamat ei olnud kusjuures väga depressiivne ei olnud natukene võib-olla aga , aga lihtsalt see ajend nagu see , et ta oli ühel hetkel oli kole ebameeldiv sündmus ja teisel hetkel oli ta positiivne ."
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,4,M,9.509833333333331,A,natukene,vulgaarne,"Vaata , see on see ilus ütlus , et kui sitta ei ole söönud , ei ole moos , magus , ta kõlab natukene vulgaarne , aga selles on nagu kõige-kõige suurem tõde , mis üldse on ilma mustata , ei saa valget eksisteerida ja vastupidi , onju ehk et need mõlemad asjad peavad eksisteerima ."
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,8,M,7.345000000000004,D,natukene,natuke,"Vaata räägitakse sellest , et kui see näiteks mõte oli oluline asi , et kui sa oled nagu ülioluline asi Küsima , ma küsin täpsemalt natukene natuke , miks sa tahad täpsemalt küsida , sa arvad , et ma ei saa aru ?"
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,3,M,11.740166666666664,V,natukene,muutuma,"Kokku on neid 11 ideed , aga vahepeal on meil ikkagi niimoodi juhtunud ka , et mõni idee võib-olla natukene muutub töö käigus ja see ongi asja mõte , et katsuda läbi mitu erinevat ideed ."
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,3,M,11.740166666666664,D,natukene,ka,"Ja kui ma sulle võib- olla mõne näite tooksin , siis näiteks üks tegelikult on hästi palju ideid algselt mis , mis on nagu keskendunud inimestevahelisele suhtlemisele , võib-olla natukene ka see , meie tänane olukord on seda mõjutanud , et näiteks paljud nagu tegid ettepaneku , et võiks teha mingi sellise kohviku , kus koos käia , et et äkki seal saaks nagu virtuaalselt suhelda või siis näiteks , et koos käies , et sul oleks seal võimalik saada ka näiteks psühholoogilist nõustamist ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,10,M,13.381833333333336,D,natukene,ka,Ja ühtlasi tänane saade natukene ka teistsugune .
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,10,M,13.381833333333336,D,natukene,kindlasti,"Et kõigini jõuaks head kogemused just nimelt doktor ohira toodetega ja tänases saates siis mis meil siin käes ees on , teil räägime mikrobiomistamisest , tervislikust toitumisest , uuest aastast ja sellest , kuidas uue aastaga saab uus sina ning natukene kindlasti ka harjumuste , st probiootikumidest ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,24,M,7.124166666666664,V,natukene,viitsima,"Loomulikult sõnad juba ise ütlevad ära , kui natukene viitsib kaasa mõelda või post post , post , piootikumid on , võib isegi veel öelda ilusam öelda on ju , aga okei mis need tähendavad , et ?"
20200105_episood_47__vilkurid_ja_lennukid,6,M,5.688999999999998,V,natukene,tegema,"Sa oled mingisugune teine karakter , natukene teed mingeid teisi asju ja siis sa paned selle mundri selga ja siis sa tuled tagasi ja sa esindab midagi ."
20200105_episood_47__vilkurid_ja_lennukid,11,M,9.482666666666669,D,natukene,teinekord,"No mingisugune Viis minutit , no see kõlab nüüd nagu veits ülbitsemisena , aga mul läheb ja natukene teinekord mõned minutid , et aru saada , kes mu ees seisab mitte nagu mis on tema seksuaalsed suunitlused , vaid vaid vaid nagu inimesena ja kuidagi lihtsalt on niimoodi ."
20200105_episood_47__vilkurid_ja_lennukid,12,M,5.412166666666667,D,natukene,ka,"Et see oli nagu esimene asi , mis mulle ikkagi nagu natukene ka hinge jäi , kuna tegemist oli noore inimesega ja kellel oli laps , kes jääb maha nüüd , onju ."
20200105_episood_47__vilkurid_ja_lennukid,27,M,2.711333333333338,A,natukene,kõhe,"Tegelikult on natukene kõhe , mõtled , et nagu ."
20200105_episood_47__vilkurid_ja_lennukid,28,M,7.664999999999994,D,natukene,huupi,Siis sa paned nagu natukene huupi .
20200105_episood_47__vilkurid_ja_lennukid,31,M,2.5273333333333388,V,natukene,olema,"Ma olen nüüd tiira taara vaarunud läbi sinu kirju elu ja puudutan siit puudutanud sealt natukene on tilkunud mingeid asju alati kõigesse saaks sügavamalt minna pärast saadet sa mõtled , mida oleks tegelikult võinud rääkida ."
20200105_episood_47__vilkurid_ja_lennukid,31,M,2.5273333333333388,D,natukene,sisukamalt,"Mul on kolm küsimust saates , ka neile saab vastata ülimalt lühidalt või siis soovitavalt natukene sisukamalt ."
20200105_episood_47__vilkurid_ja_lennukid,33,M,1.641000000000001,D,natukene,ümber,"Et mis sind öösel üleval hoiab , aga ma pigem ma nüüd see aasta sõnastatud natukene ümber ja hakkan küsima sellist küsimust , et mida sa soovid , et inimesed mõistaksid ."
20210124_kiire_saade_086_24012021,24,M,3.221833333333332,D,natukene,hiljaks,"Ja sorry , Tommy kirjutas mulle ka ja kahjuks ma jäin natukene hiljaks , aga ma arvan , et kunagi võib-olla pole nii hilja , aga Tommy boll ja Tipikul floul tuli välja selline vinüül nagu sketchia ehk sketš ."
20220206_kollektiivne_katk_14006022022,6,M,15.423333333333334,D,natukene,rohkem,"Nii ta on , ega vist rohkem polegi sellepärast midagi praegu lisada , küll me hakkame edaspidi siin natukene rohkem sellest rääkima või lihtsalt väike reklaami tegema , suundus , on mäki tehtud pildid , robusta ise tegime ja et ühesõnaga , kõik on siinsamas töökojas , kus me siin seda saadet teeme , asju lindistame , et kõik on siit pärit ."
20220206_kollektiivne_katk_14006022022,29,M,1.944999999999997,A,natukene,vintis,"Kuule naispoll , mine sügavale munni , pole mingi rulnok loba , vokaa räppiv , Raime suure suuga Belia lihtsalt natukene vintis perekonnapea , saad tea , teeks nii , et kõigil oleks hea , tuli välja murfolitsa joodiga , pidaraa tagaistme peal oli poolile kahe peale siis alla neela , ime ."
20200412_puhas_eesti_episood__050_12042020,55,M,2.8778333333333346,A,natukene,hiline,"Tulen , lahendab ära suud ja kõhu mure ja umbes 40 Meie mintsa pärast olen kohal , vana tassi asemele läks siis päikese , kuivatatud toad , kui vaja , haaran mõned õnned ka veel viinapoest ja garanteerin , et vitsa on , kahtlemata on ju soe ja lahti lõigatud uueks sektoris , kui natukene hiline , et siis ära üldse küsi , miks , sest loodan seda moodi , et näljaste hordid käsita ."
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,1,M,6.617000000000002,A,natukene,uskumatu,"See oli mõnda aega tagasi veel natukene uskumatu , kauge tulu tulevik , aga praegu täiesti reaalsus ."
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,1,M,6.617000000000002,D,natukene,tagasi,"Siin natukene tagasi ulatavalt , et et eks üüriturgu tabas mitu turbolentsi , et kevadeti ongi tegelikult üürihinnad natuke madalamad kui kui septembrikuus ."
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,2,M,3.281,V,natukene,võima,"No natukene ja natukene võib öelda ja seal tulevad ilmselt noh , kinnisvara on ju alati nagu ikka , nagu öeldakse , õpiku tarkus , esimene tarkus , et kinnisvara on niisugune unikaalne ."
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,D,natukene,vähem,"Sest ongi see , et võib-olla on pandud siis natukene vähem raha ."
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,D,natukene,tõesti,"No ma ei tea , lihtsalt praegu on nagu see seis , ma , ma olen jumalast kindel , midagi suurt seal ei muutu , võib-olla tuleb , laiendatakse natukene tõesti nagu Tommi rahula isegi ütles ."
20210614_podcast_noorteaken_11__noorteakna_esimene_hooaeg_on_lbi,3,F,13.800833333333332,V,natukene,olema,"Natukene olla on ju aga , aga selles suhtes , et ."
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma,1,F,31.314666666666668,A,natukene,murelik,"Aga kas , kas siin on ikkagi , kas me peaks natukene murelikud ka olema või ole aus , nüüd ?"
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma,1,F,31.314666666666668,V,natukene,valmistuma,"Tulevad mingid ikkagi drastilised jamad või mingid pöörded , milleks tuleks natukene valmistuda ."
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma,2,F,28.689000000000004,D,natukene,veel,Oot-oot-oot-oot aga vaatame nüüd lähi lähitulevikku ikkagi natukene veel .
20220220_podcast_noorteaken_15__anett_mnniste_tasuta_vlismaale,2,F,32.540166666666664,A,natukene,võõras,"Tere , armas noorteakna , poksi kuulaja , mina olen iset Liiv ja võib-olla olen veel natukene võõras nägu ja hääl kes siis kuulavad mõnelt platvormilt või vaatavad ka Youtube'i vahendusel ."
20220220_podcast_noorteaken_15__anett_mnniste_tasuta_vlismaale,2,F,32.540166666666664,D,natukene,võib-olla,"Et kuna mul ongi siin , siis au tervitada noort apne poolt kasti Anett Männistet , nagu ma mainisin , kes on siis Euroopa solidaarsuskorpuse programmi juht siis ma võib-olla natukene laseksi sulle tutvustuseks rääkida , et missuguse programmiga siis tegu on , et minu jaoks on sellised märksõnad tuttavad siis nagu ma mainisin ka , et kas siis töö või vabatahtlik töö kodumaal või siis välismaal ja pakute seda noortele , eks aga natukene võib-olla , tutvustab , et millega tegu on ja ka minu poolt ja tegemist on siis ühe rahvusvahelise programmiga , mida rahastab Euroopa komisjon ja selle eesmärgiks on see , et noored jõuaksid ühelt poolt välismaale ennast arendavad , teiselt poolt ka see , et üldiselt solidaarsus ja selline kogukonna tunne suureneks ."
20220220_podcast_noorteaken_15__anett_mnniste_tasuta_vlismaale,2,F,32.540166666666664,D,natukene,nii,"Kui seal on käidud , siis on Euroopa solidaarsuskorpuse portaal , kus toimub kandideerimine ja see alguses võib-olla tundub natukene nii hirmutav , sest sai kasutaja nime tegema ja ei saa lihtsalt niisama ringi vaadata otseselt , aga kui see esimene etapp on ära tehtud , siis need võimalused on seal kõik olemas ."
20220220_podcast_noorteaken_15__anett_mnniste_tasuta_vlismaale,2,F,32.540166666666664,V,natukene,aitama,"Pigem siis alustada lühiajalisest teosest , et ongi , kas see lühiajaline teenistus või siis ka näiteks noortevahetuse ja muud sellised rahvusvahelised võimalused , et käia korra ära ja kogeda , et okei , kas mulle üldse läheb peale olla teiste kultuurist inimestega koos ja kõik need väiksed asjad , et see natukene aitab mõista seda , et mida see tegelikult tähendab ."
20220220_podcast_noorteaken_15__anett_mnniste_tasuta_vlismaale,2,F,32.540166666666664,A,natukene,keeruline,"Et sellega võis olla natukene keeruline , kui sa ei ole varem seda teinud ja siis oskavad arvatagi , et mis , mis ette võib tulla , mis kulutusi , et see kõlab päris hästi ."
20220220_podcast_noorteaken_15__anett_mnniste_tasuta_vlismaale,2,F,32.540166666666664,D,natukene,ikkagi,"Aga ma tahaks natukene ikkagi sind ka uurida , et kuna sa siin oled , on ju , ja kuna me meil üldjuhul on hästi kasulik alati inimesed , kes siin intervjuud annavad , saate nagu olulisi õppetunde , kuna noored vaatavad ja kuulavad ja mina samamoodi kindlasti mul on väga palju õppida külaliste alati ."
20220220_podcast_noorteaken_15__anett_mnniste_tasuta_vlismaale,2,F,32.540166666666664,V,natukene,avama,"Et siis kuidas anna natukene tausta , et kuidas sina selle korpuseni jõudsid ja sa oled ju praegu programmi juht , et sa võid seda natukene avada , seda töö , üldised ametinimetus ka mina jõudsin selleni läbi noorsootöö , sisuliselt ma läksin huvijuhiks õppima Viljandi kultuuriakadeemiasse ja siis hakkasid minu ümber inimesed järjest käima erinevates rahvusvahelistes projektides ja ma sattusin ka kuidagi enda esimesse noortevahetusse ."
20220220_podcast_noorteaken_15__anett_mnniste_tasuta_vlismaale,2,F,32.540166666666664,D,natukene,ära,"Küll aga IT-valdkonnas , et ma tean , et väga palju asju võib korraga laual olla ja mingi hetk võib nagu , nagu natukene ära kaduda mõtetes , et nagu , mis see sasamb nüüd olema peaks , et kuidas sina Ei pea liiga isiklikuks minema , aga kuidas sina ennetad näiteks sellist läbipõlemist , sest et nagu see on lihtne tulema , kui sul on väga palju ."
20210208_signe_riisalo_pikas_vaates_tuleb_kas_maksutus_vi_rnne,0,F,24.6205,V,natukene,puhkama,Tanel Kiik saab natukene puhata rünnakutest nendega seoses .
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,D,natukene,juba,"Aasta alguses inimesed teevad igasuguseid otsuseid oma edasise elu suhtes ja tervislik toitumine on üks nendest otsustest , mis mõnikord ette võetakse , noh , nüüd on aasta algusest natukene juba möödas , ma kujutan ette , et need , kes asja tõsiselt ei võta , need on juba kahjuks vist käega löönud ."
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,V,natukene,minema,"Miks sind , miks sa teed selliseid asju , kuidas sind aidata saaks ja kõike seda , ehk siis see natukene läheb sellise sotsiaallastekaitse töö sinna suurde rohkem ."
20201213_podcast_noorteaken_2__kaasamine,5,F,10.43616666666666,D,natukene,ka,"Uudistest , mis on siis toimunud , mis on ees ootamas eelmiste nädalate uudiste juures siis nii palju , et me rääkisime noorsootöö nädalast , mis siis oli 23 kuni 30 november ja me keskendusime siis ka seal sellele , et mis tegevusi toimub noortekeskuses , mida viiakse läbi ning rääkisime natukene ka , et mis meil siis üldse plaanis on ja mis võib- olla tegevusi on ees ootamas ."
20190307_67_saade_rgime_kogukonnast_kus_kik_mehed_on_naistele_truud,0,F,1.546,D,natukene,just,Niimoodi natukene just kuskilt olen kuulnud .
20190307_67_saade_rgime_kogukonnast_kus_kik_mehed_on_naistele_truud,1,F,5.028166666666667,D,natukene,eraldatult,"Nii et üks , üks vanimaid ja üks suurimaid ökokogukondi , kes elavad niimoodi natukene eraldatult tsivilisatsioonist üleüldse kogu maailmas ja reeglina küsitakse , et palju seal siis nii-öelda rahvast on , püsivalt elab seal kusagil nelja , 5000 inimese vahel ."
20190307_67_saade_rgime_kogukonnast_kus_kik_mehed_on_naistele_truud,3,F,12.514666666666669,V,natukene,aitama,"Ja lihtsalt nad võtavad oma kodudesse vastu , seal on teatud reeglid , et nad võtavad tasuta vastu esimesed kolm päeva , sa võid niisama nii-öelda ringi vaadata ja kui sa tahad sinna nii-öelda kauemaks jääda , siis sinult eeldatakse , et sa natukene aitad oma nii-öelda tööga oma oskustega siis seda nii öelda seda perekonda , kuhu , kes on sind siis vastu võtnud ."
20190109_59_saade__astroloog_taimi_uuesoo_tutvustab_meile_13_thtkuju,1,F,41.34983333333333,D,natukene,nii,"Aga mul see kellaajaga mul on natukene nii ja naa , ega siin ei tea ikka küll paljud inimesed täpselt , et , et millal nad nüüd on sündinud , okei , nad võivad öelda , et hommikul või õhtul või noh , ma ei usu sellesse , et ma olen ema käest 10 korda küsinud ja siis ta on öelnud küll ta ajab sassi , ütleb , et , et õhtul kell 11 ja teinekord ütleb hommikul kell 11 ajab õega sassi nagu no ütleme , et inimesel on see sassi läinud nagu kas see on ka juba nii määrav , et sa võid tänu juba sellele panna täiesti puusse , kui sa hakkad sealt midagi nagu , no ma ei taha öelda jälle seda sõna ennustama , aga vaatama ja et ei läheks täitsa valedesse valedesse radadesse , eks ole ."
20190109_59_saade__astroloog_taimi_uuesoo_tutvustab_meile_13_thtkuju,1,F,41.34983333333333,V,natukene,tutvuma,"Okei , aga ma arvan , et kuna me jäime sinu jutuga täiesti poole peale , siis sa pead ka uuel aastal kindlasti mingil hetkel meile külla tulema ja nüüd kuna sa oled , ma pean ikkagi lõpetuseks ütlema , et nii-öelda Maalehe uus ametlik astroloog , siis mina arvan , et et kui me su järgmisel aastal mingil hetkel , kel kutsume uuesti saatesse ja me oleme natukene tutvunud sinu nii-öelda siis nagu nende avalike asjadega , millega sa oled avalikkuse ette tulnud , siis see võib-olla võiks neid pisut analüüsida , ka ja vaadata ja see on hoopis tore üle küsida , kui sa oled selle läbi töötanud ja siis saab seletada pikemalt midagi , mis kõik ei mahu ära kirja pük ."
20210701_kuidas_mratakse_iget_mgihinda_kinnisvarale,0,F,25.375,D,natukene,juba,"Ja ma arvan , Rita , sa ütlesid tegelikult väga õigesti , et hea õige müügihind tegelikult ei ole ainult lihtsalt number , vaid on ka tegelikult osa motivatsioonist , et mida edasi tahetakse teha , sellepärast et see annab ka selle müügitaktika , eks ole , et kui kiiresti müüa ja , ja kas siis hinnast teda natukene juba ette turust või , või tegelikult panna ikkagi see Õige hind või selline natukene madalam hind , et tekiks rohkem huvilisi ."
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,0,F,3.020166666666667,D,natukene,võib-olla,"Ei unistus , mul ei olnud kindlasti kunagi lapsepõlves kinnisvaraärisse tulla , aga ma sattusin tegelikult isegi natukene võib-olla juhuslikult , kuna mul oli Leedus ettevõtmine ja ma sattusin ühele messile , kus siis minu vastasboksis oli selline kaubamärk nagu Remax ja me olime nendega kolm päeva koos ja , ja siis ma sain aru , et , et see kinnisvaraäri võiks mulle sobida ja , ja sealt edasi , siis ma hakkasin sellest nii-öelda lähemalt uurima ."
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,9,F,0.3978333333333334,V,natukene,rääkima,"Marge , võib-olla sa aitad kuulajal ja vaatajale natuke nagu selgeks teha seda , et , et milline see maakleri päev välja näeb , et kui me mõtleme , kui me mõtleme lihtsalt , et hommikul ärkab ja mis siis tegema peaks hakkama või et võib-olla sa natukene räägib meile sellest päevast , mida üks maakler teeb , milline näeb maakleri niisugune nimetame tüüpiline päev välja ."
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,0,F,41.64533333333333,D,natukene,hiljem,"Ma olin hästi nagu tülpinud , ma ei tahtnud teha seda , seda , seda , see oli nii tore , oleks ma seda varem lugenud , siis ma oleks teadnud , et ma oleks võinud need asjad sinna paika jätta , väikse pausi pidada ja siis natukene hiljem ennast kogudes seda teha ."
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,0,F,41.64533333333333,V,natukene,utsitama,"Mõtled selle peale ikka , kuni kuni ta tuleb ja kuni lõpuni ikka välja ja natukene utsitad ise takka ."
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,0,F,25.348166666666668,D,natukene,võib-olla,"Ei unistus , mul ei olnud kindlasti kunagi lapsepõlves kinnisvara ärisse tulla , aga ma sattusin tegelikult isegi natukene võib-olla juhuslikult , kuna mul oli Leedus ettevõtmine ja ma sattusin ühele messile , kus siis minu vastasboksis oli selline kaubamärk nagu Remax ja me olime nendega kolm päeva koos ja , ja siis ma sain aru , et , et see kinnisvaraäri võiks mulle sobida ja , ja sealt edasi , siis ma hakkasin sellest nii-öelda lähemalt uurima ."
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,0,F,25.348166666666668,V,natukene,rääkima,"Marge , võib-olla sa aitad kuulaja ja vaataja natuke nagu selgeks teha seda , et , et milline see maakleri päev välja näeb , et kui me mõtleme , kui me mõtleme lihtsalt , et hommikul ärkab ja mis siis tegema peaks hakkama või et võib-olla sa natukene räägib meile sellest päevast , mida üks maakler teeb , milline näeb maakleri niisugune nimetame tüüpiline päev välja ."
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,1,F,10.880999999999998,A,natukene,valge,"No natuke puitpitsi , natukene valgeid gragardinaid , kõike seda ilusat ja nunnut ."
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,4,F,3.9178333333333337,D,natukene,rohkem,"Ma arvan , et igas eluetapp või nagu ühes eluetapis kõik me ühel hetkel tarbime natukene rohkem neid rämpstoite , sest neil on raske vastu panna ka mina olen olnud sellel teel ja , ja need on väga nauditavad ja neid on lihtne süüa tänava peal ja nii edasi ."
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,5,F,21.693833333333338,D,natukene,üle,"Siis tuleb sellest lihtsalt natukene üle olla mingil hetkel sellel raskel perioodil ja siis ühel hetkel see tegelikult muutub hästi lihtsaks , et mina leian , et mul ei ole raske süüa tervislikult ja mitmekesiselt , kuna see on mu elustiil ja see on nii suur mu elu osa ja täpselt samamoodi tegelikult ka mina söön vahepeal komme , krõpsu ja igasugust , nii-öelda jama ."
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,5,F,21.693833333333338,D,natukene,siis,"Ja ka inimestele , jah , kes veel sellel sellise igapäevaelu peale ei ole jõudnud , siis tuleb lihtsalt harjutada ja tuleb jah , vahepeal on raske , tuleb natukene siis meel tugevaks teha ja , ja sellest üle olla ja ma usun , et ühel hetkel mõistavad kõik , et et ma tegelikult tõesti enam ei taha seda šokolaadi ja nauding rohkem neid paremaid ja tervislikemaid toitusid ."
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,5,F,21.693833333333338,D,natukene,ringi,"Number üks , ma ise soovitan alati liikumine , et toitumine on üliüli oluline ja kohati isegi jah olulisem kui trenni tegemine , aga kui inimene ikkagi üldse ei liigu ja ta on hästi passiivne ja hästi palju istub , siis on jube raske selle vankri pealt maha saada , et , et see liikumine number üks , et ma ei tea näiteks kas või tekitada endale samasugune rutiin , et hommikul esimese asjana sa lähed õue , sa jalutad natukene ringi , et sa saad sellist sellist päevast päeva liikumist ja vähem istumist , et juba see , et sa saad enda keha rohkem liikuma , su keha hakkab rohkem energiat kulutama ."
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,5,F,21.693833333333338,D,natukene,rohkem,"Vastupidiselt istumisajal kiputakse näksima , et ajage ennast hoolidelt püsti ja liikumine on kindlasti soovitus number üks ja soovitus number kaks on , võib olla jah , et neid toiduvalikuid siis muuta just nagu sutus , et kergemaks ja , ja natukene rohkem salateid , värskemaid roogasid , et praegu on niisugune grillihooaeg , et ülilihtne on ju , ma ei tea , makaronide ja riisi ja kartulipudru asemel endale teha värske salat ja grillliha hoopiski mitte , et kartulit ja makaroniriisi ei tohiks süüa , need on ka väga okei , aga , aga selles mõttes , et kui me tahame , siis natukene seda energia tarbimist vähendada , siis me peaksime valima ka lahjemad toidud ."
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,5,F,21.693833333333338,D,natukene,siis,"Variant , või siis on hästi , ma veits reklaamisiin on hästi lahe on see Elisa ilusti elustiili äpp , mis neil on ka niisugune eestikeelne mingisugune äpp või variant , millega sa saad toitu natukene siis trak i on see ingliskeelne nimetusega , et sa paned natukene kirja , pead , mingit toidupäevikut juba see annab sulle päris hea sellise ainsuse silmad , et kui palju sa tegelikult tarbid , mida sa võiksid muuta ja ja sealt jah , aga kuskilt tuleb alustada , see on nagu ja reegel number jälle üks mate , mitmendat korda ma esimene number üks reeglit ütlen ."
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,0,F,36.162,V,natukene,ei,"Natukene ei saa olla , kole ka ei ole , eks mind huvitab siin see , et kui ütleme , et selline armumaagia on olemas , et noh , et sa näed seal mingi mees , onju seda tahaks , aga inimene peale selle , et ta otsib kogu seda enda teist poolt elus on ju ."
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,0,F,36.162,D,natukene,sassi,Me siis ajame selle alateadvuse natukene sassi .
20210318_webinar_ettevtja_kinnisvararis,1,F,6.0778333333333325,D,natukene,tõesti,"Ja , ja noh , loomulikult peab natukene tõesti mõtlema selle finantsi peale , et ma ütlen ausalt , et ei olnud minul näiteks seda kuue kuu varu , mida öeldakse ja ma arvan , et kindlasti on sul varem ka varem võimalus edu saavutada ja tegelikult aga see nõuab nagu pühendumist , sa pead tegelikult tulema ikkagi kas kõik või mitte midagi , et selles mõttes , et sa teed veel nagu muud tööd peale selle maakleri , et võib-olla alguses ei lähe näiteks nii hästi kuidagi , et see tegelikult väga mõeldav ei ole , et selles mõttes , et see nõuab ikkagi suurt pühendumist , et võibolla tasub natukene mõelda , et kas sul on vähemalt selline kuupaari ütleme , rahaline varu või on sul keegi ikkagi näiteks elukaaslane , abikaasa , toeks ka sellel finantspoolel , et , et natuke tasub ette mõelda , seda küll , jah ."
20210318_webinar_ettevtja_kinnisvararis,1,F,6.0778333333333325,V,natukene,mõtlema,"Ja , ja noh , loomulikult peab natukene tõesti mõtlema selle finantsi peale , et ma ütlen ausalt , et ei olnud minul näiteks seda kuue kuu varu , mida öeldakse ja ma arvan , et kindlasti on sul varem ka varem võimalus edu saavutada ja tegelikult aga see nõuab nagu pühendumist , sa pead tegelikult tulema ikkagi kas kõik või mitte midagi , et selles mõttes , et sa teed veel nagu muud tööd peale selle maakleri , et võib-olla alguses ei lähe näiteks nii hästi kuidagi , et see tegelikult väga mõeldav ei ole , et selles mõttes , et see nõuab ikkagi suurt pühendumist , et võibolla tasub natukene mõelda , et kas sul on vähemalt selline kuupaari ütleme , rahaline varu või on sul keegi ikkagi näiteks elukaaslane , abikaasa , toeks ka sellel finantspoolel , et , et natuke tasub ette mõelda , seda küll , jah ."
20210318_webinar_ettevtja_kinnisvararis,2,F,19.540166666666664,D,natukene,ka,"Ja ma olen pannud tähele , et need inimesed isegi teavad , mis on turul saada , seal tuli see müüki , seal tuli see müük ja ma teadsin neid , ma vaatasin neid , et kui sa oled natukene ka selline , kes sa istud praegu portaalides ja muudkui vaatad kuulutusi , siis ma arvan , et et sa võiksid selle esimese nagu vestluse , kas siis Kristel või Marjega ära teha ja saada aru , mida sa , mida , äkki see on midagi sulle või lausa tulla siis töö varjutamist tegema liisega koos , nii et need olid niisugused märksõnad , mis meie siit sellest veebinarist välja tulid ."
20210305_podcast_noorteaken_5__anne_noortekeskus,1,F,26.269833333333334,V,natukene,olema,"Aga natukene oled sa siis toonud meile sisse ka malevat , et teil on eraldi lausa koordinaator maleva jaoks ja et selline iga-aastane sündmus millised on selleaastased plaanid malevaga , kas malev üldse saab toimuma , et meil on ju nii suur koroonakriis , et kuidas see on selle peale mõeldud ja ?"
20210305_podcast_noorteaken_5__anne_noortekeskus,1,F,26.269833333333334,D,natukene,ka,"Aga Me oleme rääkinud , on ju natukene Anne noortekeskusest , me oleme natuke rääkinud sinust , me oleme rääkinud teie karjääri suunast ja sa oled natukene ka maininud , et Anne noortekeskuse hoov ei ole võib-olla päris nii kutsuv , et võiks kõik noored siia kutsuda ja vaba aega veeta , et mina tean , et teie soovite Anne noortekeskuse hoovi muuta natukene noortepärasemaks ja atraktiivsemaks , millised on need plaanid , siis on noortekeskuse hooviga teil praegu ?"
20210305_podcast_noorteaken_5__anne_noortekeskus,1,F,26.269833333333334,D,natukene,lähemalt,"Natukene lähemalt ka uudisteaknast siis , et kui keegi veel ei tea , siis uudisteaken on meie väike selline rubriik kus me räägime , sellised tähtsamad , võib-olla uudised või anname teada , et midagi on tulemas või minemas ja , ja kes siis veel pole märganud , siis Tartu noorsootökeskusel on oma tiktoki konto ."
