episode_id,section_index,gender,minutes,pos,tunnus,sona,lause
20210927_61_cancel_cancel_cancel,5,M,19.703333333333333,D,üldse,lihtsalt,"Ma arvan , et ma ei anna üldse lihtsalt selgust asjade alla , mul on ka , ma olen niisugune ."
20210927_61_cancel_cancel_cancel,5,M,19.703333333333333,V,üldse,reageerima,"Nojah , see on nagu interaktiivne reklaam selles mõttes jah , et tegelikult ma ei pea üldse reageerima , sest see ei ole ju mingi asi , mida ma tahtsin ."
20210927_61_cancel_cancel_cancel,9,M,10.928999999999997,V,üldse,pidama,Miks sa üldse peaks tahtma läpakaspiikrit kasutada ?
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,4,M,2.881,D,üldse,niimoodi,"Nojah , seda ja miks mina seda juttu nüüd hetkel üldse niimoodi räägi , nii avameelselt oligi see , et eelmisel aastal ma hakkasin loenguid pidama , ma hakkasin käima erinevates koolides ja rääkimaski , et ikka laiskvorst ma olin ja et kuidas ma õppida ei viitsinud ja missioon oli ka ainuke see , et , et ärge olge sellised nagu Andres oli , et kes ei õppinud ja kes lasi hästi palju tunde üle ja ma oligi niisugune , lihtsalt vaatasin , et oh , kell on kaheksa tavai , ma ei viitsi enam , magasin edasi , lasin päeva üle ja siis mul hakkasid kujunema niisugused lollid mustrid , et ma lasin nagu esmaspäevad ja reeded kogu aeg üle ."
20190102_esialgu_nimeta_podcast_ep_4,2,M,37.60733333333334,D,üldse,üldse,"Ta polnud üldse üldse kurb , ostis uue ja siis lihtsalt käiski nagu see ülinaljakas , ma koos temaga avasin neid ."
20190102_esialgu_nimeta_podcast_ep_4,2,M,37.60733333333334,A,üldse,kurb,"Ta polnud üldse üldse kurb , ostis uue ja siis lihtsalt käiski nagu see ülinaljakas , ma koos temaga avasin neid ."
20190102_esialgu_nimeta_podcast_ep_4,2,M,37.60733333333334,A,üldse,reaalne,"Aga , aga , aga oi jumal küll , see esiteks see ei ole üldse reaalne , eks ole , mul ei teki seda sama tunnet , kui mul tekkis jalgkatt mängides , kui ma seda mängin ."
20190102_esialgu_nimeta_podcast_ep_4,2,M,37.60733333333334,V,üldse,ei,"Aga , aga samas sa mõtled , kui palju see on , kolm kuud oled nagu mänginud seda ja tegelikult sa üldse ei ole kuhugile jõudnud väga ."
20190102_esialgu_nimeta_podcast_ep_4,2,M,37.60733333333334,V,üldse,ei,"37 minutiga rääkinud nii paljudest erinevatest asjadest ja üldse ei oodanud , et see käib , kui ."
20190102_esialgu_nimeta_podcast_ep_4,2,M,37.60733333333334,V,üldse,olema,"Ja siis , ja siis Aivar ütlebki , et nüüd hinga sisse , hinga sisse otsusekindlust ja hinga välja kõik hirmud , mis sul üldse on sellega seoses ."
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,1,M,2.1978333333333335,V,üldse,olema,"Et mind , see teema nagu palati sinu kätes Ma usun , ma usun , ma usun , aga , aga aga ütlen , et püüaks kuidagimoodi nagu kõigepealt alustada sellest , et mis üldse on inimese elu mõte ."
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,2,M,5.047333333333333,V,üldse,ei,"Tema jaoks on kõik Lahe , ma kogesin seda , mulle see salat üldse ei meeldi ja mulle meeldib hoopis see , saad aru , kõik asjad , sinu olemus on , ütleme siis niimoodi , teisisõnu , sinu olemus on armastus ja sa oled tehtud tehnilises mõttes valgusest ."
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,3,M,7.541833333333333,A,üldse,füüsiline,Meie siin inimesed on üldse füüsilist sõda kogenud ?
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,4,M,9.509833333333331,V,üldse,tegema,"Miks sul on , kuidas sul on võimalik sellist asja üldse teha ?"
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,4,M,9.509833333333331,V,üldse,olema,"Vaata , see on see ilus ütlus , et kui sitta ei ole söönud , ei ole moos , magus , ta kõlab natukene vulgaarne , aga selles on nagu kõige-kõige suurem tõde , mis üldse on ilma mustata , ei saa valget eksisteerida ja vastupidi , onju ehk et need mõlemad asjad peavad eksisteerima ."
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,6,M,8.425,D,üldse,siin,"Ma üks , üks sügavamaid õnnetundeid , mida ma üldse siin lähikümne aasta taguselt olen tundnud , oli see , kui ma jalutasin küla vahele , üks koer haukus mu peale aias ."
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,9,M,3.9369999999999967,D,üldse,professionaalselt,"Ta ütles niimoodi , et siis kui ta veel kulturismiga üldse professionaalselt ei tegelenud ."
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,10,M,11.049,A,üldse,vaba,"Ette määratud justkui nagu selline see ajastus on millest tekib nüüd kohe me jõuame sinna Ottoga , siis ma ei ole üldse vaba , siis ma mul ei ole elu üleüldse kontrolli saatus ."
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,10,M,11.049,V,üldse,ei,"Mul on , mul on , ma näen täitsa okei välja , mul on kõik asjad käed-jalad proportsioonis , kõik toimivad , kõik on superhästi , onju keegi teine tuleb siia , teda ongi , pereasi üldse ei huvita ."
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,12,M,15.896999999999997,D,üldse,päris,"Ja siis on osad , kes ütlevad , see ei ole üldse päris asi , see ei ole ka , see kuradi jutt on ju , on , on mis ta on , kõik asjad eksisteerivad ja eksisteerib see samamoodi , on see kellegi tehtud või mis iganes vahet pole ?"
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,15,M,7.389833333333324,V,üldse,tekkima,"On küsimus siis sellest perspektiivist , et kui ma ei ole veel kogenud seda , tähendab siin on kaks küsimust , kuidas sellised , kuidas tekivad kuidas saavad üldse tekkida sellised nii-öelda situatsioonid enne et see võimalus nüüd avanes ."
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,18,M,2.0730000000000017,A,üldse,võimalik,"Sa pead sellest maailmast mõnes mõttes tegema nagu sellise skisofreenilise vestluspartneri endale , nii kaua , kuni sina ei kuule oma kõrgema mina juttusid ja sa ei saa temaga niimoodi vestelda või sa ei usu , et niisugune asi üldse võimalik on , sinu puhul siis nii kaua tee nendest märkidest ja asjadest endale vestluspartner ja vaata , kuidas sinusse hakkab tulema , selgus ."
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,20,M,13.132166666666656,V,üldse,ütlema,"Aga miks mu ema sellist asja üldse ütles , miks tal niisugune lugu on ?"
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,11,M,10.21866666666667,V,üldse,ei,"Mul tuli energia tagasi , mida mul üldse ei olnud ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,11,M,10.21866666666667,D,üldse,ette,"Ma sõin igasugu erinevaid ravimeid , mida üldse ette võib kujutada ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,12,M,2.722666666666669,V,üldse,pidama,"Ja täna küll rohkem kokku puutunud suures mahus küll Sanglend iga , aga siiski kahe toodetega , et kui tuleme korraks nagu siit välja , siis räägime üldse nagu selles mõttes , et uus aasta uued lubadused , miks üldse peaks enda tervise eest hoolitsema või mille pärast , kust vaata , inimesed on nii harjumusest harjumustes kinni harjumuste ohvrid ja , ja suures vangistuses nende harjumuste juures , et kui me mõtleme selle peale , et muutuda tervislikumaks või , või enda üldse midagi muuta , see vajab teinekord tohutut ressurssi , tahtejõudu , järjepidevust sõltuvalt siis sinu august või raskusastmest või sinu motivatsioonist või soovist , millest iganes veel , et miks üldse peaks või mida me oskame inimestele täna siin soovitada , miks me peaksime üldse mõtlema selle oma tervise peale , oma tervisest hoolima ?"
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,12,M,2.722666666666669,V,üldse,pidama,"Ja täna küll rohkem kokku puutunud suures mahus küll Sanglend iga , aga siiski kahe toodetega , et kui tuleme korraks nagu siit välja , siis räägime üldse nagu selles mõttes , et uus aasta uued lubadused , miks üldse peaks enda tervise eest hoolitsema või mille pärast , kust vaata , inimesed on nii harjumusest harjumustes kinni harjumuste ohvrid ja , ja suures vangistuses nende harjumuste juures , et kui me mõtleme selle peale , et muutuda tervislikumaks või , või enda üldse midagi muuta , see vajab teinekord tohutut ressurssi , tahtejõudu , järjepidevust sõltuvalt siis sinu august või raskusastmest või sinu motivatsioonist või soovist , millest iganes veel , et miks üldse peaks või mida me oskame inimestele täna siin soovitada , miks me peaksime üldse mõtlema selle oma tervise peale , oma tervisest hoolima ?"
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,12,M,2.722666666666669,V,üldse,mõtlema,"Ja täna küll rohkem kokku puutunud suures mahus küll Sanglend iga , aga siiski kahe toodetega , et kui tuleme korraks nagu siit välja , siis räägime üldse nagu selles mõttes , et uus aasta uued lubadused , miks üldse peaks enda tervise eest hoolitsema või mille pärast , kust vaata , inimesed on nii harjumusest harjumustes kinni harjumuste ohvrid ja , ja suures vangistuses nende harjumuste juures , et kui me mõtleme selle peale , et muutuda tervislikumaks või , või enda üldse midagi muuta , see vajab teinekord tohutut ressurssi , tahtejõudu , järjepidevust sõltuvalt siis sinu august või raskusastmest või sinu motivatsioonist või soovist , millest iganes veel , et miks üldse peaks või mida me oskame inimestele täna siin soovitada , miks me peaksime üldse mõtlema selle oma tervise peale , oma tervisest hoolima ?"
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,14,M,1.674666666666667,V,üldse,pidama,"Miks ma siis muutuma üldse peaks või , või noh , selles mõttes ongi nagu küsimus , onju , et miks , miks ma pean , mul on ju hästi nii nagu on ja inimesed teadupoolest nagu me teame , muutuvad siis , kui neil ikkagi vaja mingi motivatsioon tekib ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,15,M,4.221833333333328,D,üldse,teistmoodi,"Täna , tegelikult on mul mina saan näiteks üldse teistmoodi aru , ma vaatan seda , et kui mu ütleme , elustiil ja toitumisharjumused lähevad nagu ebatervislikuks , onju ajad kräppi sisse ja nii edasi , et siis ma saan aru , et mu bakteriaalne kooslus on muutunud ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,15,M,4.221833333333328,V,üldse,tunduma,"Nii on , sellega tulebki mul meelde sellega , et ju nii palju täna räägitakse , mikrobioome üldse tundub viimasel ajal väga popp teema , eks ole , igalt poolt ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,16,M,8.25216666666667,V,üldse,arenema,"On nii palju baktereid , kontsentratsioon on nii suur , et kui sa võtad ükskõik millise , kui räpase asja nii-öelda kuskilt väljaspoolt , et siis seal ei ole nii palju baktereid , kui meil on jämesooles ehk et seal on väga palju ja , ja see juba tõestab seda , et , et bakterite elu on meie arengus , et kuidas meie inimesena üldse arenesime selliseks , nagu me oleme , väga suur roll ja , ja neid nagu alahinnata me lihtsalt ei teadnud varem seda , et , et see , et mingid nii palju baktereid meil seal sees on , me võisin aimata , aga tegelikult ja teadlased said sinna jälile alles 2006. aastal , kui nad suutsid ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,17,M,7.815333333333334,D,üldse,vaja,"Noh , miks mul neid bakterid üldse vaja on , kas üldse saab eksisteerida hetke , kus ma väljutan või likvideerin kõik bakterid ja tapan kõik bakterid või või , või võtad hala pakteri täitsa üle siis ?"
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,17,M,7.815333333333334,V,üldse,saama,"Noh , miks mul neid bakterid üldse vaja on , kas üldse saab eksisteerida hetke , kus ma väljutan või likvideerin kõik bakterid ja tapan kõik bakterid või või , või võtad hala pakteri täitsa üle siis ?"
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,19,M,7.805833333333331,V,üldse,minema,"Eile vaatasin mingit saadet rekajuhist oli , tema elu ongi selline , ütles , et tal on lõigatud ära kõik võimalused üldse minna poodi , süüa ostma ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,19,M,7.805833333333331,A,üldse,kogu,"Tuleme toodete juurde korraks , just lähtudes teie toodetest , mitte nüüd nendest konkreetsete , ainult vaid üldse kogu repertuaarist ja , ja toome nagu sisse ka selle ensüümide maailma ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,20,M,4.116166666666663,D,üldse,vaja,"Miks teda üldse vaja on , miks peaksite ärata sisse endale manustama või , või tarbima mis , ühesõnaga , mis asi on see ensüümimaailm , kuhu me siis inimene läheb ?"
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,22,M,8.933833333333329,D,üldse,välja,"Kuidas see üldse välja näeb , mis tähendab kääritamine , kuidas sa seda panen , panen käärima kodus midagi , mõtlen , et ma ei tea , teen toon nagu naljaka näite , toon fermenteeritud hurmaad ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,25,M,2.705000000000003,V,üldse,puudutama,"Seda ei ole üldse puudutanud , Hiina meditsiini põhitees on see , et kui soolestik või seedimine on korras , saab keha jagu igast haigusest , see on üle 2000 aasta vanune teadmine ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,27,M,12.972166666666665,V,üldse,rääkima,"Ja Sven , kuidas on hiire poole pealt , kui me võrdleme , nüüd tuleme tagasi küsimuse juurde meelde tuleta kuulajale ka , millest me siin üldse rääkisime , et kuidas nagu aru saada , et kui ma hakkan valima nüüd üht või teist probiootikumid või ettevõtet või tootjat mille alusel aru saada , et noh , just see töötab ja see ei tööta või et töötab paremini , töötab kehvemini , kuidas seda , kuidas seda nagu mõista , kuidas kompida seda maailma , kas seal üldse on mingi vahe nendel probiootikumide ja postbiootikumide ja millel iganes veel ka või , või seal ei ole üldse vahet ?"
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,27,M,12.972166666666665,V,üldse,olema,"Ja Sven , kuidas on hiire poole pealt , kui me võrdleme , nüüd tuleme tagasi küsimuse juurde meelde tuleta kuulajale ka , millest me siin üldse rääkisime , et kuidas nagu aru saada , et kui ma hakkan valima nüüd üht või teist probiootikumid või ettevõtet või tootjat mille alusel aru saada , et noh , just see töötab ja see ei tööta või et töötab paremini , töötab kehvemini , kuidas seda , kuidas seda nagu mõista , kuidas kompida seda maailma , kas seal üldse on mingi vahe nendel probiootikumide ja postbiootikumide ja millel iganes veel ka või , või seal ei ole üldse vahet ?"
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,27,M,12.972166666666665,D,üldse,omavahel,"Et kui me paneme juurde , ma ei tea , toome näiteks mingi multivitamiini , on ju , me võtame ühe , mingi vitamiini siit teise , sealt , kolmanda , sealt on ju , ei pruugi üldse omavahel koostöös toimida , aga see on sünergias , see on , see on loodus on teinud selle töö kolme kuni viie aasta jooksul ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,27,M,12.972166666666665,A,üldse,kindel,"Et , et see külmkuivatatud teema ongi see , et esiteks me ei ole üldse kindlad , see mehhanism on niimoodi , et kui ta puutub kokku niiskusega , siis see bakter väidetavalt peaks aktiveeruma ja ärkama ellu ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,27,M,12.972166666666665,V,üldse,ärkama,"Kui palju neid üldse ellu ärkab , mitte keegi ei tea seda , et tõenäosus üldse ärka , on ka olemas ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,27,M,12.972166666666665,A,üldse,valmis,"Et me peamegi mõtlema seda tootmisprotsessi , siin on kolm aastat ühe toote puhul viis aastat teise toote puhul läinud aega selleks , et see üldse valmis saaks ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,28,M,1.7690000000000057,V,üldse,saama,"Uus aasta toob kaasa paljudel inimestel soovi kaalu langetada või siis vastupidi meesterahvastel võib-olla teinekord lihasmassi kasvatada , üldse saada parema füüsilise välimuse juurde ja loomulikult ka parema enesetunde juurde ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,29,M,2.1721666666666652,V,üldse,aitama,Või kas üldse aitavad puhastused ja probiootikumid või üldse ensüümid meil kuidagi mingil viisil kaalu langetada ?
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,31,M,12.477833333333336,V,üldse,olema,"Ja kust teid mõlemat lõpetuseks jälgida saab , et on teil mingid lisaks sellele , et sanglands.ee , kus siis saab osta endale eraldi Senglinsi tooteid ja pandlit , mis on loodud siis koos ohhira tootega ja samuti siis Ohhira.ee , kus on erinevad ohiratooted koos kooskõlastatud , siis ka kuu jooksul Senglindi tootega ka kombo , kus neid veel jälgida saab või kas te üldse olete kuskil niimoodi aktuaalses pildis esinete vahepeal annate mingeid koolitusi , saab teilt erakonsultatsiooni võtta , saab teilt mingit blogi jälgida ?"
20200105_episood_47__vilkurid_ja_lennukid,1,M,7.962666666666666,V,üldse,saama,"Erilisem kui noh , üldse saab mõne aasta kohta nii-öelda , aga noh , kurat ikka saab küll ."
20200105_episood_47__vilkurid_ja_lennukid,6,M,5.688999999999998,D,üldse,kunagi,"No ma ei pane pilte väga kuskile enam , see nagu lihtsalt ei ole minu teema pildid üldse nagu on üldse kunagi olnud on ikka olnud ."
20200105_episood_47__vilkurid_ja_lennukid,6,M,5.688999999999998,V,üldse,ei,"Ka päriselt või see on no nii paljudel asjadel on kiri , et see hingab ja üldse ei hinga ."
20200105_episood_47__vilkurid_ja_lennukid,13,M,0.520999999999996,A,üldse,selge,"Millal on üldse selge , et inimene sureb ?"
20200105_episood_47__vilkurid_ja_lennukid,18,M,0.8281666666666676,V,üldse,saama,Selle vähiravi nagu taustal Kas meditsiinilisest seisu vaatepunktist üldse saab surra vanadusse või ?
20200105_episood_47__vilkurid_ja_lennukid,20,M,5.591333333333334,V,üldse,tahtma,"Selgitada välja see , mida see inimene nagu üldse tahab minust ja pakkuda talle seda onju , et ."
20200105_episood_47__vilkurid_ja_lennukid,21,M,7.128999999999996,V,üldse,olema,"Tekivad nagu kõik suuremad küsimused minu jaoks , et mis me üldse oleme , mis siin üldse toimub ja ja , ja surmakultuurist ."
20200105_episood_47__vilkurid_ja_lennukid,21,M,7.128999999999996,V,üldse,toimuma,"Tekivad nagu kõik suuremad küsimused minu jaoks , et mis me üldse oleme , mis siin üldse toimub ja ja , ja surmakultuurist ."
20200105_episood_47__vilkurid_ja_lennukid,25,M,2.0073333333333268,V,üldse,jätma,"Väga mõtlema panev , kes need asjad sealt ära toob , kellele sa tahaksid need asjad üldse jätta ja nii edasi ."
20200105_episood_47__vilkurid_ja_lennukid,26,M,1.9721666666666655,V,üldse,ei,"Keda surmateema üldse ei kõneta ja kes elab nii , nagu ta oleks täielik hilender ta ei sure kunagi , siis ta ei ole endale pärandust teinud , ta ei ole mitte midagi teinud ."
20200105_episood_47__vilkurid_ja_lennukid,26,M,1.9721666666666655,D,üldse,ka,"Ja , ja , ja nüüd on tal dementsus ja ta ei ole enam seadusesilmis üldse ka ."
20200105_episood_47__vilkurid_ja_lennukid,26,M,1.9721666666666655,V,üldse,kirjutama,"Teovõimeline ja kuskil alla üldse kirjutama enam ja , ja nüüd siis ühel hetkel ta ikkagi karta on , et sureb ja siis hakatakse sugulased ja asjad hakkavad kraaklema kõige selle pärast ja , ja , ja tal ei ole nagu mingisugust mälestuskirja ega mitte midagi , et noh , kuidagi nagu vaata , me kõik tahame , et teised inimesed saaksid noh , näeksid tegelikult meie kupli alla , no me tahame olla mõistetavad teistele või vähemalt nendele inimestele , kes on meie jaoks tähtsad ."
20200105_episood_47__vilkurid_ja_lennukid,32,M,3.098666666666668,V,üldse,olema,"Teine pool on sellest , kuidas , Maailm lõpeb selle tõttu , et planeet nimega melanhoolia põrkab maaga kokku ja kogu elu , mis üldse on olemas , lakkab olemast ."
20201108_juubel_75_075_08112020,4,M,5.370666666666667,V,üldse,suhtuma,"Välja lastud , ma luban , kuidas ausalt ütlen , kuidas , kuidas üldse suhtuda sellesse , ma olen ühe aastaga mingi viis albumit teinud ?"
20210124_kiire_saade_086_24012021,11,M,6.745000000000001,V,üldse,saama,"Ma ei tea , kas üldse saab mini diski peale , tänapäeval üldse annab üldse salvestada või ma ei kujuta ettegi ."
20210124_kiire_saade_086_24012021,11,M,6.745000000000001,V,üldse,andma,"Ma ei tea , kas üldse saab mini diski peale , tänapäeval üldse annab üldse salvestada või ma ei kujuta ettegi ."
20210124_kiire_saade_086_24012021,11,M,6.745000000000001,V,üldse,salvestama,"Ma ei tea , kas üldse saab mini diski peale , tänapäeval üldse annab üldse salvestada või ma ei kujuta ettegi ."
20210124_kiire_saade_086_24012021,36,M,4.922666666666669,A,üldse,tähtis,Minu üldse tähtis .
20210124_kiire_saade_086_24012021,44,M,9.336999999999996,V,üldse,ei,"Kurat , tahtsin ennem seda tuli , nüüd tuli meelde , Joka rääkis siin , et naised üldse ei kuule , on ju ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,V,üldse,ootama,"Mul oli ka , ma hommikul kuulasin , siis sa nagu ei haipinud , aga siis päeva poole nagu see asi keris , mida rohkem sa kuulasid , seda rohkem , mida sa nagu üldse ootasid , siis minu meelest on nende kõigi laulude puhul niimoodi , et esimene kord täpselt nagu sa rääkisid nagu kuulad , tundub väga-väga mõttetu , onju ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,V,üldse,võtma,"Ei oota , oota , aga küsimus nagu kust nad seda statistikat üldse võtavad , sest me kuuleme ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,V,üldse,kuulama,"See käib muusika eluga koos või mis su see fookus nagu täpsemalt Ma tahaks nagu teada , mis žanrite nagu üldse kuulata nagu nagu rohkem või mis on see nagu muusika , mis sa paned peale endale näiteks õhtul praegu kell on mingisugune pool kaheksa niisugune veits ämar õhtu tund ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,D,üldse,hästi,"Kusjuures mina ei hoia oma üldse hästi , raudselt mingi kogujad lööks maha mind , kui nad näeks , kuidas ma oma vinüüli hoian ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,A,üldse,intelligentne,"Oi , ma kuulen igat oma nagu saag Või hea sõnumiga ma olen , ma olen näinud ja kuulnud ka sellist muusikat , mille kohta ei saa üldse intelligentne öelda , mida sa saatnud oled ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,V,üldse,võtma,Kas nad üldse võtavad sinna Õnne 13-sse uusi näite ?
20210928_bipolaarne_muusika_8,2,M,0.2041666666666666,D,üldse,äkki,"Ma arvan , me vist üldse äkki , palju me lindistan , oleme ?"
20220206_kollektiivne_katk_14006022022,18,M,40.13216666666667,V,üldse,tegema,"Sinu näo ma saan , arbuusi saan ette ja see mulle vist isegi toidab nagu see viimane uus lugu mul kene ja seal refräänid sul või noh , nende Eesti räpp sis võib olla seal on nagu kõige kõvemad kraabitud , mida , mida üldse teha annab ."
20220206_kollektiivne_katk_14006022022,18,M,40.13216666666667,A,üldse,keeruline,"Esiteks , need ei ole üldse keerulised , aga ."
20220206_kollektiivne_katk_14006022022,26,M,13.609,D,üldse,nõus,"Ma ei tea , mis tal juhtus , et ta üldse nõus oli ."
20200412_puhas_eesti_episood__050_12042020,39,M,0.6730000000000018,D,üldse,mitte,"Mehed mõned on vedad süstlabori loomi , mehed pistetakse kongi mehed või juba seal ongi mehed , aerokingimehed , klikk , minu pingimehed , väljakuta perenaise sitaks pika pingimehed , ole Estingli mehed üldse mitte mingid mehed ja kui üldse kedagi siis edvistavad ingli mehed pole papist poisid ega mingid mehed ."
20200412_puhas_eesti_episood__050_12042020,55,M,2.8778333333333346,V,üldse,küsima,"Tulen , lahendab ära suud ja kõhu mure ja umbes 40 Meie mintsa pärast olen kohal , vana tassi asemele läks siis päikese , kuivatatud toad , kui vaja , haaran mõned õnned ka veel viinapoest ja garanteerin , et vitsa on , kahtlemata on ju soe ja lahti lõigatud uueks sektoris , kui natukene hiline , et siis ära üldse küsi , miks , sest loodan seda moodi , et näljaste hordid käsita ."
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,D,üldse,nii-öelda,"Et me finantseerime kinnisvara täna suurtes linnades ja , ja siis mingites kasvu kasvu nii öelda piirkondades , et , et sellised , teise kolmanda järgu linnad ja , ja üldse nii-öelda mingid ajaasustuspiirkonnad , et seal seal täna nagu meie otsus ei , samamoodi kinnisvaratüübi järgi , et , et eelistatud on elamukinnisvara ja siis nii öelda Heas asukohas , uuem ärikinnisvara ehk ehk täna , kui tuleb seal , ma ei tea , mingisuguses väikses kohas keegi oma tootmishoonega või , või nii öelda mingi mingi kinnisvaratüübiga , mis on selge , et kriisi puhul selle likviidsus nagu on , on kõige suurem kukkumaja ja taastumine võtab rohkem aega , et siis siis need sellised enda projektid oleme välistanud ."
20200112_kekkonenis_takeover__041_12012020,69,M,3.1498333333333375,D,üldse,päris,"Sa polnud üldse päris noh , tigedat värki ."
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,0,M,13.490666666666668,V,üldse,tegutsema,"On on maaklerid üldse tegutsemas olukorras , kus teiste inimestega kokku puutuda ei tohi ."
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,0,M,13.490666666666668,V,üldse,tegema,"Kui need üüripakkumine suureneb siis mis ma peaks üldse tegema , et üürnik leida , kas , kas ma saan ?"
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,7,M,6.552999999999999,A,üldse,pessimistlik,"Ei , loomulikult ei pea , selles mõttes me ei ole üldse pessimistlikud , et , et ."
20190102_esialgu_nimeta_podcast_ep_2,1,M,1.777,D,üldse,nüüd,"Ma ma olen mõelnud siin üldse nüüd hiljuti mõtlesin Mart kaks kuud tagasi et siin Eestis olles , et , Ma ikka üldse ei saa aru , mis tähendab olla eestlane ."
20190102_esialgu_nimeta_podcast_ep_2,1,M,1.777,V,üldse,ei,"Ma ma olen mõelnud siin üldse nüüd hiljuti mõtlesin Mart kaks kuud tagasi et siin Eestis olles , et , Ma ikka üldse ei saa aru , mis tähendab olla eestlane ."
