episode_id,section_index,gender,minutes,pos,tunnus,sona,lause
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,10,M,12.87616666666667,A,natuke,kahetine,"No see ongi , see ongi selline natuke kahetine kahetine värk , niisugune vastastikune põrkumine , et et aga lihtsalt tehti selgeks ja et , et ma nüüd jumala eest , et ma ei hakkaks sellega nüüd üle mõtlema , et nüüd mul on vaja tõestada või ma pean veel rohkem tegema siin tirelit ette ja taha , et et see ei ole , see ei ole , see , see on , see on , see on lihtsalt lihtsalt preemia on lihtsalt nagu väike stipendium kõrvale , et ma saaksin lihtsalt iseennast tähendada , et see ei ole üldse nagu seepärast oligi , et , et see aasta me selle tegime toodi see tagasi meie kooli , et tavaliselt on olnud see , et Panso päeval on see nii-öelda siis selle vanema kursuse etendus , esimene diplomiavastus ja siis seal pärast etendust , siis antakse kohe keegi ees , publiku ees antakse see preemia üle ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,10,M,12.87616666666667,D,natuke,paremini,"Siis , mis on võib-olla need asjad või tegevused või , või , või mõtted , mis , mis peaks siin ka natuke paremini olema , et et sinusuguse unistustega lavakunstikooli pääseda , meie noori jõuaks veel rohkem lavakunstikooli , et mis , mis on siit puudu või mis siin peaks olema teistmoodi või paremini või , või , või ongi kõik väga hästi ?"
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,12,M,4.0009999999999994,D,natuke,teistmoodi,"Peast natuke teistmoodi , et , et minule see mõte nagu kohe külg jäi võib-olla paljud normaalsed lapsed nende jaoks oli lihtsalt see lõbus saada laval olla , nii ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,12,M,4.0009999999999994,D,natuke,eemale,"Et ma arvan , et tegelikult kes aga kes tahab aga maiku külge saada , ma arvan , et ma arvan , et justkui oleks nagu olemas , aga ma ütlen , nüüd on natuke eemale jäinud , et ei tea , kuidas , kuidas siin need kooliasjad nii on , et aga aga tundub , et , et justkui nagu oleks ju , ma ei tea , mina sain enda maiko suhu ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,51,M,2.293833333333335,D,natuke,palju,No ma olen seda kiisivat siin vist natuke palju olen võtnud .
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,D,natuke,natuke,"Et on , on natuke natuke tehtud ja , ja , ja neid raadioklippe teen igapäevaselt ja ma ei kujutagi ette , et kui kuidas , kuidas elada , kui teeks ainult ühte asja , et see on täiesti nagu täitsa huvitav mõte minu jaoks , et , et peab olema hunt , kriimsilm , siis on endal ka elu kirev ja , ja , ja silmaring palju laiem ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,A,natuke,tehtud,"Et on , on natuke natuke tehtud ja , ja , ja neid raadioklippe teen igapäevaselt ja ma ei kujutagi ette , et kui kuidas , kuidas elada , kui teeks ainult ühte asja , et see on täiesti nagu täitsa huvitav mõte minu jaoks , et , et peab olema hunt , kriimsilm , siis on endal ka elu kirev ja , ja , ja silmaring palju laiem ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,D,natuke,siis,"Arva ära , et ega väga väga ei lähe , et me oleme , samas oleme nagu sellises , ütleme ootusrežiimis olnud juba päris pikka aega ja samas samas on ka nagu masendust on natuke siis on , siis on lootusekiiri vahepeal tulnud ja siis on hästi hästi suur viha on ka riigi vastu , et neid tundeid on nagu täitsa nagu niisugune täitsa tunnete , karussell on , et ei oska nagu enam midagi arvata , et aasta tagasi oli küll , et kui see esimene , ütleme see lokdown või asi tuli , et siis oli selline mõte , et noh , noh , kuskil keegi küsis nagu intervjuud ka siis ma ütlesin , et , et oh , mis seal mis seal on , et kannatame ära , et oleme natuke kinni ja kõik on lahe , saame terveks ja paneme pidudega edasi ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,D,natuke,kinni,"Arva ära , et ega väga väga ei lähe , et me oleme , samas oleme nagu sellises , ütleme ootusrežiimis olnud juba päris pikka aega ja samas samas on ka nagu masendust on natuke siis on , siis on lootusekiiri vahepeal tulnud ja siis on hästi hästi suur viha on ka riigi vastu , et neid tundeid on nagu täitsa nagu niisugune täitsa tunnete , karussell on , et ei oska nagu enam midagi arvata , et aasta tagasi oli küll , et kui see esimene , ütleme see lokdown või asi tuli , et siis oli selline mõte , et noh , noh , kuskil keegi küsis nagu intervjuud ka siis ma ütlesin , et , et oh , mis seal mis seal on , et kannatame ära , et oleme natuke kinni ja kõik on lahe , saame terveks ja paneme pidudega edasi ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,D,natuke,natuke,"Et , et sa proovid küll olla positiivne selle selle teema pealt , aga reaalsus tegelikult ja natuke natuke karmi võitu jah ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,A,natuke,karm,"Et , et sa proovid küll olla positiivne selle selle teema pealt , aga reaalsus tegelikult ja natuke natuke karmi võitu jah ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,A,natuke,lai,"Et tõesti , kui me võtame selle nii-öelda oma , ma ei räägi kogu meelelahutussektorist , see oleks natuke lai , aga sellisest noh , läbumeelelahutussektorist on ju siis ta ei ole nagu esimene prioriteet ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,V,natuke,teadma,"Mis see , mis ta on oma olemuselt , ma olen niisugune täiesti põhivõõras , Tarvo natuke teab rohkem ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,V,natuke,tegema,"Aga see initsiatiivi , et sa seda tegema hakkasid , kas see oli niisugune niisugune , et prooviks midagi uut jälle või sihuke kuskilt mingi vana rasva pealt , et noh , et tegelikult olen natuke teinud ja või kus see , kus see mõte sul tekkis ?"
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,D,natuke,valesti,"Aga , aga see andis hästi-hästi hästi palju powerit ja asju juurde ja , ja noh , eks ma ütlesin ka kõigile , et kohe võtke ühendust , kui midagigi natuke valesti on , et me oleme siin nagu ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,A,natuke,kuiv,"Võtame kõik üksipulgi lahti ja hakkame vaatama , mis asi nüüd siin valesti võis minna või kuidas saab , mida paremini või kes ütles , et miks üks ütles , et kanal natuke kuiv , miks ta , miks ta on kuiv , noh , me näeme seal pärast tagantjärgi ära , kaua , kaua , kaua see transport sinna viis või või noh , et kuidas , et me lahkame , lahkame kõiki neid asju , et et see on ka nagu suht suht pull nagu lähenemine , et , et et jäigi mõte , et kui teha , siis teeme seda hästi ja , ja kui hästi ei tee , siis ei tee , et täpselt samamoodi , et kui meil näiteks üks nädal oli samamoodi Viljandis kastmed hakkasid otsa saama , kana veel on , kõike on , inimesed tellivad ja näiteks originaalkaste sai otsa ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,V,natuke,jääma,"No me tegelikult oleks saanud ju panna mingi teise kastme sinna kõrvale ja needsamad kanad maha müüa , aga , aga ei , et kui ütleme , originaali juures peab olema originaalkaste , siis ta saab ka selle , et , et ei hakka seal kuidagi kuidagi nagu nahka tegema , et natuke nagu et peaasi , et müüa saab või midagi , et kui müüme , siis müüme kvaliteeti ja , ja , ja kui kvaliteeti ei saa hetkel pakkuda , siis paneme kinni , kuni me saame pakkuda , et ma arvan , see on ka selle , selle asja võti , aga eks see kunagi ei tea ju ette , et praegu proovime küll paremat , noh , kunagi ei tea , äkki kokal juhtub midagi , mida iganes , natuke jääb kauemaks sisse ."
20200505_episood_10__estpluatatsioon_november__malev,0,M,5.723666666666667,D,natuke,rohkem,"Ja pluss , tal on natuke rohkem murekord see näos , aga noh , eks eks elu on meid kõiki kollitanud , siin ."
20200505_episood_10__estpluatatsioon_november__malev,9,M,5.1418333333333335,A,natuke,väljakutsuv,"Et mis on natuke väljakutsuv ja mis tegelikult , millel on noor energia ka selles suhtes , et selline antiautoritaarne vaata ja ."
20200505_episood_10__estpluatatsioon_november__malev,12,M,2.129,A,natuke,hall,"Ja mul isegi mul on hea meel , et ta ei olnud nii kontrastne , et sinna ikka jäi natuke halli ka sisse ."
20200505_episood_10__estpluatatsioon_november__malev,17,M,7.306666666666668,D,natuke,rohkem,"Ma ütleks , et see on , see on meeletult hästi kirjutatud ja hea dialoogiga , nagu raamat ka ja mida ma olekski soovinud natuke rohkem ."
20200505_episood_10__estpluatatsioon_november__malev,18,M,10.637833333333331,D,natuke,vähem,"Okei , seal on natuke vähem kui viimses reliikvias ."
20200505_episood_10__estpluatatsioon_november__malev,20,M,7.633000000000008,A,natuke,naljakas,"Aga , aga on jumala kindel , et kui keegi valis selle nime sellele tegelasele Siis see oli tema just natuke naljakas ."
20200505_episood_10__estpluatatsioon_november__malev,20,M,7.633000000000008,D,natuke,veel,"Kus seda üritati nagu natuke veel teha , oli päevad , mis ajasid segadusse ."
20200505_episood_10__estpluatatsioon_november__malev,20,M,7.633000000000008,V,natuke,erutuma,"Võib-olla natuke erutunud on ju , aga siis , kui sa seda näed , siis ta läheb pigem seda novembri teed , vaata ."
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,1,M,15.986666666666665,D,natuke,ära,"Ja ei , ma saan aru , jah , aga siin ma ei ole ammu kuulnud meie saates seda kasutamas küll , aga päris mitmes muus taskuhäälingus olen seda kuulnud , nii et natuke ära tüütanud juba ."
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,2,M,14.309833333333332,A,natuke,naeruväärne,"No aga ta ju olnud maailma esinumber Aga noh , aga noh , väärtus oli minu arust ka see , et et nagu mingit valikut ikkagi oli , ma mäletan mingeid aastaid , kas te kindlasti mäletate võib-olla paremini isegi kus valikus oligi umbes kolm väravat terve aasta peale ja siis siis see nagu auhinna väljaandmine oli , oli pehmelt öeldes natuke naeruväärne , isegi ."
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,3,M,25.564166666666665,A,natuke,sarnane,"See ei , ma olen täiesti rahul selle otsusega , selles mõttes , et ma arvan , et see ei ole koht , kus see oli natuke sarnane olukord , nagu Lewis Hamiltonil ja Maxarst appeni , kus sa tead , et kui sa oled taga , siis sa teed igasugu imeliigutusi seal veel ."
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,3,M,25.564166666666665,D,natuke,alla,"Ehk siis natuke alla , natuke alla ."
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,3,M,25.564166666666665,D,natuke,alla,"Ehk siis natuke alla , natuke alla ."
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,3,M,25.564166666666665,D,natuke,eest,"Okei , hakkame siis siit kulda kahjuks ei tule , et seal on , teised on ikkagi natuke eest ära , medaleid saab küll mitu tükki , aga ma kardan ."
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,6,M,7.1306666666666665,D,natuke,rohkem,"Jobud hääletasid , ma arvan , aga ma ei oska rohkem midagi öelda või sitamuusikamaitsega hääletajad , lihtsalt sorry , suht vähe minu arvamus suht vähe lugusid , mis on meie saates kõlanud ja eriti sittasid lugusid ei mängi , jah , vahest juhtuvad , aga meie eesmärk ei olegi kajastada seda , mida niikuinii kajastatakse igas august sisse välja , kõrva , me kajastame neid teisi bändi natuke rohkem ja näiteks in Nufini lugu on väljapääs ."
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,11,M,6.058666666666666,V,natuke,lugema,"Natuke lugesin ka , jah , Pärnu uudised ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,2,M,38.38016666666667,V,natuke,vaatama,"No aga teisest küljest , kui sa natuke vaatad , võib-olla Eesti Oki juhtimist kogu taasiseseisvumisl võib olla , siis ei imesta ikkagi väga ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,2,M,38.38016666666667,D,natuke,muidugi,"Ja natuke muidugi , eks Vassiljev enda jäärapäisues on ka natuke asi kinni , et noh no kurat , kui sa , spordimees , no mida sa jamad seal anna siis järgi ja ja , ja ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,V,natuke,lootma,"Et siin tõesti vägisi kipub mõte sinna , et kas tõesti alaliidud , isegi vehklemisliit oli , hoolimata oma kõikidest erimeelsustest oli Helen Nelis Naukas ja pannud esimeseks kuigi ma skandaali huvides sa võid kinnitada koosolekul nagu , justkui natuke lootsin ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,V,natuke,hakkima,"Et seal oli siis siis niimoodi , et teda natuke hakiti ja siis pani kohe 10-sse ära ."
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,D,natuke,otsa,"Aga kalamehed täna värisevad Nii et ta piisab , piisab seal na anda de kolole natuke otsa vaadata või küsida , et kuule sa seda videot nägid ."
20200426_6__ndala_soovitus_mine_roostikulinde_kuulama,0,M,5.1498333333333335,V,natuke,süvenema,"Kui natuke süveneda , siis seal avaneb täiesti omamoodi maailm ."
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,3,M,20.593,D,natuke,sealt,"Meil oli ikkagi soov , et see materjal , mis me täna oleme teinud , et me päris kodukootuks ei jäta , et me tahaks , et professionaal nagu vaataks sellele asjale peale , keeraks natuke sealt soundi , et mida sa kodus ikka siin kodu kootud , ega siis sellist tehnikat ei olnud nagu praegu siin on , aga kõik lood olid inglise keeles või inglise keeles ja inglise keeles ja millest millest need lood rääkisid ."
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,7,M,0.8810000000000021,V,natuke,pigistama,"Mis , mis mula sealt suust välja , sealt tuli ikka täiesti nagu suvalist teksti suust välja nagu ei seal nagu mingi filtrid peal ei olnud , sellepärast see saade oli nii populaarne , siis natuke pigistati silm kinni ka , et ei saa niisugust populaarses saadet nagu raadiost välja visata ."
20200408_kinnisvaraintervjuu_04_tnu_toompark_kinnisvarakool_ja_mart_saa_laam_kinnisvara,0,M,14.914666666666667,A,natuke,külm,Natuke külm on meile .
20210819_augustikuu_epikojas__tagasi_likooli,1,M,14.396166666666666,V,natuke,rääkima,"Võib-olla saame natuke rääkida ka sellest , et nagu miks nii suur vahemik on 60 eurot , mis on nagu siis , no ütleme võib-olla üheks nädalaks raha või kuni 510 eurot , mis on juba arvestatava summa , et mis , millest see vahe on tingitud ?"
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,1,M,1.8601666666666663,D,natuke,lähemalt,"Vot täpselt niimoodi , et räägime natuke lähemalt ka messis , et me oleme siis lapsepõlvesõbrad väiksest linnast nimega Karksinuia ."
20210927_61_cancel_cancel_cancel,3,M,3.401,A,natuke,sassis,"No nii on nagu ausam tunne , muidu nike natuke sassis kodu ."
20210927_61_cancel_cancel_cancel,4,M,2.7818333333333336,A,natuke,lihtne,"Ma reedan ka seda võib-olla kui milline elu mul muidu on , et kui see kogemus on minu jaoks hirmus raske , siis võib-olla mu elu on kuidagi natuke lihtsa võitu muidu olnud või mul ei ole lihtsalt mingisuguseid suuri ei ole suuri katsumusi muidu olnud , kui et ma pean kurtma sellele , kuidas internetiteenusepakkuja oli mu tunnetaja osas ."
20210927_61_cancel_cancel_cancel,4,M,2.7818333333333336,D,natuke,tagasi,"Ja siis nad nagu mingi hetk tuli natuke tagasi , aga oli selline väga heitlik , et tuli ja läks ja mul olid mingid töökõned , mis oli nii , et ma pidin mingit treeningut tegema inimestele ja siis nad tulid sinna ja siis mul internet katkes ära , samal ajal kui ma olin nagu proovisin neile tutvustada mingit materjali , mis oli päris piinlik ja niisugused ."
20210927_61_cancel_cancel_cancel,5,M,19.703333333333333,D,natuke,natuke,"Nii et esiteks ma olin ise juba nii guses nagu et okei , ma kavatsen neile praegu natuke natuke neile näidata , et ei saa niimoodi sellest internetti pakkuda , et lihtsalt inimesed lepivad sellega ."
20210927_61_cancel_cancel_cancel,5,M,19.703333333333333,A,natuke,absurdne,"Noh , kui nii kitsalt mõelda , siis küll , aga kui mõelda nagu laiemalt , et sa tahtsid , et see firma , kellele sa annad raha nagu selle eest , et nad annad sulle teenust , sa tahtsid , et sa ei annaks neile enam raha ja nad ei annaks , on teenust , siis see see kõlab nagu ma ei tea , natuke absurdsena , et sa pead vaeva nägema selles ."
20210927_61_cancel_cancel_cancel,8,M,1.1753333333333331,V,natuke,huvitama,"Kas mul eelmisega oli mingi pure , kui ma , ma olen natuke huvitatud , et ma rääkisin , et ma tahan omale uut telefoni , sest tavaliselt ma eriti ei hooli sellest ."
20210927_61_cancel_cancel_cancel,10,M,3.305000000000003,D,natuke,teistmoodi,"Või lihtsalt , et , et , et on kuskil seadistatud mingisugused draiverid või mingid asjad , mis täpselt sellega töötavad ja kui on midagi natuke teistmoodi , isegi kui ta on põhimõtteliselt väga sarnane osa aga natuke teisest mingi konfiguratsioonis või midagi , siis võib-olla ta lihtsalt ei ole ."
20210927_61_cancel_cancel_cancel,10,M,3.305000000000003,A,natuke,teisene,"Või lihtsalt , et , et , et on kuskil seadistatud mingisugused draiverid või mingid asjad , mis täpselt sellega töötavad ja kui on midagi natuke teistmoodi , isegi kui ta on põhimõtteliselt väga sarnane osa aga natuke teisest mingi konfiguratsioonis või midagi , siis võib-olla ta lihtsalt ei ole ."
20210927_61_cancel_cancel_cancel,19,M,1.3818333333333386,V,natuke,olema,"Natuke on , aga seal jah , on mu väikse poja ."
20190102_esialgu_nimeta_podcast_ep_4,2,M,37.60733333333334,D,natuke,rohkem,"Aga , aga see sari on ikkagi natuke rohkem kui see , et neil on ikkagi oma mingisugused Jah , küllaltki nagu komplekssed karakterid , et , et seda , et , et see sari alguses ma hakkasin vaatama , tundus suht mõttetu ja mida edasi , see läks , seda rohkem ma hakkasin seda armastama , seda rohkem ma nägin neid noh ."
20190102_esialgu_nimeta_podcast_ep_4,2,M,37.60733333333334,D,natuke,rohkem,"See vaata , sa tead , et sind puudutab miski väga siis , kui , kui sa vaatad seda näiteks filmi ja sul hakkavad üle keha käima , külmavärinad selle filmi puhul mulle hakkas ja , ja kui sa midagi nii ilusat ja nii õiget näed , sest ma st iga kaader , eks ole , mis tuli , kuna ma olen natuke Youtube'is uurinud ja vaadanud selle noh , filmi kunsti kohta ja mis , mis eesmärgid mingite kaadritel on ja kõik siis ma nagu sain sellest natuke rohkem aru ja see kõik oli nii õige ."
20190102_esialgu_nimeta_podcast_ep_4,2,M,37.60733333333334,V,natuke,kartma,"Ja see oli see , et ma natuke kardan ."
20190102_esialgu_nimeta_podcast_ep_4,2,M,37.60733333333334,A,natuke,hirmus,"Ja siis see ongi natuke hirmus , et äkki noh , et äkki see hakkab minu tuleviku nagu suhteid ja igasuguseid kõiki selliseid asju ."
20190102_esialgu_nimeta_podcast_ep_4,4,M,4.514666666666669,D,natuke,maha,"No võib natuke maha võtta , aga ei tohi kindlasti niimoodi järsult ära lõpetada , sest sa pead veel võtma vihimäest ."
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,1,M,2.1978333333333335,D,natuke,siin,"Paneme jooksma , ühesõnaga see mõte , ma panin salvestama ka heli ka nüüd eraldi ja , ja siis viisakalt ka tere tulemast siis sellele veebikoolitusele ja juba juttu natuke siin vestlesime , aga lähme siis edasi , et kogu see ilus jutt , mis ma rääkisin , läks nüüd , kuhu ?"
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,15,M,7.389833333333324,A,natuke,igav,"Siis mul hakkas natuke igav , nad jaurasid seal ja rääkisid ja arutasid ja , ja juba vererõhk tõusis kõigil ja ütlesin , kuule , näe Andrus , vana , minu nimi , kõik teavad mind siin külapoes , võta 10 eurot , maksa oma asjad ära ja ma tahan lihtsalt edasi minna , tahan eluga edasi minna ."
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,15,M,7.389833333333324,D,natuke,sisse,"Ja siis ma see oli pärast seda , kui ma olin noh , mitte vahetult , aga sinu nagu maailmavaadet , nagu siis natuke sisse ahmin endale ja juurde lugenud igal pool mujal , kui , mis nagu sellega samastus ja hakkad aru saama sellest siis ma olin kohe st okei , väga huvitav ja huvitav ja huvitav , mitte kokku sattumas , aga huvitav ongi see , et pärast seda hakkas üha rohkem tulema need inimesed lihtsalt isegi enam enam ei kirjuta , midagi , tuleb lihtsalt lambist tuleb ühele kontole kantakse raha lambist 50 20 15 20 50 , ühtegi sõna ei öelda ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,2,M,1.049,V,natuke,ootama,"Mis me saame teha , praegu on see , et me natuke ootame , tõenäoliselt , kui sul pilt kodudes on juba ees , siis tere tulemast , mina olen Kris , tervitasin poodkesti ausa mehed järgmises live episoodi või li poodkasti , mida ei ole nüüd väga , väga , väga , väga , väga , väga , väga pikka , ammu juba olnud ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,11,M,10.21866666666667,V,natuke,sompima,"Põhimõtteliselt olin nagu niisugune natuke sombi , et väga ringi ei liikunud , aga selleks hetkeks ma olin väga teadlik , mis asi on tervenemiskriis ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,17,M,7.815333333333334,V,natuke,teadma,"Aga seda on ka hästi palju , ongi siin väga tugevalt uuringutes ja , ja , ja seda järjest järjest uuritakse , et see on ju kõik täiesti noh , ma ütlen , kui 2006 aastal tegelikult saadi nagu võimalus seda täpsemalt uurima hakata , siis sellest on ainult 15 aastat ja ja , ja , ja kui natuke teada seda , kui kiiresti mingi uuring saab nii-öelda päris ühiskonnas nagu kasutust või , või hakkame nüüd seda kasutama siis kui ma ei eksi , siis on see keskmiselt viisteist-kuusteist aastat või 16 17 midagi sellist , ehk et noh , kui kui 15 aastat tagasi hakati alles vaatama , siis tõenäoliselt tõenäosus , et meid päriselt hakatakse neid asju kasutama võib-olla 10 aasta pärast ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,21,M,5.381833333333338,V,natuke,teadma,"Naljakas asi on , et ma tõin kunagi maale sellist brändi nagu ensümeedika , et ma natuke tean ensüümidest ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,21,M,5.381833333333338,D,natuke,võib-olla,"Küll , ma tahtsin natuke võib-olla täpsustada seda , et , et sa ütlesid , et saab ensüüme juurde , aga jah , tõepoolest see taim , mida me sisse sööme , see nagu kehale ensüüme juurde ei anna , aga aga lagunema sellesama asja aitab nagu siis laguneda , seal kehas nagu tase nagu ensüümid küll noh , lehmadel on ilmselgelt see nagu palju nagu kasulikum , sest et noh , lehma del on kaks magu on ju esimesse maas , söövad nad ära ."
20200105_episood_47__vilkurid_ja_lennukid,8,M,17.665000000000003,V,natuke,tunduma,"Kas see lennu selle natuke tundub , et selle lennuõnnetuse ."
20200105_episood_47__vilkurid_ja_lennukid,9,M,2.5386666666666695,D,natuke,rohkem,"Ma just tahtsin öelda , et sul on puudu selline , ütleme selline nädala ajane , abe ja niisugune natuke karedam , natuke rohkem peaks olema , ütleme , liha , sul lõugadel ."
20200105_episood_47__vilkurid_ja_lennukid,11,M,9.482666666666669,D,natuke,ikka,"No natuke ikka on ka alguses vähemalt nii kaua kuni üle viskab , et see nii kaua , kuni see on uus ja huvitav , siis on see uus ja huvitav , eks ole ."
20200105_episood_47__vilkurid_ja_lennukid,21,M,7.128999999999996,A,natuke,raske,"Ja mingisugune , ma saan aru , mis sa ütled seda natuke raske sõnadesse panna , nagu mingisugune selline teine tasand , mis ei ole nii arvudepõhine lihtsalt diagnooside põhine ."
20200105_episood_47__vilkurid_ja_lennukid,27,M,2.711333333333338,D,natuke,täiesti,Et see on minu jaoks natuke täiesti ulme .
20200105_episood_47__vilkurid_ja_lennukid,28,M,7.664999999999994,D,natuke,lahti,"Seleta see natuke lahti , palun ."
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,V,natuke,piiluma,"Vaata me ka nagu oleme nüüd see nagu Boadcasti mõttes oleme teismelised poisid , kes vaata , avastanud veel iseennast , nagu , et sa natuke piilud sinna püksi , onju siis sa päris katsuda veel julge , siis sa lähed iga päevaga aina nagu agaramaks , onju ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,D,natuke,vist,"Ei , ei , pole aimu ka nagu see Raplamaal sealt ühesõnaga natuke vist Pärnu ja Türgi poole , midagi sinnakanti äkki või ?"
20220206_kollektiivne_katk_14006022022,2,M,14.377,D,natuke,kinni,"Sellepärast et võib-olla minul oli külmetusega ainult see , et siin siiamaani nina natuke kinni siuke kahtlen ."
20220206_kollektiivne_katk_14006022022,6,M,15.423333333333334,V,natuke,jälgima,"Kõrvalt on saanud nagu kõrvalt seda asja natuke jälgida ja selle plaadi olen läbi kuulanud ja on , on , mida oodata ."
20220206_kollektiivne_katk_14006022022,18,M,40.13216666666667,D,natuke,ära,"Mul on see , et kelneri tööd nii sitaks teinud on ju kunagi , et seal on see , et kurat , sa nagu vana raibe , vahepeal sa higistad ja käid köögis ja iga mingeid rasvad ja pasked , et pigem on see lõhn niisugune , et päästab natuke ära , kui lähed lauda , mingi klient tuleb sinuga rääkima , et tõmbab kliendil seal aktiline kutse ."
20220206_kollektiivne_katk_14006022022,26,M,13.609,D,natuke,hiljem,"Ma ma ei tea , ma pakun , et mingi kolmas , neljas klass äkki hakkas tulema sisse sealt Hylis oli natuke hiljem nagu ma praegu suvel kahe tuhandendat siis peale natuke jah ."
20220206_kollektiivne_katk_14006022022,26,M,13.609,D,natuke,jah,"Ma ma ei tea , ma pakun , et mingi kolmas , neljas klass äkki hakkas tulema sisse sealt Hylis oli natuke hiljem nagu ma praegu suvel kahe tuhandendat siis peale natuke jah ."
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,D,natuke,rohkem,"No selles mõttes , et noh , eks ikkagi natuke rohkem on näha sellist nii-öelda käibekapitali vajadusi , et , et see seda nüüd nüüd on küll jah , selgelt näha , et paljud vabastavadki raha , et , et siis nii-öelda hoida reserve ja jaja jääda nii-öelda Toimetama ."
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,V,natuke,vähenema,"Et et , et noh , need on nagu need Nii-öelda kõige suuremad muutused muidugi on , on nii öelda investorite huvi natuke vähenenud , mille tõttu on ka rahastatud laenude ."
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,D,natuke,nii,"Nende puhul on Jah , on noh , ongi öeldud , et nad vaatavad täna projekte natuke nii öelda täpsemalt konservatiivsemalt vaadatakse , ETV öeldi , et , et , et et selle järgi nii-öelda tehakse oma otsuseid ja , ja , ja , ja ütleme siin , kus see kriisi nii-öelda tipus Tulime ka oma intressidega üles , et , et nii-öelda olla konkurentsis selle turuolukorraga ."
