episode_id,section_index,gender,minutes,pos,tunnus,sona,lause
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,8,M,5.863333333333336,A,väga,vinge,"Ei , ei , kindlasti mitte , et , et see küsimusi on muidugi palju , aga seda enam ma nagu hoian , hoian pöialt , et ta läheks hästi , sest minu arust on ikka väga vinge vend ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,A,väga,tubli,"Ja minu arust nad olid nagu head selles mõttes tubli töö , kõik nagu andsid midagigi välja endast , et tegelikult ka saavad aru ja tegelikult ka oli halb olukord selles osas väga tubli , niisugune kerge aplausi moment jälle ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,A,väga,raske,"Tegelikult jah , ma , ma olen nõus sinuga , Eino vabandamine on alati selline asi , mis on respekti väärt , sellepärast et on väga raske inimesel teha vigu ja nendest ka aru saada , see ei ole sugugi nii tava ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,A,väga,lihtne,"Et vigu on just väga lihtne teha , aga neid vigu tunnistada ja nendest aru saada ja pärast nende eest nagu vastutada või nende jaoks kokku võtta , noh see on selles mõttes ikkagi , nõuab natuke analüüsi ja püüti mingit isiksust ka , võib-olla ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,A,väga,kujunduslik,"Jah , ma ei tea , võib-olla ta lihtsalt ei löönud selleks väga kujunduslikuks , praegu võib-olla ta ei löönud seda rat ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,A,väga,hea,"Ma ei tea , kas sa tead seda sketši , vang , vang oli see väga hea ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,A,väga,mõistlik,"Ühesõnaga , selle skandaali sisu oli see hästi , paljud inimesed said pahaseks , et miks te panete ühe väga mõistliku inimese niimoodi pakute ühte väga mõistlikku inimest välja mingisugusele suvalisele kriminalist lontrusele , aga jah , minu meelest see , see oli ka nagu väga selline küsitav move , sest Kalvi Kalle üldiselt on hästi selline tegelane ju , et meediale ju meeldib temast kirjutada , ta oli kunagi seal saates selles proovi abielu saates ja peale seda oli ta siis üks Eesti kõige kuulsamaid nägusid ja nimesid , aga praegu nüüd hiljem teda niimoodi sinna saatesse võtta ja sellist asja temaga teha on ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,A,väga,mõistlik,"Ühesõnaga , selle skandaali sisu oli see hästi , paljud inimesed said pahaseks , et miks te panete ühe väga mõistliku inimese niimoodi pakute ühte väga mõistlikku inimest välja mingisugusele suvalisele kriminalist lontrusele , aga jah , minu meelest see , see oli ka nagu väga selline küsitav move , sest Kalvi Kalle üldiselt on hästi selline tegelane ju , et meediale ju meeldib temast kirjutada , ta oli kunagi seal saates selles proovi abielu saates ja peale seda oli ta siis üks Eesti kõige kuulsamaid nägusid ja nimesid , aga praegu nüüd hiljem teda niimoodi sinna saatesse võtta ja sellist asja temaga teha on ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,D,väga,palju,"Aga kus mul tekkis hästi suur probleem , oli siis kui näiteks üks lõik , kus Taavi Libe käis maski protestil ja vot see ajas mul jõhkralt kopsu üle maksa , sest kui sa oled meelelahutuslik saade ja sa oled selline natukene noh , ütleme kollakas orantžikas , meelelahutussaade , siis ära tegele tõsiste teemadega , sellepärast et sa ei , sa ei suuda nendega normaalselt hakkama saada nagu mida ka Taavi Libe näitas sisuliselt oma saatelõiguga naeruvääristas kogu seda teemat köhides ühele tegelase seal näkku , mis on nagu hale minu arust see , seda pärast kõik needsamad maski vastased pärast heitsid , et , et kõikidele mõistlikele inimestele , kes üritasid nendega argumenteerida , ka selline asi , see ei ole vajalik , lihtsalt ma saan aru , et ka meelelahutuslik saade üritab püsida trendides selles mõttes trendides , et rääkida teemadest , mis on parajasti aktuaalsed , aga sellised teemad , kus meil on nagu tõesti väga palju kaalul siis pigem pigem nagu võiks hoiduda nendest ja rääkidagi siis sama ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,A,väga,hea,"Et nagu see , see on nagu minu arust see põhipoint ja , ja noh , siis oli veel kaks maski vastast oli veel seal saates argumenteerisid Mihkel Rauaga , Mihkel raud on väga hea ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,A,väga,hea,"Mihkel raud on väga hea argumenteerija , Mihkel raud sai ka väga hästi nendega hakkama , aga kuna selles saate formaat ei lubanud normaalse pikkusega intervjuud , siis resulteerus lihtsalt sellega , et see intervjuu tuli umbes selline ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,D,väga,hästi,"Mihkel raud on väga hea argumenteerija , Mihkel raud sai ka väga hästi nendega hakkama , aga kuna selles saate formaat ei lubanud normaalse pikkusega intervjuud , siis resulteerus lihtsalt sellega , et see intervjuu tuli umbes selline ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,D,väga,hästi,"Ongi täpselt , ega noh , niisugune ongi õlitulle viskamine täielikult ja töötas väga hästi selle , kas see oli ka see , nagu see idee nendel , seda ma ei tea , aga noh , nii ta tuli välja ja nii et mõjus väga hästi nagu samamoodi ka tegelikult just täpselt nagu sa ütlesid see Mihkel Raua intervjuu kokkuvõtteks , kui seal oleks olnud , ma ei tea , viiskümme , mina oleks rohkem aega olnud , see oleks ilmselt nagu väga hea olnud ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,D,väga,hästi,"Ongi täpselt , ega noh , niisugune ongi õlitulle viskamine täielikult ja töötas väga hästi selle , kas see oli ka see , nagu see idee nendel , seda ma ei tea , aga noh , nii ta tuli välja ja nii et mõjus väga hästi nagu samamoodi ka tegelikult just täpselt nagu sa ütlesid see Mihkel Raua intervjuu kokkuvõtteks , kui seal oleks olnud , ma ei tea , viiskümme , mina oleks rohkem aega olnud , see oleks ilmselt nagu väga hea olnud ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,A,väga,hea,"Ongi täpselt , ega noh , niisugune ongi õlitulle viskamine täielikult ja töötas väga hästi selle , kas see oli ka see , nagu see idee nendel , seda ma ei tea , aga noh , nii ta tuli välja ja nii et mõjus väga hästi nagu samamoodi ka tegelikult just täpselt nagu sa ütlesid see Mihkel Raua intervjuu kokkuvõtteks , kui seal oleks olnud , ma ei tea , viiskümme , mina oleks rohkem aega olnud , see oleks ilmselt nagu väga hea olnud ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,D,väga,hästi,"Lihtsalt see aeg oli nii lühike ja Mihkel raud selles mõttes ilmselt ka nagu argumenteerija ongi selline , kes nagu lahkab selle teema läbi ja arutab sinuga seda ja suunab ka siin mingis mõttes mitte isegi halvasti , vaid nagu suunab siit vaata võib-olla teist pilku , nagu et selles mõttes ta oli nagu algas väga hästi ja lõppes väga dramaatiliselt põhimõtteliselt intervjuu mõttes ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,D,väga,dramaatiliselt,"Lihtsalt see aeg oli nii lühike ja Mihkel raud selles mõttes ilmselt ka nagu argumenteerija ongi selline , kes nagu lahkab selle teema läbi ja arutab sinuga seda ja suunab ka siin mingis mõttes mitte isegi halvasti , vaid nagu suunab siit vaata võib-olla teist pilku , nagu et selles mõttes ta oli nagu algas väga hästi ja lõppes väga dramaatiliselt põhimõtteliselt intervjuu mõttes ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,A,väga,tuline,"Ta oli tuline , väga tuline intekas , aga selles mõttes ta ei olnud ka selline tuline , et Mihkel raud oleks nüüd rünnanud neid niisama , vaid seal väga argumenteeritud , tal oli eeltöö tehtud , aga jah , probleem oli lihtsalt selles , et saate formaat ei lubanud seda ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,V,väga,argumenteerima,"Ta oli tuline , väga tuline intekas , aga selles mõttes ta ei olnud ka selline tuline , et Mihkel raud oleks nüüd rünnanud neid niisama , vaid seal väga argumenteeritud , tal oli eeltöö tehtud , aga jah , probleem oli lihtsalt selles , et saate formaat ei lubanud seda ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,D,väga,ehtsalt,"Kas sa jälgisid ka sotsiaalmeediat pärast seda intervjuud või ja ma hoidsin pilku peal meelega ja no tegelikult on ikkagi nagu väga ehtsalt näha , et see asi läks nagu mõlemalt poolt suhtlusma korralikult käima nagu ja pigem just pigem just maski vastaste poolt , et meil on nüüd ka neil on niisugune pilt ees niisugune asi , mille pealt edasi minna ja kõik sõitsid sellega nagu korralikult edasi ja nüüd ongi noh , see ongi meie argument ja nii ongi , kuidas te saate valesti aru ja noh , panid sellega nagu ikkagi suht pikalt liu ütleme siis gune nagu mingi munamäest alla laskmine , niisugune võtab ikka aega ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,A,väga,kõva,"No ja sa tuled , saatesse tegutsen ja varsti saab valmis , noh , aga selles mõttes selles mõttes nagu eelbränding oli väga kõva Twitteri , elas sellest nagu mingi minust , ma ei tea , päevi nagu kõik rääkisid sellest , vaatasid seda sõrmust , mis maksis 1000 euri , kõik kirjutasid sellest , panid mingeid miime nalju üles ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,A,väga,halb,"Ron Nõmme lõik on väga halb näide selleks , aga ma tahan jõuda ühe väga hea asjani , mis nende mõlema saate puhul on ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,A,väga,hea,"Ron Nõmme lõik on väga halb näide selleks , aga ma tahan jõuda ühe väga hea asjani , mis nende mõlema saate puhul on ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,A,väga,hea,"Mõtlesin tegelikult , et noh , et sarnased jooned tegelikult nagu Ühesõnaga , need saated on mõlemad väga head kohad , ainsad kohad isegi kus Eestis saab teha sellist reklaami selles mõttes , et näiteks muusikute puhul kus on sellised saated , kus muusikud saavad käia esinemas , kui neil on uued albumid , uued lood , siis alati on just duubel jõhtu viimasel ajal need , kus käiakse andmas intekat ja siis ühtlasi esitletakse oma stab või et noh , see käib ju niimoodi , on ju , et antakse mingi indekas ja siis kuidagi mainitakse vahel ära ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,D,väga,palju,"Okei , no täpselt , see ei ole televisioonipaketti väga palju jälgi ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,A,väga,eriline,"Ma ei vahi neid saateid , aga ma näen tuttavaid lihtsalt kes käivad nõu selles mõttes , et kui kellelgi tuleb mingi plaat värk välja , siis see on raudpoltna õhtu või duubel ja läheb või mingi uus projekt või uus kontsert või mis iganes siis see , see on see koht , kuhu sa lähed duubel või õhtu või , ega ei olegi muud , see on selline koht , kus sa saad prime taimi ajal oma asja promoda ja see on , see on hea , see on mega hea , sellepärast et meil ei ole sellist platvormi nagu seda on seda megalt vaja ja inimesed tahavad ka neid , neid asju tegelikult , isegi kui see on reklaam , siis see on , see on selline hea reklaam , isegi see Ron nõmme asi oleks hea reklaam , kui tal oleks see päriselt olnud valmis ja see oleks päriselt midagi väga erilist , siis see oleks väga hea , väga hea olnud inimesi teavitada sellest , et näed , selline asi , väga äge asi ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,A,väga,hea,"Ma ei vahi neid saateid , aga ma näen tuttavaid lihtsalt kes käivad nõu selles mõttes , et kui kellelgi tuleb mingi plaat värk välja , siis see on raudpoltna õhtu või duubel ja läheb või mingi uus projekt või uus kontsert või mis iganes siis see , see on see koht , kuhu sa lähed duubel või õhtu või , ega ei olegi muud , see on selline koht , kus sa saad prime taimi ajal oma asja promoda ja see on , see on hea , see on mega hea , sellepärast et meil ei ole sellist platvormi nagu seda on seda megalt vaja ja inimesed tahavad ka neid , neid asju tegelikult , isegi kui see on reklaam , siis see on , see on selline hea reklaam , isegi see Ron nõmme asi oleks hea reklaam , kui tal oleks see päriselt olnud valmis ja see oleks päriselt midagi väga erilist , siis see oleks väga hea , väga hea olnud inimesi teavitada sellest , et näed , selline asi , väga äge asi ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,A,väga,hea,"Ma ei vahi neid saateid , aga ma näen tuttavaid lihtsalt kes käivad nõu selles mõttes , et kui kellelgi tuleb mingi plaat värk välja , siis see on raudpoltna õhtu või duubel ja läheb või mingi uus projekt või uus kontsert või mis iganes siis see , see on see koht , kuhu sa lähed duubel või õhtu või , ega ei olegi muud , see on selline koht , kus sa saad prime taimi ajal oma asja promoda ja see on , see on hea , see on mega hea , sellepärast et meil ei ole sellist platvormi nagu seda on seda megalt vaja ja inimesed tahavad ka neid , neid asju tegelikult , isegi kui see on reklaam , siis see on , see on selline hea reklaam , isegi see Ron nõmme asi oleks hea reklaam , kui tal oleks see päriselt olnud valmis ja see oleks päriselt midagi väga erilist , siis see oleks väga hea , väga hea olnud inimesi teavitada sellest , et näed , selline asi , väga äge asi ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,A,väga,äge,"Ma ei vahi neid saateid , aga ma näen tuttavaid lihtsalt kes käivad nõu selles mõttes , et kui kellelgi tuleb mingi plaat värk välja , siis see on raudpoltna õhtu või duubel ja läheb või mingi uus projekt või uus kontsert või mis iganes siis see , see on see koht , kuhu sa lähed duubel või õhtu või , ega ei olegi muud , see on selline koht , kus sa saad prime taimi ajal oma asja promoda ja see on , see on hea , see on mega hea , sellepärast et meil ei ole sellist platvormi nagu seda on seda megalt vaja ja inimesed tahavad ka neid , neid asju tegelikult , isegi kui see on reklaam , siis see on , see on selline hea reklaam , isegi see Ron nõmme asi oleks hea reklaam , kui tal oleks see päriselt olnud valmis ja see oleks päriselt midagi väga erilist , siis see oleks väga hea , väga hea olnud inimesi teavitada sellest , et näed , selline asi , väga äge asi ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,A,väga,hea,"Brigitte ise on tegelikult väga hea näide sellest , nagu ta on ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,A,väga,intelligentne,"Ta on intelligentne inimene , ta ei ole , ta ei ole mingi blond bimbo , nagu ilmselt väga paljud arvavad , ta on väga intelligentne inimene ja ta on väga hästi selle kõik enda jaoks pannud käima ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,D,väga,hästi,"Ta on intelligentne inimene , ta ei ole , ta ei ole mingi blond bimbo , nagu ilmselt väga paljud arvavad , ta on väga intelligentne inimene ja ta on väga hästi selle kõik enda jaoks pannud käima ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,A,väga,hea,"Tulge rääkige nendest , tehke broadcast tee vastu , tehke vastu poodkast rikkad , rikkad moosekandid ja hakkas vastu suruma kõigepeale , nagu väga hea ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,D,väga,halvasti,"Et see oli halb sketš , see oli väga halvasti tehtud selles mõttes , et ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,D,väga,palju,"Ja teostus oli ka halb , mitte et ma tahaks näitlejatele seidi loopida , näitlejad lihtsalt väga palju hindasid valesti , mille nad vastu võtsid ."
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,D,väga,pihta,"Selline innustanud Bisander , kes läheb läbi lumesõja , saab pihta nagu ja õnneks tema ei saanud vist veega väga pihta , vist ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,A,väga,hea,"Noh , hea näide , näiteks on Arnold Oksmaa film kunagi , mis on ilmselt väga hea näide sellest , kuidas see on noh , mees , kes teeb tele ja , ja igasugust filmi ja nii edasi ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,A,väga,skandaalne,"Ta teeb seda niimoodi , et tihtipeale , et see on selline skandaalne ja näiteks kuuuurija on , nagu ma aru saan , siis tema on see , kes Katrin Lusti nagu kuskilt üles korjas ja talle selle nagu saateandis siis või see on ka jällegi selline väga skandaalse saade ju tegelikult , aga Ma lihtsalt antud juhul minu arust noh , Urmas Seeroliiv teeb ju tegelikult head tööd ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,A,väga,hea,"Ma arvan , et see saade oleks väga hea saade ja ja palju vähem tekitaks kisa , kui see oleks eetris , mitte prime taime ajal ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,A,väga,huvitav,"Lükake see nagu mingi kaks tundi edasi , noh täpselt niisugune kell on niisugune üheksa-kümme vaikselt röst diivani peal võib-olla väga huvitavat telefoni , samal ajal tiksub ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,A,väga,informatiivne,"Need ei ole nagu sellised standardsed uudisesaated nagu aktuaalne kaamera , et kus sa saad nagu sellist noh , toredat väga informatiivset ülevaadet riigis toimuvast , sa saad sealt küll tegelikult kätte mingisuguse sellise ülevaate ja ma ei ütle ka , et seal oleks mingit valeinfot , see on , ma arvan selles mõttes hästi tehtud töö , aga nad on ikkagi üsna meelelahutuslikus nagu väljenduses tehtud ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,A,väga,lähedane,"No siis selline nagu relate on , nagu öeldakse , et , et see oleks sulle nagu väga lähedane ja see pakuks sulle rohkem huvi , lihtsalt noh siis kui sa tahad näha puhast uudist , siis vaatad AK-d nagu sa pead selle kella seitsmese aja tegema nagu piisavalt huvitavaks , aga sa samal ajal andma uudiseid ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,A,väga,halb,"Lõpuks ja ma arvan , et see on halb , see on väga halb see , see , ma ütlen jälle minu kriitika õhtusaade , kusjuures ma arvan , et on okei , sellepärast et nad ei lähe , nad ei pendelda nii äärmuslika sisuga , see on lihtsalt meelelahutuslik saade , see on , see on okei , et see on prime time ajal ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,A,väga,asjalik,"See ongi see probleem ka jälle , kus me jõuame nagu muusikas nagu teles ja me jõuame selleni välja , et Eestis on nii väike turg ja Eestis võiks olla tegelikult üldse eraldi telekanalid , sellised telekanalid , kus inimene saab midagi väga asjalikku , sellised , kus ta saab päris sellist väga-väga kollast asja ja , ja midagi vahepealset võib olla , et see oleks nagu kõige parem variant , sellepärast et siis inimene teaks ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,A,väga,kollane,"Kui ta avab selle kanali , siis ma saan sealt sellist asja praegu meil on see , et meil on tõsised ja väga kollased asjad segamini ja tegelikult televaatajale on see väga segane , et mida kuradit nagu mida , mis asi see on , kas see on nüüd tõsine või noh , selles mõttes alateadlikult sa ei oska hinnata , mis asi see on , mida sulle näidatakse tegelikult , et kui me võtame näiteks ETV , siis ETV-s võtad pealtnägija lahti on ja sa tead , mis asi see on , sa tead , et see on väga tõsine , see on väga tõsiseltvõetav , aga ma võtan , vaatan seitsmeseid uudiseid ja siis peale peale tõsiseid selliseid noh , seitsmeseid , uudiseid on ju ka väga kvaliteetne , on ju uudis , kanal , mis siis , et meelelahutuslik ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,A,väga,segane,"Kui ta avab selle kanali , siis ma saan sealt sellist asja praegu meil on see , et meil on tõsised ja väga kollased asjad segamini ja tegelikult televaatajale on see väga segane , et mida kuradit nagu mida , mis asi see on , kas see on nüüd tõsine või noh , selles mõttes alateadlikult sa ei oska hinnata , mis asi see on , mida sulle näidatakse tegelikult , et kui me võtame näiteks ETV , siis ETV-s võtad pealtnägija lahti on ja sa tead , mis asi see on , sa tead , et see on väga tõsine , see on väga tõsiseltvõetav , aga ma võtan , vaatan seitsmeseid uudiseid ja siis peale peale tõsiseid selliseid noh , seitsmeseid , uudiseid on ju ka väga kvaliteetne , on ju uudis , kanal , mis siis , et meelelahutuslik ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,A,väga,tõsine,"Kui ta avab selle kanali , siis ma saan sealt sellist asja praegu meil on see , et meil on tõsised ja väga kollased asjad segamini ja tegelikult televaatajale on see väga segane , et mida kuradit nagu mida , mis asi see on , kas see on nüüd tõsine või noh , selles mõttes alateadlikult sa ei oska hinnata , mis asi see on , mida sulle näidatakse tegelikult , et kui me võtame näiteks ETV , siis ETV-s võtad pealtnägija lahti on ja sa tead , mis asi see on , sa tead , et see on väga tõsine , see on väga tõsiseltvõetav , aga ma võtan , vaatan seitsmeseid uudiseid ja siis peale peale tõsiseid selliseid noh , seitsmeseid , uudiseid on ju ka väga kvaliteetne , on ju uudis , kanal , mis siis , et meelelahutuslik ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,A,väga,tõsiseltvõetav,"Kui ta avab selle kanali , siis ma saan sealt sellist asja praegu meil on see , et meil on tõsised ja väga kollased asjad segamini ja tegelikult televaatajale on see väga segane , et mida kuradit nagu mida , mis asi see on , kas see on nüüd tõsine või noh , selles mõttes alateadlikult sa ei oska hinnata , mis asi see on , mida sulle näidatakse tegelikult , et kui me võtame näiteks ETV , siis ETV-s võtad pealtnägija lahti on ja sa tead , mis asi see on , sa tead , et see on väga tõsine , see on väga tõsiseltvõetav , aga ma võtan , vaatan seitsmeseid uudiseid ja siis peale peale tõsiseid selliseid noh , seitsmeseid , uudiseid on ju ka väga kvaliteetne , on ju uudis , kanal , mis siis , et meelelahutuslik ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,A,väga,kvaliteetne,"Kui ta avab selle kanali , siis ma saan sealt sellist asja praegu meil on see , et meil on tõsised ja väga kollased asjad segamini ja tegelikult televaatajale on see väga segane , et mida kuradit nagu mida , mis asi see on , kas see on nüüd tõsine või noh , selles mõttes alateadlikult sa ei oska hinnata , mis asi see on , mida sulle näidatakse tegelikult , et kui me võtame näiteks ETV , siis ETV-s võtad pealtnägija lahti on ja sa tead , mis asi see on , sa tead , et see on väga tõsine , see on väga tõsiseltvõetav , aga ma võtan , vaatan seitsmeseid uudiseid ja siis peale peale tõsiseid selliseid noh , seitsmeseid , uudiseid on ju ka väga kvaliteetne , on ju uudis , kanal , mis siis , et meelelahutuslik ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,A,väga,suur,"Ma ei julge öelda , et need on võib-olla kas liiga palju , sest ma ei ole nagu konkreetselt kursis , palju neid päriselt kokku on , aga minu arust need lihtsalt domineerivad täielikult iga inimese meediavälja nii palju , et sa tunned , et see ongi su põhiasi , mida sa näed seal tegelikult on ju alates kella kaheksast hommikul kella seitsmeni on mingid täiesti teised asjad ja pärast seda duublit on veel mingisuguseid teisi asju , nagu et no muidugi meelelahutuse ka enamik , sest sa pead inimest telekas hoidma ja midagi pakkuma neile , mis neid hoiaks seal aga et niisugust kollast lihtsalt , need on nagu väga suured asjad ja need hoiavad nagu väga palju kaalu meedias lihtsalt ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,D,väga,palju,"Ma ei julge öelda , et need on võib-olla kas liiga palju , sest ma ei ole nagu konkreetselt kursis , palju neid päriselt kokku on , aga minu arust need lihtsalt domineerivad täielikult iga inimese meediavälja nii palju , et sa tunned , et see ongi su põhiasi , mida sa näed seal tegelikult on ju alates kella kaheksast hommikul kella seitsmeni on mingid täiesti teised asjad ja pärast seda duublit on veel mingisuguseid teisi asju , nagu et no muidugi meelelahutuse ka enamik , sest sa pead inimest telekas hoidma ja midagi pakkuma neile , mis neid hoiaks seal aga et niisugust kollast lihtsalt , need on nagu väga suured asjad ja need hoiavad nagu väga palju kaalu meedias lihtsalt ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,D,väga,tihti,"Jah , jah , ma , aga mul endal tekkis küsimus , mõeldes sellele teemale siis ette valmistades tekkis küsimus , et kas meelelahutuslik nagu nii-öelda telekanalil meelelahutuslikumaks minemine on õigustatud selles mõttes , et kui me vaatame nagu teletoppe näiteks on ju alati on tipus näiteks pealtnägija noh või väga tihti , et mida siis tegelikult inimesed tahavad , et kas nad siis tahavad ki seda duublit , onju , või siis nad tahavadki midagi sellist väga tõsist ja väga korralikku või , või kus see tõde on selles mõttes ?"
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,A,väga,tõsine,"Jah , jah , ma , aga mul endal tekkis küsimus , mõeldes sellele teemale siis ette valmistades tekkis küsimus , et kas meelelahutuslik nagu nii-öelda telekanalil meelelahutuslikumaks minemine on õigustatud selles mõttes , et kui me vaatame nagu teletoppe näiteks on ju alati on tipus näiteks pealtnägija noh või väga tihti , et mida siis tegelikult inimesed tahavad , et kas nad siis tahavad ki seda duublit , onju , või siis nad tahavadki midagi sellist väga tõsist ja väga korralikku või , või kus see tõde on selles mõttes ?"
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,A,väga,korralik,"Jah , jah , ma , aga mul endal tekkis küsimus , mõeldes sellele teemale siis ette valmistades tekkis küsimus , et kas meelelahutuslik nagu nii-öelda telekanalil meelelahutuslikumaks minemine on õigustatud selles mõttes , et kui me vaatame nagu teletoppe näiteks on ju alati on tipus näiteks pealtnägija noh või väga tihti , et mida siis tegelikult inimesed tahavad , et kas nad siis tahavad ki seda duublit , onju , või siis nad tahavadki midagi sellist väga tõsist ja väga korralikku või , või kus see tõde on selles mõttes ?"
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,A,väga,valiv,"Tõde minu arust ei olegi , mina arvan seda lihtsalt , et , et vaataja on väga piki väga valiv , tahab nagu konkreetsel kellaajal konkreetseid asju , et tuleb koju , ta tahab näha uudist ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,A,väga,tubli,"Et me nüüd läksime natukene nalja teele oma asjaga , aga ma arvan , et ma arvan meil aeg tänaseks ka natukene otsad kokku tõmmata ja sai küll natukene siin mõtteid Eesti televisiooni kohta paari läbi paari konkreetse näite lõpetuseks ma tahan ühte asja öelda , üks kiitus meie kogu vingumise lõpuks lihtsalt et see asi lõpuks positiivset siis oli uudis sellest , kuidas Trafficu kaks bändi liiget läksid Covid osakonda tööle ja ma lihtsalt tahan öelda , et te olete väga tublid ja väga toredad ja väga , väga õige teguviis ja väga-väga suur respekt , sest üks asi on istuda kodus ja vinguda selle olukorra üle , teine asi on päriselt midagi ära teha ja need , need vennad näitasid , et näed , kuidas tuleb teha ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,A,väga,tore,"Et me nüüd läksime natukene nalja teele oma asjaga , aga ma arvan , et ma arvan meil aeg tänaseks ka natukene otsad kokku tõmmata ja sai küll natukene siin mõtteid Eesti televisiooni kohta paari läbi paari konkreetse näite lõpetuseks ma tahan ühte asja öelda , üks kiitus meie kogu vingumise lõpuks lihtsalt et see asi lõpuks positiivset siis oli uudis sellest , kuidas Trafficu kaks bändi liiget läksid Covid osakonda tööle ja ma lihtsalt tahan öelda , et te olete väga tublid ja väga toredad ja väga , väga õige teguviis ja väga-väga suur respekt , sest üks asi on istuda kodus ja vinguda selle olukorra üle , teine asi on päriselt midagi ära teha ja need , need vennad näitasid , et näed , kuidas tuleb teha ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,A,väga,õige,"Et me nüüd läksime natukene nalja teele oma asjaga , aga ma arvan , et ma arvan meil aeg tänaseks ka natukene otsad kokku tõmmata ja sai küll natukene siin mõtteid Eesti televisiooni kohta paari läbi paari konkreetse näite lõpetuseks ma tahan ühte asja öelda , üks kiitus meie kogu vingumise lõpuks lihtsalt et see asi lõpuks positiivset siis oli uudis sellest , kuidas Trafficu kaks bändi liiget läksid Covid osakonda tööle ja ma lihtsalt tahan öelda , et te olete väga tublid ja väga toredad ja väga , väga õige teguviis ja väga-väga suur respekt , sest üks asi on istuda kodus ja vinguda selle olukorra üle , teine asi on päriselt midagi ära teha ja need , need vennad näitasid , et näed , kuidas tuleb teha ."
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,D,väga,nõus,Ma lisaks ma olen väga nõus täpselt samad sõnad tegelikult meile .
