episode_id,section_index,gender,minutes,pos,tunnus,sona,lause
20190904_bipolaarne_vandenud_1,3,M,23.900166666666664,V,kui,vaatama,"On sellega , et et kui vaatame näiteks Instagrami , kõigil on mingid ilusad pildid , meie ägedad päike särab , ilm on ilus , vaata , päevitan kuskil mingi Monorkal , vaata mõnus ."
20190904_bipolaarne_vandenud_1,3,M,23.900166666666664,D,kui,praegu,"20. sajandi lõpus Siis , kui Simsoni too sisse said , et siis oligi nagu noh , nagu kui praegu vaadata neid lihtsalt , nagu see ongi nagu kaks asja kõrvuti , need on täpselt samad ."
20190904_bipolaarne_vandenud_1,3,M,23.900166666666664,D,kui,tagasi,"Tõsi , tõsi , ma mõtlen lihtsalt nojah , et vaata , kui tulevikku lähen , siis nagu mõttetu on , kui tagasi ei saa ju ."
20190904_bipolaarne_vandenud_1,3,M,23.900166666666664,D,kui,kõvasti,"Nii et see ikka näitab , kui kõvasti nii see korda läks ."
20190904_bipolaarne_vandenud_1,3,M,23.900166666666664,V,kui,võtma,"Kui võtame praegu fookuses president Donald Trumpi , siis ?"
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,1,M,2.393,D,kui,ka,"Ja selles tasku häälingus on külas väga erinevad inimesed nii kultuuri , haridusvaldkonnast kui ka paljudest muudest elualadest ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,1,M,2.393,D,kui,ka,"Ja nad kõik on ühte või teistpidi seotud nüüd selles saates kui ka tulevikus just tõrvapiirkonnaga ja eesmärk on just jäädvustada nende inimeste hetkemõtteid emotsioone , tundeid ja rääkida nendest ja nende kujunemisest selleks , kes nad on praegu või selleks , kellest nad plaanivad kujuneda tulevikus ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,3,M,6.848999999999999,D,kui,siin,"Minu esimese Broadcasti esimene saatekülaline on enda sõnutsi hall , hall hiirekene , kes ütles , et tema lause ainult seda , mis on vaata pähe õpitud tekst , et see on palju lihtsam kui siin küsimustele vastata , aga aga ma arvan , et siiski ta suudab ka sellise improvisatsiooni pealt ikkagi küsimustele vastata ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,3,M,6.848999999999999,V,kui,tahtma,"No samas on sellised tänapäeval nagu möödapääsmatu , et sa pead ikkagi meediaga suhtlema , kui tahad ju tähelepanu saada ja võib-olla kui tahta ka mingisuguseid paremaid töölepinguid , ma arvan , et ennast ju peab ka natuke müüma , selles mõttes ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,3,M,6.848999999999999,V,kui,tahtma,"No samas on sellised tänapäeval nagu möödapääsmatu , et sa pead ikkagi meediaga suhtlema , kui tahad ju tähelepanu saada ja võib-olla kui tahta ka mingisuguseid paremaid töölepinguid , ma arvan , et ennast ju peab ka natuke müüma , selles mõttes ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,3,M,6.848999999999999,D,kui,väga,"Et aga aga tänapäeval on väga-väga suur roll , on sellel enda enda tööl , mis sa tegelikult seal taga teed , et kui , kui väga sa tahad ja , ja ja , ja kui kui palju sa suudad ennast nagu näidata ja tõestada ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,3,M,6.848999999999999,D,kui,palju,"Et aga aga tänapäeval on väga-väga suur roll , on sellel enda enda tööl , mis sa tegelikult seal taga teed , et kui , kui väga sa tahad ja , ja ja , ja kui kui palju sa suudad ennast nagu näidata ja tõestada ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,4,M,5.677833333333333,A,kui,keeruline,"No siis ma siis ma tollel võib-olla tollel tollel hetkel juba hakkasin natuke rohkem juba kuidagi ei läinud , lihtsalt nagu nüüd mängima kedagi sinna lava peale vaid võib-olla äkki tollal ma hakkasin nagu rohkem tõesti seda karakterit nagu analüüsima , et noh , hakkasid niisugused esimesed , mingid näitleja kiiksud juba läbi käima , mida , milles noh , mis ma nagu alles praegu õpin , et et , aga ma arvan jah või noh , neid on palju olnud , aga , aga need võib-olla on äkki nagu kõige meeldejäävamad Kui keeruline on üldse karakterit nagu läbi hammustada ja , ja aru saada , mida siis selle karakteri all mõeldakse , et ka ju täiesti komöödiates , kus peab palju nalja tegema , on tegelikult ju seal karakteril mingi lugu ja ja sa pead ikkagi mõtlema , kes ta on ja kuidas sa seda mängid , et et kui , kui raske või , või , või lihtne see ühel Kooli kooliõpilasel on No ütleme , sa mõtled kooliõpilasel , kui ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,4,M,5.677833333333333,A,kui,raske,"No siis ma siis ma tollel võib-olla tollel tollel hetkel juba hakkasin natuke rohkem juba kuidagi ei läinud , lihtsalt nagu nüüd mängima kedagi sinna lava peale vaid võib-olla äkki tollal ma hakkasin nagu rohkem tõesti seda karakterit nagu analüüsima , et noh , hakkasid niisugused esimesed , mingid näitleja kiiksud juba läbi käima , mida , milles noh , mis ma nagu alles praegu õpin , et et , aga ma arvan jah või noh , neid on palju olnud , aga , aga need võib-olla on äkki nagu kõige meeldejäävamad Kui keeruline on üldse karakterit nagu läbi hammustada ja , ja aru saada , mida siis selle karakteri all mõeldakse , et ka ju täiesti komöödiates , kus peab palju nalja tegema , on tegelikult ju seal karakteril mingi lugu ja ja sa pead ikkagi mõtlema , kes ta on ja kuidas sa seda mängid , et et kui , kui raske või , või , või lihtne see ühel Kooli kooliõpilasel on No ütleme , sa mõtled kooliõpilasel , kui ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,5,M,7.338666666666668,V,kui,tahtma,"Lavakunstikooli puhul on üks nagu kõige suurem miinus ilmselt see , et iga aasta ei ole seda kandideerimisprotsess , ehk siis kui üks aasta läheb lörri , siis peab ootama päris pikalt , tegelikult ühe noore inimese jaoks on ju kaks aastat küllaltki pikk aeg praegu lihtsalt võimalus , kui tahad Viljandisse minna ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,5,M,7.338666666666668,V,kui,lõpetama,"Ma arvan , et kui ma nüüd seda tagantjärele vaatan ja , ja nägin , et nii-öelda siis , Nüüd minu vanem kursus , kui lõpetas , siis ma siis ma sain aru , et et see oli täiesti õige , et mind sinna ei võetud ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,5,M,7.338666666666668,D,kui,lihtsalt,"See kõik tõi ja täpselt kaasa selle , et sain , sain siis osaleda sellel tantsupeol ja , ja tõesti olla olla , olla olla natuke rohkem sees kui , kui lihtsalt tantsijana või lauljana seal ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,5,M,7.338666666666668,V,kui,olema,"Ma vist panin küll ankeeti kirja küll , et tahtsid teada , et millega oled tegelenud ja , ja noh , paratamatult noh , ma arvan , et see , minu nimi oli seal kuskil kirjas ja ma arvan , et eks nad ikka võib-olla nägid meedias läbi kajastust , et , et ma mainisin selle küll ära , aga sellest me juttu nagu , rohkem ei teinud , et see viimane voor , kui oli vestlusvoor ja siis ega , ega sellest nagu juttu tegelikult ei tulnud , et , et eks ma arvan , et mingis mõttes kindlasti ta kasuks tuli ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,5,M,7.338666666666668,V,kui,olema,"Et selles mõttes nagu julm , mõnes mõtte , see oli väga julm , sest ma ju kogesin seda ise , kui minu nime seal ei olnud ja nüüd ma nagu nüüd teinekord siis kogesid seda teist poolt , kui on , aga samas sa nägid neid , kelle nimi olnud siis loomulikult see pettumus ja kõik see , et selles mõttes see oli ja niisugune jõhker laks kohe nagu nätaki vastu nägu , aga ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,6,M,3.2169999999999996,D,kui,vabalt,"Et kui , kui vabalt sa tunned ennast nagu tekstiga ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,6,M,3.2169999999999996,D,kui,palju,Et kui palju on ta nõus end avama teistele ?
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,8,M,4.639333333333331,D,kui,ka,"No loomulikult jah , et see , see käib , see käib kõik sellega kaasas , on ju , et et , et lihtsalt nii , nii erinevate autorite lugemine kui ka kui ka üleüldse lugemine siis teatri ja nagu meil ained on teatriharidus ja välisteatriajalugu , et tunne , et õppida nagu seda ka tundma , et aga ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,8,M,4.639333333333331,D,kui,ka,"No loomulikult jah , et see , see käib , see käib kõik sellega kaasas , on ju , et et , et lihtsalt nii , nii erinevate autorite lugemine kui ka kui ka üleüldse lugemine siis teatri ja nagu meil ained on teatriharidus ja välisteatriajalugu , et tunne , et õppida nagu seda ka tundma , et aga ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,9,M,6.332166666666671,D,kui,ka,"Et ega siin Ma ma ei kujutagi ette , mis siin saaks veel nagu teha , pigem on võib-olla puudus nendest nagu lavastajatest meil Eestis just et meil ei ole tegelikult siin ju ühe käe sõrmede või neid kokku tegelikult lugeda , kes siin nagu lavastavad , et , et võib-olla kui ka neid oleks rohkem , et noh , ma arvan , et teater kindlasti võtaks vastu , lihtsalt ongi see , et lavastajaid on võib-olla teatripall üks , kaks on ju , nad ei jõuagi teha , tegelikult võiks , võiks teha mitu-mitu näidendit , samal ajal mitu lavastust ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,9,M,6.332166666666671,V,kui,ei,"Selles mõttes esimene mõte on ikkagi see , et , et , et loota ja olla praegu ise aktiivne ja ja teha ja olla nagu üritada selles mõttes nagu noh , näidata siis ennast ka natukene , aga , aga nagu ikkagi jääda iseendaks , aga et lihtsalt , et siis et saaks ikkagi kuskil Eesti teatrisse , on ju , et see oleks nagu kõige suurem Samas isegi kui ei saa , siis , siis jällegi noh Nähes , nähes , et , et siin suudeti , noored suutsid nagu selle Paide teatri rajada , on ju oma jõudude ja asjadega , et küll jah , ma arvan , ta on nagu väga õbluke , ta on veel väga noorukene , et sellel on veel läheb nendega läheb veel natuke aega ennem kui , kui sealt võib-olla midagi nagu suurt või et ta nimi nagu rohkem pilti tuleks , aga aga selles mõttes ma arvan , et noh Et et isegi kui ei saa siis siis tegelikult erinevaid projekte ja selliseid asju nii-öelda siis nagu vabakutselise näitlejana , et tegelikult kui , kui ise otsida , kui sa oled ise nõus selle kallal tööd tegema , siis ega sa ei pea nagu jääma nagu pikalt ootama , et , et pigem kuskile ongi nii-öelda siis külalise näitlejaks või kuskile vabakutselise näitlejana kuskile teatrisse mingitesse tükkidesse ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,9,M,6.332166666666671,D,kui,sealt,"Selles mõttes esimene mõte on ikkagi see , et , et , et loota ja olla praegu ise aktiivne ja ja teha ja olla nagu üritada selles mõttes nagu noh , näidata siis ennast ka natukene , aga , aga nagu ikkagi jääda iseendaks , aga et lihtsalt , et siis et saaks ikkagi kuskil Eesti teatrisse , on ju , et see oleks nagu kõige suurem Samas isegi kui ei saa , siis , siis jällegi noh Nähes , nähes , et , et siin suudeti , noored suutsid nagu selle Paide teatri rajada , on ju oma jõudude ja asjadega , et küll jah , ma arvan , ta on nagu väga õbluke , ta on veel väga noorukene , et sellel on veel läheb nendega läheb veel natuke aega ennem kui , kui sealt võib-olla midagi nagu suurt või et ta nimi nagu rohkem pilti tuleks , aga aga selles mõttes ma arvan , et noh Et et isegi kui ei saa siis siis tegelikult erinevaid projekte ja selliseid asju nii-öelda siis nagu vabakutselise näitlejana , et tegelikult kui , kui ise otsida , kui sa oled ise nõus selle kallal tööd tegema , siis ega sa ei pea nagu jääma nagu pikalt ootama , et , et pigem kuskile ongi nii-öelda siis külalise näitlejaks või kuskile vabakutselise näitlejana kuskile teatrisse mingitesse tükkidesse ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,9,M,6.332166666666671,V,kui,ei,"Selles mõttes esimene mõte on ikkagi see , et , et , et loota ja olla praegu ise aktiivne ja ja teha ja olla nagu üritada selles mõttes nagu noh , näidata siis ennast ka natukene , aga , aga nagu ikkagi jääda iseendaks , aga et lihtsalt , et siis et saaks ikkagi kuskil Eesti teatrisse , on ju , et see oleks nagu kõige suurem Samas isegi kui ei saa , siis , siis jällegi noh Nähes , nähes , et , et siin suudeti , noored suutsid nagu selle Paide teatri rajada , on ju oma jõudude ja asjadega , et küll jah , ma arvan , ta on nagu väga õbluke , ta on veel väga noorukene , et sellel on veel läheb nendega läheb veel natuke aega ennem kui , kui sealt võib-olla midagi nagu suurt või et ta nimi nagu rohkem pilti tuleks , aga aga selles mõttes ma arvan , et noh Et et isegi kui ei saa siis siis tegelikult erinevaid projekte ja selliseid asju nii-öelda siis nagu vabakutselise näitlejana , et tegelikult kui , kui ise otsida , kui sa oled ise nõus selle kallal tööd tegema , siis ega sa ei pea nagu jääma nagu pikalt ootama , et , et pigem kuskile ongi nii-öelda siis külalise näitlejaks või kuskile vabakutselise näitlejana kuskile teatrisse mingitesse tükkidesse ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,9,M,6.332166666666671,D,kui,palju,"Et tegelikult noh , selle töö kindlasti leiaks , et loeb , loeb lihtsalt see , kui palju sa ise viitsid selle kallal vaeva näha , et kui sa viskab nagu kõik nurka , siis loomulikult siis ei taha teater ka sind või keegi ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,9,M,6.332166666666671,V,kui,tahtma,"Et aga , aga sealt ma arvan , et ei , ei pea nagu väga nukrust tundma ka kohe , kui vabakutseks jääb , et pigem kui , kui tahad ikkagi tegutseda selle kallal , siis siis kindlasti mingeid asju , mingit tööd , tööotsa nagu kindlasti leiab ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,10,M,12.87616666666667,V,kui,olema,"Tead , lihtsalt vaadates , kuhu praegu me oleme jõudnud ja , ja , ja tegelikult noh , see samune teema korra veel üles kerkinud , et noh , et see just see teatritesse töölesaamine , kõik see , et nagu ka noh , et kui oled vabakutseline , siis siis ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,10,M,12.87616666666667,V,kui,saama,"No nii , nii paljude asjadele kui saab lihtsalt saada endale kogemust ja , ja ja , ja noh , ega siin nagu tänapäeval muud ei saagi sellisest pead olema olema valmis nagu kõigi jaoks , nii nii teles teatrilavade , raadios mis iganes , et et loomulikult see oleks , see oleks nagu eriti eriti tore , kui , kui saaks nagu neid asju ka teha ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,10,M,12.87616666666667,V,kui,saama,"No nii , nii paljude asjadele kui saab lihtsalt saada endale kogemust ja , ja ja , ja noh , ega siin nagu tänapäeval muud ei saagi sellisest pead olema olema valmis nagu kõigi jaoks , nii nii teles teatrilavade , raadios mis iganes , et et loomulikult see oleks , see oleks nagu eriti eriti tore , kui , kui saaks nagu neid asju ka teha ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,10,M,12.87616666666667,D,kui,noh,"Kui noh , seda ju tüüpiline mõtlemine on see , et kuule , aga kui nüüd läheb halvasti , ma pean tagasi tulema ja siin öeldakse kuule ja sorry , et juba leidsime võib-olla kellegi teise siia asemele , et , et enam ei ole nagu pakkuda neid asju ja vaata siis on see On kõik luhta läinud , et võibolla on nagu hirm ka selle ees , ah see on see samamoodi , see natuke ja karta , karta , eksida või no et et pigem arvatakse ja see , et , et kui nüüd kui nüüd minna , et siis nagu siin nagu lüüakse kohe nagu kõik minema on ju siit Eestis ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,10,M,12.87616666666667,D,kui,nüüd,"Kui noh , seda ju tüüpiline mõtlemine on see , et kuule , aga kui nüüd läheb halvasti , ma pean tagasi tulema ja siin öeldakse kuule ja sorry , et juba leidsime võib-olla kellegi teise siia asemele , et , et enam ei ole nagu pakkuda neid asju ja vaata siis on see On kõik luhta läinud , et võibolla on nagu hirm ka selle ees , ah see on see samamoodi , see natuke ja karta , karta , eksida või no et et pigem arvatakse ja see , et , et kui nüüd kui nüüd minna , et siis nagu siin nagu lüüakse kohe nagu kõik minema on ju siit Eestis ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,10,M,12.87616666666667,D,kui,nüüd,"Kui noh , seda ju tüüpiline mõtlemine on see , et kuule , aga kui nüüd läheb halvasti , ma pean tagasi tulema ja siin öeldakse kuule ja sorry , et juba leidsime võib-olla kellegi teise siia asemele , et , et enam ei ole nagu pakkuda neid asju ja vaata siis on see On kõik luhta läinud , et võibolla on nagu hirm ka selle ees , ah see on see samamoodi , see natuke ja karta , karta , eksida või no et et pigem arvatakse ja see , et , et kui nüüd kui nüüd minna , et siis nagu siin nagu lüüakse kohe nagu kõik minema on ju siit Eestis ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,10,M,12.87616666666667,D,kui,nüüd,"Kui noh , seda ju tüüpiline mõtlemine on see , et kuule , aga kui nüüd läheb halvasti , ma pean tagasi tulema ja siin öeldakse kuule ja sorry , et juba leidsime võib-olla kellegi teise siia asemele , et , et enam ei ole nagu pakkuda neid asju ja vaata siis on see On kõik luhta läinud , et võibolla on nagu hirm ka selle ees , ah see on see samamoodi , see natuke ja karta , karta , eksida või no et et pigem arvatakse ja see , et , et kui nüüd kui nüüd minna , et siis nagu siin nagu lüüakse kohe nagu kõik minema on ju siit Eestis ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,10,M,12.87616666666667,V,kui,saama,"Et see on , see on võib-olla see , et aga võib-olla seda olekski nüüd hea , ütleme ongi meiesugustel , noortel akatel , kes veel kindlat kohta ei ole , et noh ja ma olen ise ka mõelnud , et miks , miks mitte kui saaks lihtsalt kas või minna minna koolitustel või mingi sisulisel täiendkoolitusel lihtsalt natukene õppima kas või nagu mingi kuu või kaks kuskile nagu lihtsalt sõita , et noh , et et ma arvan pärast pärast kooli , selles mõttes need uksed on kindlasti avatud , sa leiad , sa saad väga , ma arvan , et saad väga kiiresti mingi kontakti kuskilt ja sind võetakse avasüli vastu , ma arvan sinna ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,10,M,12.87616666666667,D,kui,nüüd,"Aga kui nüüd mõelda sellele , et kust sa nagu tulid Ehk siit siitsamast tõrvast , kus me ka täna seda vestlust ju siin peame ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,12,M,4.0009999999999994,V,kui,olema,"Pole paremat , võib-olla niisugust kogemusvõimalust , kui ongi see muusika , sul on kõik sees seal nii näitlemine , liikumine , kõik on olemas ja et , et ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,12,M,4.0009999999999994,V,kui,ütlema,"See on ju alati tore , et kui kui öeldakse , et niisugused asjad on nagu ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,12,M,4.0009999999999994,V,kui,olema,"Võimalikud niisugused võimalused meil siin on , aga aga ma usun , et et kui on noori , kes tahavad nende asjadega tegeleda , siis siis ma arvan , et meil siin tõrvas ja ütleme , Valgamaal tegelikult on juba välja kujunenud küll niivõrd palju inimesi ja tegelasi kes oskavad ka edasi aidata , suunata neid , onju , et kui nad tahavad midagi taolist teha ja samas meil on need võimalused olemas siin , et ka neid asju teha , need inimesed on , kes neid teeks ."
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,12,M,4.0009999999999994,V,kui,tooma,"See ongi ju loogiline , et nii nii on , aga aga tegelikult sa ütlesid , et põhiline on ikkagi töö iseendaga , et , et meil kui tuuakse kõik kandikul ette , siis , siis see on ainult üks vahend on ju selle eesmärgini jõudmiseks ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,3,M,14.037833333333332,V,kui,tahtma,Nii kultuurseks kui tahad .
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,3,M,14.037833333333332,V,kui,loojuma,"Kõik on see , millest kodukant ja mälestused , mis , Meie stiil , meie pel , meie , meie hääl , päiksekiir , mida näed saare uga eluka üksteise varjudes , teevad käike kas siis ju siin seni kui looju , päike või luusi edasi ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,3,M,14.037833333333332,D,kui,vaja,"Sama teeb alguses taskust pilt , mis oli alguse ees , siin on seinad täis , mille lastud , joodud kui vaja ja vahel maksnud tra ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,3,M,14.037833333333332,V,kui,pidama,"Teeme kopsu ei tooda keelevähki , sest hingame kopsu kõik ravid , kõik krontsid ja peili ka tantsija puudu jääb mind , siis astu meie kanti , sinu pidu on rahvas , kohad , kus olla vahva , keegi lid , kui maja saab kohale aetud rahva , me pole sihikut , kuid lihtsalt juhul , kui peaks midagi juhtuma , mille tagajärgi ei teaks ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,8,M,4.676166666666665,D,kui,siin,"Olgu öeldud , et ennem kui siin mingid vanad targutama hakkavad et mainin selle ära , et Meil on täna ikkagi juubel ja poisid veits tähistavad ka saate aru küll ja et meil on , meil on juubel üks null null , see pole mingi 26 head ja paremat on serveeritud siin täna ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,8,M,4.676166666666665,D,kui,vaja,"See punt on nagu noh , kikitanud mind siin nagu siiamaani , et , et see must be Jõuk väga ilus , ilus asi ja nende nimel lähen barrikaadidele , kui vaja käsikähmlust teha , nagu siis uuli gansiga , ma tulistan ja käin julgelt ris , selg sirgu ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,15,M,2.897000000000003,V,kui,olema,"Ja , ja kui on väike niisugune noh , poistega väike õlts on sees , ütleme niimoodi kurat tõmbab pähe niisuguse kaeluti peale küll ja siuke sõbra võt ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,24,M,8.07616666666667,V,kui,ei,"Silmi vrait oli pettumus , kui ei olnud , sai presilli seal ja oota , oota ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,25,M,5.610666666666672,V,kui,olema,"Kui keegi , kui on mõni kuulaja , kes sipselli vihkab , andke teada ja me tahaks neid saatesse kutsuda ja sellest lähemalt rääkida ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,46,M,5.829833333333332,V,kui,olema,"Ma väidan , et ideaalne lugu on see , milles on saavutatud korralik õllesaal , nagu selles suhtes , et sul on nagu Okei , ma küsin kohe vahele , kas kraabitsad on ka seal oluline faktor või on see õllesaal see lihtsalt , et kui on see saavutatud , siis on või lihtsalt õllesaal on pühagraal nagu või ?"
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,46,M,5.829833333333332,V,kui,olema,"See on minu jaoks sisuline , ideaalne lugu tehtud ja kui on õllesaal Näiteks ma toon näite selle eelmise saate see , kes meil demo saatsid ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,46,M,5.829833333333332,V,kui,olema,"Rohkem niimoodi laamendama ei hakka , tõenäoliselt niipea , aga et ütlen selle ka ära , et kui oleks meil olnud teie saadetud biite , siis me poleks enda viite mänginud ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,48,M,3.2969999999999953,V,kui,olema,"Pole ühtegi ja kõik on , kui pole Siberisse sõita ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,53,M,12.34333333333334,A,kui,suur,"Aga muutes teemad sina kui suur loodussõber , oled siin viimasel ajal looduses ka käinud , kuidas seal läheb ka ?"
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,53,M,12.34333333333334,V,kui,vaatama,"Tore , ehk siis eelmisest me pöördume tagasi tulevikus selle teema poole , et kui vaatame , kas millal see fucking läbi saab , kaua see kestab ?"
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,60,M,2.8153333333333346,A,kui,eelmine,"Mina saab , eks saanud tervitused , kui eelmine ma eelmine saade ütlesin , et ma olen kõva ratta vana siis et ma ikkagi tunnen , et nad on kõva tunne , on ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,63,M,1.1353333333333315,V,kui,tahtma,"Räägi , kui tahad , aha ei räägi midagi , no vot , aga ikkagi abi on ikkagi vaja , aidake saabiku , see ei olnud väga suur asi , aga see oli ikkagi veits kuule , pani bläkki 100. osa , ehkki aga ta üritab sellega välja vaadata ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,63,M,1.1353333333333315,D,kui,isegi,"Ja kui isegi läks mõte , kui teil on kogemusi või kui te olete sama kogenud , võtke meie sotsiaalmeediate kanalitega ühenduse , aidake , meil saab karistada , see on väga suur kuritegu , kuidas saaks kergelt ära karista maha laske , kui see ei ole üldse teema , lihtsalt väike karistus mingi noomitussi laadne asi peaks ikkagi tulema ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,65,M,3.0058333333333396,D,kui,mitte,"Ma räägin ikka teiega praegu saateaeg ja kellega ma veel räägin , kui mitte teiega tundus lihtsalt , et jube aeg ma oma kohustusi ei unusta ja isegi kui ja kihisevan , et ma ikkagi teen maksimumi , aga juubelisaade saab läbi vaikselt ."
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,65,M,3.0058333333333396,D,kui,vähemalt,"See ja kes on Miinimumnõuded , kui vähemalt kuulan 100-st kolm , siis olete meie tippfännid ."
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,0,M,14.166833333333331,D,kui,palju,"Täna siin me hakkame kohe kuulama seda sellist väikest rännakut selle memoriaali juures , kui palju sa ise enne sellisele mõttele tulekut või , või enne seda , kui sulle ettepanek tehti , oled üldse kokku puutunud nägemispuudega inimestega või , või kirjeldamisega ?"
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,0,M,14.166833333333331,D,kui,hästi,"Proovime kuulame siis seda heliekskursiooni ja vaatame , kui hästi meil õnnestub end läbi kõrvade sinna kohale viia ."
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,0,M,14.166833333333331,A,kui,heitunud,Me hoiame nda ühte kui heitunud mesilaspere .
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,0,M,14.166833333333331,V,kui,lahkuma,"Kui lahkuda siit pargist ja minna mööda mälestuskoridori tagasi alguspunkti , mere poole , siis see teekond sümboliseerib rasket teed Siberisse ."
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,0,M,14.166833333333331,V,kui,tulema,"Kui tulla siia koduaeda mere poolt , nii nagu meie koos teiega praegu jalutasime , siis see sümboliseerib justkui naasmist koju pärast raskeid katsumusi kaugel Siberis ."
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,0,M,14.166833333333331,V,kui,lähenema,"Kui läheneme müürile , siis paneme tähele , et sellel on kujutatud suur mesilaspere , tuhanded metallist , väikesed mesilased , kes on kõik koos ."
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,0,M,14.166833333333331,V,kui,pöörama,"Kui pöörame vasakule , siis näete treppi ."
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,0,M,14.166833333333331,V,kui,olema,"Kui oleme trepist üles saanud , siis näeme ."
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,1,M,1.836166666666666,V,kui,soovima,"Kui soovite külastada , saate kogu informatsiooni sealt kätte ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,V,kui,olema,"Mul oli päris mitmed õpetajad olid Elleri nimelisest muusikakoolist , et kui näiteks ütleme , kui oled , ütleme täitsa muusikakauge inimene ja jaanipäevaks tahad mingi Smilersi laulu selgeks õppida , siis tuled , maksad natuke raha ja saad seda ."
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,D,kui,kuidas,"Et on , on natuke natuke tehtud ja , ja , ja neid raadioklippe teen igapäevaselt ja ma ei kujutagi ette , et kui kuidas , kuidas elada , kui teeks ainult ühte asja , et see on täiesti nagu täitsa huvitav mõte minu jaoks , et , et peab olema hunt , kriimsilm , siis on endal ka elu kirev ja , ja , ja silmaring palju laiem ."
