episode_id,section_index,gender,minutes,pos,tunnus,sona,lause
20200505,18,M,10.637833333333333,D,küllaltki,hästi,"Noh , täpselt see eestlase on seal antud ka edasi , noh küllaltki hästi nagu vaata filmi lõpus , kui eestlased võidavad lahingu , siis on vaja ka sakslastele , kellel vangi võtsid karistus ."
20200505,18,M,10.637833333333333,D,üldse,nii,"Ei , ei tundunud nii pikk , ei tundunud nii pikk , ei tundunud üldse nii pikk , sest see oli lihtsalt hüppas ka igale poole kogu aeg vaata et hüppas Prantsusmaale ja siis ta hüppas jälle kuskile Eestisse on ju siis vahepeal nad , eestlased pidid mõnda aega rabas elama , onju , kus nad tegid kõige imelikumat trenni , mida ma olen elu sees näinud , üks osa nii-öelda heaks sõdalaseks saamiseks oli see , et sa istud rabas vee all ."
20200505,18,M,10.637833333333333,D,natuke,vähem,"Okei , seal on natuke vähem kui viimses reliikvias ."
20200505,18,M,10.637833333333333,D,kui,ka,"Siis , kui ka veel annes suudlevad"
20200505,20,M,7.633000000000008,D,küllaltki,palju,Küllaltki palju on ju ?
20200505,20,M,7.633000000000008,D,eriti,praegu,"Jah , no see Nojah , Jan Uuspole oli ka see Google guri toode , nii et Ja noh , ma ütleks võib-olla noh , filmina Jaan uuspõld läheb Tartusse palju vaadatavam kui malev aga lihtsalt eksperimendina või mingisuguse väärt asjana , mis on minevikus tehtud , mida on lihtsalt huvitav , eriti praegu vaata taasavastada ."
20200505,20,M,7.633000000000008,D,nii,hästi,"Tulnukaga oli see probleem , et ta tegi seda nii hästi , et need inimesed , kelle vastuse suunata , ei saanud sellest aru ."
20200505,20,M,7.633000000000008,D,natuke,veel,"Kus seda üritati nagu natuke veel teha , oli päevad , mis ajasid segadusse ."
20200505,21,M,1.1978333333333315,D,kui,vahepeal,"Ma võin tunnistada neid , isegi kui ma ei ole seda viis aastat näinud , näiteks mul on meeles need kohad Ja noh , malev sai vaata natukene hoogu juurde ka sellega , et vaata , kui vahepeal levisid muinasaja meemid ka ."
20200505,21,M,1.1978333333333315,D,küllaltki,palju,"Et malev oli ka küllaltki palju seal kasutuses , vaata sest ta ikkagi omal ajal ka oli ajast ees , selles suhtes , et ta on küllaltki meemilma"
20200505,21,M,1.1978333333333315,D,palju,seal,"Et malev oli ka küllaltki palju seal kasutuses , vaata sest ta ikkagi omal ajal ka oli ajast ees , selles suhtes , et ta on küllaltki meemilma"
20200505,22,M,0.5193333333333309,D,liiga,tõsiselt,Ja ei võta ennast liiga tõsiselt ka .
20200505,22,M,0.5193333333333309,D,küllaltki,palju,"Seega an Sest see on täiesti naeruväärne ja see eesti filmi kohta see nagu läheb Prantsusmaale ja läheb Saksa , vaata ta nagu reisib ühe eesti filmi kohta küllaltki palju ."
20200505,23,M,6.308166666666663,D,nii,odavalt,Nii odavalt kuhu iganes auto autoga kiiresti saab .
20200505,23,M,6.308166666666663,D,väga,ära,"Ja siis sa paned käima ja kuuled , kuidas Mirtel Pohla väga ära joonud , suitsetanud häälel räägib ."
20200505,23,M,6.308166666666663,D,umbes,jah,"Ja umbes jah , kuigi samal ajal on tegelikult see , et noh , ei saa jälle märkimata ."
20200505,24,M,3.3210000000000037,D,absoluutselt,üldse,"Ei , ma ei , absoluutselt üldse ei tahtnud ."
20200505,24,M,3.3210000000000037,D,kui,pigem,Kui pigem aeglasemalt ja see teieni jõuab ?
20220104,0,M,6.2645,D,kui,mitte,"Sadu sadu eurosid lasi taevasse , nägin tema videost kui mitte tuhandeid ."
20220104,0,M,6.2645,D,kui,ette,Kui ette arvata ?
20220104,0,M,6.2645,D,nii,vahele,"Ma segab nüüd nii vahele , ma vaatasin , kuna ütleme seal segi sees , kui nad seltskonnaga , siis sa telekat eriti ei vaata , telekas mängis küll seal , aga ma vaatasin esimesel jaanuaril enamus saate väga head naljasaated , loen kohe üles ."
20220104,0,M,6.2645,D,väga,hästi,Minuarust Norman norman teeb ikka väga hästi tabelit seal .
20220104,0,M,6.2645,D,päris,laginal,"Ma ei tea , eile ma vaatasin ühte teist programmi ja naersin päris laginal , isegi nii , et see oli , olen kuidagi sattunud sellise legendaarse sarja nagu sõbrad osi vaatama mingite segastel asjaoludel ja ikka ka tore , aga ikka väga-väga korralikult sai naeru lahti ."
20220104,0,M,6.2645,D,väga,täpselt,"Aga nagu me teel siia rääkisime , siis nüüd me ei jõudnud nagu kokkuleppele , Jaaniga jäime ka eriarvamusele , et kas Peebu elu on nagu lihtne või see on nagu raske , et , et see , et kõik asjad maailmas on nagu väga täpselt paigas , kus on öösel kass , mis programm on naljakas , mida täpselt peab tegema igal vana-aasta õhtul ja nii edasi , et kas see teeb nagu elu lihtsaks või see teeb nagu elu raskeks ."
20220104,0,M,6.2645,D,nii,edasi,"Aga nagu me teel siia rääkisime , siis nüüd me ei jõudnud nagu kokkuleppele , Jaaniga jäime ka eriarvamusele , et kas Peebu elu on nagu lihtne või see on nagu raske , et , et see , et kõik asjad maailmas on nagu väga täpselt paigas , kus on öösel kass , mis programm on naljakas , mida täpselt peab tegema igal vana-aasta õhtul ja nii edasi , et kas see teeb nagu elu lihtsaks või see teeb nagu elu raskeks ."
20220104,0,M,6.2645,D,eriti,mitte,"Ja sa ei pea oma peaga eriti mitte midagi mõtlema , kõik on täpselt olemas ."
20220104,1,M,15.986666666666663,D,nii,siia,"Noh , nagu öeldakse , et pärast võitlust enam rusikatega ei vehita , aga hakkas kohe lund tuppa sadama , nii siia kui sinna ."
20220104,1,M,15.986666666666663,D,kui,sinna,"Noh , nagu öeldakse , et pärast võitlust enam rusikatega ei vehita , aga hakkas kohe lund tuppa sadama , nii siia kui sinna ."
20220104,1,M,15.986666666666663,D,natuke,ära,"Ja ei , ma saan aru , jah , aga siin ma ei ole ammu kuulnud meie saates seda kasutamas küll , aga päris mitmes muus taskuhäälingus olen seda kuulnud , nii et natuke ära tüütanud juba ."
20220104,1,M,15.986666666666663,D,absoluutselt,mitte,"Kusjuures EOK ei ole absoluutselt mitte milleski süüdi , ehk siis EOK presidenti ka veel ."
20220104,1,M,15.986666666666663,D,kui,ära,"On jah , et noh , ma olen nagu 100 100 protsenti nõus nagu selle kommentaariga , mida Märt kirjutas , et et üks asi on head vaidlust pidada ja , ja käia neid argumente edasi-tagasi ja kui ära ei tüüta , siis iga aasta kas või teha seda ."
20220104,1,M,15.986666666666663,D,kui,siin,"Aga noh , kui siin aasta sportlaste gala jäi , jäi meie kahe nii-öelda nagu põhisaate vahelisse nädalasse siis siis ühte teemat või nüansse kindlasti peaks veel puudutama seal , et et me siin rõõmustasime , ma ei mäleta , oli see nüüd meie uue aasta esimese jaanuari saade või oli see eelmise teisipäeva saade selle üle , et nüüd ka alaliitude valikud on avalikud ja see pilt , mis sealt nüüd vastu vaatas , see oli , oli päris piinlik ."
20220104,1,M,15.986666666666663,D,eriti,eriti,"No kõige seal oli kaks eriti eriti roppu asja üks oli see mingisugune Rapla maakondliku spordiliit või , või oi , oli Raplamaa on vist jah , kes ei pannud siis vehklemist üldse võistkonna alades isegi esi üldse esitanud ki , eksole , alles mingit juttu , et vehklemine jääb meie jaoks kaugeks ja nii edasi , mingit pole vehkleja ."
20220104,1,M,15.986666666666663,D,nii,edasi,"No kõige seal oli kaks eriti eriti roppu asja üks oli see mingisugune Rapla maakondliku spordiliit või , või oi , oli Raplamaa on vist jah , kes ei pannud siis vehklemist üldse võistkonna alades isegi esi üldse esitanud ki , eksole , alles mingit juttu , et vehklemine jääb meie jaoks kaugeks ja nii edasi , mingit pole vehkleja ."
20220104,1,M,15.986666666666663,D,kui,ikkagi,"Ja , ja , ja teine oli siis muidugi korvpalliliit , kes kes suutis , ma ei tea , kas nad üritasid nalja teha või , või , või mida see pidi tähendama , et parim võistkond oli siis korvpallikoondis , teisel kohal oli , oli Kalev Cramo ja siis kolmandal kohal olles vehklejad , et no see , see näitab ära , et , et kui kui ikkagi tervet mõistust nagu ei ole millega , nagu hääletussedelit täite , et siis siis ütleme ."
20220104,1,M,15.986666666666663,D,kui,mitte,"Minu mäletamist mööda küll kuigi pead ei julge anda , aga minu arust küll , et samas ma imestan , et , See protsess ja süsteem on toiminud ju aastaid , kui mitte aastakümneid juba sellisena , okei , millal see viimane muudatus seal selles süsteemis tehti , et ."
20220104,1,M,15.986666666666663,D,nii,räigelt,"Just aga , aga , aga sinna tuleb ikkagi see mass kokku , seesama mass ju lendab , lendab selles lennukis ka , mida nad teevad siis , kui saabudes sa pead kohe ju selle testi tegema ja kui saabudes selgub , et seal lennukil on üks kaks-kolm koroona juhtumit , mis nad teevad kogu selle lennukitäiega ja , ja , ja mis , mis selle Hiina , mida kardetakse Hiina puhul kõige rohkem , on see , et , et neil on nii räigelt ranget koroona reeglid , see on põhimõtteliselt , kui sa oled koroonasse haigestunud , miinimum ."
20220104,1,M,15.986666666666663,D,kui,tõesti,"Miinimum , mis sa pead olema isoleeritud , on kolm nädalat , kolm kuni viis nädalat pead istuma kuskil , eks ju , ja teine asi , mis siis juhtub see , kui , kui tõesti see koroonajuhtumid hakkavad tulema sealsamas olümpiakülas , eks ."
20220104,1,M,15.986666666666663,D,palju,kergemini,"Kindlasti tuleb , et , et ja et me oleme , et mida näha nüüd seesama omikron ja see teadmine , et , et see , ütleme nakkab palju kergemini , aga ei ole nii raskekujuline kui varasemad tüvedeks , noh siis me näeme praegu , noh , Euroopa pallimäng on võib-olla kõige parem ja ookeanitaguseid samamoodi vaadata , mismoodi see siis nagu lainena praegu üle käib ja mänge näiteks ära jätab , isegi Eestis jah , täpselt ."
20220104,1,M,15.986666666666663,D,nii,edasi,"No enam-vähem kisub ikka nüüd sellesse suunda ja see käib kooskõlas selle praeguse teadmisega omikroni kohta , et vähendame neid , aegasid , vähendame neid isolatsiooniperioode ja nii edasi , et saaks nagu võimalikult kiiresti asjadega edasi minna , aga siis on meil kuskil olümpia , mis toimub Hiinas , kes , kes ütleme siis nagu vähemalt oma riigis ja oma kodanikega viljeleb ikkagi nagu hoopis teistsuguseid põhimõtted ."
20220104,1,M,15.986666666666663,D,kui,tõesti,"See juunioride jäähoki maailmameistrivõistlused , vaata seal hakkas kohe läima , jäid pooleli , kõik vennad sõitsid koju ja , ja rahulikult , mis , mis siis , kui jääokiturniiril on täpselt sama , kui , kui tõesti mängijad jäävad haigeks , nemad nagu osaleda ei saa , kõik lükkame nad kõrvale ."
20220104,1,M,15.986666666666663,D,kui,nüüd,"On jah , et aga ka kõige rõõmsam selle uudise juures minu arust on ikkagi see just , et et noh , meie koondis on tegemas läbi ilmselgelt põlvkondade vahetust ja , ja see sidemängija küsimus noh , oli üks valus öelda valusamaid meie jaoks siin kodusel EM-finaalturniiril , eks , et et kui nüüd üks kahest meie Kert Toobali mantlipärijast saab sellise sammu oma karjääris teha , siis , siis selles sisaldub justkui nagu lootust päris palju ka meie koondise tuleviku jaoks ."
20220104,1,M,15.986666666666663,D,päris,palju,"On jah , et aga ka kõige rõõmsam selle uudise juures minu arust on ikkagi see just , et et noh , meie koondis on tegemas läbi ilmselgelt põlvkondade vahetust ja , ja see sidemängija küsimus noh , oli üks valus öelda valusamaid meie jaoks siin kodusel EM-finaalturniiril , eks , et et kui nüüd üks kahest meie Kert Toobali mantlipärijast saab sellise sammu oma karjääris teha , siis , siis selles sisaldub justkui nagu lootust päris palju ka meie koondise tuleviku jaoks ."
20220104,1,M,15.986666666666663,D,palju,ka,"On jah , et aga ka kõige rõõmsam selle uudise juures minu arust on ikkagi see just , et et noh , meie koondis on tegemas läbi ilmselgelt põlvkondade vahetust ja , ja see sidemängija küsimus noh , oli üks valus öelda valusamaid meie jaoks siin kodusel EM-finaalturniiril , eks , et et kui nüüd üks kahest meie Kert Toobali mantlipärijast saab sellise sammu oma karjääris teha , siis , siis selles sisaldub justkui nagu lootust päris palju ka meie koondise tuleviku jaoks ."
20220104,2,M,14.309833333333332,D,absoluutselt,lõpuks,"Ei , väga ja lõi absoluutselt lõpuks ka ikkagi pakiks ."
20220104,2,M,14.309833333333332,D,päris,päris,"Ja aga , aga päris päris edeval on lüüa maailma kõige paremale jalgpallitiimile , ehk siis Belgia on nagu esinumber maailmas reitingus ja lüüa teisel minutil juba juba niisugune kena ja ilus värav ."
20220104,2,M,14.309833333333332,D,nii,palju,"Ei , kas sa nüüd põhja siis midagi paned sinna , ega see olukord on nii , on et ega siin midagi väga põnevat võib-olla isegi ei ole , et , et nii palju kui ma tean , siis oli Kalevil mingi mingi variant juba ole õhus , see läks käest ära , vaataks turul ringi ja pole eriti eriti kedagi võtta ."
20220104,2,M,14.309833333333332,D,eriti,eriti,"Ei , kas sa nüüd põhja siis midagi paned sinna , ega see olukord on nii , on et ega siin midagi väga põnevat võib-olla isegi ei ole , et , et nii palju kui ma tean , siis oli Kalevil mingi mingi variant juba ole õhus , see läks käest ära , vaataks turul ringi ja pole eriti eriti kedagi võtta ."
20220104,2,M,14.309833333333332,D,väga,palju,"No kuskil ikkagi peaks hakkama see nagu kell ka tiksuma , et noh , nagunii ega ka Itaalias ta väga palju mängida ju hooaja alguses ei saanud , onju , et nüüd iga nädal põhimõtteliselt , mis läheb mööda ilma otsuseta ja ilma mingisuguse Satsiga liitumiseta , no on , on tegelikult selles vanuses ikka suhteliselt nagu hapu lugu , koondise aken ka aina läheneb ."
20220104,2,M,14.309833333333332,D,kui,nüüd,"Ja , ja ega see koondise mõttes , kui nüüd trell peaks näiteks kuskile üle lombi minema ei ole nagu üldse üldse hea variant ."
20220104,2,M,14.309833333333332,D,üldse,üldse,"Ja , ja ega see koondise mõttes , kui nüüd trell peaks näiteks kuskile üle lombi minema ei ole nagu üldse üldse hea variant ."
20220104,2,M,14.309833333333332,D,nii,palju,"Aga veel Kalev Cramo enda vaate juurde tulles siis nii palju , sa oskad kindlasti öelda , et mis positsiooni nad üritavad ikkagi nüüd erri asemel tugevdada , kas sedasama ?"
20220104,2,M,14.309833333333332,D,nii,edasi,"Hooaja ettevalmistus senise koduklubiga , Karol Metson siirdumas väidetavalt Šveitsi Mata kat valib pakkumiste seast ja nii edasi ja nii edasi , et kõlab nagu oleksime kõva jalgpallimaa kui asja , kui asjaks läheb ."
20220104,2,M,14.309833333333332,D,nii,edasi,"Hooaja ettevalmistus senise koduklubiga , Karol Metson siirdumas väidetavalt Šveitsi Mata kat valib pakkumiste seast ja nii edasi ja nii edasi , et kõlab nagu oleksime kõva jalgpallimaa kui asja , kui asjaks läheb ."
20220104,2,M,14.309833333333332,D,väga,läbi,"Mis meil siis nagu , mis need variandid on , millest see käit on nüüd siin tiirutanud siin ja seal ja pole kuskil suutnud nagu väga läbi lüüa veel , et , et ma ei tea , mis , mis pakkumiste seast nii väga siin siin valib , et sama asi on ju see kanal mets nüüd ka , ega tal viimasel ajal väga hiilgavad need ."
20220104,2,M,14.309833333333332,D,nii,väga,"Mis meil siis nagu , mis need variandid on , millest see käit on nüüd siin tiirutanud siin ja seal ja pole kuskil suutnud nagu väga läbi lüüa veel , et , et ma ei tea , mis , mis pakkumiste seast nii väga siin siin valib , et sama asi on ju see kanal mets nüüd ka , ega tal viimasel ajal väga hiilgavad need ."
20220104,2,M,14.309833333333332,D,väga,siin,"Mis meil siis nagu , mis need variandid on , millest see käit on nüüd siin tiirutanud siin ja seal ja pole kuskil suutnud nagu väga läbi lüüa veel , et , et ma ei tea , mis , mis pakkumiste seast nii väga siin siin valib , et sama asi on ju see kanal mets nüüd ka , ega tal viimasel ajal väga hiilgavad need ."
20220104,2,M,14.309833333333332,D,kui,siia,"Ei , no aga tal ei ole nagu võib-olla kuidagi säravalt nagu läinud ju tegelikult ütleme , ütleme temalt oodati mingi hetk juba niisugust suuremat nagu nagu hüpet , eks ole , aga ta ei ole nii ägedatesse kohtadesse satu , kui siia Šveitsi lõpuks saab , siis see on loomulikult kõva samm edasi ."
20220104,2,M,14.309833333333332,D,nii,edasi,"Aga nendest kõikidest küsimustest seesama hõbepalli autor Mata Käit ja tema saatus tundub selline , nagu kui hakata reastama neid küsimusi , mis siin praeguses üleminekute aknas nagu põnevust pakuvad , no okei , kodused ka loomulikult on huvitav vaadata , mismoodi need jõujooned siin , kes ära lähevad , kes keda suudab Levadia , keda Flora , keda Paide endale värvata ja nii edasi , aga aga nagu suurtest küsimustest tundub mulle ikkagi see Mattias Käidi küsimus ülekaalukalt nagu kõige huvitavam ja olulisem ja , ja ka meie jalgpallikoondise vaates võib-olla kõige tähtsam ."
20220104,2,M,14.309833333333332,D,väga,palju,"Ja Andrus Sõber ja Janar Talts võtsid Võtsid sõna sel teemal , et , et tõsteti esile väga palju se Florat ja sep Flora peatreenerit Jürgen Henno just selle nii-öelda parimate võistkondade parimate treenerite valimisel ja imestasid , et miks pärast korvpallurid samavõrd tähelepanu ei saa , kuigi ."
20220104,2,M,14.309833333333332,D,sugugi,mitte,Mängivad sugugi mitte kehvemini .
20220104,2,M,14.309833333333332,D,liiga,liiga,"Aa , okei , aga , aga , aga üldiselt jah , et see võtab liiga liiga palju sõna see korvpalli teemadel ja ."
20220104,2,M,14.309833333333332,D,liiga,palju,"Aa , okei , aga , aga , aga üldiselt jah , et see võtab liiga liiga palju sõna see korvpalli teemadel ja ."
20220104,2,M,14.309833333333332,D,nii,palju,"Põhimõtteliselt nagu me oleks võitnud nii palju , et kuidas me saame , kujutage ette , me mängime Itaalia , me kaotame ainult null kaks ."
20220104,2,M,14.309833333333332,D,natukene,pikemalt,"Aga selle saate osa lõpetuseks natukene rallist ka uusaasta saatesse , Jaan , sa korra mainisid ka seda , aga nüüd nüüd mainime natukene pikemalt , ehk siis Toyota , see Toyota , see ülimposs akio Toyota mõtles , mis ta mõtles siis , mida nende eelmise põlvkonna Jaarise vertse autodega teha , sealhulgas selle autoga , millega Ott Tänak maailmameistriks tuli ja otsustas siis selle masina otile endale kinkida , nii et varsti näeme võib-olla vuramas kuskil kuskil maateedel ."
20220104,2,M,14.309833333333332,D,väga,hästi,"Jah , aga ütleme , see on ikka kõva kingitus ja ma kujutan ette , et see lähevad ikka praegu praegu soomlastel ma ei mäleta , kas see oli juha kankon või keegi , keegi müüs paar autot maha ja no ütleme niimoodi , et , et noh , Nad on hästi , väga hästi hoitud , see on muuseumi autod , eks , ja , ja ikka julgelt pealt miljoni euro maksab see auto lihtsalt , nii et et ."
20220104,3,M,25.564166666666665,D,täiesti,rahul,"See ei , ma olen täiesti rahul selle otsusega , selles mõttes , et ma arvan , et see ei ole koht , kus see oli natuke sarnane olukord , nagu Lewis Hamiltonil ja Maxarst appeni , kus sa tead , et kui sa oled taga , siis sa teed igasugu imeliigutusi seal veel ."
20220104,3,M,25.564166666666665,D,tõesti,ääretult,"Ja ma siinkohal ütlen , et tõesti , millega me võrdleme , kui me võrdleme praegu noh , näiteks laskesuusatajatega või praeguse suusapõlvkonnaga , siis see oleks tõesti ääretult tugev karjäär , eks MK võidud noh , olla olla olümpial neljas ja kõik , nii , aga kui me võrdleme nende samade sõudjatega , kes on võitnud 11 medalit Jaa , ei no , aga ei , no ühe pronksi on ühepronksi on saanud nendega ."
20220104,3,M,25.564166666666665,D,kui,palju,"Te teate ju ise , et kui palju ta ära väristas , neid sõite ise teade ."
20220104,3,M,25.564166666666665,D,päris,kunagi,"Ja ei seda kindlasti , et aga noh vaevalt et Allar Levandi veel kuhugi tagasi tuleb ja Ago Markvart Aga võiks küll , ei no ütleme Tore on mõelda aga selline sportlane , kes võiks nagu päriselt päriselt tagasi tulla , ehk et ta tuleb tagasi ja , ja jõuab , noh ma ei ütle päris kunagi kunagise tipptasemele , aga nagu selle lähedale noh , et selliseid sportlasi selles vanuses ikka noh , no tegelikult ei olegi ."
20220104,3,M,25.564166666666665,D,kui,kas,"Ja see on päris äge , tuleb vaadata , et kuidas neil seal nagu välja kukub Ja , ja kui kas meie sinuga seal toimetuses või kuidas arutasime , et kui Kristiina miku suusad jalga paneks , istikatele tuleks ja praegust suusaseisu arvestades et noh , võiks ka seal ju üht-teist teha ."
20220104,3,M,25.564166666666665,D,kui,siis,"Unistus , et , et ta tuleb Eesti Eesti mingi rallil mingi vanem auto Ei no mis Eesti rallil , kui siis ikka Rally Estonial juba ise tegi selle võistluse ja ise saab seda ."
20220104,3,M,25.564166666666665,D,nii,palju,"Nii palju , kui ma olen kuskil nagu piltidel või vedelal läinud , siis ta tundub täitsa tip-top vormis ."
20220104,3,M,25.564166666666665,D,kui,nüüd,"Kuid nüüd , kui nüüd minna isiklikuks , siis millise väljapaistva erialase ajakirjandusliku sooritusega said hakkama saatejuhid ise eelmisel aastal , mida tõstaksite esile ."
20220104,3,M,25.564166666666665,D,kui,nii-öelda,"Kõik sellised inimesed ja siis nii-öelda planeerida ära see , kuidas see jutt võiks seal laval veel kulgeda ja siis nagu mõne puhul tajuda , et voh nagu täpselt nii nagu läkski , et see , et see protsess kui nii-öelda nagu planeerimisfaasis üks kuni , nagu lõpuni välja , seal reaalselt laval andis , mulle ma mäletan sellise elamuse , et et suu oli naerul terve õhtu pärast ."
20220104,3,M,25.564166666666665,D,päris,palju,"Huvitavam asi on olnud selle oma , selle saate ajahüpete tegemine tegelikult , et seal on olnud , seal on päris palju huvitavaid saatekülalisi , kes sa rääkinud nagu niisugust huvitavat juttu , et mulle endale see , see vanema aja temaatika nagu hästi meeldib , et , et pakuks pakuks selle välja , et seal neid kirjatükke ."
20220104,3,M,25.564166666666665,D,nii,nii,"Nii nii olgu see taskus Spotifys , Apple proadcast ides , kus iganes , nii mehed ei nuta , kui ajahüpped tuleb ikka panna nii-öelda nagu ligi alla ."
20220104,3,M,25.564166666666665,D,kui,väga,"Kui väga hea , siis küsimus number seitse , kas Eesti võrkpallikoondis pääseb Mil 16. sekka , ainsa punkti sai Peep oma eiga ."
20220104,3,M,25.564166666666665,D,suhteliselt,haprasti,No sellega läks suhteliselt haprasti .
20220104,3,M,25.564166666666665,D,enam-vähem,seal,"Mulle tundub , et see tema level ongi enam-vähem seal , mis ta on saavutanud ."
20220104,3,M,25.564166666666665,D,natuke,alla,"Ehk siis natuke alla , natuke alla ."
20220104,3,M,25.564166666666665,D,natuke,alla,"Ehk siis natuke alla , natuke alla ."
20220104,3,M,25.564166666666665,D,natuke,eest,"Okei , hakkame siis siit kulda kahjuks ei tule , et seal on , teised on ikkagi natuke eest ära , medaleid saab küll mitu tükki , aga ma kardan ."
20220104,3,M,25.564166666666665,D,väga,väga,"No ütleme niimoodi , et trennisõidus väga väga ei usu ."
20220104,3,M,25.564166666666665,D,liiga,kõrgele,Ei no sa ei tõsta ju latti kohe liiga kõrgele .
20220104,5,M,5.981833333333339,D,väga,loomulikult,"Loodan väga loomulikult jõuab , ei tea loo lootus lollide lohutus , nagu öeldakse ."
20220104,5,M,5.981833333333339,D,kui,siin,"Huvitav oleks öelda , jõuab , aga samas ma ise arvan ka , et tõenäolisem on see , et ei jõuta , et ikkagi tiitlivõistlustel on , on need põhi põhivennad ikka paljudel kohal ja need koondis hoopis teistsugused kui siin valikturniiril , et et paraku ei jah , ei jõua ikkagi ."
20220104,5,M,5.981833333333339,D,üsna,üsna,"Rasmus Mägi ära , ma arvan seal kava Ei , üldse ei unustanud ära , ma arvan , et sealt sealt see võib olla , tulebki üsna üsna üsna piiri peale ."
20220104,5,M,5.981833333333339,D,üsna,üsna,"Rasmus Mägi ära , ma arvan seal kava Ei , üldse ei unustanud ära , ma arvan , et sealt sealt see võib olla , tulebki üsna üsna üsna piiri peale ."
20220104,5,M,5.981833333333339,D,väga,selgelt,"Selle väga selgelt asjad , aga küsimus number 10 , läheme rahvusvahelise sporti ."
20200524,4,M,4.452166666666667,D,liiga,palju,"Aga kõik läheb paremaks ja kuule tänkspirukate eest , mis sa tõid , väga hea oli , ma sõin neid liiga palju ka ühtlasi ."
20200524,4,M,4.452166666666667,D,palju,ka,"Aga kõik läheb paremaks ja kuule tänkspirukate eest , mis sa tõid , väga hea oli , ma sõin neid liiga palju ka ühtlasi ."
20200524,6,M,7.1306666666666665,D,suht,vähe,"Jobud hääletasid , ma arvan , aga ma ei oska rohkem midagi öelda või sitamuusikamaitsega hääletajad , lihtsalt sorry , suht vähe minu arvamus suht vähe lugusid , mis on meie saates kõlanud ja eriti sittasid lugusid ei mängi , jah , vahest juhtuvad , aga meie eesmärk ei olegi kajastada seda , mida niikuinii kajastatakse igas august sisse välja , kõrva , me kajastame neid teisi bändi natuke rohkem ja näiteks in Nufini lugu on väljapääs ."
20200524,6,M,7.1306666666666665,D,suht,vähe,"Jobud hääletasid , ma arvan , aga ma ei oska rohkem midagi öelda või sitamuusikamaitsega hääletajad , lihtsalt sorry , suht vähe minu arvamus suht vähe lugusid , mis on meie saates kõlanud ja eriti sittasid lugusid ei mängi , jah , vahest juhtuvad , aga meie eesmärk ei olegi kajastada seda , mida niikuinii kajastatakse igas august sisse välja , kõrva , me kajastame neid teisi bändi natuke rohkem ja näiteks in Nufini lugu on väljapääs ."
20200524,6,M,7.1306666666666665,D,natuke,rohkem,"Jobud hääletasid , ma arvan , aga ma ei oska rohkem midagi öelda või sitamuusikamaitsega hääletajad , lihtsalt sorry , suht vähe minu arvamus suht vähe lugusid , mis on meie saates kõlanud ja eriti sittasid lugusid ei mängi , jah , vahest juhtuvad , aga meie eesmärk ei olegi kajastada seda , mida niikuinii kajastatakse igas august sisse välja , kõrva , me kajastame neid teisi bändi natuke rohkem ja näiteks in Nufini lugu on väljapääs ."
20200524,6,M,7.1306666666666665,D,nii,kuri-kohe,"Ei , igal juhul tore , et see asi jälle toimus ja sain jälle kinnitust , et Eestis ikka tehakse päris sitta räppi nagu või vähemalt nii kuri-kohe ."
20200524,10,M,5.007333333333334,D,umbes,sinna,"Sul võib õigus olla umbes sinna ajastusse , see jääb väga super kaubam ja pikap kõikidele kuus üks viie liikmetele tahtsid veel midagi rääkida ."
20200524,10,M,5.007333333333334,D,nii,palju,"Vaata , see ongi see , et järelikult ongi hiphopis on nii palju niisuguseid ilminguid ja mingeid vorme , mis on nagu huumor ja mida ei saagi tõsiselt võtta ja ta ei saagi sind kõneta ."
20200524,10,M,5.007333333333334,D,nii,palju,"Tahaks toob selles suhtes , et seal ega seal Edetabelites nii palju sitta ka nüüd ei olnud , tahtsin öelda , et Jobska oli üks võib-olla ainuke , kes oli , olid kahe plaadiga top 20. mazing , mis juhtus , kuidas nii ?"
20200524,11,M,6.058666666666666,D,väga,ka,Plaat väga ka beatli .
20200524,34,M,13.362666666666662,D,üldse,või,Siin ingi sin mingi räpi saade üldse või ?
20200524,34,M,13.362666666666662,D,veits,lahti,"Olerdi Pasterdiga , no siin on , ehk siis oled pastaroa siin vaja see asi veits lahti seletada , et mina sain selle kasseti 93. aastal ."
20200105,15,M,0.8698333333333333,D,kui,palju,"Kuule , sina , kui palju maksab täna üksikindiviidi sõna , kui ta pole tähtis nina vastust ootamata sõna oleks ütlemata kena , kui lõppeks inimeste kohtlemine lammastena , aga nagu eile , nii ka täna on neid palju enam , kes pinnale ei tõuse , vaid jäävad põhja nagu tina ja toimivad süsteemis mikrohammasratastena kõrvad selle ees on lidus , mida väidab telekanal , tuleb aeg võtta maha ."
20200105,15,M,0.8698333333333333,D,kui,lõppeks,"Kuule , sina , kui palju maksab täna üksikindiviidi sõna , kui ta pole tähtis nina vastust ootamata sõna oleks ütlemata kena , kui lõppeks inimeste kohtlemine lammastena , aga nagu eile , nii ka täna on neid palju enam , kes pinnale ei tõuse , vaid jäävad põhja nagu tina ja toimivad süsteemis mikrohammasratastena kõrvad selle ees on lidus , mida väidab telekanal , tuleb aeg võtta maha ."
