ngram;count;freq_per_100_n-gramms
totaalne õnn aine;1;0.0019
arve vajama maksmine;1;0.0019
maksmine või kuskilt;1;0.0019
kuskilt valutama natukene;1;0.0019
soovima alati paremini;1;0.0019
teadlikult nautima lüpsma;1;0.0019
lüpsma see lehm;1;0.0019
lehm see õnn;1;0.0019
proovima mitte tingimus;1;0.0019
tingimus seadma mismoodi;1;0.0019
üldse siin lähikümne;1;0.0019
lähikümne aasta tagune;1;0.0019
tagune olema tundma;1;0.0019
haukumine see hääletoon;1;0.0019
hääletoon ja agressiivsus;1;0.0019
parem täiesti lihtsalt;1;0.0019
lihtsalt kükitama maha;1;0.0019
maha ja nutma;1;0.0019
käima nii hea;1;0.0019
eufooria olema mõistma;1;0.0019
absoluutne nagu perfektsus;1;0.0019
perfektsus see koer;1;0.0019
haukumine see koer;1;0.0019
koer see hetk;1;0.0019
nägema täpselt sajaprotsendiliselt;1;0.0019
sajaprotsendiliselt see hetk;1;0.0019
kõrgem mina vaatama;1;0.0019
vaatama see idioot;1;0.0019
idioot haukuv koer;1;0.0019
seotud või raamat;1;0.0019
sisuliselt sina hing;1;0.0019
läte või jumal;1;0.0019
nimi kuidas tahtma;1;0.0019
ärkama mingi hetk;1;0.0019
hetk mis tulemus;1;0.0019
vaatama mina alustama;1;0.0019
alustama päris algus;1;0.0019
algus olema rääkima;1;0.0019
mõte olema õnn;1;0.0019
olemus olema õnnelik;1;0.0019
õnnelik või armastus;1;0.0019
hetk see teadvus;1;0.0019
teadvus või mittefüüsiline;1;0.0019
hetk tema ärkama;1;0.0019
kord kogu universum;1;0.0019
ajalugu jooksul onju;1;0.0019
tähendus tegema silm;1;0.0019
tekkima kõik korraga;1;0.0019
pauk mis füüsik;1;0.0019
füüsik nimetama planeet;1;0.0019
planeet ei kasvama;1;0.0019
tekkima sisuliselt korraga;1;0.0019
korraga ehk lätte;1;0.0019
perspektiiv sina kõrgem;1;0.0019
kõrgem mina perspektiiv;1;0.0019
vastus saama aru;1;0.0019
kogemus ei kontrast;1;0.0019
kontrast ei vastus;1;0.0019
jäätis see lehmapiim;1;0.0019
jäätis olema söödud;1;0.0019
söödud ja jäätis;1;0.0019
jäätis olema unustama;1;0.0019
hoidma oma tähelepanu;1;0.0019
tähelepanu kõik korraga;1;0.0019
korraga oma olemus;1;0.0019
ükshaaval nüüd kogema;1;0.0019
roll tulema mäng;1;0.0019
mäng sina vaatama;1;0.0019
ükshaaval see asi;1;0.0019
meeldima ja kogema;1;0.0019
oskama see lihtsam;1;0.0019
looma võib-olla kunstlikult;1;0.0019
kunstlikult mingisugune piir;1;0.0019
õigesti ütlema täpselt;1;0.0019
pipiraamat ja muumitroll;1;0.0019
puder nüüd kujutama;1;0.0019
panema kõik maailm;1;0.0019
lihtsalt hunnik sõna;1;0.0019
tõus ja kriis;1;0.0019
kriis ja jälle;1;0.0019
keskkond mingi lugu;1;0.0019
lugu mingisugune ajaline;1;0.0019
ajaline lineaarne jada;1;0.0019
lineaarne jada tekitama;1;0.0019
jada tekitama film;1;0.0019
näide sina kõrgem;1;0.0019
nägema kõik film;1;0.0019
film kaader korraga;1;0.0019
kino ja vaatama;1;0.0019
vaatama pilt haab;1;0.0019
pilt haab kaaderhaaval;1;0.0019
haab kaaderhaaval 24;1;0.0019
kaaderhaaval 24 pilt;1;0.0019
24 pilt sekund;1;0.0019
sekund sina vaatama;1;0.0019
film ja naud;1;0.0019
eristama siis nii-öelda;1;0.0019
nii-öelda see kaader;1;0.0019
lihtsalt liigutama õhk;1;0.0019
näiteks mina teadma;1;0.0019
no mõni mõte;1;0.0019
asi olema sagedus;1;0.0019
füüsik käest küsima;1;0.0019
tõlkima see sagedus;1;0.0019
sagedus või energia;1;0.0019
energia siis heli;1;0.0019
heli sina häälepael;1;0.0019
tekitama see heli;1;0.0019
kuskilt nagu kitsataldrik;1;0.0019
kitsataldrik pealt vaatama;1;0.0019
laud olema päev;1;0.0019
piir kokku leppima;1;0.0019
maakera olema ümmargune;1;0.0019
nägema erinevalt värv;1;0.0019
mäng saama eksisteerima;1;0.0019
teadvus üksinda inimene;1;0.0019
inimene siin maailm;1;0.0019
maailm ringi tembutama;1;0.0019
igav palju lihtsam;1;0.0019
leppima et puu;1;0.0019
puu olema tüvi;1;0.0019
tüvi ja võra;1;0.0019
võra ja laud;1;0.0019
laud olema üldjuht;1;0.0019
mõte selline kollektiivne;1;0.0019
kurat ümmargune täpselt;1;0.0019
kõrini see lauajupp;1;0.0019
arenema sina terve;1;0.0019
kris mis mõte;1;0.0019
andres ga vestlema;1;0.0019
uus nagu küsima;1;0.0019
küsima mina kuulama;1;0.0019
kuulama kuulma kallis;1;0.0019
kuulma kallis televaataja;1;0.0019
täitsa üks kutt;1;0.0019
teadma kas soomis;1;0.0019
kirjutama saama ühesõnaga;1;0.0019
ühesõnaga et küsima;1;0.0019
ots tema proovima;1;0.0019
proovima mingisugune kava;1;0.0019
inter rektiivne koht;1;0.0019
võimaldama siis andma;1;0.0019
küsima mingisugune küsimus;1;0.0019
küsimus mina hea;1;0.0019
hea meel küsima;1;0.0019
jääma sina kuulama;1;0.0019
kuulama ja viisakalt;1;0.0019
viisakalt ei segama;1;0.0019
visualiseerimine vaatama rääkima;1;0.0019
mõte olema oluline;1;0.0019
ülioluline asi küsima;1;0.0019
küsima täpsemalt natukene;1;0.0019
täpsemalt natukene natuke;1;0.0019
tahtma täpsemalt küsima;1;0.0019
küsima sina arvama;1;0.0019
aru mina tahtma;1;0.0019
tahtma veel täpsem;1;0.0019
täpsem minema arvama;1;0.0019
mõistma mina proovima;1;0.0019
võtma see isiklikult;1;0.0019
isiklikult mina proovima;1;0.0019
proovima sina näitama;1;0.0019
vaht mina ajama;1;0.0019
mõte mina mõtlema;1;0.0019
mõtlema olema ütlema;1;0.0019
ütlema sina rääkima;1;0.0019
rääkima visualiseerimine punkt;1;0.0019
visualiseerimine punkt tuli;1;0.0019
tuli mina rääkima;1;0.0019
täpsustama või küsima;1;0.0019
asi mina uus;1;0.0019
maailm see ütlema;1;0.0019
detailselt sina oskama;1;0.0019
valesti olema versus;1;0.0019
versus kui vähe;1;0.0019
vähe sina oskama;1;0.0019
oskama detailselt rääkima;1;0.0019
visualiseerimine mina inimene;1;0.0019
lihtsalt mõte kallis;1;0.0019
täpselt 100 protsent;1;0.0019
protsent sama reaalne;1;0.0019
füüsiliselt katsuma erinevus;1;0.0019
mõtlema ja soovima;1;0.0019
istuma siin diivan;1;0.0019
proovima see diivan;1;0.0019
mõte jääma seisma;1;0.0019
jääma seisma elu;1;0.0019
seisma ja imestama;1;0.0019
imestama miks kurat;1;0.0019
kurat mina asi;1;0.0019
asi ei õnnestuma;1;0.0019
järjest rohkem küür;1;0.0019
küür vajuma visualiseerimine;1;0.0019
visualiseerimine olema piir;1;0.0019
võimalik reaalselt kogema;1;0.0019
kogema see asi;1;0.0019
asi kirjeldamine teadlik;1;0.0019
kirjeldamine ehk visualiseerimine;1;0.0019
paluma ära visualiseerima;1;0.0019
elama see maailm;1;0.0019
tädi tulema rääkima;1;0.0019
rääkima oma asi;1;0.0019
ekstraselgelt tema kirjeldama;1;0.0019
ütlema okei rääkima;1;0.0019
okei rääkima mees;1;0.0019
rääkima milline mees;1;0.0019
oluline pisut energeetiliselt;1;0.0019
energeetiliselt sobima onju;1;0.0019
onju nagu tõmbama;1;0.0019
tõmbama kohe natuke;1;0.0019
julgema enam unistama;1;0.0019
unistama mina ütlema;1;0.0019
pikem või lühem;1;0.0019
lühem ei no;1;0.0019
no ikka pikem;1;0.0019
pikem loomulikult nägema;1;0.0019
nägema sina tegelikult;1;0.0019
julgema isegi mõtlema;1;0.0019
mõte nagu teadlikult;1;0.0019
raamat see hea;1;0.0019
raamat sina jaurama;1;0.0019
kirjutamine raamat uuesti;1;0.0019
uuesti kirjutamine sisuliselt;1;0.0019
täna reaalsus tänane;1;0.0019
pöörama tema huvitama;1;0.0019
teadma mis tunne;1;0.0019
täpsustama see küsimus;1;0.0019
prodcasti t kivike;1;0.0019
rääkima mina uskumatu;1;0.0019
rääkima tema ütlema;1;0.0019
kulturism üldse professionaalselt;1;0.0019
professionaalselt ei tegelema;1;0.0019
tegelema tema lõikama;1;0.0019
lõikama oma näopilt;1;0.0019
panema üks kulturist;1;0.0019
pikk peale poster;1;0.0019
lava peal võistlema;1;0.0019
ehe näide visualiseerimine;1;0.0019
tehtud mitte teadlikult;1;0.0019
teadlikult vaid ilmselt;1;0.0019
lihtsalt tema meeldima;1;0.0019
meeldima see keha;1;0.0019
protsent niimoodi käima;1;0.0019
näide üks tore;1;0.0019
sõbranna tegema õnne;1;0.0019
käsi nii kaugele;1;0.0019
jätma meel vaatama;1;0.0019
suund sina suutma;1;0.0019
suutma see käsi;1;0.0019
jätma see koht;1;0.0019
meel nüüd panema;1;0.0019
kinni ja visualiseerima;1;0.0019
20 sentimeeter kaugemale;1;0.0019
käsi painutama tee;1;0.0019
tee mingi 10;1;0.0019
sekund see lihtsalt;1;0.0019
proov uuesti eranditult;1;0.0019
uuesti eranditult saal;1;0.0019
aeg kõik inimene;1;0.0019
kaugemale saama aru;1;0.0019
maailm olema lugu;1;0.0019
lugu saama aru;1;0.0019
aru see raamat;1;0.0019
raamat see piirama;1;0.0019
raamat latt laskma;1;0.0019
laskma ja kolima;1;0.0019
kolima sinna mittefüüsiline;1;0.0019
mittefüüsiline sinna vaimusilm;1;0.0019
vaimusilm eksisteeriv mõttemaailm;1;0.0019
täpselt see pesumodell;1;0.0019
vaatama aga märkama;1;0.0019
märkama kui vähe;1;0.0019
vähe sina julge;1;0.0019
julge pöörama tähelepanu;1;0.0019
tahtma mina küsima;1;0.0019
küsimus et okei;1;0.0019
visualiseerimine olema tore;1;0.0019
tore ja kihvt;1;0.0019
mõte noh ala;1;0.0019
ala mina mõtlema;1;0.0019
miljonär mina tunnetama;1;0.0019
taust ära eemaldama;1;0.0019
võitlema vaatama inimene;1;0.0019
tahtma see segama;1;0.0019
segama vaid mõtlema;1;0.0019
pöörama saama aru;1;0.0019
aru sina tähelepanu;1;0.0019
kirjutama see lugu;1;0.0019
lugu see osa;1;0.0019
asi tampima pea;1;0.0019
tampima pea muretsema;1;0.0019
asi pärast selge;1;0.0019
aru mina looma;1;0.0019
looma oma tulevik;1;0.0019
ütlema niimoodi andrus;1;0.0019
mõtlema see roosa;1;0.0019
lehm ära mõtlema;1;0.0019
mõtlema roosa lehm;1;0.0019
roosa lehm täpselt;1;0.0019
asi ja täpselt;1;0.0019
roosa roosalehm silm;1;0.0019
proovima see korduvalt;1;0.0019
korduvalt muretsemine asi;1;0.0019
muretsemine asi onju;1;0.0019
onju see teema;1;0.0019
teema seoses muretsema;1;0.0019
seoses muretsema onju;1;0.0019
muretsema onju selge;1;0.0019
selge see lõppema;1;0.0019
lõppema alati halb;1;0.0019
ilmselgelt mina kõrgem;1;0.0019
võtma saama aru;1;0.0019
lahke ja hell;1;0.0019
suutma see kallis;1;0.0019
esimene mediteerimine teadlik;1;0.0019
mediteerimine teadlik mõte;1;0.0019
teadlik mõte kinnipanemine;1;0.0019
mõte kinnipanemine kestma;1;0.0019
kinnipanemine kestma kaks-kolm;1;0.0019
kestma kaks-kolm sekund;1;0.0019
kaks-kolm sekund maksimaalselt;1;0.0019
sekund maksimaalselt kallis;1;0.0019
lihtsalt oma mõistus;1;0.0019
mõistus ära harjutama;1;0.0019
harjutama et asi;1;0.0019
rääkima oma jalgrattaludu;1;0.0019
jalgrattaludu mingi hetk;1;0.0019
hetk lihtsalt alistuma;1;0.0019
alistuma see kurt;1;0.0019
absoluutselt 100 protsent;1;0.0019
100 protsent uus;1;0.0019
protsent uus tee;1;0.0019
ühesõnaga sina uppuma;1;0.0019
jälle vahepeal magama;1;0.0019
ots peale jälle;1;0.0019
vaatama kui huvitav;1;0.0019
huvitav et ühiskondlikult;1;0.0019
teadmatus olema hirmus;1;0.0019
hirmus ja negatiivne;1;0.0019
negatiivne kuigi tegelikult;1;0.0019
positiivne ja tore;1;0.0019
tore ja üllatus;1;0.0019
100 protsent positiivne;1;0.0019
olemus ju edasiminek;1;0.0019
edasiminek ja uus;1;0.0019
ütlema kontrollivajadus panema;1;0.0019
panema selline hull;1;0.0019
hull negatiivne silt;1;0.0019
homne olema kole;1;0.0019
asi aga okei;1;0.0019
okei mina viima;1;0.0019
natuke mina jutt;1;0.0019
elu mingi asi;1;0.0019
lihtsalt sina okei;1;0.0019
tooma mingi konkreetne;1;0.0019
tutvuma oma tulevane;1;0.0019
hooa koos jalutama;1;0.0019
jalutama nagu mustka;1;0.0019
pealtnäha või esmapilk;1;0.0019
esmapilk negatiivne sündmus;1;0.0019
negatiivne sündmus elu;1;0.0019
sündmus elu võtma;1;0.0019
tunne minema ärev;1;0.0019
otsustama et okei;1;0.0019
auto avarii tunne;1;0.0019
valima see äraootav;1;0.0019
sajand vanune silt;1;0.0019
ootama põnevus jaa;1;0.0019
jaa mina perspektiiv;1;0.0019
teadma see mehaanika;1;0.0019
uks minema kinni;1;0.0019
lihtsalt kõik uks;1;0.0019
uks olema kinni;1;0.0019
andma ise sekund;1;0.0019
aeg ja vaatama;1;0.0019
rulluma väga tihti;1;0.0019
jõulisem sina lugu;1;0.0019
juhtumine alati halb;1;0.0019
vaatama mõni inimene;1;0.0019
koperdama ja lööma;1;0.0019
aeg olema õnnelik;1;0.0019
lahti väga tihti;1;0.0019
tihti mina inimene;1;0.0019
juhtuma orkestreerima mäng;1;0.0019
suurem see kokkulepe;1;0.0019
suurem see ajastus;1;0.0019
kohus oma tulevane;1;0.0019
tulevane abikaasa absoluutselt;1;0.0019
mõistma mitte füüsiline;1;0.0019
füüsiline maailm eksisteerima;1;0.0019
eksisteerima kõik korraga;1;0.0019
korraga aeg tekkima;1;0.0019
vahetama 24 kaader;1;0.0019
24 kaader sekund;1;0.0019
sekund olema kino;1;0.0019
kino see kaader;1;0.0019
aru kaader pilt;1;0.0019
kaader pilt vahetamine;1;0.0019
pilt vahetamine hetk;1;0.0019
paus sina võtma;1;0.0019
pilk sina võtma;1;0.0019
võtma ja panema;1;0.0019
tühjus see tekkima;1;0.0019
tekkima lineaarne aeg;1;0.0019
aeg see tekkima;1;0.0019
lugu see jada;1;0.0019
vaatama ükshaaval pilt;1;0.0019
ükshaaval pilt tegelikult;1;0.0019
pilt tegelikult eksisteerima;1;0.0019
selg taha vaatama;1;0.0019
jõudma sinna otto;1;0.0019
elu üleüldse kontroll;1;0.0019
üleüldse kontroll saatus;1;0.0019
sügav pere jõesäng;1;0.0019
pere jõesäng ujuma;1;0.0019
säng igasugune asi;1;0.0019
soov olema kogema;1;0.0019
inimene koos olemine;1;0.0019
tervis ja raha;1;0.0019
laskma see lood;1;0.0019
lood lahti rulluma;1;0.0019
jõgi säng piir;1;0.0019
nutma vahepeal naerma;1;0.0019
sööma et moos;1;0.0019
moos olema magus;1;0.0019
kontrast mäng mängima;1;0.0019
näide ei huvitama;1;0.0019
huvitama füüsiline kehaline;1;0.0019
füüsiline kehaline puudus;1;0.0019
kehaline puudus teema;1;0.0019
nägema täitsa okei;1;0.0019
asi käed-jalg proportsioon;1;0.0019
proportsioon kõik toimima;1;0.0019
uuesti see mees;1;0.0019
eriti kontsentreeritud füüsiline;1;0.0019
kontsentreeritud füüsiline keha;1;0.0019
keha nagu puudus;1;0.0019
puudus näitama maailm;1;0.0019
puudus olema võimalik;1;0.0019
tohutu nagu õnn;1;0.0019
õnn ja küllus;1;0.0019
kogema nagu maailm;1;0.0019
maailm rõõm kogema;1;0.0019
kokkulepe ja mõistma;1;0.0019
rakk ja asi;1;0.0019
ühendatud see läte;1;0.0019
arvama äge punkt;1;0.0019
põgenema ära rääkima;1;0.0019
tahtma sina näitama;1;0.0019
näitama miski oluline;1;0.0019
kergem äkki elama;1;0.0019
elama mina mõtlema;1;0.0019
kergus olema soov;1;0.0019
soov kerge kergestika;1;0.0019
kerge ja selge;1;0.0019
heaolu kogu aeg;1;0.0019
aru see mänguilu;1;0.0019
mõte olema käima;1;0.0019
käima ringi 30;1;0.0019
sekund oma õhupall;1;0.0019
käsi mina elu;1;0.0019
jõudima vaatama peatuma;1;0.0019
vaatama peatuma lihtsalt;1;0.0019
lihtsalt ja vaatama;1;0.0019
huvitama siin maailm;1;0.0019
kirjeldama oma perfektne;1;0.0019
tulevik oma vaimusilm;1;0.0019
protsent olema tore;1;0.0019
tore kena naine;1;0.0019
laulma eramaja suur;1;0.0019
suur peenar kasutama;1;0.0019
peenar kasutama pemarna;1;0.0019
pemarna mõni mõte;1;0.0019
puu pool öeldud;1;0.0019
lon valima inimene;1;0.0019
inimene olema sisuliselt;1;0.0019
sisuliselt kolm teema;1;0.0019
kolm teema raha;1;0.0019
teema raha armastus;1;0.0019
armastus ja tervis;1;0.0019
loss ehitama onu;1;0.0019
teema see raharaha;1;0.0019
katkestama see nimel;1;0.0019
aeg mina teadma;1;0.0019
teadma et päev;1;0.0019
kuskile ehitus töö;1;0.0019
tõsidus veelkord tervis;1;0.0019
tundma halb tunne;1;0.0019
tunne mina teadma;1;0.0019
väsimus maha magama;1;0.0019
magama tulema külmetushaigus;1;0.0019
pea ei võtma;1;0.0019
peatuma oma lollus;1;0.0019
uuesti mingi hetk;1;0.0019
sügav selline tasakaalukas;1;0.0019
tasakaalukas mingi pere;1;0.0019
teadma mina küsima;1;0.0019
istuma kuskil india;1;0.0019
tegelikult lihtsalt istuma;1;0.0019
lihtsalt istuma korraks;1;0.0019
korraks siia diivan;1;0.0019
diivan peale panema;1;0.0019
silm kinni panema;1;0.0019
ülejäänud maailm kord;1;0.0019
kord kõrvale esitama;1;0.0019
esitama see küsimus;1;0.0019
küsimus ise lõdvestuma;1;0.0019
laskma see küsimus;1;0.0019
teadmatus pool korraks;1;0.0019
lahti koos lusikas;1;0.0019
lahtmis tema vajuma;1;0.0019
kolm asi valima;1;0.0019
küsimus või otsus;1;0.0019
otsus või valik;1;0.0019
andru ees vana;1;0.0019
vana juurde kontakt;1;0.0019
küsimus või probleem;1;0.0019
vaatama kuidas lusikas;1;0.0019
eksisteerima sama ajahetk;1;0.0019
kass kukkuma neli;1;0.0019
kukkuma neli käpp;1;0.0019
lihtsalt et tegelikult;1;0.0019
tegelikult muidugi loomulikult;1;0.0019
loomulikult mina arvama;1;0.0019
arvama et lihtsalt;1;0.0019
muretsema see telekas;1;0.0019
telekas ja tõmbetuul;1;0.0019
puhkama see vaev;1;0.0019
aeg ette kühveldama;1;0.0019
neeger tohtima ütlema;1;0.0019
tohtima ütlema tänapäev;1;0.0019
tänapäev ei tohtima;1;0.0019
tohtima ikka neeger;1;0.0019
neeger seal banaanipuu;1;0.0019
no saama raha;1;0.0019
banaan olema süli;1;0.0019
teadma rohkem spirituaalne;1;0.0019
natukene võib-olla paremini;1;0.0019
peatuma mina panema;1;0.0019
teadlikult oma mõistus;1;0.0019
kinni olema esitama;1;0.0019
positiivne entusiastlik ootus;1;0.0019
võtma see kontakt;1;0.0019
inimene asi mängima;1;0.0019
eksisteerima võtma teistpidi;1;0.0019
võtma teistpidi õigem;1;0.0019
ajatu ja igavene;1;0.0019
kontakt olema panema;1;0.0019
lihtsalt oma kurat;1;0.0019
suu vahepeal kinni;1;0.0019
kinni olema natukene;1;0.0019
natukene aeg rahulikult;1;0.0019
rahulikult ja laskma;1;0.0019
pöörama vaatama inimene;1;0.0019
ued ja põnev;1;0.0019
sõna ka valima;1;0.0019
mõnus rääkima okei;1;0.0019
okei sina uskuma;1;0.0019
tegevus ja asi;1;0.0019
positiivne tähendus omistama;1;0.0019
natukene mõni mõte;1;0.0019
mõte nagu vägivaldne;1;0.0019
ütlema olema võimalik;1;0.0019
valima lihtsalt hea;1;0.0019
proovima mingisugune ring;1;0.0019
loomus olema looma;1;0.0019
aeg uus kogema;1;0.0019
uus kogema onju;1;0.0019
proovima läbi tegevus;1;0.0019
tegelema või müür;1;0.0019
ehitama või postament;1;0.0019
aeg leebelt lükkama;1;0.0019
lükkama see hea;1;0.0019
hea saama aru;1;0.0019
korraks lihtsalt lõdvestuma;1;0.0019
lõdvestuma ja naud;1;0.0019
naud korraks võtma;1;0.0019
korraks võtma otsus;1;0.0019
otsus vastu kurat;1;0.0019
kurat mina viitsima;1;0.0019
viitsima see jaurama;1;0.0019
juus ära ooohoo;1;0.0019
ooohoo nägema vaatama;1;0.0019
asi hakkama juhtuma;1;0.0019
panema algus tähele;1;0.0019
seotud mina mõtlema;1;0.0019
erinev või tuul;1;0.0019
elus nagu ütlema;1;0.0019
ütlema siis elu;1;0.0019
elu mina viskama;1;0.0019
võimalik mingi tasand;1;0.0019
positiivne se võti;1;0.0019
se võti keerama;1;0.0019
võimalik vaatama positiivne;1;0.0019
vaatama positiivne perspektiiv;1;0.0019
silt külge panema;1;0.0019
jätma see osa;1;0.0019
osa vahele lihtsalt;1;0.0019
automaatselt ise nägema;1;0.0019
nägema rohkem positiivne;1;0.0019
täna võib-olla halb;1;0.0019
halb ja proovima;1;0.0019
proovima tema vaatama;1;0.0019
vaatama sõda tööstur;1;0.0019
sõda tööstur perspektiiv;1;0.0019
sõda olema hea;1;0.0019
vanaema ja vanaisa;1;0.0019
vanaisa olema siber;1;0.0019
proovima hakkama maa;1;0.0019
võtma see karu;1;0.0019
karu lihtsalt las;1;0.0019
las see karu;1;0.0019
keskenduma enamus aeg;1;0.0019
jääma aeg jaurama;1;0.0019
teadma mingi ettevõtmine;1;0.0019
hea vist valima;1;0.0019
valima kõigepealt hea;1;0.0019
maha peetud vestlus;1;0.0019
vestlus käigus ütlema;1;0.0019
ütlema nagu kaks;1;0.0019
kaks selline suurem;1;0.0019
suurem teadma lihtsustatud;1;0.0019
teadma lihtsustatud lause;1;0.0019
lihtsustatud lause reegel;1;0.0019
intensiivselt viimane paar;1;0.0019
kuu nagu mõistma;1;0.0019
igav et jaa;1;0.0019
energia olema loll;1;0.0019
lauajalg see energia;1;0.0019
plaan sina andma;1;0.0019
andma energia suund;1;0.0019
vaatama miski puudus;1;0.0019
andma see energia;1;0.0019
signaal mina soovima;1;0.0019
soovima kogema puudus;1;0.0019
puudus mina ajama;1;0.0019
klassikaline näide niigi;1;0.0019
niigi sina seisma;1;0.0019
seisma jääma lõpetama;1;0.0019
lõpetama see linala;1;0.0019
linala kapamine vaatama;1;0.0019
juhtuma kas jääma;1;0.0019
seisma või kallis;1;0.0019
vorm ükskõik mismoodi;1;0.0019
tunne et sisuliselt;1;0.0019
väljuma kaks mood;1;0.0019
vaatama oma tunne;1;0.0019
halb tunne selge;1;0.0019
