ngram;count;freq_per_100_n-gramms
ütlema näide;4;0.0036
kaart võtma;4;0.0036
nagu teema;4;0.0036
mina eksima;4;0.0036
võima segama;4;0.0036
ilus naine;4;0.0036
sina mees;4;0.0036
mis tooma;4;0.0036
mina rõõm;4;0.0036
ise valik;4;0.0036
ise võtma;4;0.0036
see hommik;4;0.0036
ise otsustama;4;0.0036
ise panema;4;0.0036
mingi energia;4;0.0036
saama lugema;4;0.0036
kui tore;4;0.0036
ja ootama;4;0.0036
see esile;4;0.0036
sina raha;4;0.0036
siis paluma;4;0.0036
elu no;4;0.0036
saama elama;4;0.0036
ei märkama;4;0.0036
huvitav asi;4;0.0036
kui lihtne;4;0.0036
täna kinnisvara;4;0.0036
see allikas;4;0.0036
seal lihtsalt;4;0.0036
ka elama;4;0.0036
oma analüüs;4;0.0036
oma hing;4;0.0036
vanem maja;4;0.0036
esimene korrus;4;0.0036
olema kõrge;4;0.0036
kahetoaline korter;4;0.0036
kus tegelikult;4;0.0036
niisugune väike;4;0.0036
selline vana;4;0.0036
ja töötaja;4;0.0036
et üüriturg;4;0.0036
ka vanem;4;0.0036
no rääkima;4;0.0036
juba nägema;4;0.0036
olema nõudlus;4;0.0036
et maja;4;0.0036
selline nüanss;4;0.0036
võib-olla muutuma;4;0.0036
kui uus;4;0.0036
müüma vahetama;4;0.0036
vahetama üürima;4;0.0036
saade rääkima;4;0.0036
kõige kiirem;4;0.0036
siis lisa;4;0.0036
ise trenn;4;0.0036
olema üpris;4;0.0036
see toitumine;4;0.0036
krooniline haigus;4;0.0036
palju mõtlema;4;0.0036
teadma näiteks;4;0.0036
rohkem energia;4;0.0036
juba nii-öelda;4;0.0036
olema õrn;4;0.0036
tulema alustama;4;0.0036
olema tasu;4;0.0036
ja youtube;4;0.0036
see harjutus;4;0.0036
minema täna;4;0.0036
sina lõpetama;4;0.0036
minema tegelikult;4;0.0036
siis päev;4;0.0036
tegema trenn;4;0.0036
välja kirjutama;4;0.0036
30 minut;4;0.0036
60 minut;4;0.0036
lihtsalt elama;4;0.0036
ja puhkama;4;0.0036
värske õhk;4;0.0036
kui ilm;4;0.0036
vesi jooma;4;0.0036
ei toimuma;4;0.0036
käsi küsima;4;0.0036
mina uurima;4;0.0036
nüüd jälle;4;0.0036
see leidma;4;0.0036
vaatama no;4;0.0036
mingi mees;4;0.0036
võtma hästi;4;0.0036
must maagia;4;0.0036
olema kättesaadav;4;0.0036
terve rida;4;0.0036
ja tore;4;0.0036
teine tundma;4;0.0036
ka põhjus;4;0.0036
keegi vaatama;4;0.0036
mingi tegevus;4;0.0036
et terve;4;0.0036
üldse aru;4;0.0036
selline juhtum;4;0.0036
suur summa;4;0.0036
lahti seletama;4;0.0036
see toimuma;4;0.0036
hakkama töö;4;0.0036
nagu jääma;4;0.0036
ja paluma;4;0.0036
see juhtuma;4;0.0036
tema hoidma;4;0.0036
see tahtma;4;0.0036
et toimima;4;0.0036
või teadma;4;0.0036
oma uus;4;0.0036
ja ühesõnaga;4;0.0036
saama muutma;4;0.0036
see olemasolev;4;0.0036
tema laskma;4;0.0036
hakkama otsima;4;0.0036
olema stuudio;4;0.0036
sooline võrdõiguslikkus;4;0.0036
see palgalõhe;4;0.0036
sama küsimus;4;0.0036
astuma samm;4;0.0036
vaatama eesti;4;0.0036
see läbirääkimine;4;0.0036
olema oht;4;0.0036
et tööandja;4;0.0036
küll nägema;4;0.0036
mõni riik;4;0.0036
nagu käima;4;0.0036
väga lootma;4;0.0036
iga uus;4;0.0036
uus väljakutse;4;0.0036
kui vähegi;4;0.0036
ja kasvama;4;0.0036
aeg tegelikult;4;0.0036
mina tulevik;4;0.0036
arkovara talent;4;0.0036
mitu inimene;4;0.0036
mina arutama;4;0.0036
objekt vaatama;4;0.0036
noh loomulikult;4;0.0036
see vabadus;4;0.0036
ka mainima;4;0.0036
pidama arvestama;4;0.0036
see soe;4;0.0036
paar kuu;4;0.0036
esimene aasta;4;0.0036
tahtma alustama;4;0.0036
ei otsima;4;0.0036
sina lugu;4;0.0036
oma ettevõte;4;0.0036
ütlema esimene;4;0.0036
rohkem teadma;4;0.0036
sina natuke;4;0.0036
mina kohtumine;4;0.0036
sina uskuma;4;0.0036
euroopa inimõigus;4;0.0036
olema pikem;4;0.0036
olema kaitstud;4;0.0036
olema püüdma;4;0.0036
inimene õigus;4;0.0036
võima toimuma;4;0.0036
iga riik;4;0.0036
asi üldse;4;0.0036
olema enamasti;4;0.0036
näide inimene;4;0.0036
vili kiisler;4;0.0036
olema hädavajalik;4;0.0036
ka terve;4;0.0036
kus riik;4;0.0036
aasta vana;4;0.0036
saama jätma;4;0.0036
kuulama järjekordne;4;0.0036
järjekordne noor;4;0.0036
aken episood;4;0.0036
silm särama;4;0.0036
nagu täis;4;0.0036
läbi viima;4;0.0036
tore kuulma;4;0.0036
olema hukas;4;0.0036
mis asuma;4;0.0036
tahtma kaasa;4;0.0036
saama õppima;4;0.0036
selline reegel;4;0.0036
tema natuke;4;0.0036
aeg veetma;4;0.0036
ja kutsuma;4;0.0036
olema plaan;4;0.0036
nagu parem;4;0.0036
praegu no;4;0.0036
tegelikult nägema;4;0.0036
kuhu pöörduma;4;0.0036
aga näiteks;4;0.0036
julgema rääkima;4;0.0036
olema malev;4;0.0036
üle 10;4;0.0036
mis viljandi;4;0.0036
üks korter;4;0.0036
60 krunt;4;0.0036
ja viimane;4;0.0036
see aktiivsus;4;0.0036
see üürihind;4;0.0036
ka turg;4;0.0036
see maakond;4;0.0036
kes ostma;4;0.0036
esimene küsimus;4;0.0036
tõesti inimene;4;0.0036
täna tegelikult;4;0.0036
kuum kaup;4;0.0036
siis viljandi;4;0.0036
tulema no;4;0.0036
selline esimene;4;0.0036
nägema tegelikult;4;0.0036
hea tase;4;0.0036
see ootus;4;0.0036
et toimuma;4;0.0036
ja ilmselgelt;4;0.0036
välja panema;4;0.0036
mina liituma;4;0.0036
oma missioon;4;0.0036
mis ootama;4;0.0036
väga tugevasti;4;0.0036
ja paremini;4;0.0036
see rahulolematus;4;0.0036
erakond valija;4;0.0036
olema tugev;4;0.0036
pidama eesti;4;0.0036
olema ekre;4;0.0036
üsna keeruline;4;0.0036
väga vaja;4;0.0036
see vestlus;4;0.0036
ja veenus;4;0.0036
loominguline inimene;4;0.0036
et kuu;4;0.0036
inimene tunne;4;0.0036
kala ajastu;4;0.0036
ja kala;4;0.0036
see potentsiaal;4;0.0036
see kaljukits;4;0.0036
olema tunne;4;0.0036
see mulje;4;0.0036
nagu tõstma;4;0.0036
väga sügav;4;0.0036
see kevad;4;0.0036
olema täpne;4;0.0036
võima panema;4;0.0036
saama nägema;4;0.0036
olema tegu;4;0.0036
see mäletama;4;0.0036
andma hea;4;0.0036
piisavalt informatsioon;4;0.0036
ka valitsus;4;0.0036
sina kaitsma;4;0.0036
inimene käima;4;0.0036
olema sarnane;4;0.0036
üks raamat;4;0.0036
kogu keha;4;0.0036
see tähelepanu;4;0.0036
mina kord;4;0.0036
ja energia;4;0.0036
tänapäev inimene;4;0.0036
vesi hingamine;4;0.0036
olema turvaline;4;0.0036
uus põlvkond;4;0.0036
tema usaldama;4;0.0036
ka üldse;4;0.0036
palju mõte;4;0.0036
ikkagi tahtma;4;0.0036
iga olukord;4;0.0036
sina mõte;4;0.0036
saama võimalik;4;0.0036
aasta uus;4;0.0036
koroona ajal;4;0.0036
sisse vaatama;4;0.0036
kõige põnevam;4;0.0036
sina ootama;4;0.0036
tervis probleem;4;0.0036
kool käimine;4;0.0036
rääkima vaimne;4;0.0036
nagu kasvama;4;0.0036
nagu hoidma;4;0.0036
lihtne näide;4;0.0036
noor liikumine;4;0.0036
minema natukene;4;0.0036
olema parasjagu;4;0.0036
olema tähelepanu;4;0.0036
nagu näitama;4;0.0036
väga kerge;4;0.0036
sina kool;4;0.0036
see päriselt;4;0.0036
nagu tavaline;4;0.0036
väga halvasti;4;0.0036
hea juht;4;0.0036
ise lihtsalt;4;0.0036
mingi valu;4;0.0036
kaasas käima;4;0.0036
noh üldse;4;0.0036
ei tegelikult;4;0.0036
see lahendama;4;0.0036
see täitma;4;0.0036
aeg võtma;4;0.0036
olema vaim;4;0.0036
ei hoolima;4;0.0036
ka teadlik;4;0.0036
nagu täna;4;0.0036
äge inimene;4;0.0036
nii oluline;4;0.0036
et juus;4;0.0036
tulema raha;4;0.0036
kolm ring;4;0.0036
sina küsimus;4;0.0036
milline kaart;4;0.0036
paluma vabandust;4;0.0036
hästi ilus;4;0.0036
rääkima lähemalt;4;0.0036
paar päev;4;0.0036
et aasta;4;0.0036
hea nipp;4;0.0036
päev lõpp;4;0.0036
viimane minut;4;0.0036
mina isa;4;0.0036
nii-öelda aeg;4;0.0036
tulema kool;4;0.0036
kunagi varem;4;0.0036
tund hiljem;4;0.0036
mina kõndima;4;0.0036
saama viimane;4;0.0036
olema põhjus;4;0.0036
väga-väga oluline;4;0.0036
see kõne;4;0.0036
elu parem;4;0.0036
mina kaaluma;4;0.0036
mina tõepoolest;4;0.0036
olema kontakt;4;0.0036
see peamine;4;0.0036
nagu eriti;4;0.0036
kes tundma;4;0.0036
palju õhk;4;0.0036
olema varasemalt;4;0.0036
kuidas pank;4;0.0036
ostma kinnisvara;4;0.0036
võtma kindlasti;4;0.0036
erakorraline abi;4;0.0036
meditsiin osakond;4;0.0036
olema pöörduma;4;0.0036
ja libe;4;0.0036
see patsient;4;0.0036
mis panema;4;0.0036
vigastatud piirkond;4;0.0036
nagu võimalik;4;0.0036
siis hindama;4;0.0036
raske ütlema;4;0.0036
mina vastutama;4;0.0036
aga tänane;4;0.0036
kohe ütlema;4;0.0036
mis roll;4;0.0036
see onju;4;0.0036
mina parim;4;0.0036
üks valdkond;4;0.0036
väga tähtis;4;0.0036
vastama küsimus;4;0.0036
see kasvatama;4;0.0036
inimene suhtlema;4;0.0036
selline klient;4;0.0036
pidama muretsema;4;0.0036
asi tegelikult;4;0.0036
saama esimene;4;0.0036
kes päriselt;4;0.0036
ise puudutama;4;0.0036
teadma tahtma;4;0.0036
see looma;4;0.0036
olema kuskilt;4;0.0036
nagu anu;4;0.0036
küsima okei;4;0.0036
olema nõutav;4;0.0036
see puudutama;4;0.0036
mina usaldama;4;0.0036
praegu inimene;4;0.0036
minema ostma;4;0.0036
jõulud ajal;4;0.0036
see seedetuli;4;0.0036
see ingver;4;0.0036
selline no;4;0.0036
ära panema;4;0.0036
ära seedima;4;0.0036
täiesti puhas;4;0.0036
ära viskama;4;0.0036
nii kehv;4;0.0036
olema arusaadav;4;0.0036
süst tegemine;4;0.0036
aga tänapäev;4;0.0036
aktuaalne teema;4;0.0036
kohe küsima;4;0.0036
olema saatma;4;0.0036
teine pilt;4;0.0036
üks pilt;4;0.0036
see negatiivne;4;0.0036
siis noorsootöö;4;0.0036
siis tallinn;4;0.0036
see vanus;4;0.0036
iga valdkond;4;0.0036
selline raha;4;0.0036
sina ostma;4;0.0036
ja hetk;4;0.0036
pikaajaline eesmärk;4;0.0036
müük panema;4;0.0036
korter vaatama;4;0.0036
üks kari;4;0.0036
kui hunt;4;0.0036
see hunt;4;0.0036
minema laps;4;0.0036
hunt territoorium;4;0.0036
palju tähelepanu;4;0.0036
justiitsminister raivo;4;0.0036
panema selg;4;0.0036
selg roosa;4;0.0036
roosa kleit;4;0.0036
olema haavatav;4;0.0036
püüdma ütlema;4;0.0036
ema tiitel;4;0.0036
siiri oviir;4;0.0036
missugune probleem;4;0.0036
referendum korraldamine;4;0.0036
väike koht;4;0.0036
selline aktiivne;4;0.0036
nagu süda;4;0.0036
nüüd võtma;4;0.0036
nagu kinnisvara;4;0.0036
mina turg;4;0.0036
süsteemne lähenemine;4;0.0036
see väärtuspakkumine;4;0.0036
see autentsus;4;0.0036
kui äge;4;0.0036
väärtus tõstma;4;0.0036
mis tänane;4;0.0036
selline toit;4;0.0036
palju mineraalaine;4;0.0036
see porgand;4;0.0036
see võlg;4;0.0036
eelarve tasakaal;4;0.0036
viimane episood;3;0.0027
tere grete;3;0.0027
ainult kolm;3;0.0027
õppima kindlasti;3;0.0027
asi ütlema;3;0.0027
panema paik;3;0.0027
see planeerimine;3;0.0027
aeg leidmine;3;0.0027
mingi kell;3;0.0027
kell viis;3;0.0027
veel kodu;3;0.0027
mina kolmas;3;0.0027
väga vedama;3;0.0027
palju kasvama;3;0.0027
olema kaamera;3;0.0027
tore inimene;3;0.0027
rääkima ki;3;0.0027
mis nägema;3;0.0027
tähtis koht;3;0.0027
et toitumine;3;0.0027
ja tervislik;3;0.0027
kindlasti tooma;3;0.0027
siin stuudio;3;0.0027
siis eesti;3;0.0027
edasi tegelema;3;0.0027
panema mõtlema;3;0.0027
meel jääma;3;0.0027
füüsiline tervis;3;0.0027
ilma sööma;3;0.0027
teema osas;3;0.0027
uus hooaeg;3;0.0027
tegelikult täpselt;3;0.0027
et kordama;3;0.0027
ja päriselt;3;0.0027
siis lõppema;3;0.0027
ja nautima;3;0.0027
viimane kaks;3;0.0027
palju piirang;3;0.0027
minema kool;3;0.0027
autovabadus puiestee;3;0.0027
sealt leidma;3;0.0027
peal hoidma;3;0.0027
olema imeline;3;0.0027
tulema puudutama;3;0.0027
kristiina raie;3;0.0027
ja sirje;3;0.0027
aga kristiina;3;0.0027
ja tee;3;0.0027
kes andma;3;0.0027
kõik juhtuma;3;0.0027
et 20;3;0.0027
pigem küsima;3;0.0027
jääma elu;3;0.0027
uus energia;3;0.0027
kas mees;3;0.0027
milline inimene;3;0.0027
nii inimene;3;0.0027
inimene keha;3;0.0027
muutuma inimene;3;0.0027
vaimne maailm;3;0.0027
olema füüsiline;3;0.0027
olema häälestus;3;0.0027
looma inimene;3;0.0027
ja tunne;3;0.0027
sama probleem;3;0.0027
mina loomulikult;3;0.0027
ikka nägema;3;0.0027
olema külm;3;0.0027
ära üldse;3;0.0027
üldse muretsema;3;0.0027
mis uskuma;3;0.0027
olema avatud;3;0.0027
olema sobilik;3;0.0027
alati ütlema;3;0.0027
ja elama;3;0.0027
see karm;3;0.0027
mina kandma;3;0.0027
oma teadlikkus;3;0.0027
saama lõpuks;3;0.0027
see sisu;3;0.0027
kuni lõpuks;3;0.0027
seal piir;3;0.0027
lähedane inimene;3;0.0027
peale surm;3;0.0027
inimene tasand;3;0.0027
veel kinni;3;0.0027
olema kerge;3;0.0027
saama tegelema;3;0.0027
saama pakkuma;3;0.0027
ja väga-väga;3;0.0027
ja täitsa;3;0.0027
mina lahkuma;3;0.0027
mis põhjal;3;0.0027
olema 15;3;0.0027
inimene ootama;3;0.0027
kõik vaba;3;0.0027
saama käima;3;0.0027
see huvi;3;0.0027
aitama korraldama;3;0.0027
mõte pea;3;0.0027
selline vanem;3;0.0027
siis hea;3;0.0027
seal nii-öelda;3;0.0027
sina saatma;3;0.0027
kord vaatama;3;0.0027
et tulevik;3;0.0027
mina varem;3;0.0027
mis anu;3;0.0027
täiesti võimalik;3;0.0027
noh vaatama;3;0.0027
tuntud inimene;3;0.0027
võtma naine;3;0.0027
ka tähendama;3;0.0027
mina vastuvõtt;3;0.0027
suguvõsa muster;3;0.0027
tähendama tegelikult;3;0.0027
ikka tahtma;3;0.0027
noh rääkima;3;0.0027
mina eeldama;3;0.0027
olema vaataja;3;0.0027
mõte sõna;3;0.0027
ja tegu;3;0.0027
see mainima;3;0.0027
terve maailm;3;0.0027
ise toetuma;3;0.0027
ja looma;3;0.0027
maa elama;3;0.0027
mingi väike;3;0.0027
olema kuu;3;0.0027
suur kriis;3;0.0027
noh raha;3;0.0027
ikkagi ostma;3;0.0027
väga turvaline;3;0.0027
ikkagi natukene;3;0.0027
kümne-viisteist aasta;3;0.0027
tema alustama;3;0.0027
aga algus;3;0.0027
nägema no;3;0.0027
mõni ütlema;3;0.0027
ja koer;3;0.0027
ikkagi küsima;3;0.0027
see looja;3;0.0027
eludevaheline ruum;3;0.0027
vajama abi;3;0.0027
inimene liikuma;3;0.0027
miski eriline;3;0.0027
see ime;3;0.0027
saama vältima;3;0.0027
mina korraks;3;0.0027
ei pääsema;3;0.0027
siis korraks;3;0.0027
see sõber;3;0.0027
mingi imelik;3;0.0027
kes näiteks;3;0.0027
see jutuajamine;3;0.0027
pidama nägema;3;0.0027
olema paar;3;0.0027
aga huvitav;3;0.0027
see veenus;3;0.0027
tähendama jälgima;3;0.0027
inimene selgitama;3;0.0027
mina hing;3;0.0027
olema tõeline;3;0.0027
ei valima;3;0.0027
pidama natuke;3;0.0027
juba ammu;3;0.0027
ka valima;3;0.0027
ja huvitav;3;0.0027
või naine;3;0.0027
see vale;3;0.0027
vale keha;3;0.0027
täna õhtu;3;0.0027
väga sügavalt;3;0.0027
see kohtumine;3;0.0027
see võimeline;3;0.0027
mina märkama;3;0.0027
olema nõrgem;3;0.0027
ei üldse;3;0.0027
tihti inimene;3;0.0027
see tõsine;3;0.0027
selline otsus;3;0.0027
mina vajama;3;0.0027
ära onju;3;0.0027
või 10;3;0.0027
ei sattuma;3;0.0027
nii kahju;3;0.0027
siin vaatama;3;0.0027
ja õnn;3;0.0027
elav inimene;3;0.0027
ja pärnumaa;3;0.0027
kinnisvaraturg toimuma;3;0.0027
ka kinnisvara;3;0.0027
neljas kvartal;3;0.0027
hästi aktiivne;3;0.0027
pärnu kesklinn;3;0.0027
rohkem tehing;3;0.0027
olema üllatav;3;0.0027
jääma vähem;3;0.0027
hea kord;3;0.0027
korter müük;3;0.0027
keskmine ruutmeeter;3;0.0027
olema usaldusväärne;3;0.0027
nüüd algama;3;0.0027
korter ruutmeeter;3;0.0027
sama tase;3;0.0027
vaatama tallinn;3;0.0027
ja ilusam;3;0.0027
olema turvatunne;3;0.0027
või suurem;3;0.0027
väiksem linn;3;0.0027
olema viima;3;0.0027
15 inimene;3;0.0027
minema korter;3;0.0027
olema kõrgem;3;0.0027
selline madal;3;0.0027
suur plaan;3;0.0027
siin käima;3;0.0027
siis otsus;3;0.0027
väike paus;3;0.0027
suurem linn;3;0.0027
100 euro;3;0.0027
siin pärnu;3;0.0027
see üüriturg;3;0.0027
minema ütlema;3;0.0027
paar 1000;3;0.0027
koos kommunikatsioon;3;0.0027
olema ostetud;3;0.0027
minema töö;3;0.0027
see lühiajaline;3;0.0027
mis seis;3;0.0027
et üürikorter;3;0.0027
mõni soovitus;3;0.0027
kui müüja;3;0.0027
enamik inimene;3;0.0027
ja kaaluma;3;0.0027
kolm toaline;3;0.0027
muu põhjus;3;0.0027
olema sageli;3;0.0027
tema kandma;3;0.0027
tahtma tegutsema;3;0.0027
vaatama korraks;3;0.0027
see prognoos;3;0.0027
ei langema;3;0.0027
laen saamine;3;0.0027
ju müüma;3;0.0027
juba vaikselt;3;0.0027
tänu kuulama;3;0.0027
ka youtube;3;0.0027
aga natukene;3;0.0027
ja tegemine;3;0.0027
noor jõudma;3;0.0027
solidaarsus projekt;3;0.0027
siis vabatahtlik;3;0.0027
järgmine küsimus;3;0.0027
ja väärtus;3;0.0027
olema põhiline;3;0.0027
muutus toimuma;3;0.0027
mina väike;3;0.0027
miski teadma;3;0.0027
või kool;3;0.0027
siis kogukond;3;0.0027
küll tunne;3;0.0027
noor vanus;3;0.0027
nagu piirang;3;0.0027
see näiteks;3;0.0027
mingi erinev;3;0.0027
nagu näiteks;3;0.0027
kaks tüüp;3;0.0027
et võimalikult;3;0.0027
selline ülevaade;3;0.0027
võib-olla tunduma;3;0.0027
ringi vaatama;3;0.0027
vaatama mõtlema;3;0.0027
ja ema;3;0.0027
tihti rääkima;3;0.0027
tema kutsuma;3;0.0027
tulema eesti;3;0.0027
minema kaks;3;0.0027
küsimus korraga;3;0.0027
sina suhtuma;3;0.0027
teine eestlane;3;0.0027
ise käima;3;0.0027
olema järsku;3;0.0027
mina aasta;3;0.0027
sina sattuma;3;0.0027
väga toetav;3;0.0027
ja mängima;3;0.0027
täiesti null;3;0.0027
tooma esile;3;0.0027
ja mure;3;0.0027
üles ehitama;3;0.0027
siis laps;3;0.0027
siin nägema;3;0.0027
ise avastama;3;0.0027
mis tunduma;3;0.0027
mingi vastus;3;0.0027
see variant;3;0.0027
aga okei;3;0.0027
maailm inimene;3;0.0027
või asi;3;0.0027
olema jaa;3;0.0027
võimalus üldse;3;0.0027
üle koormama;3;0.0027
see lõplik;3;0.0027
nagu tegelema;3;0.0027
ja tihti;3;0.0027
või psühholoog;3;0.0027
mina projekt;3;0.0027
mis alustama;3;0.0027
selline soov;3;0.0027
või noor;3;0.0027
et kohalik;3;0.0027
olema sein;3;0.0027
aga põhimõtteliselt;3;0.0027
noh noor;3;0.0027
leidma info;3;0.0027
viis noor;3;0.0027
et päriselt;3;0.0027
nagu küsimus;3;0.0027
suhteliselt kiiresti;3;0.0027
500 euro;3;0.0027
üks projekt;3;0.0027
nagu vaba;3;0.0027
oma algatus;3;0.0027
ka tavaliselt;3;0.0027
andma natukene;3;0.0027
minema vabatahtlik;3;0.0027
selline ideaalne;3;0.0027
aasta 2019;3;0.0027
kuna tegemine;3;0.0027
palju äge;3;0.0027
sina varem;3;0.0027
asi korraga;3;0.0027
erinev mure;3;0.0027
kõige raskem;3;0.0027
võib-olla inimene;3;0.0027
nimel töö;3;0.0027
selline abi;3;0.0027
et õnn;3;0.0027
see kehtima;3;0.0027
olema amet;3;0.0027
ilus sõna;3;0.0027
siia lõpp;3;0.0027
mina küla;3;0.0027
aitäh kuulaja;3;0.0027
rääkima jälle;3;0.0027
suurepärane võimalus;3;0.0027
et ema;3;0.0027
sina jätma;3;0.0027
üsna suur;3;0.0027
olema korduvalt;3;0.0027
ja julgema;3;0.0027
see tempo;3;0.0027
siis peamine;3;0.0027
juba nimetama;3;0.0027
see ministeerium;3;0.0027
teema valdkond;3;0.0027
eesmärk seadma;3;0.0027
ja ilmselt;3;0.0027
teatav mõte;3;0.0027
seotud tegevus;3;0.0027
eesti naine;3;0.0027
kus palk;3;0.0027
üks valitsus;3;0.0027
ära lahendama;3;0.0027
olema koalitsioon;3;0.0027
kuid küsimus;3;0.0027
nüüd alustama;3;0.0027
et roheline;3;0.0027
ei pooldama;3;0.0027
seadma eesmärk;3;0.0027
saama lõpp;3;0.0027
üsna kindel;3;0.0027
mina eesmärk;3;0.0027
mina suunama;3;0.0027
nii tähtis;3;0.0027
siis reformierakond;3;0.0027
see muudatus;3;0.0027
palju vähem;3;0.0027
oma käsi;3;0.0027
olema sotsiaaldemokraat;3;0.0027
ja lihtne;3;0.0027
just täna;3;0.0027
100 päev;3;0.0027
see korraldama;3;0.0027
ei tõstma;3;0.0027
tulema toime;3;0.0027
2019. aasta;3;0.0027
laps kasvatamine;3;0.0027
see vaidlus;3;0.0027
oluline vahe;3;0.0027
mina ülesanne;3;0.0027
võima küsima;3;0.0027
kui valitsus;3;0.0027
kokku siduma;3;0.0027
et tänaseks;3;0.0027
et erakond;3;0.0027
aga teistpidi;3;0.0027
see poliitika;3;0.0027
olema piiratud;3;0.0027
maha jätma;3;0.0027
kuulmiseni nägemiseni;3;0.0027
olema liis;3;0.0027
väga uus;3;0.0027
väga võtma;3;0.0027
ise vajadus;3;0.0027
teema tegelema;3;0.0027
nagu esimene;3;0.0027
keeruline küsimus;3;0.0027
kõik toitaine;3;0.0027
mõni arvama;3;0.0027
noh ühesõnaga;3;0.0027
olema tasakaal;3;0.0027
rikas toit;3;0.0027
nagu tasakaal;3;0.0027
rääkima hästi;3;0.0027
küsimus no;3;0.0027
tohtima ütlema;3;0.0027
et suhkur;3;0.0027
kes sööma;3;0.0027
tõesti hästi;3;0.0027
et liha;3;0.0027
kala sööma;3;0.0027
palju tahtma;3;0.0027
ei kannatama;3;0.0027
kohe kindlasti;3;0.0027
ise meeldima;3;0.0027
palju sööma;3;0.0027
või sööma;3;0.0027
päris lai;3;0.0027
olema toitumisnõustaja;3;0.0027
mina soovitus;3;0.0027
hästi levinud;3;0.0027
olema kaal;3;0.0027
proovima ütlema;3;0.0027
võima osutuma;3;0.0027
hea toit;3;0.0027
kui hea;3;0.0027
mina pood;3;0.0027
kogemus ütlema;3;0.0027
suurim hea;3;0.0027
ka täis;3;0.0027
tegelema tegelikult;3;0.0027
niisugune hästi;3;0.0027
sina viga;3;0.0027
jah hästi;3;0.0027
see juhis;3;0.0027
töötama hästi;3;0.0027
mina tervis;3;0.0027
ju arvama;3;0.0027
ei maitse;3;0.0027
aga enamus;3;0.0027
et muutma;3;0.0027
ei muutma;3;0.0027
ju panema;3;0.0027
võtma töö;3;0.0027
minema jälle;3;0.0027
algus inimene;3;0.0027
juba möödas;3;0.0027
käsi lööma;3;0.0027
seotud otsus;3;0.0027
võtma natuke;3;0.0027
miski teistmoodi;3;0.0027
nagu talv;3;0.0027
siis keha;3;0.0027
esimene kuu;3;0.0027
10 20;3;0.0027
ka lugema;3;0.0027
ja porgand;3;0.0027
neli nädal;3;0.0027
tere hommikune;3;0.0027
siis eeldatavasti;3;0.0027
siis kohus;3;0.0027
saama õigesti;3;0.0027
muu variant;3;0.0027
olema haridus;3;0.0027
see kurikuulus;3;0.0027
oma silm;3;0.0027
kord rääkima;3;0.0027
olema lubama;3;0.0027
pidama varsti;3;0.0027
kunagi rääkima;3;0.0027
üks kool;3;0.0027
protsent õpilane;3;0.0027
ei imestama;3;0.0027
minema asi;3;0.0027
et õpilane;3;0.0027
olema 12;3;0.0027
