ngram;count;freq_per_100_n-gramms
niisuguseid artikleid;1;0.0007
ükspäev panin;1;0.0007
panin pigitaga;1;0.0007
kuskil suudlesin;1;0.0007
siis võtsin;1;0.0007
võtsin anu;1;0.0007
anu saagimi;1;0.0007
siis kihlun;1;0.0007
kihlun järsku;1;0.0007
ühe järsku;1;0.0007
oi tegelikult;1;0.0007
tegelikult kihlunu;1;0.0007
tegelikult jälgib;1;0.0007
jälgib lihtsalt;1;0.0007
august lendab;1;0.0007
sedasama infot;1;0.0007
mingi suus;1;0.0007
mingi abiellumine;1;0.0007
puhas spin;1;0.0007
spin lihtsalt;1;0.0007
ta üritabki;1;0.0007
kõike rahaks;1;0.0007
teha influene;1;0.0007
influene life;1;0.0007
life nii-öelda;1;0.0007
keerad järjest;1;0.0007
kokku skandaale;1;0.0007
skandaale kollase;1;0.0007
sa eladki;1;0.0007
eladki hästi;1;0.0007
hästi brigitte;1;0.0007
on intelligentne;1;0.0007
mingi blond;1;0.0007
blond bimbo;1;0.0007
nagu ilmselt;1;0.0007
paljud arvavad;1;0.0007
väga intelligentne;1;0.0007
jaoks pannud;1;0.0007
pannud käima;1;0.0007
see imago;1;0.0007
see müüb;1;0.0007
on skandaalne;1;0.0007
teadlikult skandaalne;1;0.0007
jaoks kasulikult;1;0.0007
kasulikult tööle;1;0.0007
ron nõmm;1;0.0007
nõmm üritab;1;0.0007
sellest kukub;1;0.0007
kukub võitjad;1;0.0007
nexte veits;1;0.0007
veits imelik;1;0.0007
imelik krin;1;0.0007
krin mõtled;1;0.0007
see mendi;1;0.0007
vaielda öelda;1;0.0007
hästi ilus;1;0.0007
poolest arvamused;1;0.0007
on fain;1;0.0007
tehke broadcast;1;0.0007
vastu poodkast;1;0.0007
poodkast rikkad;1;0.0007
rikkad moosekandid;1;0.0007
vastu suruma;1;0.0007
suruma kõigepeale;1;0.0007
sellest marta;1;0.0007
marta laane;1;0.0007
tea hästi;1;0.0007
raske samamoodi;1;0.0007
nagu esimesed;1;0.0007
kaks mintse;1;0.0007
olin kad;1;0.0007
kad panin;1;0.0007
panin korraks;1;0.0007
korraks telefoni;1;0.0007
telefoni kinni;1;0.0007
mind hingasin;1;0.0007
hingasin jõin;1;0.0007
jõin magneesiumi;1;0.0007
magneesiumi vett;1;0.0007
vett võtsin;1;0.0007
võtsin šokolaadi;1;0.0007
hakkasin uuesti;1;0.0007
uuesti vaatama;1;0.0007
kõigi vana;1;0.0007
olid tore;1;0.0007
sest 30;1;0.0007
nagu 20.-te;1;0.0007
kes arvavad;1;0.0007
sihuke tohutu;1;0.0007
tohutu faler;1;0.0007
faler põhimõtteliselt;1;0.0007
nagu huumoris;1;0.0007
niisugune järeltegemine;1;0.0007
niisugune parodeerimine;1;0.0007
jaoks lihtsalt;1;0.0007
lihtsalt huumor;1;0.0007
või huumori;1;0.0007
huumori tegemine;1;0.0007
tegemine natuke;1;0.0007
nagu saast;1;0.0007
hästi üllatunud;1;0.0007
saatest esimene;1;0.0007
saate lõik;1;0.0007
mis päriselt;1;0.0007
päriselt tõmbas;1;0.0007
nagu megasuure;1;0.0007
megasuure skandaali;1;0.0007
nagu tõmmake;1;0.0007
tõmmake duubel;1;0.0007
duubel telest;1;0.0007
telest maha;1;0.0007
ärge näidake;1;0.0007
olid kuradi;1;0.0007
kuradi hull;1;0.0007
hull kisa;1;0.0007
mingi peti;1;0.0007
peti petitsioon;1;0.0007
juba ilmselt;1;0.0007
ilmselt raudselt;1;0.0007
kuskil muugeldada;1;0.0007
kuskil kamaan;1;0.0007
jaoks üllatav;1;0.0007
midagi üllatavat;1;0.0007
halb sketš;1;0.0007
ja teostus;1;0.0007
ka halb;1;0.0007
tahaks näitlejatele;1;0.0007
näitlejatele seidi;1;0.0007
seidi loopida;1;0.0007
loopida näitlejad;1;0.0007
näitlejad lihtsalt;1;0.0007
palju hindasid;1;0.0007
hindasid valesti;1;0.0007
vastu võtsid;1;0.0007
lihtsalt täpselt;1;0.0007
see hindamise;1;0.0007
hindamise küsimus;1;0.0007
väga kahju;1;0.0007
tahtnud halba;1;0.0007
noh kukkus;1;0.0007
päris halvasti;1;0.0007
ja sele;1;0.0007
sele louest;1;0.0007
louest oftan;1;0.0007
oftan lau;1;0.0007
kogu saatelõiku;1;0.0007
pool meedias;1;0.0007
sama õhtu;1;0.0007
kõik kirjutama;1;0.0007
arvate võtsin;1;0.0007
selle viis;1;0.0007
mind vaatasin;1;0.0007
time dv;1;0.0007
need sensorimõned;1;0.0007
sensorimõned sõnad;1;0.0007
nagu näitad;1;0.0007
näitad keskmist;1;0.0007
keskmist sõrme;1;0.0007
ja ütled;1;0.0007
iga asju;1;0.0007
mida prime;1;0.0007
tea kahtlen;1;0.0007
huvitav fakt;1;0.0007
rolf roosalu;1;0.0007
järsku rol;1;0.0007
rol annab;1;0.0007
annab kommentaari;1;0.0007
ta laulis;1;0.0007
selle sketši;1;0.0007
sketši ajal;1;0.0007
ajal istus;1;0.0007
seal diivani;1;0.0007
diivani nurgas;1;0.0007
ta lukusuviste;1;0.0007
selline innustanud;1;0.0007
innustanud bisander;1;0.0007
läbi lumesõja;1;0.0007
vist veega;1;0.0007
lihtsalt uku;1;0.0007
uku suvistena;1;0.0007
pärast tuuseldas;1;0.0007
pärast kaamera;1;0.0007
kaamera kinniminekut;1;0.0007
kinniminekut toimus;1;0.0007
ülejäänud šampu;1;0.0007
šampu lendas;1;0.0007
mööda stuudiot;1;0.0007
tahad kommenteerida;1;0.0007
neid kriitilisemaid;1;0.0007
kriitilisemaid kohti;1;0.0007
see haiguse;1;0.0007
haiguse teema;1;0.0007
isa teema;1;0.0007
neid eraldi;1;0.0007
eraldi lahkama;1;0.0007
noh sketš;1;0.0007
oli üleüldiselt;1;0.0007
üleüldiselt ebaõnnestunud;1;0.0007
mõttes ebaõnnestunud;1;0.0007
see paroodia;1;0.0007
see loopimine;1;0.0007
loopimine šampus;1;0.0007
šampus pimine;1;0.0007
muidugi raudselt;1;0.0007
ma senikaua;1;0.0007
kuni anu;1;0.0007
selline ongi;1;0.0007
nii-öelda planeerimata;1;0.0007
planeerimata tegevus;1;0.0007
ilmselt näitlejad;1;0.0007
näitlejad planeerisid;1;0.0007
mitte anu;1;0.0007
aru vaatasin;1;0.0007
vaatasin anu;1;0.0007
saagim naeratas;1;0.0007
vaata näitlejad;1;0.0007
näitlejad mängisid;1;0.0007
kui anu;1;0.0007
anu saagi;1;0.0007
mingi kalli;1;0.0007
kalli kleidi;1;0.0007
peale šampusega;1;0.0007
võib-olla keerad;1;0.0007
keerad natuke;1;0.0007
ära ütled;1;0.0007
ütled veits;1;0.0007
veits karmimalt;1;0.0007
nüüd showst;1;0.0007
välja jalutab;1;0.0007
vist eeldatud;1;0.0007
minu kutsi;1;0.0007
kutsi roosa;1;0.0007
roosa ülikonna;1;0.0007
keegi viskab;1;0.0007
viskab šampust;1;0.0007
sealt saatest;1;0.0007
minema lihtsalt;1;0.0007
ju teleekraanil;1;0.0007
mingi kaklema;1;0.0007
rohkem margi;1;0.0007
margi täis;1;0.0007
oled nõus;1;0.0007
selle kutsi;1;0.0007
kutsi kott;1;0.0007
kord keikale;1;0.0007
keikale kaasa;1;0.0007
kaasa võtma;1;0.0007
nii kalleid;1;0.0007
kalleid asju;1;0.0007
lihtsalt tõin;1;0.0007
tõin näite;1;0.0007
näite sorry;1;0.0007
oleme vahest;1;0.0007
vahest poosekandid;1;0.0007
siin vabandus;1;0.0007
küll kutsi;1;0.0007
kutsi ülikonda;1;0.0007
endale roosat;1;0.0007
keegi kingib;1;0.0007
värvi tegelikult;1;0.0007
kui lavakostüüm;1;0.0007
nagu kaka;1;0.0007
kaka värvi;1;0.0007
pool pruun;1;0.0007
pool kollane;1;0.0007
kollane sisukuna;1;0.0007
sisukuna värv;1;0.0007
mu värv;1;0.0007
näinud ametist;1;0.0007
ametist kutsidresse;1;0.0007
või sorry;1;0.0007
ühel vene;1;0.0007
vene naisterahval;1;0.0007
neid seljas;1;0.0007
olid tõsiselt;1;0.0007
tõsiselt õudsed;1;0.0007
vaatan gutsi;1;0.0007
gutsi lehel;1;0.0007
mõttes meeste;1;0.0007
meeste asju;1;0.0007
mingid swedband;1;0.0007
swedband sid;1;0.0007
sid näiteks;1;0.0007
meeldivad hullult;1;0.0007
nende valikus;1;0.0007
maksavad 1000;1;0.0007
euri tükki;1;0.0007
päris vaese;1;0.0007
vaese moosekandi;1;0.0007
moosekandi pilotaaž;1;0.0007
tagasi õige;1;0.0007
mõlemad taunisime;1;0.0007
seda saatelõiku;1;0.0007
seda paroodiat;1;0.0007
et šampuse;1;0.0007
šampuse loopimine;1;0.0007
oli planeeritud;1;0.0007
mina jõudsin;1;0.0007
oma mõttetööga;1;0.0007
ja uurimustööga;1;0.0007
saate produtsent;1;0.0007
on urmas;1;0.0007
mulle köitis;1;0.0007
tema tulekut;1;0.0007
tema käekiri;1;0.0007
tehakse meelega;1;0.0007
ta tõstatab;1;0.0007
tõstatab meelega;1;0.0007
meelega skandaali;1;0.0007
skandaali teades;1;0.0007
tekitab meediatormi;1;0.0007
ja toob;1;0.0007
tema saadetele;1;0.0007
rohkem vaatajaid;1;0.0007
tema isiksus;1;0.0007
tema persoon;1;0.0007
juures lahendab;1;0.0007
mu peas;1;0.0007
midagi kommenteerida;1;0.0007
paneb pildi;1;0.0007
siis urmas;1;0.0007
üks tele;1;0.0007
tele produtsent;1;0.0007
erinevate asjade;1;0.0007
noh hea;1;0.0007
on arnold;1;0.0007
oksmaa film;1;0.0007
noh mees;1;0.0007
teeb tele;1;0.0007
igasugust filmi;1;0.0007
selline skandaalne;1;0.0007
näiteks kuuuurija;1;0.0007
kes katrin;1;0.0007
katrin lusti;1;0.0007
üles korjas;1;0.0007
nagu saateandis;1;0.0007
väga skandaalse;1;0.0007
skandaalse saade;1;0.0007
lihtsalt antud;1;0.0007
noh urmas;1;0.0007
urmas seeroliiv;1;0.0007
nagu õnnestunud;1;0.0007
ju täidab;1;0.0007
täidab täpselt;1;0.0007
tema eesmärki;1;0.0007
eesmärki täielikult;1;0.0007
mööda vaadata;1;0.0007
ju täielik;1;0.0007
nagu värav;1;0.0007
värav mängid;1;0.0007
mängid jalgpalli;1;0.0007
jalgpalli vend;1;0.0007
vend paneb;1;0.0007
oma väravast;1;0.0007
väravast paneb;1;0.0007
järgmisesse väravasse;1;0.0007
väravasse leot;1;0.0007
oma värava;1;0.0007
nagu väravavaht;1;0.0007
seal lenda;1;0.0007
lenda värava;1;0.0007
saab palli;1;0.0007
vastast väravasse;1;0.0007
väravasse raiget;1;0.0007
tema võit;1;0.0007
jõuda tegelikult;1;0.0007
et urmas;1;0.0007
oma eesmärgi;1;0.0007
eesmärgi täitnud;1;0.0007
tuleb tublis;1;0.0007
noh maha;1;0.0007
hetkel onju;1;0.0007
et proovitakse;1;0.0007
olla õhtu;1;0.0007
mitte sisu;1;0.0007
selle üldise;1;0.0007
üldise moe;1;0.0007
see eetris;1;0.0007
hea saade;1;0.0007
vähem tekitaks;1;0.0007
tekitaks kisa;1;0.0007
oleks eetris;1;0.0007
mitte prime;1;0.0007
prime taime;1;0.0007
taime ajal;1;0.0007
ja soovitus;1;0.0007
sellele telekanalile;1;0.0007
palun koristada;1;0.0007
see prime;1;0.0007
palun pange;1;0.0007
asjalikku enamik;1;0.0007
tuleb töölt;1;0.0007
töölt koju;1;0.0007
tahavad näha;1;0.0007
midagi meelelahutuslikku;1;0.0007
nagu duubel;1;0.0007
duubel tihtipeale;1;0.0007
tihtipeale kahjuks;1;0.0007
kuidagi halvustavaid;1;0.0007
sinu pilk;1;0.0007
kes päriselt;1;0.0007
päriselt huviga;1;0.0007
huviga ootab;1;0.0007
ligi tuulikuadet;1;0.0007
tuulikuadet õhtul;1;0.0007
noh ülihea;1;0.0007
tulen koju;1;0.0007
koju panen;1;0.0007
panen käima;1;0.0007
selle vaatan;1;0.0007
ise eeldan;1;0.0007
rahvast tegelikult;1;0.0007
muul ajal;1;0.0007
ajal pange;1;0.0007
tea kell;1;0.0007
mis kellast;1;0.0007
kellast täpselt;1;0.0007
täpselt tuupeal;1;0.0007
on 19;1;0.0007
praegu lükake;1;0.0007
niisugune kell;1;0.0007
niisugune üheksa-kümme;1;0.0007
üheksa-kümme vaikselt;1;0.0007
vaikselt röst;1;0.0007
röst diivani;1;0.0007
väga huvitavat;1;0.0007
huvitavat telefoni;1;0.0007
ajal tiksub;1;0.0007
näiteks kolmeraudne;1;0.0007
niisugune tolkshow;1;0.0007
päriselt hilja;1;0.0007
hilja õhtul;1;0.0007
õhtul eetris;1;0.0007
mingi kell;1;0.0007
nagu asjalik;1;0.0007
asjalik saade;1;0.0007
ta prime-tim;1;0.0007
jaoks veits;1;0.0007
kui kollaseks;1;0.0007
kollaseks vaata;1;0.0007
noh inimesed;1;0.0007
19 null;1;0.0007
null vaatavad;1;0.0007
kahte kanalit;1;0.0007
näha uudiseid;1;0.0007
see reporter;1;0.0007
siis seitsmesed;1;0.0007
juba niigi;1;0.0007
läinud meelelahutuslikuks;1;0.0007
meelelahutuslikuks tegelikult;1;0.0007
sellised standardsed;1;0.0007
standardsed uudisesaated;1;0.0007
nagu aktuaalne;1;0.0007
noh toredat;1;0.0007
väga informatiivset;1;0.0007
informatiivset ülevaadet;1;0.0007
ülevaadet riigis;1;0.0007
riigis toimuvast;1;0.0007
sellise ülevaate;1;0.0007
mingit valeinfot;1;0.0007
üsna meelelahutuslikus;1;0.0007
nagu väljenduses;1;0.0007
nagu relate;1;0.0007
väga lähedane;1;0.0007
see pakuks;1;0.0007
rohkem huvi;1;0.0007
huvi lihtsalt;1;0.0007
tahad näha;1;0.0007
näha puhast;1;0.0007
puhast uudist;1;0.0007
vaatad ak-d;1;0.0007
selle kella;1;0.0007
kella seitsmese;1;0.0007
seitsmese aja;1;0.0007
piisavalt huvitavaks;1;0.0007
ajal andma;1;0.0007
andma uudiseid;1;0.0007
siis duubel;1;0.0007
duubel algas;1;0.0007
justkui seitsmest;1;0.0007
uudiste lisa;1;0.0007
lisa võimalik;1;0.0007
täitsa õigus;1;0.0007
seda kinnitada;1;0.0007
üle tsekata;1;0.0007
siin kiire;1;0.0007
kiire fakti;1;0.0007
fakti kontrolli;1;0.0007
vaatab uudistesaadet;1;0.0007
ta ootab;1;0.0007
sealt uudistesaadet;1;0.0007
inimene harjub;1;0.0007
sealt kollast;1;0.0007
kollast paska;1;0.0007
paska lõpuks;1;0.0007
ütlen jälle;1;0.0007
kriitika õhtusaade;1;0.0007
ei pendelda;1;0.0007
nii äärmuslika;1;0.0007
äärmuslika sisuga;1;0.0007
lihtsalt meelelahutuslik;1;0.0007
time ajal;1;0.0007
see duubel;1;0.0007
läheb tihtipeale;1;0.0007
piiride natukene;1;0.0007
või kompapiiride;1;0.0007
olema õhtul;1;0.0007
õhtul hiljem;1;0.0007
siit lahendatakse;1;0.0007
teise probleemi;1;0.0007
kriitika laviini;1;0.0007
mis tv3e;1;0.0007
tv3e suunas;1;0.0007
suunas tihtipeale;1;0.0007
ka kanal;1;0.0007
kahe suunas;1;0.0007
üritavad 11;1;0.0007
11 kopeerida;1;0.0007
noh duubel;1;0.0007
oma sisult;1;0.0007
nagu kopeeriks;1;0.0007
ongi eraldi;1;0.0007
eraldi fenomen;1;0.0007
fenomen eraldi;1;0.0007
eraldi saade;1;0.0007
olema hiljem;1;0.0007
mitte igapäevaselt;1;0.0007
igapäevaselt televaatajana;1;0.0007
mul natuke;1;0.0007
natuke suva;1;0.0007
ei vaatagi;1;0.0007
vaatagi tegelikult;1;0.0007
tegelikult vahet;1;0.0007
kas prügi;1;0.0007
olla õige;1;0.0007
niisugust prügi;1;0.0007
natuke hilisemal;1;0.0007
hilisemal kellaajal;1;0.0007
kellaajal vaadata;1;0.0007
timil täpselt;1;0.0007
nagu teles;1;0.0007
väike turg;1;0.0007
üldse eraldi;1;0.0007
eraldi telekanalid;1;0.0007
sellised telekanalid;1;0.0007
sellist väga-väga;1;0.0007
väga-väga kollast;1;0.0007
kollast asja;1;0.0007
midagi vahepealset;1;0.0007
inimene teaks;1;0.0007
ta avab;1;0.0007
selle kanali;1;0.0007
väga kollased;1;0.0007
kollased asjad;1;0.0007
asjad segamini;1;0.0007
tegelikult televaatajale;1;0.0007
väga segane;1;0.0007
mida kuradit;1;0.0007
nüüd tõsine;1;0.0007
mõttes alateadlikult;1;0.0007
oska hinnata;1;0.0007
sulle näidatakse;1;0.0007
näidatakse tegelikult;1;0.0007
näiteks etv;1;0.0007
siis etv-s;1;0.0007
etv-s võtad;1;0.0007
võtad pealtnägija;1;0.0007
pealtnägija lahti;1;0.0007
väga tõsiseltvõetav;1;0.0007
võtan vaatan;1;0.0007
vaatan seitsmeseid;1;0.0007
peale tõsiseid;1;0.0007
noh seitsmeseid;1;0.0007
väga kvaliteetne;1;0.0007
ju uudis;1;0.0007
uudis kanal;1;0.0007
et meelelahutuslik;1;0.0007
lahti vaatan;1;0.0007
oma päevaseid;1;0.0007
päevaseid uudiseid;1;0.0007
hakkab duubel;1;0.0007
ikkagi vaatan;1;0.0007
sama tõsine;1;0.0007
see seitsmesed;1;0.0007
sama kvaliteetne;1;0.0007
nagu turu;1;0.0007
turu väiksus;1;0.0007
võiks tegelikult;1;0.0007
täiesti eraldi;1;0.0007
eraldi kanalid;1;0.0007
nagu jätkusuutlik;1;0.0007
nagu etv;1;0.0007
ja etv;1;0.0007
ja silgused;1;0.0007
silgused asjad;1;0.0007
ju riiklikult;1;0.0007
riiklikult rahastatud;1;0.0007
nagu erinevat;1;0.0007
asja erakanalitel;1;0.0007
erakanalitel ongi;1;0.0007
seda kõvasti;1;0.0007
kõvasti raskem;1;0.0007
üks äärmus;1;0.0007
niisugune pooleldi;1;0.0007
teine äärmuslikeg;1;0.0007
siis etv-d;1;0.0007
vaatad kanal;1;0.0007
kanal kahte;1;0.0007
tv 3e;1;0.0007
teisi kanaleid;1;0.0007
nüüd põhilised;1;0.0007
pärit punt;1;0.0007
vaatab telekat;1;0.0007
ju vaadata;1;0.0007
vaadata täpselt;1;0.0007
selline tekib;1;0.0007
selline reletel;1;0.0007
reletel moment;1;0.0007
nii erinevat;1;0.0007
erinevat sisu;1;0.0007
kiire ajavahemiku;1;0.0007
nagu switšid;1;0.0007
lihtsalt teleka;1;0.0007
teleka kinni;1;0.0007
veel vaatasin;1;0.0007
vahepeal panid;1;0.0007
käima mõtlesid;1;0.0007
mingi youtube'is;1;0.0007
mingit suvalist;1;0.0007
suvalist müla;1;0.0007
inimesed noored;1;0.0007
noored vaatasid;1;0.0007
juhul ongi;1;0.0007
siit seis;1;0.0007
me eraldi;1;0.0007
eraldi kanaleid;1;0.0007
jah lahendus;1;0.0007
lahendus ongi;1;0.0007
palun tõste;1;0.0007
need hilisemas;1;0.0007
tuleks anda;1;0.0007
anda vaatajale;1;0.0007
vaatajale selgemalt;1;0.0007
selgemalt teada;1;0.0007
oma ülesehituse;1;0.0007
kas duubel;1;0.0007
on nimetatakse;1;0.0007
nimetatakse seitsmest;1;0.0007
nagu tv;1;0.0007
tv 3;1;0.0007
e saade;1;0.0007
saade duubel;1;0.0007
minust osa;1;0.0007
enam okei;1;0.0007
võinud algusest;1;0.0007
ta jätkuvalt;1;0.0007
jätkuvalt kordan;1;0.0007
sõnad konkreetselt;1;0.0007
käivad kell;1;0.0007
30 telekas;1;0.0007
telekas eesti;1;0.0007
eesti suurimal;1;0.0007
suurimal hel;1;0.0007
hel suurimal;1;0.0007
suurimal telekanalil;1;0.0007
okei sorry;1;0.0007
mingit transkripti;1;0.0007
seal maha;1;0.0007
neid konkreetseid;1;0.0007
konkreetseid sõnu;1;0.0007
seda vürtsi;1;0.0007
juurde absoluutselt;1;0.0007
ole õigustus;1;0.0007
vale lähenemine;1;0.0007
niisugused pisidetailid;1;0.0007
te ütlete;1;0.0007
asja alusel;1;0.0007
see canseli;1;0.0007
canseli pätisee;1;0.0007
kerge valetamine;1;0.0007
juures no;1;0.0007
mõttes produktsiooniruumis;1;0.0007
peale panna;1;0.0007
mingi roppude;1;0.0007
roppude sõnade;1;0.0007
sõnade vastane;1;0.0007
mingit issand;1;0.0007
jumal lapsed;1;0.0007
sai ropendaki;1;0.0007
ropendaki tarvo;1;0.0007
tarvo üldse;1;0.0007
üldse ilmselgelt;1;0.0007
need ilmselgelt;1;0.0007
ilmselgelt lapsed;1;0.0007
neid roopusi;1;0.0007
siis annab;1;0.0007
annab signaali;1;0.0007
jaoks okei;1;0.0007
et hullult;1;0.0007
nüüd hordides;1;0.0007
hordides lapsi;1;0.0007
lapsi õpiks;1;0.0007
sellest konkreetsest;1;0.0007
konkreetsest kohast;1;0.0007
kohast õpiks;1;0.0007
neid roppusid;1;0.0007
nad kasutama;1;0.0007
lähevad kooli;1;0.0007
kooli ütlevad;1;0.0007
päev elu;1;0.0007
lõpuni tegelt;1;0.0007
ja signaal;1;0.0007
siit tekib;1;0.0007
eesti telemaastik;1;0.0007
olukord tekkinud;1;0.0007
need kollased;1;0.0007
kollased saated;1;0.0007
saated lihtsalt;1;0.0007
su meediapilti;1;0.0007
meediapilti täielikult;1;0.0007
konkreetselt kursis;1;0.0007
neid päriselt;1;0.0007
need lihtsalt;1;0.0007
domineerivad täielikult;1;0.0007
inimese meediavälja;1;0.0007
su põhiasi;1;0.0007
alates kella;1;0.0007
kella kaheksast;1;0.0007
kaheksast hommikul;1;0.0007
muidugi meelelahutuse;1;0.0007
ka enamik;1;0.0007
pead inimest;1;0.0007
inimest telekas;1;0.0007
telekas hoidma;1;0.0007
midagi pakkuma;1;0.0007
neid hoiaks;1;0.0007
niisugust kollast;1;0.0007
kollast lihtsalt;1;0.0007
need hoiavad;1;0.0007
palju kaalu;1;0.0007
kaalu meedias;1;0.0007
meedias lihtsalt;1;0.0007
et üldpilt;1;0.0007
noh meelelahutuslikud;1;0.0007
meelelahutuslikud saated;1;0.0007
näiteks hullult;1;0.0007
see näosaade;1;0.0007
näosaade vaata;1;0.0007
igast erinevates;1;0.0007
erinevates versioonis;1;0.0007
hästi populaarne;1;0.0007
asjad inimene;1;0.0007
lase käia;1;0.0007
käia vaata;1;0.0007
selline teadvustatud;1;0.0007
teadvustatud meelelahutussaade;1;0.0007
aga puhas;1;0.0007
puhas meelelahutus;1;0.0007
sa lähedki;1;0.0007
lähedki vaatama;1;0.0007
saadet näo;1;0.0007
näo saade;1;0.0007
vaatad ki;1;0.0007
või jälgid;1;0.0007
nagu konkreetne;1;0.0007
ongi meelelahutust;1;0.0007
endal tekkis;1;0.0007
küsimus mõeldes;1;0.0007
ette valmistades;1;0.0007
valmistades tekkis;1;0.0007
kas meelelahutuslik;1;0.0007
nii-öelda telekanalil;1;0.0007
telekanalil meelelahutuslikumaks;1;0.0007
meelelahutuslikumaks minemine;1;0.0007
on õigustatud;1;0.0007
nagu teletoppe;1;0.0007
teletoppe näiteks;1;0.0007
on tipus;1;0.0007
tipus näiteks;1;0.0007
näiteks pealtnägija;1;0.0007
tegelikult inimesed;1;0.0007
siis tahavad;1;0.0007
duublit onju;1;0.0007
nad tahavadki;1;0.0007
väga tõsist;1;0.0007
väga korralikku;1;0.0007
mõttes tõde;1;0.0007
väga valiv;1;0.0007
nagu konkreetsel;1;0.0007
konkreetsel kellaajal;1;0.0007
kellaajal konkreetseid;1;0.0007
konkreetseid asju;1;0.0007
näha uudist;1;0.0007
uudist natuke;1;0.0007
mööda tahab;1;0.0007
et televaataja;1;0.0007
niisugune räme;1;0.0007
räme valiv;1;0.0007
tahab õigel;1;0.0007
ajal õiget;1;0.0007
õiget asja;1;0.0007
ära arvama;1;0.0007
tahab uudist;1;0.0007
läheb natuke;1;0.0007
mööda sööb;1;0.0007
päris õhtu;1;0.0007
õhtu lõpuks;1;0.0007
juba kolm;1;0.0007
kolm õlut;1;0.0007
tahab duubleid;1;0.0007
kas duublit;1;0.0007
mõnda filmi;1;0.0007
just hea;1;0.0007
see tubli;1;0.0007
tubli variant;1;0.0007
võime tubli;1;0.0007
tubli variante;1;0.0007
variante kasutada;1;0.0007
vähemalt jäänud;1;0.0007
teie fin;1;0.0007
oma ümbruskonnas;1;0.0007
ümbruskonnas näen;1;0.0007
näen lihtsalt;1;0.0007
ma telekat;1;0.0007
telekat vaatasin;1;0.0007
tulin koju;1;0.0007
koju onju;1;0.0007
onju vaatame;1;0.0007
vaatame uudised;1;0.0007
ära davai;1;0.0007
davai söön;1;0.0007
ära tahaks;1;0.0007
mingit filmi;1;0.0007
filmi näha;1;0.0007
panen net;1;0.0007
net flixi;1;0.0007
flixi käima;1;0.0007
muud käima;1;0.0007
käima lihtsalt;1;0.0007
tegelikult telekanalitel;1;0.0007
ikka vesi;1;0.0007
päris ahjus;1;0.0007
ahjus no;1;0.0007
nad konkureerivad;1;0.0007
teen eestis;1;0.0007
ju uue;1;0.0007
teised telekanali;1;0.0007
telekanali saatega;1;0.0007
ma konkureerin;1;0.0007
muud inimesel;1;0.0007
võimalik tänapäeval;1;0.0007
tänapäeval maailmas;1;0.0007
nii-öelda kodus;1;0.0007
et netflix;1;0.0007
netflix amazonid;1;0.0007
nagu võistlus;1;0.0007
võistlus inimese;1;0.0007
inimese aja;1;0.0007
eest illegaalsed;1;0.0007
illegaalsed torendisaidid;1;0.0007
ja katsu;1;0.0007
katsu arvata;1;0.0007
on programmi;1;0.0007
programmi juhina;1;0.0007
on õigel;1;0.0007
õige saade;1;0.0007
pead näitama;1;0.0007
