ngram;count;freq_per_100_n-gramms
kõik mäletama;1;0.0007
esimene raha;1;0.0007
teenima näiteks;1;0.0007
siis mõistus;1;0.0007
see enamus;1;0.0007
enamus töökoht;1;0.0007
töökoht võlgu;1;0.0007
peale kurat;1;0.0007
umbes maksma;1;0.0007
olema tulemus;1;0.0007
mäletama näiteks;1;0.0007
korjama kartul;1;0.0007
kartul põld;1;0.0007
pealt onju;1;0.0007
ilma kartul;1;0.0007
kartul korjama;1;0.0007
huvitav mäng;1;0.0007
elama mustamägi;1;0.0007
üle vanakas;1;0.0007
vanakas jalutama;1;0.0007
olema nõmme;1;0.0007
ja nõmm;1;0.0007
suur mänguasi;1;0.0007
mänguasi pood;1;0.0007
vähene mänguasjapood;1;0.0007
olema kümnerublane;1;0.0007
mingi mänguauto;1;0.0007
mingi pult;1;0.0007
üks piimapudel;1;0.0007
20 kopikas;1;0.0007
andma tassima;1;0.0007
andma vihtuma;1;0.0007
mingisugune päev;1;0.0007
see taara;1;0.0007
taara punkt;1;0.0007
arust kalpsama;1;0.0007
sinna nõmm;1;0.0007
50 kopikas;1;0.0007
ja naabripoiss;1;0.0007
mingi hulgiladu;1;0.0007
hulgiladu töö;1;0.0007
lihtsalt kapp;1;0.0007
ja kasvamine;1;0.0007
ja saamine;1;0.0007
saamine raha;1;0.0007
raha kogumine;1;0.0007
see panustamine;1;0.0007
mäng ilu;1;0.0007
pigem hea;1;0.0007
kui motivatsioon;1;0.0007
ja inspiratsioon;1;0.0007
täiesti erinev;1;0.0007
erinev suund;1;0.0007
suund enamus;1;0.0007
et motivatsioon;1;0.0007
et motiveerima;1;0.0007
motiveerima motiveerimine;1;0.0007
olema hirmutamine;1;0.0007
hirmutamine tee;1;0.0007
onju motivatsioon;1;0.0007
mingisugune tulevik;1;0.0007
tulevik milleks;1;0.0007
järgi saamine;1;0.0007
olema egoist;1;0.0007
egoist kuulama;1;0.0007
olema inspiratsioon;1;0.0007
ehk soov;1;0.0007
tegema sõltuma;1;0.0007
sõltuma tulemus;1;0.0007
kuidas hea;1;0.0007
nagu lõbus;1;0.0007
seal pood;1;0.0007
pood vahe;1;0.0007
vahe käima;1;0.0007
nägema lõpuks;1;0.0007
ja versus;1;0.0007
ei soovitama;1;0.0007
kõigepealt peatuma;1;0.0007
sina hästi;1;0.0007
päev jagama;1;0.0007
jagama segment;1;0.0007
olema segment;1;0.0007
tegemine segment;1;0.0007
segment punkt;1;0.0007
see vajutama;1;0.0007
vajutama lüliti;1;0.0007
hakkama tormama;1;0.0007
sekund lihtsalt;1;0.0007
kes kohendama;1;0.0007
mingisugune tass;1;0.0007
tass tee;1;0.0007
segment ilusti;1;0.0007
see peatuma;1;0.0007
peatuma kord;1;0.0007
ju oletama;1;0.0007
asi pakkima;1;0.0007
olema pakkima;1;0.0007
auto algama;1;0.0007
algama auto;1;0.0007
juba jälle;1;0.0007
hull tormamine;1;0.0007
ja jada;1;0.0007
hoopis idee;1;0.0007
kõrvale diskoteek;1;0.0007
mingi pirukas;1;0.0007
pirukas sööma;1;0.0007
järgmine tore;1;0.0007
ehk kord;1;0.0007
kord peatuma;1;0.0007
uus inspiratsioon;1;0.0007
niimoodi onju;1;0.0007
just andres;1;0.0007
nagu täiustama;1;0.0007
et leppima;1;0.0007
leppima täna;1;0.0007
teema vestlus;1;0.0007
nagu tähelepanek;1;0.0007
nii piltlikult;1;0.0007
kui tekk;1;0.0007
tekk inspiratsioon;1;0.0007
rüppe nädal;1;0.0007
nagu kivi;1;0.0007
kivi kuju;1;0.0007
kuju somaadima;1;0.0007
somaadima seisundisen;1;0.0007
sina rada;1;0.0007
kolm eluaeg;1;0.0007
ära nautima;1;0.0007
nautima ootama;1;0.0007
sina peatuma;1;0.0007
järgmine uus;1;0.0007
ka peatuma;1;0.0007
peatuma mõistus;1;0.0007
saama istuma;1;0.0007
see ootus;1;0.0007
väga õhk;1;0.0007
õrn piir;1;0.0007
see peatumine;1;0.0007
peatumine eeldama;1;0.0007
eelmine lahti;1;0.0007
lihtsalt korraks;1;0.0007
korraks tõmbama;1;0.0007
tõmbama stepsel;1;0.0007
stepsel sein;1;0.0007
rääkima sekund;1;0.0007
pidama nädal;1;0.0007
tohutu nimekiri;1;0.0007
selline puudus;1;0.0007
see puudus;1;0.0007
jada st;1;0.0007
teistmoodi sujuba;1;0.0007
üks koroonapositiivne;1;0.0007
kui julgema;1;0.0007
nii külg;1;0.0007
nii struktureerima;1;0.0007
ju elu;1;0.0007
muutuma ettearvamatum;1;0.0007
palju täis;1;0.0007
ise isiklik;1;0.0007
isiklik vastutus;1;0.0007
võtma sõitma;1;0.0007
sõitma hommik;1;0.0007
hommik töö;1;0.0007
viima aastakuplaan;1;0.0007
viima aastakk;1;0.0007
nagu hommik;1;0.0007
üles mõtlema;1;0.0007
kas pärima;1;0.0007
mingisugune leebe;1;0.0007
leebe plaan;1;0.0007
lihtsalt raiskamine;1;0.0007
olema peatuma;1;0.0007
peatuma olek;1;0.0007
mis uus;1;0.0007
uus tore;1;0.0007
see katk;1;0.0007
enam tähelepanu;1;0.0007
ei kogenud;1;0.0007
okei täna;1;0.0007
kalev ujula;1;0.0007
ujula rada;1;0.0007
aga saunakompleks;1;0.0007
jääma diivan;1;0.0007
diivan vinguma;1;0.0007
enne õnnelik;1;0.0007
kurat koroona;1;0.0007
lollus lõpetama;1;0.0007
diivan äär;1;0.0007
võimalik panema;1;0.0007
panema kott;1;0.0007
niisama matkasaabas;1;0.0007
või ujumisriie;1;0.0007
nagu rohkemaajaliselt;1;0.0007
rohkem tundeliselt;1;0.0007
tundeliselt süda;1;0.0007
enam maailm;1;0.0007
teistsugune täna;1;0.0007
järjest kiiremini;1;0.0007
kiiremini muutuma;1;0.0007
muutuma asi;1;0.0007
nüüd õnnelik;1;0.0007
või nautima;1;0.0007
mingi alamteema;1;0.0007
või peateema;1;0.0007
saade teema;1;0.0007
tulema ajaliselt;1;0.0007
ja tähelepanu;1;0.0007
tegema süda;1;0.0007
mitte mõistus;1;0.0007
selline davil;1;0.0007
davil sattoket;1;0.0007
sattoket ühesõnaga;1;0.0007
et andrus;1;0.0007
kui sorima;1;0.0007
vahele kord;1;0.0007
sina pooleli;1;0.0007
tulema ema;1;0.0007
ema teresa;1;0.0007
teresa sündima;1;0.0007
sündima uuesti;1;0.0007
olema raekoda;1;0.0007
kõik pisar;1;0.0007
ette delfi;1;0.0007
delfi kommentaar;1;0.0007
teine parem;1;0.0007
või kohv;1;0.0007
oma urg;1;0.0007
nagu lootusetu;1;0.0007
lootusetu rong;1;0.0007
peal proovima;1;0.0007
proovima surfima;1;0.0007
ise sisemine;1;0.0007
sisemine maailm;1;0.0007
maailm peegel;1;0.0007
selline staadion;1;0.0007
staadion tekitama;1;0.0007
kõik vihkama;1;0.0007
sina koge;1;0.0007
sajaprotsendiline puhas;1;0.0007
puhas õnn;1;0.0007
lõppema kontrast;1;0.0007
olema funktsioon;1;0.0007
funktsioon inimene;1;0.0007
see laienemine;1;0.0007
universum paisumine;1;0.0007
juurde auto;1;0.0007
kihvt mõte;1;0.0007
siis andres;1;0.0007
tänane kogemus;1;0.0007
nagu tundmus;1;0.0007
mis tähendus;1;0.0007
nagu omistama;1;0.0007
nagu vahe;1;0.0007
tahtma muutma;1;0.0007
täiesti põhjendamatult;1;0.0007
põhjendamatult keeruline;1;0.0007
segane lause;1;0.0007
ütlema õnn;1;0.0007
tunne õnn;1;0.0007
olemus hea;1;0.0007
inimene perspektiiv;1;0.0007
olema samasuunaline;1;0.0007
ehk positiivne;1;0.0007
mis positiivne;1;0.0007
perspektiiv koge;1;0.0007
sina õnnetunne;1;0.0007
õnnetunne punkt;1;0.0007
niimoodi ootama;1;0.0007
praegu elus;1;0.0007
sina valetama;1;0.0007
hetk lahkuma;1;0.0007
enam uus;1;0.0007
edasi soov;1;0.0007
soov parem;1;0.0007
soov kasvamine;1;0.0007
kasvamine soov;1;0.0007
inimene funktsioon;1;0.0007
hetk lõpp;1;0.0007
tekkima moment;1;0.0007
võib-olla kogema;1;0.0007
pere super;1;0.0007
super hästi;1;0.0007
see totaalne;1;0.0007
totaalne õnn;1;0.0007
õnn aine;1;0.0007
aeg daman;1;0.0007
mingi arve;1;0.0007
arve vajama;1;0.0007
vajama maksmine;1;0.0007
valutama natukene;1;0.0007
alati paremini;1;0.0007
hetk eksisteerima;1;0.0007
tulema märkama;1;0.0007
teadlikult nautima;1;0.0007
nautima lüpsma;1;0.0007
hetk lehm;1;0.0007
õnn lehm;1;0.0007
võima avalduma;1;0.0007
kas proovima;1;0.0007
mitte tingimus;1;0.0007
tingimus seadma;1;0.0007
seadma mismoodi;1;0.0007
üks sügavam;1;0.0007
sügavam õnnetunne;1;0.0007
siin lähikümne;1;0.0007
lähikümne aasta;1;0.0007
mina jalutama;1;0.0007
jalutama küla;1;0.0007
üks koer;1;0.0007
koer haukuma;1;0.0007
peale aed;1;0.0007
nii perfektne;1;0.0007
perfektne haukumine;1;0.0007
ja agressiivsus;1;0.0007
lihtsalt kükitama;1;0.0007
kükitama maha;1;0.0007
ei häbenema;1;0.0007
häbenema tunnistama;1;0.0007
edasi käima;1;0.0007
selline eufooria;1;0.0007
nägema absoluutne;1;0.0007
nagu perfektsus;1;0.0007
koer haukumine;1;0.0007
täpselt sajaprotsendiliselt;1;0.0007
idioot haukuv;1;0.0007
haukuv koer;1;0.0007
see kõrgem;1;0.0007
raamat seotud;1;0.0007
või raamat;1;0.0007
see sisuliselt;1;0.0007
sina hing;1;0.0007
või läte;1;0.0007
või jumal;1;0.0007
jumal nimi;1;0.0007
kes ärkama;1;0.0007
ärkama vaatama;1;0.0007
olema olemus;1;0.0007
see teadvus;1;0.0007
või mittefüüsiline;1;0.0007
ütlema taguma;1;0.0007
kogu universum;1;0.0007
universum ajalugu;1;0.0007
jooksul onju;1;0.0007
tegema silm;1;0.0007
peale tekkima;1;0.0007
suur pauk;1;0.0007
mis füüsik;1;0.0007
füüsik nimetama;1;0.0007
nimetama planeet;1;0.0007
keegi heegeldama;1;0.0007
kõik tekkima;1;0.0007
tekkima sisuliselt;1;0.0007
sisuliselt korraga;1;0.0007
ehk lätte;1;0.0007
lätte perspektiiv;1;0.0007
saama korraga;1;0.0007
kõik fak;1;0.0007
ei kogemus;1;0.0007
ei kontrast;1;0.0007
ei vastus;1;0.0007
mitte jäätis;1;0.0007
see lehmapiim;1;0.0007
olema jäätisevabrik;1;0.0007
et jäätis;1;0.0007
olema söödud;1;0.0007
ja jäätis;1;0.0007
jäätis kogemus;1;0.0007
et ükshaaval;1;0.0007
nüüd kogema;1;0.0007
mina terav;1;0.0007
ühte korraga;1;0.0007
inimene roll;1;0.0007
nüüd lugu;1;0.0007
võib-olla kunstlikult;1;0.0007
mingisugune piir;1;0.0007
piir elu;1;0.0007
ütlema täpselt;1;0.0007
panema pipiraamat;1;0.0007
ja muumitroll;1;0.0007
muumitroll raamat;1;0.0007
mingisugune puder;1;0.0007
nüüd kujutama;1;0.0007
maailm raamat;1;0.0007
mingisugune arenemine;1;0.0007
lihtsalt hunnik;1;0.0007
hunnik sõna;1;0.0007
mingi tõus;1;0.0007
ja kriis;1;0.0007
ja jälle;1;0.0007
olema lahendus;1;0.0007
võtma raam;1;0.0007
teadma keskkond;1;0.0007
mingisugune ajaline;1;0.0007
ajaline lineaarne;1;0.0007
lineaarne jada;1;0.0007
jada tekitama;1;0.0007
tekitama film;1;0.0007
ehk läte;1;0.0007
läte nägema;1;0.0007
kõik film;1;0.0007
film kaader;1;0.0007
kaader korraga;1;0.0007
film kogemus;1;0.0007
pilt haab;1;0.0007
haab kaaderhaaval;1;0.0007
kaaderhaaval 24;1;0.0007
24 pilt;1;0.0007
pilt sekund;1;0.0007
keel eristama;1;0.0007
sest keel;1;0.0007
ju keel;1;0.0007
liigutama õhk;1;0.0007
kust näiteks;1;0.0007
et laud;1;0.0007
olema sagedus;1;0.0007
minema füüsik;1;0.0007
see õhk;1;0.0007
päris füüsik;1;0.0007
füüsik ütlema;1;0.0007
väike onju;1;0.0007
kõrv tõlkima;1;0.0007
või energia;1;0.0007
sina häälepael;1;0.0007
häälepael tekitama;1;0.0007
nina tõlgendama;1;0.0007
nagu kitsataldrik;1;0.0007
nagu nimetama;1;0.0007
laud joonistama;1;0.0007
tema totaalselt;1;0.0007
totaalselt erinev;1;0.0007
selline ähmane;1;0.0007
ähmane piir;1;0.0007
mina maakera;1;0.0007
kuni lõpp;1;0.0007
nägema erinevalt;1;0.0007
erinevalt värv;1;0.0007
sina läte;1;0.0007
üks teadvus;1;0.0007
teadvus üksinda;1;0.0007
üksinda inimene;1;0.0007
ringi tembutama;1;0.0007
väga igav;1;0.0007
ja nips;1;0.0007
nips laskma;1;0.0007
olema põnevam;1;0.0007
teine koosmäng;1;0.0007
olema kaos;1;0.0007
olema tüvi;1;0.0007
ja võra;1;0.0007
teadma nägema;1;0.0007
neli jalg;1;0.0007
üldjuht horisontaalne;1;0.0007
selline kollektiivne;1;0.0007
kollektiivne kokkulepe;1;0.0007
siin põhimõtteline;1;0.0007
põhimõtteline mängureegel;1;0.0007
olema ajastu;1;0.0007
see mängureegel;1;0.0007
olema riiul;1;0.0007
kurat ümmargune;1;0.0007
ümmargune täpselt;1;0.0007
saama kõrini;1;0.0007
see lauajupp;1;0.0007
lauajupp horisontaalselt;1;0.0007
sihuke mõistma;1;0.0007
asi arenema;1;0.0007
terve telliskivi;1;0.0007
tema hibster;1;0.0007
hibster täis;1;0.0007
miski erinevalt;1;0.0007
no kris;1;0.0007
palju andres;1;0.0007
andres ga;1;0.0007
ga vestlema;1;0.0007
kallis televaataja;1;0.0007
kutt istuma;1;0.0007
kas soomis;1;0.0007
sina soomis;1;0.0007
soomis kirjutama;1;0.0007
vahepeal julgelt;1;0.0007
juba kutu;1;0.0007
kutu piilu;1;0.0007
mingisugune kava;1;0.0007
ju inter;1;0.0007
inter rektiivne;1;0.0007
rektiivne koht;1;0.0007
see võimaldama;1;0.0007
mingisugune küsimus;1;0.0007
küsimus absoluutselt;1;0.0007
meel küsima;1;0.0007
vahepeal tegelikult;1;0.0007
tegelikult jooksma;1;0.0007
ja viisakalt;1;0.0007
nagu visualiseerimine;1;0.0007
visualiseerimine vaatama;1;0.0007
näide mõte;1;0.0007
nagu ülioluline;1;0.0007
ülioluline asi;1;0.0007
täpsemalt natukene;1;0.0007
natukene natuke;1;0.0007
tahtma täpsemalt;1;0.0007
täpsemalt küsima;1;0.0007
veel täpsem;1;0.0007
proovima na;1;0.0007
see isiklikult;1;0.0007
palju vaht;1;0.0007
ajama suu;1;0.0007
palju loll;1;0.0007
loll mõte;1;0.0007
rääkima visualiseerimine;1;0.0007
visualiseerimine punkt;1;0.0007
punkt tuli;1;0.0007
või täpsustama;1;0.0007
küsima visualiseerimine;1;0.0007
olulisem asi;1;0.0007
uus maailm;1;0.0007
niimoodi lihtsamalt;1;0.0007
kui detailselt;1;0.0007
oskama vinguma;1;0.0007
kõik valesti;1;0.0007
olema versus;1;0.0007
oskama detailselt;1;0.0007
detailselt rääkima;1;0.0007
siis õieti;1;0.0007
õieti tahtma;1;0.0007
see visualiseerimine;1;0.0007
lihtsalt mõte;1;0.0007
mõte kallis;1;0.0007
tehtud jätkuvalt;1;0.0007
sama energia;1;0.0007
täpselt 100;1;0.0007
sama reaalne;1;0.0007
vaimusilm nägema;1;0.0007
katsuma erinevus;1;0.0007
kunagi mõtlema;1;0.0007
siin diivan;1;0.0007
diivan tegelema;1;0.0007
seisma elu;1;0.0007
miks kurat;1;0.0007
kui järjest;1;0.0007
rohkem küür;1;0.0007
küür vajuma;1;0.0007
vajuma visualiseerimine;1;0.0007
see tulevikuasi;1;0.0007
võimalik reaalselt;1;0.0007
reaalselt kogema;1;0.0007
asi kirjeldamine;1;0.0007
kirjeldamine teadlik;1;0.0007
teadlik kirjeldamine;1;0.0007
ehk visualiseerimine;1;0.0007
üks nüanss;1;0.0007
nüanss paluma;1;0.0007
ära visualiseerima;1;0.0007
saama visualiseerima;1;0.0007
täpselt millimeeter;1;0.0007
olema üleeile;1;0.0007
üks tädi;1;0.0007
olema ekstraselgelt;1;0.0007
kirjeldama perfektselt;1;0.0007
soovima rääkima;1;0.0007
milline mees;1;0.0007
pisut energeetiliselt;1;0.0007
energeetiliselt sobima;1;0.0007
sobima onju;1;0.0007
kohe natuke;1;0.0007
natuke kardin;1;0.0007
enam unistama;1;0.0007
sina pikem;1;0.0007
või lühem;1;0.0007
ikka pikem;1;0.0007
pikem loomulikult;1;0.0007
loomulikult nägema;1;0.0007
tulevane raamat;1;0.0007
sina jaurama;1;0.0007
soovima lugema;1;0.0007
olema kirjutamine;1;0.0007
kirjutamine raamat;1;0.0007
raamat uuesti;1;0.0007
uuesti kirjutamine;1;0.0007
kirjutamine sisuliselt;1;0.0007
täna reaalsus;1;0.0007
reaalsus tänane;1;0.0007
tänane reaalsus;1;0.0007
vähe kolmas;1;0.0007
paluma koli;1;0.0007
tema huvitama;1;0.0007
nüüd täpsustama;1;0.0007
nii pinge;1;0.0007
tegema prodcasti;1;0.0007
t kivike;1;0.0007
see kehakulturist;1;0.0007
kehakulturist eksole;1;0.0007
mina uskumatu;1;0.0007
uskumatu lugu;1;0.0007
veel kulturism;1;0.0007
kulturism üldse;1;0.0007
üldse professionaalselt;1;0.0007
oma näopilt;1;0.0007
üks kulturist;1;0.0007
kulturist pikk;1;0.0007
peale poster;1;0.0007
see kulturist;1;0.0007
mees lava;1;0.0007
peal võistlema;1;0.0007
nagu ehe;1;0.0007
näide visualiseerimine;1;0.0007
mitte teadlikult;1;0.0007
vaid ilmselt;1;0.0007
niimoodi käima;1;0.0007
käima tooma;1;0.0007
üks tore;1;0.0007
tore sõbranna;1;0.0007
tegema õnne;1;0.0007
õnne koolitus;1;0.0007
selline harjutus;1;0.0007
harjutus keerama;1;0.0007
nagu istuma;1;0.0007
nagu kannatama;1;0.0007
kannatama panema;1;0.0007
kuhu suund;1;0.0007
ise keerama;1;0.0007
ju jätma;1;0.0007
koht meel;1;0.0007
ja visualiseerima;1;0.0007
20 sentimeeter;1;0.0007
sentimeeter kaugemale;1;0.0007
käsi painutama;1;0.0007
painutama tee;1;0.0007
siis proov;1;0.0007
proov uuesti;1;0.0007
uuesti eranditult;1;0.0007
eranditult saal;1;0.0007
niimoodi hauduma;1;0.0007
hauduma dehell;1;0.0007
minema kaugemale;1;0.0007
töötama lihtsalt;1;0.0007
siin füüsiline;1;0.0007
see piirama;1;0.0007
raamat latt;1;0.0007
latt laskma;1;0.0007
ja kolima;1;0.0007
sinna mittefüüsiline;1;0.0007
sinna vaimusilm;1;0.0007
vaimusilm eksisteeriv;1;0.0007
eksisteeriv mõttemaailm;1;0.0007
see pesumodell;1;0.0007
niisugune sportlane;1;0.0007
sportlane vorm;1;0.0007
unistama tee;1;0.0007
aga märkama;1;0.0007
julge pöörama;1;0.0007
vahele sisuline;1;0.0007
okei visualiseerimine;1;0.0007
ja kihvt;1;0.0007
hakkama visualiseerima;1;0.0007
mõte koondama;1;0.0007
justkui reaalne;1;0.0007
vahele aeg-ajalt;1;0.0007
see saboteerija;1;0.0007
saboteerija mõte;1;0.0007
võima kogema;1;0.0007
olema miljonär;1;0.0007
mina tunnetama;1;0.0007
täna sitt;1;0.0007
ära eemaldama;1;0.0007
kohe vahetult;1;0.0007
vahetult rääkima;1;0.0007
kuidas jälle;1;0.0007
mitte võitlema;1;0.0007
või võitlema;1;0.0007
võitlema vaatama;1;0.0007
see segama;1;0.0007
vaid mõtlema;1;0.0007
tema lahti;1;0.0007
siin universum;1;0.0007
miski tähelepanu;1;0.0007
olema asendama;1;0.0007
pilv uuesti;1;0.0007
niisugune inerts;1;0.0007
inerts kamoon;1;0.0007
see aastakümme;1;0.0007
aastakümme kirjutama;1;0.0007
osa lugu;1;0.0007
mingisugune ühe-kaks;1;0.0007
ühe-kaks aastane;1;0.0007
asi tampima;1;0.0007
tampima pea;1;0.0007
pea muretsema;1;0.0007
pärast selge;1;0.0007
oma tulevik;1;0.0007
nii ema;1;0.0007
niimoodi andrus;1;0.0007
see roosa;1;0.0007
mõtlema roosa;1;0.0007
lehm täpselt;1;0.0007
sina roosa;1;0.0007
roosa roosalehm;1;0.0007
roosalehm silm;1;0.0007
see teadlikkus;1;0.0007
see korduvalt;1;0.0007
korduvalt muretsemine;1;0.0007
muretsemine asi;1;0.0007
teema seoses;1;0.0007
seoses muretsema;1;0.0007
muretsema onju;1;0.0007
onju selge;1;0.0007
lõpuks uskuma;1;0.0007
miski vastassuund;1;0.0007
nii onju;1;0.0007
see trenn;1;0.0007
trenn osa;1;0.0007
vastu lahke;1;0.0007
ja hell;1;0.0007
ja armastama;1;0.0007
see kallis;1;0.0007
esimene mediteerimine;1;0.0007
mediteerimine teadlik;1;0.0007
teadlik mõte;1;0.0007
mõte kinnipanemine;1;0.0007
kinnipanemine kestma;1;0.0007
kestma kaks-kolm;1;0.0007
kaks-kolm sekund;1;0.0007
sekund maksimaalselt;1;0.0007
maksimaalselt kallis;1;0.0007
ära harjutama;1;0.0007
oma jalgrattaludu;1;0.0007
lihtsalt alistuma;1;0.0007
see kurt;1;0.0007
absoluutselt 100;1;0.0007
protsent uus;1;0.0007
see mägi;1;0.0007
see kurv;1;0.0007
see kontroll;1;0.0007
kontroll vajadus;1;0.0007
sina uppuma;1;0.0007
vahepeal magama;1;0.0007
aju reseti;1;0.0007
peale jälle;1;0.0007
jälle muretsema;1;0.0007
miski uutmoodi;1;0.0007
et ühiskondlikult;1;0.0007
olema tungivalt;1;0.0007
et teadmatus;1;0.0007
ja negatiivne;1;0.0007
tegelikult teadmatus;1;0.0007
ka positiivne;1;0.0007
ja üllatus;1;0.0007
üllatus täis;1;0.0007
täis üllatus;1;0.0007
protsent positiivne;1;0.0007
ju edasiminek;1;0.0007
uus panema;1;0.0007
oma teadmatus;1;0.0007
ütlema kontrollivajadus;1;0.0007
kontrollivajadus panema;1;0.0007
hull negatiivne;1;0.0007
negatiivne silt;1;0.0007
olema homne;1;0.0007
viima natuke;1;0.0007
okei tooma;1;0.0007
tegema avariiauto;1;0.0007
avariiauto näide;1;0.0007
olema päike;1;0.0007
päike hooa;1;0.0007
koos jalutama;1;0.0007
nagu mustka;1;0.0007
tõsine küsimus;1;0.0007
nii eep;1;0.0007
selline pealtnäha;1;0.0007
või esmapilk;1;0.0007
esmapilk negatiivne;1;0.0007
negatiivne sündmus;1;0.0007
sündmus elu;1;0.0007
elu võtma;1;0.0007
ja mehaanika;1;0.0007
minema ärev;1;0.0007
nüüd otsustama;1;0.0007
auto avarii;1;0.0007
avarii tunne;1;0.0007
paha asi;1;0.0007
ristmik valima;1;0.0007
see äraootav;1;0.0007
hakkama reageerima;1;0.0007
see sajand;1;0.0007
sajand vanune;1;0.0007
vanune silt;1;0.0007
iga avarii;1;0.0007
halb onju;1;0.0007
põnevus jaa;1;0.0007
justkui halvasti;1;0.0007
üks uks;1;0.0007
minema kinni;1;0.0007
alati lahti;1;0.0007
kõik uks;1;0.0007
olema leebe;1;0.0007
vastu andma;1;0.0007
ise sekund;1;0.0007
sekund aeg;1;0.0007
mis jäigem;1;0.0007
mis jõulisem;1;0.0007
see juhtumine;1;0.0007
ainult koperdama;1;0.0007
lööma pea;1;0.0007
miski rulluma;1;0.0007
juhtuma orkestreerima;1;0.0007
orkestreerima mäng;1;0.0007
see kokkulepe;1;0.0007
see ajastus;1;0.0007
nagu laialdasem;1;0.0007
sina kohus;1;0.0007
abikaasa absoluutselt;1;0.0007
sina andrus;1;0.0007
andrus uskuma;1;0.0007
olema orkestreerima;1;0.0007
mitte füüsiline;1;0.0007
maailm eksisteerima;1;0.0007
korraga aeg;1;0.0007
sina vahetama;1;0.0007
vahetama 24;1;0.0007
24 kaader;1;0.0007
kaader sekund;1;0.0007
kaader sagedus;1;0.0007
aru kaader;1;0.0007
kaader pilt;1;0.0007
pilt vahetamine;1;0.0007
vahetamine hetk;1;0.0007
väike paus;1;0.0007
võtma pilk;1;0.0007
korraks tühjus;1;0.0007
tekkima lineaarne;1;0.0007
lineaarne aeg;1;0.0007
tekkima lugu;1;0.0007
ükshaaval pilt;1;0.0007
tegelikult eksisteerima;1;0.0007
eksisteerima tegelikult;1;0.0007
see filmilind;1;0.0007
keerama selg;1;0.0007
taha vaatama;1;0.0007
vaatama kino;1;0.0007
seal projektor;1;0.0007
projektor ruum;1;0.0007
enne kino;1;0.0007
kino tulek;1;0.0007
ette määratud;1;0.0007
sinna otto;1;0.0007
üldse vaba;1;0.0007
elu üleüldse;1;0.0007
üleüldse kontroll;1;0.0007
kontroll saatus;1;0.0007
selline leebem;1;0.0007
leebem seletama;1;0.0007
ainult saatus;1;0.0007
ainult vabadus;1;0.0007
vabadus onju;1;0.0007
tulema näide;1;0.0007
sügav pere;1;0.0007
pere jõesäng;1;0.0007
jõesäng ujuma;1;0.0007
asi tembutama;1;0.0007
suurem soov;1;0.0007
olema kogema;1;0.0007
olema jõgi;1;0.0007
asi tervis;1;0.0007
kõik tembutama;1;0.0007
mina mittefüüsiline;1;0.0007
lood lahti;1;0.0007
