ngram;count;freq_per_1000_n-gramms
see vaata;2;0.0180
tuleb küsib;2;0.0180
ja aastaid;2;0.0180
minu asi;2;0.0180
neid olukordi;2;0.0180
kõigi teemadega;2;0.0180
ka teinekord;2;0.0180
mis lihtsalt;2;0.0180
on elu;2;0.0180
olen aus;2;0.0180
palju lugenud;2;0.0180
nagu otse;2;0.0180
ole selgeltnägija;2;0.0180
ikka hästi;2;0.0180
veel suur;2;0.0180
mul istub;2;0.0180
ja näen;2;0.0180
et appi;2;0.0180
ole näed;2;0.0180
need ajad;2;0.0180
siis räägin;2;0.0180
kaheksas kuu;2;0.0180
võid vaadata;2;0.0180
toreda loo;2;0.0180
nagu sünnikaart;2;0.0180
ja näed;2;0.0180
väga tahab;2;0.0180
mis kujul;2;0.0180
valmis hüppama;2;0.0180
ikkagi võtab;2;0.0180
siis tükk;2;0.0180
ei liiguta;2;0.0180
inimestele öelda;2;0.0180
ei kindlasti;2;0.0180
ole tavaliselt;2;0.0180
lahendust leida;2;0.0180
siis otsitakse;2;0.0180
lähe hea;2;0.0180
oma kogemustega;2;0.0180
oma kogemustest;2;0.0180
oli täitsa;2;0.0180
tulevad inimesed;2;0.0180
tõesti räägin;2;0.0180
jaoks õige;2;0.0180
päris alguses;2;0.0180
ise valib;2;0.0180
ei oskaks;2;0.0180
lauset öelda;2;0.0180
astroloogide liidu;2;0.0180
sa otsid;2;0.0180
mis inimesi;2;0.0180
jõuame üldse;2;0.0180
nendega tegeleda;2;0.0180
teeme otsuseid;2;0.0180
tasub lugeda;2;0.0180
läbi lugeda;2;0.0180
palju kordi;2;0.0180
sa peabki;2;0.0180
olengi jäär;2;0.0180
on hirm;2;0.0180
ja tugev;2;0.0180
ikkagi lõppude;2;0.0180
kokku erinevad;2;0.0180
on pingeline;2;0.0180
mõtlen okei;2;0.0180
ole isa;2;0.0180
mis elu;2;0.0180
see tavaliselt;2;0.0180
tavaliselt tähendab;2;0.0180
oska seletada;2;0.0180
see niinimetatud;2;0.0180
tuleb jälle;2;0.0180
sellest seisukohast;2;0.0180
aru no;2;0.0180
hea inimene;2;0.0180
kindlasti aitab;2;0.0180
õigeid samme;2;0.0180
või vana;2;0.0180
kui paljud;2;0.0180
sa kannad;2;0.0180
lapsed surmatunnini;2;0.0180
oma vanematele;2;0.0180
ei tohigi;2;0.0180
seda konkreetset;2;0.0180
saanud teisiti;2;0.0180
mis kutsus;2;0.0180
asjad elus;2;0.0180
ära elada;2;0.0180
tegelikult elus;2;0.0180
ikkagi üritama;2;0.0180
on andestamatuid;2;0.0180
andestamatuid asju;2;0.0180
kõige hullemad;2;0.0180
oodata absoluutselt;2;0.0180
nii head;2;0.0180
juba toob;2;0.0180
neid paremaid;2;0.0180
ka uuel;2;0.0180
üle küsida;2;0.0180
ei mahu;2;0.0180
määrata õiget;2;0.0180
järjekordset vebinari;2;0.0180
tallinna rävala;2;0.0180
esinduse maakler;2;0.0180
on möödunud;2;0.0180
on väsimus;2;0.0180
üle lõkke;2;0.0180
selge okei;2;0.0180
müüa kinnisvara;2;0.0180
omavahel räägivad;2;0.0180
siis anda;2;0.0180
teile natukene;2;0.0180
siis kujuneb;2;0.0180
teine hind;2;0.0180
paljud arvavad;2;0.0180
teise hinnaga;2;0.0180
see tehingu;2;0.0180
tehingu hind;2;0.0180
nagu paika;2;0.0180
me käime;2;0.0180
liiga kallis;2;0.0180
olulisem ongi;2;0.0180
ta hind;2;0.0180
hästi pikaks;2;0.0180
on emotsionaalne;2;0.0180
õige hinna;2;0.0180
et objektid;2;0.0180
kõik müüb;2;0.0180
et ostjal;2;0.0180
see tehing;2;0.0180
on paigast;2;0.0180
et osta;2;0.0180
osa kliente;2;0.0180
ja klient;2;0.0180
selle vara;2;0.0180
samm ongi;2;0.0180
siis leida;2;0.0180
see annabki;2;0.0180
kõige õigema;2;0.0180
see võrdlus;2;0.0180
siis turul;2;0.0180
kuna tegelikult;2;0.0180
sa võrdled;2;0.0180
on turg;2;0.0180
on üllatunud;2;0.0180
olnud täna;2;0.0180
no tavaliselt;2;0.0180
naaber müüb;2;0.0180
mul naaber;2;0.0180
reaalne hind;2;0.0180
ja teatud;2;0.0180
millega tegelikult;2;0.0180
pärast kindlasti;2;0.0180
tasub kuulata;2;0.0180
hinnastamise osas;2;0.0180
tegelikult piisab;2;0.0180
maakleri arvamus;2;0.0180
selle hinna;2;0.0180
meie maaklerid;2;0.0180
mingit kahtlust;2;0.0180
siis ostu;2;0.0180
vajab tegelikult;2;0.0180
kui müüja;2;0.0180
oma ütleme;2;0.0180
tegelikult maakleri;2;0.0180
kui turuhind;2;0.0180
müüja tahab;2;0.0180
tahab müüa;2;0.0180
välja valitud;2;0.0180
ka kuu;2;0.0180
sisse kolida;2;0.0180
suurema tõenäosusega;2;0.0180
on alustada;2;0.0180
seal tekib;2;0.0180
siis kuu;2;0.0180
paned hinna;2;0.0180
hinna valeks;2;0.0180
ei helista;2;0.0180
pikk kogemus;2;0.0180
oled kindlasti;2;0.0180
ja ostjad;2;0.0180
ja müüja;2;0.0180
kõik tegevused;2;0.0180
oma energiat;2;0.0180
olnud nõus;2;0.0180
viis ostjat;2;0.0180
rohkem huvi;2;0.0180
praegu mõtleb;2;0.0180
esimesed sammud;2;0.0180
puhul ongi;2;0.0180
seal portaalides;2;0.0180
kaasa tuua;2;0.0180
ära vahetada;2;0.0180
siis protsess;2;0.0180
et müüjad;2;0.0180
see taust;2;0.0180
oleneb kliendist;2;0.0180
jääb nii-öelda;2;0.0180
talle selgeks;2;0.0180
siis jääb;2;0.0180
konkreetse maakleriga;2;0.0180
tahaksin teada;2;0.0180
maakler tööle;2;0.0180
selle hea;2;0.0180
lihtsalt number;2;0.0180
teda natukene;2;0.0180
üle aasta;2;0.0180
väga edukas;2;0.0180
tegelikult oluliselt;2;0.0180
isegi natuke;2;0.0180
mis maakler;2;0.0180
see peabki;2;0.0180
kui tundub;2;0.0180
on aastate;2;0.0180
seda kogemust;2;0.0180
läks kaks;2;0.0180
sellest tekib;2;0.0180
tekib tegelikult;2;0.0180
olulisemaid punkte;2;0.0180
tuleb paika;2;0.0180
siis pannakse;2;0.0180
et lühidalt;2;0.0180
õiget hinda;2;0.0180
ilusat suve;2;0.0180
suve jätku;2;0.0180
ja kuulama;2;0.0180
talendikogemuse labori;2;0.0180
ja erikson;2;0.0180
on mentorluse;2;0.0180
hakata no;2;0.0180
hetkel vaja;2;0.0180
ja küsitakse;2;0.0180
2009. aastal;2;0.0180
siis jõudnud;2;0.0180
julgen öelda;2;0.0180
siis erinevad;2;0.0180
me jätkame;2;0.0180
ja uued;2;0.0180
on menteed;2;0.0180
on isiklik;2;0.0180
uusi nippe;2;0.0180
et juht;2;0.0180
siis alustan;2;0.0180
saab öelda;2;0.0180
nagu vägisi;2;0.0180
nii valmis;2;0.0180
midagi õppida;2;0.0180
katri ütles;2;0.0180
sinna ettevõttesse;2;0.0180
siis äkki;2;0.0180
hea spetsialist;2;0.0180
olnud juhuseid;2;0.0180
konkreetne näide;2;0.0180
tal vaja;2;0.0180
peaks natuke;2;0.0180
aasta töötanud;2;0.0180
mis tagab;2;0.0180
ja süsteemselt;2;0.0180
nüüd valmis;2;0.0180
ka vaatajatele;2;0.0180
nagu lisa;2;0.0180
keegi juht;2;0.0180
personali juht;2;0.0180
nagu mõnus;2;0.0180
tema vastutab;2;0.0180
nüüd uus;2;0.0180
nagu sedasi;2;0.0180
siis tavaliselt;2;0.0180
eesti turu;2;0.0180
võivad ebaõnnestuda;2;0.0180
väga väikestes;2;0.0180
nagu teatud;2;0.0180
privaatseid teemasid;2;0.0180
mentorite kojaga;2;0.0180
lihtsalt küsimus;2;0.0180
et suures;2;0.0180
inimesed jäävad;2;0.0180
see tingib;2;0.0180
ta aitab;2;0.0180
igati mõistlik;2;0.0180
läbi kaaluda;2;0.0180
ja aru;2;0.0180
eesmärke saavutada;2;0.0180
asjad aetud;2;0.0180
aastat järjest;2;0.0180
on edukas;2;0.0180
sellega alustasime;2;0.0180
siis töötajad;2;0.0180
pluss miinus;2;0.0180
tegelikult aru;2;0.0180
enne ütlesid;2;0.0180
valmis asi;2;0.0180
praegu käimas;2;0.0180
on rahvusvaheline;2;0.0180
on aeg-ajalt;2;0.0180
venekeelne programm;2;0.0180
küll ütlesid;2;0.0180
näost näkku;2;0.0180
väga üksikud;2;0.0180
sa tooksid;2;0.0180
osad asjad;2;0.0180
asi näiteks;2;0.0180
ei seisa;2;0.0180
väga tihedalt;2;0.0180
ole vahet;2;0.0180
kes aitavad;2;0.0180
ei prognoosi;2;0.0180
selline empaatia;2;0.0180
selline sõna;2;0.0180
selline soe;2;0.0180
me mõtlesime;2;0.0180
just hästi;2;0.0180
välja elada;2;0.0180
palju muutunud;2;0.0180
need oskused;2;0.0180
järgmiste kohtumisteni;2;0.0180
siis vaatate;2;0.0180
või kuulete;2;0.0180
vebinari teemal;2;0.0180
kinnisvara maakleri;2;0.0180
ühe väikese;2;0.0180
väikese e-raamatu;2;0.0180
sellistest nippidest;2;0.0180
karjääri alustama;2;0.0180
erinevat ütleme;2;0.0180
erinevat inimest;2;0.0180
vaid erinevatest;2;0.0180
erinevatest lõikudest;2;0.0180
puudutab kinnisvaramaakleritööd;2;0.0180
kinnisvaramaakleritööd inimesed;2;0.0180
selle anname;2;0.0180
teile täna;2;0.0180
täna tasuta;2;0.0180
saaksite tegelikult;2;0.0180
poolt aimu;2;0.0180
teid inspireerida;2;0.0180
siis mõtlema;2;0.0180
mõtlema eriti;2;0.0180
eriti ajal;2;0.0180
tea 50000;2;0.0180
50000 töötut;2;0.0180
töötut inimesed;2;0.0180
olla koondatud;2;0.0180
koondatud mõtlevad;2;0.0180
tahaks täna;2;0.0180
justkui esitada;2;0.0180
ühte alternatiivi;2;0.0180
teha tööd;2;0.0180
tööd kinnisvaramaaklerina;2;0.0180
see e-raamat;2;0.0180
teile kättesaadav;2;0.0180
siis facebooki;2;0.0180
selles kommentaariumis;2;0.0180
ja lisage;2;0.0180
selle tasuta;2;0.0180
tasuta ütleme;2;0.0180
siis nippide;2;0.0180
nippide e-raamatu;2;0.0180
teile otse;2;0.0180
otse emailile;2;0.0180
kõigepealt lubage;2;0.0180
mul tervitada;2;0.0180
kõigepealt kristel;2;0.0180
kristel toro;2;0.0180
tere kristel;2;0.0180
leanika järve;2;0.0180
järve arko;2;0.0180
tartu kinnisvarabüroo;2;0.0180
kinnisvarabüroo vanemmaakler;2;0.0180
vanemmaakler marge;2;0.0180
luik alustame;2;0.0180
alustame tegelikult;2;0.0180
olete kinnisvara;2;0.0180
juurde jõudnud;2;0.0180
ki leanika;2;0.0180
alustasid kinnisvaraga;2;0.0180
sellesse sattusid;2;0.0180
ei unistus;2;0.0180
kunagi lapsepõlves;2;0.0180
sattusin tegelikult;2;0.0180
isegi natukene;2;0.0180
võib-olla juhuslikult;2;0.0180
oli leedus;2;0.0180
leedus ettevõtmine;2;0.0180
ühele messile;2;0.0180
minu vastasboksis;2;0.0180
selline kaubamärk;2;0.0180
nagu remax;2;0.0180
nendega kolm;2;0.0180
see kinnisvaraäri;2;0.0180
mulle sobida;2;0.0180
nii-öelda lähemalt;2;0.0180
lähemalt uurima;2;0.0180
uurima sõitsin;2;0.0180
isegi tenverisse;2;0.0180
tenverisse peakontorisse;2;0.0180
sealt esimese;2;0.0180
väga ägeda;2;0.0180
ägeda koolituse;2;0.0180
muidugi inspireeris;2;0.0180
ja motiveeris;2;0.0180
motiveeris oluliselt;2;0.0180
neid samme;2;0.0180
ja 2008.;2;0.0180
2008. aastal;2;0.0180
ma tulingi;2;0.0180
tulingi nii-öelda;2;0.0180
esimese frantsiisiga;2;0.0180
täiesti kinnisvarakriisi;2;0.0180
kinnisvarakriisi ajal;2;0.0180
turule marge;2;0.0180
marge sinagi;2;0.0180
ole alustanud;2;0.0180
alustanud eile;2;0.0180
kui 20;2;0.0180
sellel kuul;2;0.0180
kuul saabki;2;0.0180
saabki saigi;2;0.0180
saigi 20;2;0.0180
aastat räägi;2;0.0180
mäletad lausa;2;0.0180
lausa esimest;2;0.0180
päeva kinnisvaramaaklerina;2;0.0180
mu sõbranna;2;0.0180
sõbranna tegutses;2;0.0180
ise töötasin;2;0.0180
ajal otepääl;2;0.0180
otepääl hotellis;2;0.0180
see graafik;2;0.0180
siis sõbranna;2;0.0180
sõbranna ütles;2;0.0180
et proovi;2;0.0180
temaga paaril;2;0.0180
paaril objektil;2;0.0180
oli põnev;2;0.0180
põnev tänaseni;2;0.0180
midagi 20;2;0.0180
aastat esiteks;2;0.0180
sinust tõeline;2;0.0180
tõeline professionaal;2;0.0180
ja ekspert;2;0.0180
erinevad kriisid;2;0.0180
majandust tabanud;2;0.0180
kõik objektid;2;0.0180
jah esimene;2;0.0180
jälle koroona;2;0.0180
koroona okei;2;0.0180
võib-olla kriisi;2;0.0180
kuidas maaklerid;2;0.0180
siis kriisiolukordades;2;0.0180
täna kinnisvarabüroos;2;0.0180
küll maakleri;2;0.0180
otsid maaklerid;2;0.0180
maaklerid paari;2;0.0180
jõudsid kinnisvarafirmasse;2;0.0180
su lapsepõlveunistus;2;0.0180
natuke hilisem;2;0.0180
et lapsepõlves;2;0.0180
ma kinnisvara;2;0.0180
ole unistanud;2;0.0180
see arengupool;2;0.0180
see õppimise;2;0.0180
pool sed;2;0.0180
sed aidata;2;0.0180
toetada edukaid;2;0.0180
koos edukas;2;0.0180
on võimalusi;2;0.0180
olen soovinud;2;0.0180
ja tahtnud;2;0.0180
võimalusi näha;2;0.0180
ise elada;2;0.0180
just toonud;2;0.0180
enda lugu;2;0.0180
lugu lühidalt;2;0.0180
tagasi saabusin;2;0.0180
ühte kinnisvarabüroosse;2;0.0180
kinnisvarabüroosse noorem;2;0.0180
noorem maakleriks;2;0.0180
tehingut sisuliselt;2;0.0180
ühe väikse;2;0.0180
väikse üürika;2;0.0180
korda loobumas;2;0.0180
mäletan toonane;2;0.0180
võttis lihtsalt;2;0.0180
nagu harjutad;2;0.0180
harjutad allaandmist;2;0.0180
siis hallandja;2;0.0180
selline järjepidevus;2;0.0180
nende tarkade;2;0.0180
tarkade sõnade;2;0.0180
et näete;2;0.0180
ja kinnisvaramaakleri;2;0.0180
üldse vahendusäri;2;0.0180
mis inspireerib;2;0.0180
inspireerib tegelikult;2;0.0180
mind kindlasti;2;0.0180
kindlasti jätkama;2;0.0180
erinevaid tahke;2;0.0180
nagu sisu;2;0.0180
võib-olla kuulavad;2;0.0180
meid inimesed;2;0.0180
ennem maakleriärile;2;0.0180
väga mõelnud;2;0.0180
iseenda vaatenurgast;2;0.0180
vaatenurgast mõelnud;2;0.0180
olla maakler;2;0.0180
maakler janika;2;0.0180
lihtsalt kirjeldab;2;0.0180
puhas õhk;2;0.0180
lihtsalt infovahetus;2;0.0180
võib-olla lihtsate;2;0.0180
lihtsate sõnadega;2;0.0180
sõnadega kuulajatele;2;0.0180
kuulajatele selgeks;2;0.0180
muidugi inimesed;2;0.0180
esialgu nii-öelda;2;0.0180
võib-olla arvavad;2;0.0180
lihtne ühtepidi;2;0.0180
ka paari;2;0.0180
paari korterit;2;0.0180
mõned esitlused;2;0.0180
on maakleritöö;2;0.0180
äri loomine;2;0.0180
tuleb kinnisvaraärisse;2;0.0180
mitu ametit;2;0.0180
silmaringi laiendamine;2;0.0180
laiendamine täpselt;2;0.0180
peab ühtepidi;2;0.0180
ühtepidi õppima;2;0.0180
kliendi leidmist;2;0.0180
enda turundamist;2;0.0180
määral seadusi;2;0.0180
ka klientidega;2;0.0180
klientidega suhtlemist;2;0.0180
juures ongi;2;0.0180
ongi inimestega;2;0.0180
inimestega suhtlemine;2;0.0180
see suhtlemise;2;0.0180
pool inimestele;2;0.0180
tegelikult kokkuvõtlikult;2;0.0180
kodusid osta;2;0.0180
kodusid müüa;2;0.0180
kuna informatsiooni;2;0.0180
turul üha;2;0.0180
siis muutub;2;0.0180
muutub maakleri;2;0.0180
roll järjest;2;0.0180
maastikul üldse;2;0.0180
üldse orienteeruda;2;0.0180
maaklerid ongi;2;0.0180
aitavadki ostjatel;2;0.0180
ostjatel müüjatel;2;0.0180
kas maakleri;2;0.0180
maakleri maakleril;2;0.0180
mingeid eelnevaid;2;0.0180
eelnevaid kogemusi;2;0.0180
tahab maaklerina;2;0.0180
olema suhtleja;2;0.0180
kas maakler;2;0.0180
olema kogemustega;2;0.0180
alustada lihtsalt;2;0.0180
nagu nullist;2;0.0180
alustada nullist;2;0.0180
hea suhtleja;2;0.0180
olema järjepidevus;2;0.0180
anda julge;2;0.0180
kindlasti aus;2;0.0180
ja avatud;2;0.0180
tema koju;2;0.0180
kodus külaline;2;0.0180
nagu väärikalt;2;0.0180
väärikalt võtma;2;0.0180
kostub natukene;2;0.0180
ideaalne inimene;2;0.0180
oled sõber;2;0.0180
oled kujundaja;2;0.0180
kõigega kurssi;2;0.0180
kurssi viima;2;0.0180
otsid igapäevaselt;2;0.0180
ja suhtled;2;0.0180
ja otsid;2;0.0180
uusi maaklereid;2;0.0180
millist profiili;2;0.0180
ka sobiks;2;0.0180
millised sõnad;2;0.0180
sa lähened;2;0.0180
lähened inimestele;2;0.0180
marge nimetas;2;0.0180
sobida kinnisvaraärisse;2;0.0180
kinnisvaraärisse kindlasti;2;0.0180
juba nimetas;2;0.0180
nagu vaatame;2;0.0180
või otsime;2;0.0180
see pealehakkamine;2;0.0180
pealehakkamine ongi;2;0.0180
ka õppimis;2;0.0180
õppimis nii-öelda;2;0.0180
siis valmis;2;0.0180
valmis õppima;2;0.0180
ka leanika;2;0.0180
leanika mainis;2;0.0180
ju tunduda;2;0.0180
lihtne näitan;2;0.0180
näitan ilusa;2;0.0180
ilusa kortereid;2;0.0180
et tunne;2;0.0180
ma oskaks;2;0.0180
oskaks tunneks;2;0.0180
tunneks ehitusmaterjale;2;0.0180
meie arko;2;0.0180
me õpetame;2;0.0180
ja treenime;2;0.0180
treenime nii-öelda;2;0.0180
just ongi;2;0.0180
see õppimisvõime;2;0.0180
valmis kujunema;2;0.0180
ala professionaaliks;2;0.0180
üks tugev;2;0.0180
tugev märksõna;2;0.0180
see õppimisvõimelised;2;0.0180
õppimisvõimelised tahe;2;0.0180
tahe eesmärk;2;0.0180
tegelikult läbimõeldud;2;0.0180
ainult suured;2;0.0180
suured rahanumbrid;2;0.0180
rahanumbrid silmade;2;0.0180
mis motiveerib;2;0.0180
see sõber;2;0.0180
see avatud;2;0.0180
avatud inimene;2;0.0180
ideaalne külaline;2;0.0180
inimese koju;2;0.0180
aitab inimesel;2;0.0180
eriline protsess;2;0.0180
protsess kodu;2;0.0180
räägime kodu;2;0.0180
kodu ostmisest;2;0.0180
see partner;2;0.0180
see käehoidja;2;0.0180
või kohtumisega;2;0.0180
juurde jõuaksid;2;0.0180
jõuaksid inimesed;2;0.0180
tööd tahavad;2;0.0180
oleme aru;2;0.0180
tahaks maaklerina;2;0.0180
nagu äri;2;0.0180
äri alustada;2;0.0180
peab omama;2;0.0180
mingit kompetentse;2;0.0180
või alguses;2;0.0180
lihtsalt avatus;2;0.0180
avatus lihtsalt;2;0.0180
lihtsalt valmisolek;2;0.0180
ja pealehakkamine;2;0.0180
kristel ütles;2;0.0180
mingid kompetentsid;2;0.0180
peab omandama;2;0.0180
omandama leanika;2;0.0180
saama turundaja;2;0.0180
või psühholoog;2;0.0180
või ehitusekspert;2;0.0180
et oskad;2;0.0180
kindlasti terest;2;0.0180
ühed olulisemad;2;0.0180
olulisemad iseloomujooned;2;0.0180
on distsipliin;2;0.0180
võib-olla võtaksin;2;0.0180
pealt natukene;2;0.0180
mure maha;2;0.0180
sellest maakleritööst;2;0.0180
hakkama õppima;2;0.0180
õppima seadusi;2;0.0180
ja turundust;2;0.0180
olulisem osa;2;0.0180
nii-öelda ettevõtja;2;0.0180
ettevõtja mõtlemine;2;0.0180
enda nii-öelda;2;0.0180
nii-öelda arendamine;2;0.0180
arendamine äri;2;0.0180
äri mõttes;2;0.0180
nii-öelda portfelli;2;0.0180
portfelli kasvatamine;2;0.0180
tulevad ärisse;2;0.0180
nagu tehnilisi;2;0.0180
tehnilisi treeninguid;2;0.0180
tegelikult vajavad;2;0.0180
vajavad ärilisi;2;0.0180
ärilisi treeninguid;2;0.0180
arkovara nii-öelda;2;0.0180
meeskonna võlu;2;0.0180
võlu ongi;2;0.0180
tuled ärisse;2;0.0180
tahad inimesi;2;0.0180
aidata tahad;2;0.0180
tahad areneda;2;0.0180
need tehnilised;2;0.0180
tehnilised teadmised;2;0.0180
tulevad nii-öelda;2;0.0180
nii-öelda järjest;2;0.0180
juurde inimestele;2;0.0180
arened nullist;2;0.0180
üks nelja;2;0.0180
kuuga tegelikult;2;0.0180
mõned tehingud;2;0.0180
palju tugevamana;2;0.0180
selle turunduse;2;0.0180
tuleb maakleril;2;0.0180
raske konkurentsis;2;0.0180
konkurentsis püsida;2;0.0180
sotsiaalmeedia oskused;2;0.0180
kindlasti kasuks;2;0.0180
jällegi arkavara;2;0.0180
nii-öelda pakume;2;0.0180
neid treeninguid;2;0.0180
siia marge;2;0.0180
sa aitad;2;0.0180
maakleri päev;2;0.0180
mõtleme lihtsalt;2;0.0180
hommikul ärkab;2;0.0180
natukene räägib;2;0.0180
sellest päevast;2;0.0180
näeb maakleri;2;0.0180
niisugune nimetame;2;0.0180
nimetame tüüpiline;2;0.0180
tüüpiline päev;2;0.0180
välja päevad;2;0.0180
aga üldised;2;0.0180
minu päev;2;0.0180
päev tavaliselt;2;0.0180
oma meili;2;0.0180
meili hommikul;2;0.0180
hommikul pane;2;0.0180
pane päeva;2;0.0180
päeva plaani;2;0.0180
paika kindlasti;2;0.0180
selles päevas;2;0.0180
juba eelnevalt;2;0.0180
mingisuguseid kohtumisi;2;0.0180
kas kontoris;2;0.0180
kontoris objektidel;2;0.0180
objektidel vastab;2;0.0180
vastab meilidele;2;0.0180
meilidele suhtled;2;0.0180
suhtled arendajatega;2;0.0180
mingi pooleliolev;2;0.0180
pooleliolev objekt;2;0.0180
peab varsti;2;0.0180
varsti valmima;2;0.0180
valmima käib;2;0.0180
käib vaata;2;0.0180
kuidas edeneb;2;0.0180
klient helistab;2;0.0180
mis seisus;2;0.0180
siis maakleripäevad;2;0.0180
väga värvikad;2;0.0180
erinevaid kohtumisi;2;0.0180
see suhtlemisvajadus;2;0.0180
nii maakleril;2;0.0180
maakleril ütleme;2;0.0180
nagu kodeeritud;2;0.0180
tahab tegelikult;2;0.0180
tegelikult suhelda;2;0.0180
mulle meenub;2;0.0180
kõigilt küsin;2;0.0180
teile meeldivad;2;0.0180
meeldivad inimesed;2;0.0180
tahate suhelda;2;0.0180
üks ütles;2;0.0180
ainult tuttavatega;2;0.0180
ei valetanud;2;0.0180
sest suur;2;0.0180
inimesi tegelikult;2;0.0180
ütleme tahakski;2;0.0180
turvalist seltskonda;2;0.0180
ümber kristel;2;0.0180
maakleri kandideerimisprotsessi;2;0.0180
nüüd tunneb;2;0.0180
juba mõtleb;2;0.0180
tegelikult mõelnud;2;0.0180
viimane piisk;2;0.0180
seesama vebinar;2;0.0180
veel aitas;2;0.0180
aitas kaasa;2;0.0180
peaks tegelikult;2;0.0180
ühe eelduse;2;0.0180
kas kõrgharidus;2;0.0180
ka kohustuslik;2;0.0180
piisab keskharidusest;2;0.0180
alustada kinnisvaraäris;2;0.0180
ütlen kindlasti;2;0.0180
kas eeldus;2;0.0180
ole haridus;2;0.0180
haridus nii-öelda;2;0.0180
nii-öelda annab;2;0.0180
selle mõttemaailma;2;0.0180
mõttemaailma inimesele;2;0.0180
inimesele kaasa;2;0.0180
tõesti loomulikult;2;0.0180
loomulikult inimeste;2;0.0180
inimeste eluteed;2;0.0180
aga jään;2;0.0180
et haridus;2;0.0180
mis tase;2;0.0180
olema bakalaureuse-magister;2;0.0180
või keskeri;2;0.0180
kuid kogemust;2;0.0180
kogemust loomulikult;2;0.0180
nüüd kuulajate;2;0.0180
nüüd alustama;2;0.0180
mul öelda;2;0.0180
kõikide sooviavaldusi;2;0.0180
head inimeste;2;0.0180
ja maakleriäri;2;0.0180
maakleriäri nii-öelda;2;0.0180
nende lugude;2;0.0180
ka kinnitust;2;0.0180
enda mõtetele;2;0.0180
alati kontakteeruda;2;0.0180
oma küsimustes;2;0.0180
kas personali;2;0.0180
oma küsimustega;2;0.0180
nagu tekkinud;2;0.0180
protsess näeb;2;0.0180
mitu kohtumist;2;0.0180
korraldame tutvumispäevi;2;0.0180
olla kindel;2;0.0180
meieni jõuab;2;0.0180
jõuab õige;2;0.0180
oma otsuses;2;0.0180
otsuses kindel;2;0.0180
kui liituda;2;0.0180
selline korralik;2;0.0180
korralik töö;2;0.0180
räägime rahast;2;0.0180
rahast maaklerid;2;0.0180
ütleme tegutsevad;2;0.0180
tegutsevad täna;2;0.0180
ju ettevõtjad;2;0.0180
ettevõtjad ettevõtte;2;0.0180
seda brändi;2;0.0180
nagu palgatööst;2;0.0180
palgatööst loobuda;2;0.0180
ja ettevõtlusega;2;0.0180
ettevõtlusega alustada;2;0.0180
väga turvalisel;2;0.0180
turvalisel pinnal;2;0.0180
pinnal kaubamärgi;2;0.0180
all toe;2;0.0180
olla rahalised;2;0.0180
rahalised ootused;2;0.0180
ootused inimestel;2;0.0180
kes mõtlevad;2;0.0180
selle karjääri;2;0.0180
kas ühesõnaga;2;0.0180
ühesõnaga jaga;2;0.0180
