ngram;count;freq_per_1000_n-gramms
goldsi nii-öelda teemade;1;0.0192
teemade kohta isbn-ist;1;0.0192
toonid millega goldsi;1;0.0192
goldsi hooaega vaadatakse;1;0.0192
vaadatakse olgem ausad;1;0.0192
positiivsed et com;1;0.0192
com back of;1;0.0192
back of came;1;0.0192
of came back;1;0.0192
back ses for;1;0.0192
käivad nii coltsi;1;0.0192
carterbacki kohta no;1;0.0192
kõva eneseületus niigi;1;0.0192
tähendab lugesin artiklit;1;0.0192
artiklit kus pühapäeval;1;0.0192
pühapäeval siis laupäeval;1;0.0192
laupäeval oli viimane;1;0.0192
viimane mäng pühapäeval;1;0.0192
pühapäeval siis kästi;1;0.0192
kästi riietud ruumid;1;0.0192
riietud ruumid tühjaks;1;0.0192
ruumid tühjaks koristada;1;0.0192
koristada kuna hooaeg;1;0.0192
kirjeldati seda koristamisprotsessi;1;0.0192
leping läbi normaalses;1;0.0192
normaalses pallimängus otsis;1;0.0192
otsis kogu aegs;1;0.0192
tühjaks ja kamoon;1;0.0192
hunt kelle leping;1;0.0192
soovi seal võistkonnas;1;0.0192
ongi see huvitav;1;0.0192
hunt tahaks kindlasti;1;0.0192
tahaks kindlasti koltsi;1;0.0192
kindlasti koltsi jääda;1;0.0192
nõus veidikene madalama;1;0.0192
veidikene madalama palgaga;1;0.0192
küsimus kas koltsi;1;0.0192
koltsi peamänedžer chris;1;0.0192
peamänedžer chris pallart;1;0.0192
chris pallart undi;1;0.0192
pallart undi jätab;1;0.0192
undi jätab meeskonda;1;0.0192
arvan et pakkumisi;1;0.0192
sooviksin et hunt;1;0.0192
hunt jääks koltsi;1;0.0192
jääks koltsi kaheks;1;0.0192
koltsi kaheks aastaks;1;0.0192
aastaks sest kahe;1;0.0192
kolm pool miljonit;1;0.0192
miljonit ei vähe;1;0.0192
vaata seal ongi;1;0.0192
soovi et kuule;1;0.0192
võimalus sulle natukene;1;0.0192
natukene vähem pappi;1;0.0192
vähem pappi maksta;1;0.0192
120 miljonit 180;1;0.0192
miljonit alla palgapiiri;1;0.0192
kulutada nagu tugevate;1;0.0192
tugevate mängijate ostmiseks;1;0.0192
vaadates tundub hundi;1;0.0192
mõte ja hea;1;0.0192
hea samm avaldada;1;0.0192
töötama selles suunas;1;0.0192
suunas et jääda;1;0.0192
jääda sinna fakt;1;0.0192
treener see meeskond;1;0.0192
tundub et risk;1;0.0192
tea mis sinilinde;1;0.0192
püüdma ei absoluutselt;1;0.0192
vaatame seda eriti;1;0.0192
eriti veel hooaja;1;0.0192
mängis umbes 80;1;0.0192
80 protsenti nii-öelda;1;0.0192
protsenti nii-öelda kaitse;1;0.0192
nii-öelda kaitse olukordadest;1;0.0192
mees paljudes mängudes;1;0.0192
mängudes ta oligi;1;0.0192
platsil viibinud mees;1;0.0192
ütleme see minutitest;1;0.0192
minutitest tegi minutites;1;0.0192
kõvasti no kuule;1;0.0192
kuule kui mäng;1;0.0192
mäng kestab kolm;1;0.0192
kestab kolm tundi;1;0.0192
aktiivset aega no;1;0.0192
oskan ma tean;1;0.0192
platsil viibib kosmose;1;0.0192
kosmose ei oska;1;0.0192
öelda sai kõvasti;1;0.0192
tähendab 80 protsenti;1;0.0192
arvestata ju ameerika;1;0.0192
jalgpallis mitte ajaliselt;1;0.0192
ajaliselt vaid snäppide;1;0.0192
pall pannakse mängu;1;0.0192
näp nii okei;1;0.0192
lõpetame selle jaani;1;0.0192
kiusamise ära peebu;1;0.0192
peebu poolt laseme;1;0.0192
töö ongi jaani;1;0.0192
ongi jaani kiusata;1;0.0192
andke nüüd vennad;1;0.0192
kolm minutit aega;1;0.0192
minutit aega kella;1;0.0192
tunniga tahame lõpetada;1;0.0192
kalev tlü-st lahkunud;1;0.0192
tlü-st lahkunud kell;1;0.0192
kell kas gert;1;0.0192
gert kullamäe lahkumine;1;0.0192
kullamäe lahkumine kalev;1;0.0192
lahkumine kalev tlü-st;1;0.0192
tlü-st selle põhjus;1;0.0192
ütles meeskonna boss;1;0.0192
asjad ma täpsustaks;1;0.0192
täpsustaks nüüd võistkonna;1;0.0192
võistkonna boss ütles;1;0.0192
kullamäe ei pugenud;1;0.0192
pehmelt öeldes puges;1;0.0192
öeldes puges latialt;1;0.0192
latialt see kõva;1;0.0192
kannataks seda eetrit;1;0.0192
eetrit välja ilmselt;1;0.0192
vaielda kui võideti;1;0.0192
võideti ainult eesti;1;0.0192
eesti klubides kahte;1;0.0192
klubides kahte meeskonda;1;0.0192
meeskonda jah kahjuks;1;0.0192
kahjuks audentest vaata;1;0.0192
endine tarva mees;1;0.0192
põhi põhimees sirnits;1;0.0192
tead 25000 elanikku;1;0.0192
25000 elanikku ogres;1;0.0192
elanikku ogres näiteks;1;0.0192
alja kalev pealinna;1;0.0192
kalev pealinna sats;1;0.0192
pealinna sats no;1;0.0192
sats no kalev;1;0.0192
kalev ikkagi liidu;1;0.0192
leitud õigeid mehi;1;0.0192
mehi sinna tead;1;0.0192
leita õigeid mehi;1;0.0192
eelarve oli tegelikult;1;0.0192
arvan olemas täitsa;1;0.0192
panna ütleme kalev;1;0.0192
ütleme kalev kraamomasti;1;0.0192
kalev kraamomasti sats;1;0.0192
vefi ja venspilsi;1;0.0192
treener tegi valesid;1;0.0192
valesid valikuid tähendab;1;0.0192
tähendab mina klubijuhina;1;0.0192
klubijuhina olekski eeldanud;1;0.0192
hooaja sellises faasis;1;0.0192
hästi nagu jagavad;1;0.0192
jagavad seda värki;1;0.0192
lankal vedeledes asjad;1;0.0192
vedeledes asjad käivad;1;0.0192
käivad asjad toimivad;1;0.0192
tänapäeva globaalne maailm;1;0.0192
tea nagu peep;1;0.0192
peep võib-olla jaani;1;0.0192
jaani jaanile vaatab;1;0.0192
sõrmede mingi annab;1;0.0192
annab siin vabu;1;0.0192
eksole siin kodustest;1;0.0192
võti 100 eurosed;1;0.0192
eurosed mängijad 100;1;0.0192
mängijad 100 eurosed;1;0.0192
mängijad tuleb tuua;1;0.0192
satsi nendega põrutada;1;0.0192
fakt ja jaaniga;1;0.0192
põhimõtteliselt panete treima;1;0.0192
treima praegu nupuke;1;0.0192
toome mingi sajaeurose;1;0.0192
sajaeurose venna ülikoolist;1;0.0192
näiteks mingist no;1;0.0192
no ütleme päevaleht;1;0.0192
minevikust ja videvikus;1;0.0192
oota aga peep;1;0.0192
peep üks küsimus;1;0.0192
küsimus kas 100;1;0.0192
100 eurot puhtalt;1;0.0192
aivar kuusma osas;1;0.0192
parem see lugu;1;0.0192
kullamäe ikkagi pehmelt;1;0.0192
pehmelt öeldes latialt;1;0.0192
latialt läbi jooksis;1;0.0192
u 20 koondis juhendada;1;0.0192
koondis juhendada kevadel;1;0.0192
suvel u 20 koondise;1;0.0192
u 20 koondise peatreener;1;0.0192
peatreener tema käe;1;0.0192
käe all usaldatakse;1;0.0192
99 aasta poisid;1;0.0192
aasta poisid pannakse;1;0.0192
pannakse ka punti;1;0.0192
tea äkki võtab;1;0.0192
äkki võtab sõbra;1;0.0192
võtab sõbra mehe;1;0.0192
kullame ka punt;1;0.0192
töökohti ei paista;1;0.0192
annuki käest no;1;0.0192
no korra tundus;1;0.0192
korra tundus intrigeeriv;1;0.0192
tundus intrigeeriv mõte;1;0.0192
mõte et gert;1;0.0192
äkki nagu rapla;1;0.0192
rapla poole suunduda;1;0.0192
annukil on tegelikult;1;0.0192
abitreenerit kui tõsiselt;1;0.0192
üldse halb variant;1;0.0192
tea kuidas gert;1;0.0192
huvi kohe hüpata;1;0.0192
hüpata ühest paadis;1;0.0192
nokkimine ja kuus;1;0.0192
gerdiga ka rääkisime;1;0.0192
üleeile vist viimati;1;0.0192
otsused nii idiootlikud;1;0.0192
idiootlikud seal klubi;1;0.0192
nii-öelda nagu õnnestuks;1;0.0192
astuks kuskilt varjust;1;0.0192
lööks noh ütleme;1;0.0192
ütleme tuleks hullema;1;0.0192
võimalus no vaatame;1;0.0192
intrigeeriv hetk arvestades;1;0.0192
müürsepa nii-öelda pagasit;1;0.0192
pagasit ja karjääri;1;0.0192
korvpallurina millele eestis;1;0.0192
teatud mõttes polegi;1;0.0192
anonüümse küsitluse eesti;1;0.0192
küsitluse eesti korvpalliringkondades;1;0.0192
arvavad kas martin;1;0.0192
hea peatreener peatreenerina;1;0.0192
vastutaja rollis ava;1;0.0192
mees hakkab panema;1;0.0192
kullamäe kes eile;1;0.0192
eile seda tarmose;1;0.0192
tarmose korra mainis;1;0.0192
mainis see proadcasti;1;0.0192
potast ei kuulu;1;0.0192
asi mida no;1;0.0192
no ta kutsus;1;0.0192
kutsus üles rahvast;1;0.0192
rahvast sõle sõlesaali;1;0.0192
korvpalli üldsust kullamäed;1;0.0192
kullamäed ka toetama;1;0.0192
arust see toetus;1;0.0192
sanktsioone erima rumalaid;1;0.0192
erima rumalaid klubi;1;0.0192
rumalaid klubi juhte;1;0.0192
tegelevad mingi umbluu;1;0.0192
umbluu jah no;1;0.0192
koma teist ütle;1;0.0192
ütle ju seegi;1;0.0192
nimekirja võiks panna;1;0.0192
panna nüüd kümneid;1;0.0192
kümneid inimesi hinnangul;1;0.0192
inimesi hinnangul tundub;1;0.0192
keeruline gert kullamäe;1;0.0192
gert kullamäe suguse;1;0.0192
kullamäe suguse inimesega;1;0.0192
suguse inimesega tülli;1;0.0192
teatud eeldused inimesel;1;0.0192
paneme selleks korraks;1;0.0192
korraks saatele punkti;1;0.0192
saatele punkti kuulake;1;0.0192
kuulake mind täpselt;1;0.0192
nädala pärast teisipäeval;1;0.0192
teisipäeval algusega kell;1;0.0192
algusega kell 11;1;0.0192
nuta tere hommikust;1;0.0192
hommikust päevast lõunast;1;0.0192
lõunast või õhtust;1;0.0192
bodcast i nimega;1;0.0192
nimega vaesed moekandid;1;0.0192
episoodiks või episoodi;1;0.0192
nimeks on prügitelevisioon;1;0.0192
prügitelevisioon head ööd;1;0.0192
ütlemata muidugi head;1;0.0192
ajal mina näiteks;1;0.0192
kuulan vahepeal telekas;1;0.0192
telekas käivad riigikogu;1;0.0192
käivad riigikogu istungit;1;0.0192
nimi on prügitelevisioon;1;0.0192
päriselt selle teemani;1;0.0192
nimelt me rääkis;1;0.0192
joone alla tõmbama;1;0.0192
tõmbama kurikuulsast koroona;1;0.0192
kurikuulsast koroona peost;1;0.0192
pahandus aga peost;1;0.0192
peost mis toimus;1;0.0192
toimus andrei sevakini;1;0.0192
andrei sevakini stuudios;1;0.0192
tekkis päris suur;1;0.0192
suur skandaal eestis;1;0.0192
salvestanud siis sündmused;1;0.0192
sündmused eskaleerusid drastilise;1;0.0192
eskaleerusid drastilise kiiruse;1;0.0192
kiiruse siis juhtus;1;0.0192
juhtus igasugu asju;1;0.0192
igasugu asju järjest;1;0.0192
kokkuvõte ja vaadata;1;0.0192
tahad otsa lahti;1;0.0192
head selles mõttes;1;0.0192
mõttes tubli töö;1;0.0192
aru ja tegelikult;1;0.0192
olukord selles osas;1;0.0192
osas väga tubli;1;0.0192
tubli niisugune kerge;1;0.0192
kerge aplausi moment;1;0.0192
aplausi moment jälle;1;0.0192
eraldi aplausi väärima;1;0.0192
situ okei las;1;0.0192
nõus sinuga eino;1;0.0192
inimesel teha vigu;1;0.0192
sugugi nii tava;1;0.0192
tava et vigu;1;0.0192
mõttes ikkagi nõuab;1;0.0192
nõuab natuke analüüsi;1;0.0192
analüüsi ja püüti;1;0.0192
püüti mingit isiksust;1;0.0192
andrei zevakini video;1;0.0192
zevakini video tegelikult;1;0.0192
analüüsiv ma panin;1;0.0192
vale otsus kriisi;1;0.0192
otsus kriisi ajal;1;0.0192
ajal sellist asja;1;0.0192
tegelikult ei rääkinud;1;0.0192
rääkinud mitte ühtegi;1;0.0192
korda selles videos;1;0.0192
videos sellest lähikontaktse;1;0.0192
käis seal peol;1;0.0192
tea seda siiamaani;1;0.0192
oska tõesti lugeda;1;0.0192
lugeda õigeid kohti;1;0.0192
natukene oma tuttavate;1;0.0192
inimesed nagu teavad;1;0.0192
käinud seal lihtsalt;1;0.0192
unustas seda mainida;1;0.0192
lihtsalt noh inimene;1;0.0192
lasin sellel juhtuda;1;0.0192
rääkisime on tegelikult;1;0.0192
lähikontaktina siis minek;1;0.0192
tea ma ütlen;1;0.0192
ütlen ma tänase;1;0.0192
päevani ei tea;1;0.0192
tea mis tõde;1;0.0192
aru seda teabki;1;0.0192
teabki ainult tõenäoliselt;1;0.0192
tõenäoliselt see seltskond;1;0.0192
tegelikult midagi järeldada;1;0.0192
lihtsalt minu arvamus;1;0.0192
rääkida selles videos;1;0.0192
videost kõrva jäi;1;0.0192
jäi sellest teemast;1;0.0192
teemast just kusjuure;1;0.0192
lõpuks ei pannud;1;0.0192
asja nagu tähelegi;1;0.0192
protsenti selle asja;1;0.0192
jäi sinna kõrvu;1;0.0192
kollase meedia teema;1;0.0192
võõras ma kuulasin;1;0.0192
kuulasin ka topelt;1;0.0192
topelt igaks juhuks;1;0.0192
päriselt oligi peaministri;1;0.0192
oligi peaministri kõne;1;0.0192
üldiselt nagu silma;1;0.0192
silma vaid kõrvu;1;0.0192
tahtsingi jõuda lõpuks;1;0.0192
tegelikult oli ründav;1;0.0192
video kellegi suunas;1;0.0192
suunas mingisuguse institutsiooni;1;0.0192
institutsiooni ringkonna suunas;1;0.0192
suunas nende konkreetsete;1;0.0192
seoses selle looga;1;0.0192
peaminister päriselt helistas;1;0.0192
helistas talle no;1;0.0192
ütlesin ma tegelikult;1;0.0192
tegelikult ei uskunud;1;0.0192
uskunud seda alguses;1;0.0192
alguses see tundus;1;0.0192
neljas või viies;1;0.0192
viies või kuues;1;0.0192
viis kuus seitse;1;0.0192
kuus seitse kaheksa;1;0.0192
seitse kaheksa korda;1;0.0192
naljakas ma üritasin;1;0.0192
üritasin ette kujutada;1;0.0192
jätkuvalt minu arust;1;0.0192
naljakas mobe kaja;1;0.0192
mobe kaja kallase;1;0.0192
adresseerib seda teemat;1;0.0192
asja nagu selgitama;1;0.0192
selgitama peaks tegelt;1;0.0192
institutsioonid ja tegutsevad;1;0.0192
kallas just alguses;1;0.0192
huvitav kui kaua;1;0.0192
kaua see kõne;1;0.0192
tea see ks;1;0.0192
ks päris huvitav;1;0.0192
kaja kallas selgitas;1;0.0192
kallas selgitas süvateaduslikke;1;0.0192
selgitas süvateaduslikke teadmisi;1;0.0192
usuteemadel ei laskuks;1;0.0192
rääkinud ma rääkisin;1;0.0192
tahtsin öelda tegelikult;1;0.0192
öelda tegelikult tuluke;1;0.0192
tuluke aga miskipärast;1;0.0192
inglisekeelne sõna lai;1;0.0192
sõna lai pol;1;0.0192
lai pol meelde;1;0.0192
ütlesin lihtsalt valguskiirelt;1;0.0192
lihtsalt valguskiirelt järsku;1;0.0192
nurgast niisugune piis;1;0.0192
piis hu põlema;1;0.0192
hu põlema siiri;1;0.0192
põlema siiri keskluse;1;0.0192
keskluse peale turn;1;0.0192
turn te lits;1;0.0192
oligi no tegelikult;1;0.0192
tegelikult ei huvita;1;0.0192
kollase meedia reaktsioon;1;0.0192
saatsid veel story;1;0.0192
arvad sellest no;1;0.0192
rea üldiselt nõus;1;0.0192
vaatasin ma nägin;1;0.0192
nägin seda lugu;1;0.0192
lugu delfi fidis;1;0.0192
fidis kus räägiti;1;0.0192
räägiti andrei emast;1;0.0192
andrei täiesti nõus;1;0.0192
mõtelt et okei;1;0.0192
kollane meedia käitus;1;0.0192
meedia käitus normaalselt;1;0.0192
käitus normaalselt tegelikult;1;0.0192
tegelikult ei käitunud;1;0.0192
ähvardusee oli lihtsalt;1;0.0192
lihtsalt fakti nentimine;1;0.0192
annad mulle kommentaari;1;0.0192
asi oli ülepaisutamine;1;0.0192
kaasamine oli alatu;1;0.0192
küsimus kas andrei;1;0.0192
zevakin sellise avaliku;1;0.0192
avaliku elu tegelasena;1;0.0192
suutnud seda eeldada;1;0.0192
mõttes et kollane;1;0.0192
kollane meedia töötab;1;0.0192
paparotsasid kuskil järsku;1;0.0192
järsku kuuled kell;1;0.0192
kuuled kell kaks;1;0.0192
kell kaks öösel;1;0.0192
kaks öösel käib;1;0.0192
keeles nagu milkimine;1;0.0192
lihtsalt nagu lüpsad;1;0.0192
lüpsad neid asju;1;0.0192
pillud sest inimesed;1;0.0192
lihtsalt nagu loevad;1;0.0192
paned juba 10;1;0.0192
korralik lüpsmine käis;1;0.0192
asja veits kiirendada;1;0.0192
natuke nagu vältida;1;0.0192
üldse mingit meediakoolitust;1;0.0192
kommentaare peaks andma;1;0.0192
õige ma ütlen;1;0.0192
lood aga jätkuvalt;1;0.0192
kuulsamaid youtube rid;1;0.0192
tuhandeid jälgijaid noorte;1;0.0192
ootama ja aru;1;0.0192
keerad sellise pasa;1;0.0192
tahavad seda lugeda;1;0.0192
tegelane kelle tegevusel;1;0.0192
tegevusel on suur;1;0.0192
mõju sinu jälgijatele;1;0.0192
jälgijatele inimestele üleüldiselt;1;0.0192
mõttes sellest vingumisest;1;0.0192
aru et antud;1;0.0192
olukord kui näiteks;1;0.0192
ütleme sama olukord;1;0.0192
olukord oleks tekkinud;1;0.0192
tekkinud et ajakirjanik;1;0.0192
ajakirjanik oleks ajakirjanikud;1;0.0192
ajakirjanikud oleks samamoodi;1;0.0192
samamoodi hakanud tegutsema;1;0.0192
tegutsema näiteks andrei;1;0.0192
näiteks andrei isiklike;1;0.0192
andrei isiklike suhete;1;0.0192
suhete mingisuguse teadasaamiseks;1;0.0192
tea saad teada;1;0.0192
teada kas inimene;1;0.0192
inimene on näiteks;1;0.0192
kirjutatakse ja üritatakse;1;0.0192
üritatakse niimoodi kommentaare;1;0.0192
kommentaare välja suruda;1;0.0192
keeras nagu tegelikult;1;0.0192
õigus ja paljudes;1;0.0192
paari 1000 jälgegi;1;0.0192
1000 jälgegi tegelikult;1;0.0192
taju on natuke;1;0.0192
natuke teine välismaa;1;0.0192
räägitakse ja eestis;1;0.0192
kohalikus enese paigast;1;0.0192
jälgijaskond siis tegelikult;1;0.0192
aru selles mõttes;1;0.0192
mõttes et eestis;1;0.0192
eestis on niikuinii;1;0.0192
niikuinii see ringkond;1;0.0192
paar 1000 jälge;1;0.0192
jälge siis tegelikult;1;0.0192
veidi samas mastaabis;1;0.0192
numbrid on lihtsalt;1;0.0192
mõttes et ümmarguselt;1;0.0192
ümmarguselt no okei;1;0.0192
okei mitte tonn;1;0.0192
mõttes mingi 10;1;0.0192
10 tonni ütleme;1;0.0192
tonni ütleme 10;1;0.0192
10 on hea;1;0.0192
hea number ilus;1;0.0192
number ilus 10;1;0.0192
ilus 10 ümmargune;1;0.0192
ümmargune selles mõttes;1;0.0192
kindlasti jah vaata;1;0.0192
aeg nad otsivad;1;0.0192
tühjaks kui vähegi;1;0.0192
meedia töötab kahjuks;1;0.0192
kahjuks või õnneks;1;0.0192
õnneks paned rongi;1;0.0192
rong on lõpuks;1;0.0192
lõpuks oma sihtpunkist;1;0.0192
sihtpunkist mööda sõitnud;1;0.0192
laseb tuuris no;1;0.0192
ongi kogu rongisõidu;1;0.0192
piletiraha eest täieks;1;0.0192
andrei ei sõitnud;1;0.0192
sõitnud esimeses klassis;1;0.0192
klassis see rongi;1;0.0192
rongi s ala;1;0.0192
ala või tegelt;1;0.0192
väljuda kus tegelikult;1;0.0192
lihtsalt ei löönud;1;0.0192
löönud seda rat;1;0.0192
rat ta hi;1;0.0192
hi kaarti eile;1;0.0192
rohelist kumb sõltub;1;0.0192
sõltub kus alad;1;0.0192
alad ja ühesõnaga;1;0.0192
video tekitas vastakaid;1;0.0192
tekitas vastakaid tundeid;1;0.0192
tundeid minu arust;1;0.0192
jälgi le detaile;1;0.0192
jäi osa asju;1;0.0192
osa asju arusaamatuks;1;0.0192
asju arusaamatuks eestis;1;0.0192
arusaamatuks eestis kollane;1;0.0192
eestis kollane meedia;1;0.0192
kollane meedia kole;1;0.0192
kole võib-olla andrei;1;0.0192
natukene vaiksemaks võtma;1;0.0192
positsioonis et vinguda;1;0.0192
videos seda väljendas;1;0.0192
tegelikult saanud asja;1;0.0192
paremini lahendada kokkuvõtteks;1;0.0192
meediast ära kaod;1;0.0192
kommentaare noh natuke;1;0.0192
õli tulle valamine;1;0.0192
informatsiooni ja jäävadki;1;0.0192
jäävadki kirjutama senikaua;1;0.0192
no ma vaatan;1;0.0192
lihtsalt seda asja;1;0.0192
meedia ühel nädalal;1;0.0192
kollane kirjutis tegelikult;1;0.0192
kirjutis tegelikult mõjub;1;0.0192
mõjub talle reklaamina;1;0.0192
sildu põletas lihtsalt;1;0.0192
maha aga tegelikult;1;0.0192
kreisiraadio see tegu;1;0.0192
tegu viis pika;1;0.0192
viis pika miinusega;1;0.0192
tead seda sketši;1;0.0192
nõus et üldiselt;1;0.0192
video üldiselt meeldis;1;0.0192
kordama ma tegelikult;1;0.0192
tegelikult juba lappasime;1;0.0192
kiirelt kas võtame;1;0.0192
topiku ja tegelikult;1;0.0192
tegelikult tänane põhiteema;1;0.0192
tahtsime rääkida prügivisioon;1;0.0192
kord me rääkisime;1;0.0192
rääkisime ka natukene;1;0.0192
televisioonis ja teleproduktsioonist;1;0.0192
eetris olev duubel;1;0.0192
vaadanud oled ütleme;1;0.0192
interneti ja duublit;1;0.0192
duublit ma jälgis;1;0.0192
jälgis in täpselt;1;0.0192
vaatasin seda ron;1;0.0192
ron nõmme saadet;1;0.0192
kalvi alla vaatasin;1;0.0192
viimast adaseidi asja;1;0.0192
adaseidi asja vaatasin;1;0.0192
asja vaatasin tegelikult;1;0.0192
suhteliselt sama öelda;1;0.0192
öelda mul telepakett;1;0.0192
vaata neid saateid;1;0.0192
populaarsemad või skandaalsemad;1;0.0192
duubel on tekitanud;1;0.0192
kisa tegelikult erinevate;1;0.0192
tegelikult erinevate teemadega;1;0.0192
teemadega nüüd hiljutine;1;0.0192
hiljutine see teema;1;0.0192
martalan ja lisa;1;0.0192
nimi nüüd õigesti;1;0.0192
õigesti ja issand;1;0.0192
lisa pulka factorac;1;0.0192
pulka factorac check;1;0.0192
ühesõnaga kõige hiljutisem;1;0.0192
hiljutisem skandaal seoses;1;0.0192
aadat ja seidit;1;0.0192
tahaks rääkida tegelikult;1;0.0192
alustada kalvi kallest;1;0.0192
saadet minu arust;1;0.0192
arust iseloomustada kalvi;1;0.0192
iseloomustada kalvi kalle;1;0.0192
kalvi kalle ühesõnaga;1;0.0192
ühesõnaga oli tuubli;1;0.0192
harrastas kiirkohtinguid ütleme;1;0.0192
arst on jaapani;1;0.0192
jaapani pere naisterahvas;1;0.0192
naisterahvas jah jaapani;1;0.0192
preili siis toodi;1;0.0192
pakuti talle nii-öelda;1;0.0192
täpsustame igaks juhuks;1;0.0192
juhuks et inimesed;1;0.0192
33 aastane jaapanlanna;1;0.0192
aastane jaapanlanna juuri;1;0.0192
jaapanlanna juuri tokyost;1;0.0192
oskavad võib-olla suhestuda;1;0.0192
lolli loba no;1;0.0192
ühesõnaga selle skandaali;1;0.0192
hästi paljud inimesed;1;0.0192
inimesed said pahaseks;1;0.0192
inimese niimoodi pakute;1;0.0192
suvalisele kriminalist lontrusele;1;0.0192
