ngram;count;freq_per_100_n-gramms
tead see riistvara;1;0.0019
riistvara on toodetud;1;0.0019
toodetud mingite firmade;1;0.0019
osale tuleks uuendused;1;0.0019
uuendustele avatud oleneb;1;0.0019
oleneb mis kiibistik;1;0.0019
kiibistik ja jumal;1;0.0019
teab mis asjad;1;0.0019
asjad seal telefoni;1;0.0019
sõltub kui kaua;1;0.0019
kaua saab uuendusi;1;0.0019
mõttes kui näiteks;1;0.0019
riistvara aga kardan;1;0.0019
kuulsin et pikk;1;0.0019
pikk sel kuuel;1;0.0019
avalikult on räägitud;1;0.0019
phone mingisugune eraldi;1;0.0019
jäädagi mingil määral;1;0.0019
lepinguid nende riistvara;1;0.0019
ajal saaksid uuendusi;1;0.0019
leppida kokku vastavalt;1;0.0019
vastavalt ja lihtsalt;1;0.0019
ökonoomne ja enamasti;1;0.0019
valmis toetama kauem;1;0.0019
tore et vaatad;1;0.0019
vaatad siin lehel;1;0.0019
telefone saad osta;1;0.0019
osta varuosi näiteks;1;0.0019
varuosad aku kaamera;1;0.0019
aku kaamera moodul;1;0.0019
kaamera moodul kõlar;1;0.0019
kõlar katkise kõlari;1;0.0019
katkise kõlari panna;1;0.0019
kõlari panna tahes;1;0.0019
öelda trade of;1;0.0019
näe väga kaasaegne;1;0.0019
näeb sisuline kobakas;1;0.0019
kobakas selline viie;1;0.0019
viie aasta tagune;1;0.0019
taskus ära normaalselt;1;0.0019
iphone nii öelda;1;0.0019
öelda tänases kontekstis;1;0.0019
tänases kontekstis väike;1;0.0019
meeldib elisa telefoni;1;0.0019
elisa telefoni suurus;1;0.0019
telefoni suurus näiteks;1;0.0019
panin notse framework;1;0.0019
näeb täitsa kaasaegne;1;0.0019
kaasaegset normaalset laptopi;1;0.0019
kruvitav ja asendatav;1;0.0019
asendatav ja up;1;0.0019
up grade tav;1;0.0019
kestma hästi kaua;1;0.0019
katki ostad uue;1;0.0019
ostad uue jupi;1;0.0019
protsessor välja paned;1;0.0019
paned uue protsessori;1;0.0019
vanaema plaati toetauut;1;0.0019
plaati toetauut protsessorit;1;0.0019
ideaalmaailmas võiks töötada;1;0.0019
viitsiks nagu tegeleda;1;0.0019
ides need töötaks;1;0.0019
apple või linteriga;1;0.0019
konkreetselt teevad koostööd;1;0.0019
koostööd nende protsessorid;1;0.0019
protsessorid nende läpakates;1;0.0019
läpakates töötaks korralikult;1;0.0019
viimati oli tahtmine;1;0.0019
telefonil või läpakal;1;0.0019
konkreetne osa parem;1;0.0019
osa parem mõttes;1;0.0019
vähemust mulle tundub;1;0.0019
riistvara kaasaegses est;1;0.0019
est selles mõttes;1;0.0019
paljud inimesed tahavad;1;0.0019
enamus inimesi ostab;1;0.0019
inimesi ostab uusi;1;0.0019
ostab uusi iphone;1;0.0019
uued kaamerad näiteks;1;0.0019
vahetada seal läpaka;1;0.0019
vahetada ma ostaks;1;0.0019
piisavalt palju mälu;1;0.0019
töötaks normaalselt vahet;1;0.0019
läpakat ära viskama;1;0.0019
parandada aga mälu;1;0.0019
mälu saab niikuinii;1;0.0019
niikuinii igal läpakal;1;0.0019
vahetada ja kõvaketas;1;0.0019
storige ja patareid;1;0.0019
põhimõtteliselt igal läpakal;1;0.0019
läpakal vahetada ker;1;0.0019
tahtma oma spiikrit;1;0.0019
üldse peaks tahtma;1;0.0019
tahtma läpakaspiikrit kasutada;1;0.0019
läpaka saab akut;1;0.0019
vahetasin oma läpakaku;1;0.0019
vaatasin nagu juhendit;1;0.0019
juhendit mitte ametliku;1;0.0019
ametliku juhendit ifikit;1;0.0019
ifikit juhendit kruvisin;1;0.0019
juhendit kruvisin läpaka;1;0.0019
lahti i fixit;1;0.0019
ostma mingit kemikaali;1;0.0019
kemikaali mida valada;1;0.0019
liimi ma leidsin;1;0.0019
inimesed ma arvan;1;0.0019
vaata selle asi;1;0.0019
ajapikku läheb halvemaks;1;0.0019
reaalselt selline asi;1;0.0019
kulub selline asi;1;0.0019
asi mis kulub;1;0.0019
mõtlen siis ku;1;0.0019
tegelikult on esimene;1;0.0019
maga kuskil käia;1;0.0019
kasutanud ja aku;1;0.0019
panna nagu vanasti;1;0.0019
klõpsu ka lahti;1;0.0019
lahti vaata põhimõtteliselt;1;0.0019
läpakas ma mäletan;1;0.0019
panin uue aku;1;0.0019
ostsin kuskilt odavalt;1;0.0019
loksub seal läpaga;1;0.0019
parem ja ilmselt;1;0.0019
ilmselt see framework;1;0.0019
lihtsalt ma kahtlustan;1;0.0019
kohutavalt suur turg;1;0.0019
turg on lõppkokkuvõttes;1;0.0019
lõppkokkuvõttes ma mäletan;1;0.0019
projekt või androidi;1;0.0019
toona oli vähemus;1;0.0019
hoolivad rohkem planeedist;1;0.0019
vaja lihtsalt õigel;1;0.0019
lihtsalt õigel hetkel;1;0.0019
asjaga välja tuua;1;0.0019
proovima et äkki;1;0.0019
hetk kus inimesed;1;0.0019
google'i project ara;1;0.0019
libistada neid tükke;1;0.0019
tükke sinna raami;1;0.0019
nägin selles läpaka;1;0.0019
videos oli samamoodi;1;0.0019
se libistas freinborgi;1;0.0019
viimasel ajal suuremaks;1;0.0019
pealkirjade järgi jäänud;1;0.0019
mõjutama kunagi suurte;1;0.0019
suurte tegijate seadmeid;1;0.0019
ekraani ära vahetada;1;0.0019
tööta enam eriti;1;0.0019
eriti hästi lihtsalt;1;0.0019
hästi lihtsalt jupp;1;0.0019
jupp on õige;1;0.0019
asi seal softi;1;0.0019
softis nagu keerab;1;0.0019
keerab midagi pekki;1;0.0019
pekki ja no;1;0.0019
liimi neid asju;1;0.0019
asju kindlasti kinni;1;0.0019
tahaksid keegi parandab;1;0.0019
parandab võib-olla osalt;1;0.0019
soodsam ja ökonoomsem;1;0.0019
ökonoomsem ja turvalisem;1;0.0019
vaja ka asju;1;0.0019
asju nagu tihedalt;1;0.0019
tihedalt kokku panna;1;0.0019
okei see modulaarsus;1;0.0019
lihtsalt nad tahavad;1;0.0019
väiksed ja õhukesed;1;0.0019
õhukesed ja kruvi;1;0.0019
kruvi del kuvide;1;0.0019
ekraani ära vahetan;1;0.0019
rikki see tundub;1;0.0019
valetan oma ekraani;1;0.0019
meelega st jumal;1;0.0019
st jumal teab;1;0.0019
jumal teab äkki;1;0.0019
siluseid asju meelega;1;0.0019
inimene nagu ettevõtetel;1;0.0019
tegelikult on soodus;1;0.0019
ettevõttes kes sooviks;1;0.0019
suudab kedagi veenda;1;0.0019
asju aga üldiselt;1;0.0019
töötama igaks juhuks;1;0.0019
püüab su telefonis;1;0.0019
telefonis andmeid varastada;1;0.0019
seadistatud mingisugused draiverid;1;0.0019
asjad mis täpselt;1;0.0019
täpselt sellega töötavad;1;0.0019
põhimõtteliselt väga sarnane;1;0.0019
osa aga natuke;1;0.0019
dünaamiliselt saaks väikse;1;0.0019
väikse muutusega toime;1;0.0019
teema siin viimastel;1;0.0019
telefonid meelega vananevaks;1;0.0019
hiljuti oli näiteks;1;0.0019
näiteks iphone kuus;1;0.0019
iphone kuus ssiga;1;0.0019
kuus ssiga suur;1;0.0019
ssiga suur teema;1;0.0019
ip on kuus;1;0.0019
kuus sil tarkvara;1;0.0019
sil tarkvara aeglustab;1;0.0019
tarkvara aeglustab telefoni;1;0.0019
aeglustab telefoni teadlikult;1;0.0019
protsessorit nagu vooluga;1;0.0019
vooluga piisavalt varustada;1;0.0019
crashik ja tegelikult;1;0.0019
vana telefon töötaks;1;0.0019
ongi üks suur;1;0.0019
suur missander standing;1;0.0019
standing siin viimasel;1;0.0019
ajal et paljud;1;0.0019
inimesed nüüd ilmselt;1;0.0019
arvavad et apple;1;0.0019
apple tegelikult tahtiski;1;0.0019
tegelikult tahtiski vanu;1;0.0019
tahtiski vanu telefone;1;0.0019
vanu telefone meelega;1;0.0019
telefone meelega aeglustada;1;0.0019
õige ta tahtsidki;1;0.0019
crash iks võetakse;1;0.0019
võetakse üks asi;1;0.0019
meeldib siin 23.;1;0.0019
septembril tuli uudis;1;0.0019
uudis et apple;1;0.0019
apple relsis es;1;0.0019
relsis es 12-le;1;0.0019
es 12-le updatei;1;0.0019
telefonid ei kannataks;1;0.0019
kannataks turvalisuse probleemide;1;0.0019
täna teinud iphone;1;0.0019
telefonid pdat võrreldes;1;0.0019
võrreldes teiste tootjate;1;0.0019
inimesed käisid kosmoses;1;0.0019
kosmoses võime kosmosest;1;0.0019
kiiresti ikka rääkida;1;0.0019
põhiasi sa mõtled;1;0.0019
tegelikult ei käinud;1;0.0019
käinud kõik kaks;1;0.0019
kaks miljonäri kolmest;1;0.0019
miljonäri kolmest põhilisest;1;0.0019
kolmest põhilisest miljonärist;1;0.0019
põhilisest miljonärist käisid;1;0.0019
miljonärist käisid kosmoses;1;0.0019
põhilised miljonärid pesos;1;0.0019
branson ja musk;1;0.0019
muskel oli käinud;1;0.0019
käinud ma mõtlen;1;0.0019
mõtlen need miljonärid;1;0.0019
kosmosefirmad no musk;1;0.0019
musk ei käinud;1;0.0019
miljonär tema raketiga;1;0.0019
raketiga ju nojah;1;0.0019
nojah maskil käis;1;0.0019
sari isegi neflik;1;0.0019
neflik ma vaatasin;1;0.0019
vaatasin see flex;1;0.0019
viia selle projekti;1;0.0019
projekti kohta missiooni;1;0.0019
missiooni kohta no;1;0.0019
no kõige toredam;1;0.0019
alust kellegi kahelda;1;0.0019
kosmoses ta lendas;1;0.0019
lendas vist kõrgemal;1;0.0019
kõrgemal kui rahvusvaheline;1;0.0019
franson ja pesos;1;0.0019
lihtsalt nagu kahurist;1;0.0019
kahurist välja lastud;1;0.0019
lastud ja lendasid;1;0.0019
viimati käisid peksakemis;1;0.0019
käisid peksakemis nimed;1;0.0019
tean et doktor;1;0.0019
nimesid eriti carad;1;0.0019
eriti carad isakman;1;0.0019
carad isakman isaman;1;0.0019
indiviid ja võttis;1;0.0019
kaasa siis kolm;1;0.0019
inimest kes kaasa;1;0.0019
kaasa tulid ühesõnaga;1;0.0019
võetud kaasa erinevatel;1;0.0019
kaasa erinevatel põhjustel;1;0.0019
põdenud läbi vähi;1;0.0019
töötab sein juudi;1;0.0019
sein juudi lastehaiglas;1;0.0019
juudi lastehaiglas vähipalatis;1;0.0019
vähipalatis teisi lapsi;1;0.0019
toetanud seda lastehaiglat;1;0.0019
kaasa tulla maalis;1;0.0019
valis need inimesed;1;0.0019
inimesed sinna kaasa;1;0.0019
valis nagu nimekirjast;1;0.0019
alusel võiksid inimesed;1;0.0019
nimi on inspiration;1;0.0019
inspireerima meid erinevatel;1;0.0019
fun lõbusõit põhimõtteliselt;1;0.0019
lõbusõit põhimõtteliselt no;1;0.0019
suur sellel dragon;1;0.0019
dragon draakoni nimeliselt;1;0.0019
draakoni nimeliselt kosmose;1;0.0019
nimeliselt kosmose lennumasinal;1;0.0019
otsamandu selline ilus;1;0.0019
ilus klaasist kuppel;1;0.0019
klaasist kuppel klaasi;1;0.0019
kuppel klaasi kuplist;1;0.0019
klaasi kuplist ilusti;1;0.0019
ilusti välja vaadata;1;0.0019
pilte ja filmisid;1;0.0019
tundub päris hea;1;0.0019
tsiviilinimesed läksid kosmosesse;1;0.0019
megarasket treeningut läbima;1;0.0019
vähem treeningut läbima;1;0.0019
käis kogus osas;1;0.0019
kursis nad kindlasti;1;0.0019
ilmselt teatud hädaolukordadega;1;0.0019
teatud hädaolukordadega toime;1;0.0019
ettevalmistus oli sigine;1;0.0019
kaks tundi varem;1;0.0019
varem sinna jaama;1;0.0019
laseme sind õhku;1;0.0019
õhku turvakontrollist jõuaks;1;0.0019
jõuaks läbi käia;1;0.0019
teada see tundusid;1;0.0019
tundusid toredad inimesed;1;0.0019
natuke nagu meeldiv;1;0.0019
professionaalselt nagu kosmoselennuga;1;0.0019
kosmoselennuga kosmoselend oligi;1;0.0019
oligi nende eriala;1;0.0019
eriala vaid lihtsalt;1;0.0019
ed rohkem relete;1;0.0019
kosmoses käivad inimesed;1;0.0019
käivad inimesed je;1;0.0019
inimesed je pesusel;1;0.0019
oska tema samastada;1;0.0019
lõpuks see uus;1;0.0019
uus teleskoop kosmosesse;1;0.0019
teleskoop kosmosesse onju;1;0.0019
100 korda parem;1;0.0019
100 korda paremaid;1;0.0019
korda paremaid pilte;1;0.0019
paremaid pilte kosmosest;1;0.0019
värvilisi ilusaid pilte;1;0.0019
ilusaid pilte näha;1;0.0019
pilte näha ilmselt;1;0.0019
planeete ka avastada;1;0.0019
täppe võib-olla neli;1;0.0019
neli korda suuremalt;1;0.0019
korda suuremalt näha;1;0.0019
maa moodi elu;1;0.0019
näeb päris lahe;1;0.0019
näinud seda pilti;1;0.0019
pilti niisugune kuldne;1;0.0019
kuldne peeglitaja peeglite;1;0.0019
peeglitaja peeglite meekärg;1;0.0019
kummaline selline mitmekihiline;1;0.0019
mitmekihiline läikiv tuulelohe;1;0.0019
läikiv tuulelohe kujuline;1;0.0019
tuulelohe kujuline platvorm;1;0.0019
meeldib et vikipeedia;1;0.0019
artemise esimene mehitamata;1;0.0019
esimene mehitamata lend;1;0.0019
nasa uus kuu;1;0.0019
uus kuu programm;1;0.0019
lend pole ilmselt;1;0.0019
ilmselt nii huvitav;1;0.0019
huvitav aga kuu;1;0.0019
kuu peale minemist;1;0.0019
tahaks küll näha;1;0.0019
kaugel kindlasti november;1;0.0019
kindlasti november 2021;1;0.0019
2021 on vikipeedias;1;0.0019
tea kui okei;1;0.0019
okei no tore;1;0.0019
teab ja okei;1;0.0019
no aga lõpetame;1;0.0019
interneti ka paneme;1;0.0019
tea võiks panna;1;0.0019
pannud aga panen;1;0.0019
salvestasime eelmise osa;1;0.0019
osa vist jaanuaris;1;0.0019
jaanuaris esimene jaanuar;1;0.0019
esimene jaanuar äkki;1;0.0019
häditada ma kuulen;1;0.0019
kostab kellegi protest;1;0.0019
väikse poja hääle;1;0.0019
poja hääle palte;1;0.0019
hääle palte vibratsioon;1;0.0019
palte vibratsioon hästi;1;0.0019
vibratsioon hästi vibreerivad;1;0.0019
tšauve on kindlasti;1;0.0019
kindlasti palju tegemist;1;0.0019
vanaema ka liivakastis;1;0.0019
liivakastis sest vanaema;1;0.0019
elab nüüd eestis;1;0.0019
kuulama heitlus kahekümnendates;1;0.0019
heitlus kahekümnendates sportkasti;1;0.0019
sportkasti minu nimi;1;0.0019
nimi on andres;1;0.0019
diskussioon nende prillide;1;0.0019
prillide üle mihkel;1;0.0019
grammid need prillid;1;0.0019
prillid jäävad uduseks;1;0.0019
uduseks ma võtan;1;0.0019
naljakas algus natuke;1;0.0019
algus natuke lonks;1;0.0019
natuke lonks vett;1;0.0019
kuulajatele heitlus 20.;1;0.0019
heitlus 20. potkast;1;0.0019
potkast teine osa;1;0.0019
jõudnud augustikuu saun;1;0.0019
küdenud ka uued;1;0.0019
ideed ja küdes;1;0.0019
jäänud noh augustikuu;1;0.0019
mihkli gümnaasiumi lõpetanud;1;0.0019
medal on rinnus;1;0.0019
tahaksimegi täna rääkida;1;0.0019
kooliajast enda kooliaja;1;0.0019
nii-öelda juhtumist juhtum;1;0.0019
juhtumist juhtum juhtumitest;1;0.0019
juhtum juhtumitest õnnestumistest;1;0.0019
õnnestumistest ja ebaõnnestumistest;1;0.0019
aktuaalne teema arvestades;1;0.0019
arvestades meie mineviku;1;0.0019
no nii mihkel;1;0.0019
mihkel hakkame rääkima;1;0.0019
alustame esimesest klassist;1;0.0019
esimene kas sõbrad;1;0.0019
väikene elulugu 2007;1;0.0019
arvan et esimesed;1;0.0019
esimesed selline kuus;1;0.0019
aastat võime skippida;1;0.0019
skippida ma arvan;1;0.0019
klassis ma arusin;1;0.0019
arusin et andres;1;0.0019
andres on paunpea;1;0.0019
esimesed umbes kuus;1;0.0019
tegelikult ikkagi hästi;1;0.0019
klassis hakkasin bändi;1;0.0019
rokkstaar terve maailm;1;0.0019
hästi pikalt rääkida;1;0.0019
rääkida kui mihkel;1;0.0019
sukelduda äkki no;1;0.0019
põhikooli ajast ongi;1;0.0019
ajast ongi rääkida;1;0.0019
tegutsesime ikka sõbrad;1;0.0019
sõbrad ajasime asju;1;0.0019
ajasime asju tšillisime;1;0.0019
kooli raadiot muideks;1;0.0019
raadiot me õppisime;1;0.0019
õppisime august kitzberg;1;0.0019
august kitzberg inimest;1;0.0019
kitzberg inimest gümnaasiumis;1;0.0019
aeg me mõtlesime;1;0.0019
mõtlesime et äge;1;0.0019
kooliraadiot onju saade;1;0.0019
üldelindussüsteem seda lasti;1;0.0019
lasti meie mihkliga;1;0.0019
mihkliga ja põgenesime;1;0.0019
vetsu ja irvasime;1;0.0019
piss oli püksis;1;0.0019
püksis ausalt öeldes;1;0.0019
ütles tema nime;1;0.0019
nimi on bret;1;0.0019
paulova aga andres;1;0.0019
andres ütles bret;1;0.0019
ütles bret braussova;1;0.0019
inglise keele õpetaja;1;0.0019
keele õpetaja tervitame;1;0.0019
jaa üheksa esimesed;1;0.0019
esimesed üheksa klassi;1;0.0019
hästi sellised korralikud;1;0.0019
tuligi gümnaasiumiaeg kümnendas;1;0.0019
gümnaasiumiaeg kümnendas klassis;1;0.0019
klassis mina isiklikult;1;0.0019
esimese görglf rendi;1;0.0019
görglf rendi arvasin;1;0.0019
arvasin et abielu;1;0.0019
lahe hakkasin hästi;1;0.0019
sõbrad jätsin oletusse;1;0.0019
kool ja üldse;1;0.0019
hooletusse et keskendume;1;0.0019
kooli teemale täna;1;0.0019
täna et kool;1;0.0019
hooletusse seal oligi;1;0.0019
aeg temaga mõtlesin;1;0.0019
tahaplaanile ei viitsinud;1;0.0019
viitsinud koduseid töid;1;0.0019
töid teha rääkimata;1;0.0019
rääkimata mingitest kontrolltöödest;1;0.0019
vabandust ma parandan;1;0.0019
tähendab 10. klass;1;0.0019
okei aga 11.;1;0.0019
11. klassi alguses;1;0.0019
asi läks kurvaks;1;0.0019
kurvaks 11. klassis;1;0.0019
klassis oli vaja;1;0.0019
uurimustöö teha esimene;1;0.0019
viitsinud sellega tegeleda;1;0.0019
tegeleda naljakas fakt;1;0.0019
viimasele nii-öelda piirile;1;0.0019
12. klassi lõpus;1;0.0019
lõpus mis 2019.;1;0.0019
2019. juuni alguses;1;0.0019
ütleme mingi viieteistleheküljeline;1;0.0019
viieteistleheküljeline mingi uurimistöö;1;0.0019
loov töö võttis;1;0.0019
töö võttis kaks;1;0.0019
võttis kaks aastat;1;0.0019
kaks aastat aega;1;0.0019
aastat aega kaks;1;0.0019
aega kaks aastat;1;0.0019
mõelda sõna absurd;1;0.0019
viitsinud panustada aega;1;0.0019
panustada aega no;1;0.0019
puhas kättevõtmise asi;1;0.0019
tegelesime nii paljude;1;0.0019
paljude muude asjadega;1;0.0019
asjadega ja naljakas;1;0.0019
naljakas fakt oligi;1;0.0019
näiteks mina aitasin;1;0.0019
aitasin tema uurimustöö;1;0.0019
näiteks ei teinudki;1;0.0019
jättis mind maha;1;0.0019
11. klass jäi;1;0.0019
klass jäi lõpetama;1;0.0019
jäi lõpetama tähendab;1;0.0019
lõpetama tähendab jäi;1;0.0019
jäi ei 11.;1;0.0019
lõpetatud aga uurimistöö;1;0.0019
uurimistöö jäi lõpetamata;1;0.0019
klass aga back;1;0.0019
back track ime;1;0.0019
track ime natukene;1;0.0019
ime natukene 10.;1;0.0019
natukene 10. klass;1;0.0019
10. klass mäletad;1;0.0019
alustasime või 2016;1;0.0019
jäi pooleli bodcesti;1;0.0019
mihkliga tegema youtube'i;1;0.0019
hetkel ajaloo anaalides;1;0.0019
tahaks neid eriti;1;0.0019
kuulsaks ja toreda;1;0.0019
sõime cost peperit;1;0.0019
cost peperit mihkel;1;0.0019
peperit mihkel tellis;1;0.0019
diivanist siinsamas mihkli;1;0.0019
siinsamas mihkli pirgula;1;0.0019
pirgula peal sõime;1;0.0019
räme over acting;1;0.0019
päev ennem rääkis;1;0.0019
arvatavasti nüüd kannataks;1;0.0019
hetk selles emotsioonis;1;0.0019
mõtle nagu loogiliselt;1;0.0019
loogiliselt ma arvan;1;0.0019
tea kuidagi sisemine;1;0.0019
kipud üle reageerima;1;0.0019
reageerima ma arvan;1;0.0019
arvan too hetk;1;0.0019
hetk mil juhtus;1;0.0019
aru seda kindlasti;1;0.0019
jõudsime me hüppasime;1;0.0019
hüppasime vahepeal jälle;1;0.0019
jälle 10. klassi;1;0.0019
klassi juurde mari;1;0.0019
jutuga 12 asja;1;0.0019
12 asja küsida;1;0.0019
minutile ma arvan;1;0.0019
lihtsalt ei viitsinud;1;0.0019
võtta ma lihtsalt;1;0.0019
asju teha oligi;1;0.0019
naised ja bändi;1;0.0019
bändi tegin hästi;1;0.0019
panustasin nagu bändi;1;0.0019
bändi selles mõttes;1;0.0019
lihtsalt niisugune kokkuvõtmise;1;0.0019
asi et rääkisime;1;0.0019
15 leheküljelise uurimustöö;1;0.0019
leheküljelise uurimustöö tegelikult;1;0.0019
päevaga et lihtsalt;1;0.0019
võtta ja lihtsalt;1;0.0019
lihtsalt istuda arvuti;1;0.0019
võtta need materjalid;1;0.0019
oligi lihtsalt kokkuvõtmise;1;0.0019
lihtsalt kokkuvõtmise asi;1;0.0019
lollide vabandust leidmine;1;0.0019
tohutu tegelikult probleem;1;0.0019
tegelikult probleem tänapäevases;1;0.0019
probleem tänapäevases ühiskonnas;1;0.0019
ühiskonnas kus inimesed;1;0.0019
inimesed lihtsalt raiskavad;1;0.0019
raiskavad oma aega;1;0.0019
panusta nende tulevikku;1;0.0019
ongi see põhimõtteliselt;1;0.0019
inimesed ei noored;1;0.0019
noored ei viitsi;1;0.0019
viitsi õppida lasevad;1;0.0019
õppida lasevad tunde;1;0.0019
inimene kes ütleb;1;0.0019
üritan välja tuua;1;0.0019
samamoodi paha inimene;1;0.0019
tunde üle natukene;1;0.0019
natukene valetanud õpetajatele;1;0.0019
õpetajatele kus kodutöö;1;0.0019
arust on tohutu;1;0.0019
andresega oleme vaikselt;1;0.0019
vaikselt tagasi järjele;1;0.0019
järjele ja üritame;1;0.0019
väikegi nii-öelda sensov;1;0.0019
nii-öelda sensov achievement;1;0.0019
väiksed eesmärgid päeva;1;0.0019
päeva jooksul panema;1;0.0019
kaardistada või sätestada;1;0.0019
räägin nii segased;1;0.0019
segased segast juttu;1;0.0019
juttu aga lihtsalt;1;0.0019
sätestada oma aju;1;0.0019
aju saama regulaarselt;1;0.0019
regulaarselt neid režiime;1;0.0019
režiime ja lopamiini;1;0.0019
arvutis ma mängin;1;0.0019
nii-öelda põhimõtteliselt õnne;1;0.0019
põhimõtteliselt õnne hurmoonide;1;0.0019
õnne hurmoonide üleküllus;1;0.0019
hurmoonide üleküllus nojah;1;0.0019
