ngram;count;freq_per_100_n-gramms
areng ütlema neli;2;0.0049
ütlema neli kuu;2;0.0049
neli kuusk mahtuma;2;0.0049
mahtuma palju kõne;2;0.0049
kõne see mahtuma;2;0.0049
mahtuma kõrge motivatsioonilaeng;2;0.0049
erinev treeningprogramm alustaja;2;0.0049
alustaja et käivituma;2;0.0049
ehitama oma äri;2;0.0049
valima üksi tegutsemine;2;0.0049
tegutsemine omaette osaühing;2;0.0049
käbi ja känd;2;0.0049
võimalus nagu erinev;2;0.0049
sõna lihtsalt tutvustama;2;0.0049
tutvustama või ütlema;2;0.0049
hea suur bränd;2;0.0049
bränd all tegelikult;2;0.0049
tegelikult nagu tegutsema;2;0.0049
maakler või üldse;2;0.0049
üldse maakler andma;2;0.0049
andma noh tegelikult;2;0.0049
toomine kui maakler;2;0.0049
alustama noh täna;2;0.0049
eesti kõige mainekam;2;0.0049
mainekam büroo pluss;2;0.0049
büroo pluss eesti;2;0.0049
pluss eesti esimene;2;0.0049
eesti esimene büroo;2;0.0049
bränd olema täna;2;0.0049
tuntud teine asi;2;0.0049
rääkima ikkagi büroo;2;0.0049
nii-öelda omavahel partner;2;0.0049
pakkuma ka maakler;2;0.0049
maakler nii-öelda teenus;2;0.0049
turundus sotsiaalmeediaturundus digiturundus;2;0.0049
sotsiaalmeediaturundus digiturundus pluss;2;0.0049
digiturundus pluss kliendihaldusprogramm;2;0.0049
kliendihaldusprogramm mis üksik;2;0.0049
mõte tegema samamoodi;2;0.0049
kontor mina pakkuma;2;0.0049
koolitus mina pakkuma;2;0.0049
pakkuma juristiteenus pluss;2;0.0049
pluss siis nii-öelda;2;0.0049
nii-öelda see mentor;2;0.0049
täna selline nii-öelda;2;0.0049
maakler täna üldse;2;0.0049
üldse saama nii-öelda;2;0.0049
nii-öelda üksi alustama;2;0.0049
kuulma mina hääl;2;0.0049
hääl see põnevus;2;0.0049
sobima see maakleriäri;2;0.0049
okei mina küsimus;2;0.0049
sassi mina küsima;2;0.0049
küsima uuesti marje;2;0.0049
uuesti marje tegelikult;2;0.0049
elu pidama okei;2;0.0049
töö või tegelikult;2;0.0049
tegelikult võima alustama;2;0.0049
alustama ka osakoormus;2;0.0049
nägema see osakoormus;2;0.0049
vanem maakler marge;2;0.0049
linkima ja panema;2;0.0049
panema oma email;2;0.0049
maakler mõni nipp;2;0.0049
nipp kuidas alustama;2;0.0049
alustama maakler karjäär;2;0.0049
tekkima huvi kinnisvaramaakler;2;0.0049
huvi kinnisvaramaakler karjäär;2;0.0049
alustama arko varas;2;0.0049
viimane küsimus kristel;2;0.0049
kasutus selline termin;2;0.0049
termin nagu arko;2;0.0049
otsima see märksõna;2;0.0049
varasemalt ka kõlanud;2;0.0049
niinimetatult kaheksa viis;2;0.0049
kaheksa viis palgatöö;2;0.0049
palgatöö mina pakkuma;2;0.0049
valmis see nimel;2;0.0049
pingutama tegema töö;2;0.0049
töö ja tahtma;2;0.0049
tahtma klient aitama;2;0.0049
aitama tema tahtma;2;0.0049
astuma see lisasamm;2;0.0049
nii-öelda meeldiv meeldivalt;2;0.0049
meeldiv meeldivalt kogemus;2;0.0049
meeldivalt kogemus kasvama;2;0.0049
kasvama ka uus;2;0.0049
äri ja kindlasti;2;0.0049
partner mina klient;2;0.0049
klient aitäh kristel;2;0.0049
küsimus sina viimane;2;0.0049
soovitus iga kuulaja;2;0.0049
põnevil see mõtlema;2;0.0049
tahtma siis alustama;2;0.0049
tahtma rutiinivaba äge;2;0.0049
rutiinivaba äge töö;2;0.0049
võtma email saatma;2;0.0049
töökoht juurde panema;2;0.0049
panema ikkagi motivatsioonikiri;2;0.0049
kuulama täna neli;2;0.0049
ütlema neli suurepärane;2;0.0049
neli suurepärane spetsialist;2;0.0049
spetsialist siis arusaam;2;0.0049
äri kes vähem;2;0.0049
vähem kes pikem;2;0.0049
energia ja tahtma;2;0.0049
ütlema palju inimene;2;0.0049
inimene jaoks väärtus;2;0.0049
väärtus mina nimetama;2;0.0049
nimetama üks asi;2;0.0049
täna see kodu;2;0.0049
inimene leidma õige;2;0.0049
leidma õige kodu;2;0.0049
teatud mitte näoilme;2;0.0049
päev see nimel;2;0.0049
töö et inimene;2;0.0049
eesti igapäevaselt pühendama;2;0.0049
igapäevaselt pühendama klient;2;0.0049
pühendama klient teenindamine;2;0.0049
ühendus mina tahtma;2;0.0049
tahtma tänama täna;2;0.0049
tänama täna hommik;2;0.0049
hommik siin kristel;2;0.0049
leanika ja marge;2;0.0049
soovima sina edukas;2;0.0049
nägema praegu päike;2;0.0049
paistma et kuulma;2;0.0049
kuulma et marge;2;0.0049
tartu sadama paks;2;0.0049
sadama paks lumi;2;0.0049
teadma kuidas tallinn;2;0.0049
tallinn olema päike;2;0.0049
tervitus ka haapsalu;2;0.0049
ilus päev edukas;2;0.0049
päev ja kristel;2;0.0049
kristel sina tahtma;2;0.0049
täpselt mina tahtma;2;0.0049
ütlema tegema väike;2;0.0049
vebinari ei piirduma;2;0.0049
piirduma ainult tänane;2;0.0049
tänane alustama vebinari;2;0.0049
alustama vebinari neli;2;0.0049
vebinari neli sari;2;0.0049
kolm ja hoidma;2;0.0049
info või tähendama;2;0.0049
tähendama jälgima info;2;0.0049
info järgmine vebinar;2;0.0049
vebinar 16 detsember;2;0.0049
uus põnev teema;2;0.0049
põnev teema vaatama;2;0.0049
teema vaatama arutama;2;0.0049
tooma 2021 kinnisvaraturg;2;0.0049
2021 kinnisvaraturg uus;2;0.0049
uus külaline põnev;2;0.0049
külaline põnev arutelu;2;0.0049
arutelu et jätma;2;0.0049
jätma meel 16;2;0.0049
meel 16 detsember;2;0.0049
16 detsember jällegi;2;0.0049
hea aeg kohtumine;2;0.0049
toimuma mina tahtma;2;0.0049
teadma mina nägema;2;0.0049
tegelema see asi;2;0.0049
kirjutama ka raamat;2;0.0049
aasta olema hästi;2;0.0049
vaatama mina ütlema;2;0.0049
maa seotud tegevus;2;0.0049
julgema see võtma;2;0.0049
24 kord seitse;2;0.0049
küsima ise käsi;2;0.0049
võtma see kaart;2;0.0049
inimene ise valik;2;0.0049
võtma see esile;2;0.0049
hästi palju võimalus;2;0.0049
paralleelselt see tegevus;2;0.0049
kontakt oma sisemine;2;0.0049
tahtma veel küsima;2;0.0049
inimene mina meeldima;2;0.0049
marge saaremee luik;2;0.0049
viis kuni seitse;2;0.0049
10001100 euro ruutmeeter;2;0.0049
lift maja korter;2;0.0049
otsima siis korter;2;0.0049
tartu olema samamoodi;2;0.0049
nõudlus olema suurem;2;0.0049
arendama ja ehitama;2;0.0049
pärnu linn ümbrus;2;0.0049
korter kui maja;2;0.0049
analüütik mihkel kirjutama;2;0.0049
pakkumine olema vähem;2;0.0049
ostma või müüma;2;0.0049
võtma mina maakler;2;0.0049
lähemalt mina külaline;2;0.0049
nägema välja üldse;2;0.0049
täpselt sama kellaaeg;2;0.0049
aktiivne ja tegus;2;0.0049
sport toitumine eriala;2;0.0049
hästi palju asi;2;0.0049
vajama või tahtma;2;0.0049
keha hästi tundma;2;0.0049
tahtma rohkem sööma;2;0.0049
hullult soe toit;2;0.0049
tähelepanu see toit;2;0.0049
onju et hästi;2;0.0049
hästi palju jääma;2;0.0049
number üks reegel;2;0.0049
kindlasti ei tahtma;2;0.0049
tegus ja aktiivne;2;0.0049
tegelikult tänane päev;2;0.0049
võtma ja puhkama;2;0.0049
mets või park;2;0.0049
rääkima ka natukene;2;0.0049
tore sina rääkima;2;0.0049
helve ja liina;2;0.0049
rääkima armo maage;2;0.0049
tahtma ka teadma;2;0.0049
rääkima see juhtum;2;0.0049
helistama ja küsima;2;0.0049
ütlema et andma;2;0.0049
jääma oma asi;2;0.0049
ütlema et õnnetus;2;0.0049
küsimus et ütlema;2;0.0049
nõrgem osa tehnika;2;0.0049
kaenal alt karv;2;0.0049
loomulikult mina vaatama;2;0.0049
tüdruk või poiss;2;0.0049
ütlema väga ilus;2;0.0049
sooline võrdõiguslikkus volinik;2;0.0049
aeg aga tegelikult;2;0.0049
tookord erakond juht;2;0.0049
tahtma mina rääkima;2;0.0049
lühidalt kokku võtma;2;0.0049
martin helme rahandusminister;2;0.0049
euroopa liit tasand;2;0.0049
sooline võrdõiguslikkus seadus;2;0.0049
vabariik valitsus otsus;2;0.0049
keskmine mees 60;2;0.0049
mees 60 minut;2;0.0049
kolmkümmend viide riik;2;0.0049
eesti mina teadma;2;0.0049
nägema see võimalus;2;0.0049
avaldus ära viima;2;0.0049
tänama et vaatama;2;0.0049
valu ja rõõm;2;0.0049
küsimus mis puudutama;2;0.0049
otsima nagu uus;2;0.0049
inimene mina käima;2;0.0049
soovima oma elu;2;0.0049
inimene olema valmis;2;0.0049
proovima siis aru;2;0.0049
sageli sina jõudma;2;0.0049
kirjutama ja ütlema;2;0.0049
küsima õige küsimus;2;0.0049
jõudma oma esimene;2;0.0049
juhtuma mina teadma;2;0.0049
sõber kes ütlema;2;0.0049
täna arko varas;2;0.0049
tegelikult päris ausalt;2;0.0049
inimene nüüd kuulama;2;0.0049
ülle madis õiguskantsler;2;0.0049
välisminister urmas reinsalu;2;0.0049
urmas reinsalu ütlema;2;0.0049
käsi ei pooldama;2;0.0049
no mina alustama;2;0.0049
võtma ka sõna;2;0.0049
valitsus ei kuulama;2;0.0049
saatma kraav kaevama;2;0.0049
inimene ei tohtima;2;0.0049
riik ja inimene;2;0.0049
no mina uskuma;2;0.0049
anne noortekeskus juhataja;2;0.0049
rääkima mina natukene;2;0.0049
töötama neli kuu;2;0.0049
nägema kuidas noor;2;0.0049
algus saama mainitud;2;0.0049
tegevus mis noor;2;0.0049
looma see kontakt;2;0.0049
eesti kui vene;2;0.0049
vene keel kõnelev;2;0.0049
keel kõnelev noor;2;0.0049
panema jope selg;2;0.0049
kaks kord nädal;2;0.0049
sõber tulema kaasa;2;0.0049
leidma ise uus;2;0.0049
no mina teadma;2;0.0049
teadma mina tahtma;2;0.0049
hästi suur osa;2;0.0049
samamoodi ka töö;2;0.0049
andma nagu sisend;2;0.0049
rääkima natukene lähemalt;2;0.0049
erinev sotsiaalmeedia kanal;2;0.0049
kindlasti ära unustama;2;0.0049
tore olema nägema;2;0.0049
hulk väga väike;2;0.0049
väike uus arendus;2;0.0049
analüütik mihkel eliste;2;0.0049
tegelikult sina nägema;2;0.0049
tegelikult see asi;2;0.0049
viljandi olema tootmisettevõte;2;0.0049
nõudlus väga suur;2;0.0049
kaks kolm toaline;2;0.0049
ütlema et viljandi;2;0.0049
teenus olema kättesaadav;2;0.0049
väikelinn olema tegelikult;2;0.0049
anna volmer raud;2;0.0049
hoidma hing kinni;2;0.0049
eesti 200. liitumine;2;0.0049
kersti kaljulaid viivitama;2;0.0049
tegelema see küsimus;2;0.0049
amet olev president;2;0.0049
eesti erakond maastik;2;0.0049
täna mina nägema;2;0.0049
viimane 10 aasta;2;0.0049
tegelikult kogu aeg;2;0.0049
tahtma saama hääl;2;0.0049
rääkima et täna;2;0.0049
10 20 aasta;2;0.0049
nägema see koostöö;2;0.0049
erakond esimees palk;2;0.0049
hästi olema terve;2;0.0049
päike ja neptuun;2;0.0049
mõte olema tore;2;0.0049
jätma see mulje;2;0.0049
inimene mina lihtsalt;2;0.0049
euroopa inimõigus kohus;2;0.0049
õigus ja kohustus;2;0.0049
senine domineeriv seisukoht;2;0.0049
julgema see halb;2;0.0049
küllaltki suur väljakutse;2;0.0049
kohtuma irja lutsar;2;0.0049
andma hea nõu;2;0.0049
hingamine andma võimalus;2;0.0049
muutuma teadus seisund;2;0.0049
keha minema krampi;2;0.0049
leidma see inimene;2;0.0049
äkki mina jääma;2;0.0049
inimene olema ütlema;2;0.0049
hea olema panema;2;0.0049
tooma see teadlikkus;2;0.0049
tundma et tahtma;2;0.0049
tahtma veel lisama;2;0.0049
nägema väga selgelt;2;0.0049
valmis vastu võtma;2;0.0049
jälgima oma hingamine;2;0.0049
vaimne tervis spetsialist;2;0.0049
asi nagu vaimne;2;0.0049
noor ja täiskasvanu;2;0.0049
depressioon ja ärevus;2;0.0049
tegelikult noh eriti;2;0.0049
tunduma et noor;2;0.0049
tegelikult olema täitsa;2;0.0049
hästi lihtne näide;2;0.0049
no mina rääkima;2;0.0049
märkama see inimene;2;0.0049
suhtlema mina tahtma;2;0.0049
elu hakkama saamine;2;0.0049
põhikool või gümnaasium;2;0.0049
elu olema jama;2;0.0049
oskama väga hästi;2;0.0049
teadmine et okei;2;0.0049
okei mina teadma;2;0.0049
täna väga hea;2;0.0049
võtma see hetk;2;0.0049
noor ei tahtma;2;0.0049
ütlema aga teadma;2;0.0049
tahtma kaasa lööma;2;0.0049
juus maha lõikama;2;0.0049
õppima vastu võtma;2;0.0049
nägema siit uni;2;0.0049
võtma kolm kaart;2;0.0049
ärkama üles täna;2;0.0049
mees kui naine;2;0.0049
sünd ja surm;2;0.0049
aeg mina ütlema;2;0.0049
võtma see mõte;2;0.0049
panema oma mõte;2;0.0049
päev oma unistus;2;0.0049
suur hulk inimene;2;0.0049
nii-öelda vaba aeg;2;0.0049
vaba aeg tegevus;2;0.0049
nipp või nõuanne;2;0.0049
rääkima mis asi;2;0.0049
eestlane olema üpris;2;0.0049
tegelikult päris huvitav;2;0.0049
aeg mina arvama;2;0.0049
suurem kui tallinn;2;0.0049
asi mina mõtlema;2;0.0049
võtma nagu maksimum;2;0.0049
lihtsalt keerama kork;2;0.0049
keerama kork maha;2;0.0049
nato oma piir;2;0.0049
liituma eesti 200;2;0.0049
kaaluma liitumine eesti;2;0.0049
käima ja rääkima;2;0.0049
president kaljulaidi fond;2;0.0049
amet lahkuma president;2;0.0049
rääkima veel kord;2;0.0049
vaatama see saade;2;0.0049
õnnelik ja teadlik;2;0.0049
teadlik eluviis hea;2;0.0049
eluviis hea tervis;2;0.0049
hea tervis edukas;2;0.0049
tervis edukas suhe;2;0.0049
edukas suhe raha;2;0.0049
kristiina ja heli;2;0.0049
oskama erinev olukord;2;0.0049
puhas olemus ga;2;0.0049
maailm parim asi;2;0.0049
mõtlema siis tegelikult;2;0.0049
tegelikult mina töötama;2;0.0049
aeg kaasas käima;2;0.0049
alustama kord kuus;2;0.0049
mõtlema et inimene;2;0.0049
inimene olema õnnelik;2;0.0049
kogema ise ohver;2;0.0049
tahtma see vastutus;2;0.0049
missioon siin elus;2;0.0049
näide et ütlema;2;0.0049
nägema see aasta;2;0.0049
rääkima hobune keel;2;0.0049
pank olema täna;2;0.0049
täna laen andma;2;0.0049
fear of missing;2;0.0049
of missing out;2;0.0049
maa ei tekkima;2;0.0049
kinnisvara ei tekkima;2;0.0049
äpp olema võimalik;2;0.0049
klient ei teadma;2;0.0049
turg keskmine intress;2;0.0049
kriis ja tegelikult;2;0.0049
tartu ülikool kliinikum;2;0.0049
tasakaal kaduma kergemini;2;0.0049
24 48 tund;2;0.0049
hea meel kuulama;2;0.0049
rääkima see lugu;2;0.0049
teadma mina arvama;2;0.0049
asi mis aitama;2;0.0049
okei aga rääkima;2;0.0049
õpetama et ütlema;2;0.0049
nii-öelda meeskond liige;2;0.0049
inimene siin maailm;2;0.0049
sööma väga korralikult;2;0.0049
kõht minema tühi;2;0.0049
teadma see asi;2;0.0049
tundma ise turvaliselt;2;0.0049
täpselt teadma tahtma;2;0.0049
teadma et üldse;2;0.0049
õige või vale;2;0.0049
toimima mina elu;2;0.0049
inimene ei armastama;2;0.0049
aasta tagasi sattuma;2;0.0049
maha või võtma;2;0.0049
inimene mina tahtma;2;0.0049
aju ei jõudma;2;0.0049
hea ega halb;2;0.0049
kohtuma juba uus;2;0.0049
elu olema lihtne;2;0.0049
toit kõrvale külm;2;0.0049
väike ja hea;2;0.0049
nädal aeg sööma;2;0.0049
sügis ja kevad;2;0.0049
keha see mõte;2;0.0049
võileib või salat;2;0.0049
tegelikult mis asi;2;0.0049
jätma ära hommikusöök;2;0.0049
korralikult ära seedima;2;0.0049
võtma see nii-öelda;2;0.0049
kell 12 öösel;2;0.0049
inimene ringlus vähendama;2;0.0049
ületama maakond piir;2;0.0049
inimene olema küsimus;2;0.0049
tegelikult mina arvama;2;0.0049
jäätis maha viskama;2;0.0049
inimene ei oskama;2;0.0049
tegelikult kokku puutuma;2;0.0049
rääkima siis tegelikult;2;0.0049
üldse selline nii-öelda;2;0.0049
õpilane ja õpetaja;2;0.0049
inimene kes nägema;2;0.0049
noorsootöö keskus uudisteaken;2;0.0049
üldse nagu tähendama;2;0.0049
uks ja ütlema;2;0.0049
ütlema siis noorsootöö;2;0.0049
seitse kuni 26;2;0.0049
11 kuni 19;2;0.0049
muutuma nii kiiresti;2;0.0049
tahtma anne veski;2;0.0049
noor et kindlasti;2;0.0049
tahtma sina küsima;2;0.0049
äkki võima rääkima;2;0.0049
elu valmis raames;2;0.0049
lihtsalt ära õppima;2;0.0049
aitama mina tulevik;2;0.0049
laps käima kool;2;0.0049
kodu ja kool;2;0.0049
tallinn osakond juht;2;0.0049
leidma ise klient;2;0.0049
müügiklient või ostuklient;2;0.0049
asi et tegelikult;2;0.0049
võimalik ja loomulikult;2;0.0049
tekkima mina küsimus;2;0.0049
maakler ja klient;2;0.0049
klient põhine maakler;2;0.0049
maakler kes lihtsalt;2;0.0049
aeg pärast maksma;2;0.0049
selge et poliitik;2;0.0049
ütlema selline inimene;2;0.0049
küsimus mina arvama;2;0.0049
õhtune armas puudutamind;2;0.0049
kuulma mina arust;2;0.0049
elu loomulik kulg;2;0.0049
abistamine et täpselt;2;0.0049
hunt tulema inimene;2;0.0049
hunt territoorium eesti;2;0.0049
otsima ise partner;2;0.0049
partner uus territoorium;2;0.0049
tahtma hunt uurima;2;0.0049
andma korralik löök;2;0.0049
korralik löök riik;2;0.0049
teadma see inimene;2;0.0049
mikk pärnits püüdma;2;0.0049
mees panema selg;2;0.0049
tahtma edasi andma;2;0.0049
vili kiisler ütlema;2;0.0049
kujutama ette olukord;2;0.0049
olukord kui näide;2;0.0049
mismoodi pidama rääkima;2;0.0049
mõte kõige ohtlikum;2;0.0049
kasutama sõna traditsiooniline;2;0.0049
naine vaheline liit;2;0.0049
hästi mina tahtma;2;0.0049
perekond kui üksus;2;0.0049
sekkuma perekond elu;2;0.0049
tundma mina arvama;2;0.0049
liina kersna suur;2;0.0049
hästi palju rakendama;2;0.0049
sisemine motivatsioon allikas;2;0.0049
nii-öelda mõni mõte;2;0.0049
lihtsalt üks päev;2;0.0049
katus alla hüppama;2;0.0049
päev mina ütlema;2;0.0049
ütlema mina kuulaja;2;0.0049
vebinari ja tänane;2;0.0049
investor kes otsima;2;0.0049
tartu ja tallinn;2;0.0049
nõudlus olema suur;2;0.0049
leidma väga hea;2;0.0049
müüma või hoidma;2;0.0049
nägema et julgelt;2;0.0049
teema mis puudutama;2;0.0049
olukord kus klient;2;0.0049
ühendus ja tahtma;2;0.0049
hind olema tõusma;2;0.0049
hind olema 10;2;0.0049
korter sina tahtma;2;0.0049
tahtma oma kodu;2;0.0049
artikkel see teema;2;0.0049
raha asi selge;2;0.0049
klient olema kiire;2;0.0049
asi mis tasuma;2;0.0049
bränd ja töötaja;2;0.0049
soovima ettevõte nägema;2;0.0049
tööandja bränd tegevus;2;0.0049
töötaja rahulolu uuring;2;0.0049
noorsootöö keskus aktiivne;2;0.0049
keskus aktiivne noor;2;0.0049
noor töömalev aktiiv;2;0.0049
pakkuma see võimalus;2;0.0049
noor saama suvi;2;0.0049
üldse see aasta;2;0.0049
negatiivne ja positiivne;2;0.0049
tegelikult päris põnev;2;0.0049
tõmbama see episood;2;0.0049
hästi palju energia;2;0.0049
vara kinnisvarabüroo turundusjuht;2;0.0049
kinnisvarabüroo turundusjuht merlin;2;0.0049
kinnisvara kas müük;2;0.0049
kiiresti ära müüma;2;0.0049
pakkuma see teenus;2;0.0049
sügav must auk;2;0.0049
must auk langema;2;0.0049
tänane päev toimima;2;0.0049
tervis peale mõtlema;2;0.0049
täitma see vajadus;2;0.0049
viis kuni 60;2;0.0049
lihtsalt libisema maha;2;0.0049
kuulma aga nimi;2;0.0049
päev mina sööma;2;0.0049
võtma see õige;2;0.0049
võtma see toksiline;2;0.0049
hästi palju vaatama;2;0.0049
enam-vähem puhas toiduaine;2;0.0049
tänane päev inimene;2;0.0049
suur ports köögivili;2;0.0049
kohandumine praegune olu;2;0.0049
piirang peale panema;2;0.0049
toitumine see mõte;2;0.0049
asi miski valesti;2;0.0049
kasutama see laen;2;0.0049
aasta eelarve tasakaal;2;0.0049
veevalaja ajastu inimene;2;0.0049
töötama läbi vaimne;2;0.0049
arko vara viljandi;2;0.0049
kinnisvaraturg eelmine aasta;2;0.0049
türi ja paide;2;0.0049
poolaasta eelmine aasta;2;0.0049
kuulama mina viimane;1;0.0025
episood see hooaeg;1;0.0025
tänane saade võtma;1;0.0025
hooaeg ning andma;1;0.0025
andma ka teadma;1;0.0025
suvepuhkus natukeseks aeg;1;0.0025
täna episood salvestama;1;0.0025
episood salvestama agnes;1;0.0025
boadcasti noor aken;1;0.0025
noor aken koordinaator;1;0.0025
nägema tavaliselt kaamera;1;0.0025
agnes tere grete;1;0.0025
grete mina meeldima;1;0.0025
külaline saama traditsioon;1;0.0025
traditsioon küsima kirjeldama;1;0.0025
kolm sõna grete;1;0.0025
valmis okei kolm;1;0.0025
okei kolm sõna;1;0.0025
kolm sõna pasta;1;0.0025
pasta mina armastama;1;0.0025
armastama pasta lugu;1;0.0025
film ja raamat;1;0.0025
blond väga hea;1;0.0025
meeldima see vastus;1;0.0025
vastus mina rääkima;1;0.0025
rääkima ka võit;1;0.0025
õppima see aeg;1;0.0025
äkki mina pakkuma;1;0.0025
pakkuma välja idee;1;0.0025
ütlema üks näide;1;0.0025
näide okei sobima;1;0.0025
okei sobima mõtlema;1;0.0025
mõtlema et esimene;1;0.0025
esimene asi lihtsalt;1;0.0025
asi lihtsalt tehnika;1;0.0025
lihtsalt tehnika tundmine;1;0.0025
õppima protsess käigus;1;0.0025
õppima kindlasti analüüsima;1;0.0025
episood üles minek;1;0.0025
minek mina vaatama;1;0.0025
vaatama kõik episood;1;0.0025
episood läbi olenema;1;0.0025
vaatama kuulma spotify;1;0.0025
kuulma spotify si;1;0.0025
spotify si vaatama;1;0.0025
si vaatama youtube;1;0.0025
