ngram;count;freq_per_1000_n-gramms
üks hetk;7;0.0510
siin täna;7;0.0510
nagu alguses;7;0.0510
siis täna;7;0.0510
või hiljem;7;0.0510
ja loo;7;0.0510
see kaks;7;0.0510
null kaks;7;0.0510
kus inimesed;7;0.0510
ja tundub;7;0.0510
nagu vaadata;7;0.0510
ei paku;7;0.0510
ma korra;7;0.0510
aasta alguses;7;0.0510
teie arvates;7;0.0510
väga kaunis;7;0.0510
esimene lugu;7;0.0510
me joome;7;0.0510
oli aasta;7;0.0510
tänases saates;7;0.0510
nii koht;7;0.0510
seda no;7;0.0510
oma asju;7;0.0510
poole aasta;7;0.0510
aga äkki;7;0.0510
ära lõpetada;7;0.0510
kuus neli;7;0.0510
sellisel viisil;7;0.0510
sellest rääkida;7;0.0510
ei jaksa;7;0.0510
on lahti;7;0.0510
ma leidsin;7;0.0510
head tunnet;7;0.0510
ma luban;7;0.0510
need bakterid;7;0.0510
ja suur;6;0.0437
ka onju;6;0.0437
ei muutunud;6;0.0437
palju vähem;6;0.0437
sel teemal;6;0.0437
ka käinud;6;0.0437
ja oligi;6;0.0437
sa oledki;6;0.0437
ei julgenud;6;0.0437
läheb hästi;6;0.0437
kui mõelda;6;0.0437
ju vaata;6;0.0437
ongi hea;6;0.0437
ei tekita;6;0.0437
sest tegelikult;6;0.0437
oli äge;6;0.0437
60 protsenti;6;0.0437
või kuus;6;0.0437
selline teema;6;0.0437
põhimõtteliselt no;6;0.0437
see teekond;6;0.0437
seal tegelikult;6;0.0437
niisugune natuke;6;0.0437
see töö;6;0.0437
siin maailmas;6;0.0437
oli nii-öelda;6;0.0437
ära no;6;0.0437
mis teema;6;0.0437
nüüd ütleme;6;0.0437
on veits;6;0.0437
liiga vähe;6;0.0437
ole ühtegi;6;0.0437
selles maailmas;6;0.0437
saan õigesti;6;0.0437
mingid inimesed;6;0.0437
ikkagi nii-öelda;6;0.0437
ma oskan;6;0.0437
hea meelega;6;0.0437
oleme tegelikult;6;0.0437
aga jällegi;6;0.0437
on võimalus;6;0.0437
me lihtsalt;6;0.0437
valesti aru;6;0.0437
see juhtub;6;0.0437
see hooaeg;6;0.0437
on kahe;6;0.0437
ei pääsenud;6;0.0437
ära kasutada;6;0.0437
järgmine asi;6;0.0437
rohkem aega;6;0.0437
on näidanud;6;0.0437
eelmine nädal;6;0.0437
üks väike;6;0.0437
ja ema;6;0.0437
ja jätkame;6;0.0437
no selge;6;0.0437
oli suur;6;0.0437
pole vaja;6;0.0437
saab aru;6;0.0437
head tööd;6;0.0437
aga teisalt;6;0.0437
on puudu;6;0.0437
edasi no;6;0.0437
kui kiiresti;6;0.0437
kolm medalit;6;0.0437
teine küsimus;6;0.0437
no okei;6;0.0437
noh tähendab;6;0.0437
siin eesti;6;0.0437
mis paneb;6;0.0437
number viis;6;0.0437
et ainuke;6;0.0437
ainuke asi;6;0.0437
ja ütlen;6;0.0437
siis aasta;6;0.0437
see muudab;6;0.0437
head kinnisvarahuvilised;6;0.0437
olen kinnisvarakooli;6;0.0437
kinnisvarakooli konsultant;6;0.0437
ja koolitaja;6;0.0437
oma raha;6;0.0437
olen tõnu;6;0.0437
me võrdleme;6;0.0437
kõik tegelikult;6;0.0437
käest küsida;6;0.0437
palju paremini;6;0.0437
ei võtnud;6;0.0437
me alustasime;6;0.0437
hoopis teistmoodi;6;0.0437
on vana;6;0.0437
nagu oligi;6;0.0437
minu arvamus;6;0.0437
ja paned;6;0.0437
oli hea;6;0.0437
palju inimesi;6;0.0437
on tavaline;6;0.0437
sul ongi;6;0.0437
ja inimene;6;0.0437
täiesti nõus;6;0.0437
kahe aasta;6;0.0437
nendest asjadest;6;0.0437
huvitav asi;6;0.0437
näiteks ütleme;6;0.0437
ta tunneb;6;0.0437
sa soovid;6;0.0437
on inimene;6;0.0437
ei jäta;6;0.0437
et eriti;6;0.0437
me tunneme;6;0.0437
ma täpselt;6;0.0437
ei jõuagi;6;0.0437
niisugune huvitav;6;0.0437
see paneb;6;0.0437
seda näha;6;0.0437
on raskem;6;0.0437
mingi miljon;6;0.0437
selle looga;6;0.0437
see põhjus;6;0.0437
eesti muusika;6;0.0437
et jällegi;6;0.0437
hea idee;6;0.0437
ja paneb;6;0.0437
ei vaja;6;0.0437
olen natuke;6;0.0437
sellel aastal;6;0.0437
oleks tahtnud;6;0.0437
eesti laul;6;0.0437
see tavaline;6;0.0437
ta kuulab;6;0.0437
see osa;6;0.0437
kes kuulavad;6;0.0437
ma julgen;6;0.0437
ja jaa;6;0.0437
miks inimesed;6;0.0437
jäänud mulje;6;0.0437
mingi osa;6;0.0437
suur probleem;6;0.0437
mis muudab;6;0.0437
inimeste koda;6;0.0437
nende inimestega;6;0.0437
siis tundub;6;0.0437
me käisime;6;0.0437
lihtsalt natukene;6;0.0437
nagu vale;6;0.0437
siis äkki;6;0.0437
mingit asja;6;0.0437
ja pluss;6;0.0437
seda uut;6;0.0437
et eestlased;6;0.0437
et prantslased;6;0.0437
ta küsis;6;0.0437
hea kuulaja;6;0.0437
lameda maa;6;0.0437
meie keha;6;0.0437
mina tean;6;0.0437
olid lihtsalt;6;0.0437
nagu täpselt;6;0.0437
nagu tavaline;6;0.0437
täna jälle;6;0.0437
ega tegelikult;6;0.0437
iga kuu;6;0.0437
ja ütlesin;6;0.0437
et näidata;6;0.0437
mina näen;6;0.0437
ühte asja;6;0.0437
no vaata;6;0.0437
ei toimi;6;0.0437
igal inimesel;6;0.0437
ei lase;6;0.0437
ka näha;6;0.0437
sellest asjast;6;0.0437
sellepärast ongi;6;0.0437
suur vahe;6;0.0437
on vale;6;0.0437
see toimus;6;0.0437
see info;6;0.0437
nagu suurem;6;0.0437
sa käid;6;0.0437
nad arvavad;6;0.0437
just mõtlesin;6;0.0437
nagu maha;6;0.0437
ongi lihtsalt;6;0.0437
eesti keele;6;0.0437
euroopa meistrivõistluste;6;0.0437
viimastel aastatel;6;0.0437
olen käinud;6;0.0437
midagi no;6;0.0437
sõna otseses;6;0.0437
olemas no;6;0.0437
gert kullamäe;6;0.0437
kui täna;6;0.0437
ei tulegi;6;0.0437
et mees;6;0.0437
mina näiteks;6;0.0437
otsa lahti;6;0.0437
ei kuulnud;6;0.0437
seitse kaheksa;6;0.0437
välja nägi;6;0.0437
kaja kallas;6;0.0437
ole okei;6;0.0437
kollane meedia;6;0.0437
see laul;6;0.0437
kui tahate;6;0.0437
parem variant;6;0.0437
väga tõsine;6;0.0437
sa lõpuks;6;0.0437
need sõnad;6;0.0437
väga suured;6;0.0437
väga tihti;6;0.0437
midagi head;6;0.0437
kaks inimest;6;0.0437
selline huvitav;6;0.0437
uut asja;6;0.0437
see täpselt;6;0.0437
välja mõeldud;6;0.0437
oli põhimõtteliselt;6;0.0437
või okei;6;0.0437
pluss kaks;6;0.0437
ma esimest;6;0.0437
oli terve;6;0.0437
päris lahe;6;0.0437
olen lihtsalt;6;0.0437
mingi teema;6;0.0437
kes ütles;6;0.0437
ei öelda;6;0.0437
järgmine samm;6;0.0437
lihtsalt ongi;6;0.0437
ta nimi;6;0.0437
asi käib;6;0.0437
onu jovska;6;0.0437
me anname;6;0.0437
mida üldse;6;0.0437
ta tõi;6;0.0437
noh kurat;6;0.0437
kes ütleb;6;0.0437
üldse maailmas;6;0.0437
vene keele;6;0.0437
kõva teema;6;0.0437
ole probleemi;6;0.0437
väga olulisest;6;0.0437
olulisest asjast;6;0.0437
on nagunii;6;0.0437
eelmine saade;6;0.0437
me liigume;6;0.0437
siis paneme;6;0.0437
ma täitsa;6;0.0437
esimese asjana;6;0.0437
väga keeruline;6;0.0437
ja uus;6;0.0437
nad ütlesid;6;0.0437
ellu jääda;6;0.0437
siis vaata;6;0.0437
see võtab;6;0.0437
üks mõte;6;0.0437
me proovime;6;0.0437
et anna;6;0.0437
siin toimub;6;0.0437
sa vaatasid;6;0.0437
üks esimesi;6;0.0437
on kinni;6;0.0437
ja ütles;6;0.0437
pole mõtet;6;0.0437
ka tore;6;0.0437
meie saates;6;0.0437
enne saadet;6;0.0437
juurde number;6;0.0437
onu joska;6;0.0437
ühtegi lugu;6;0.0437
üks vend;6;0.0437
et vanad;6;0.0437
siim sander;6;0.0437
kolme aasta;6;0.0437
me sööme;6;0.0437
kuidas asjad;6;0.0437
mis vahe;6;0.0437
kui tihti;6;0.0437
kes täna;6;0.0437
saate alguses;6;0.0437
pluss miinus;6;0.0437
et it;6;0.0437
vana kool;6;0.0437
see klikk;6;0.0437
sa tahtsid;6;0.0437
ta näeb;6;0.0437
on tohutu;6;0.0437
suht haige;6;0.0437
praegu hea;6;0.0437
kaheksa null;6;0.0437
väga tugevalt;6;0.0437
aga räägime;6;0.0437
null viis;6;0.0437
mul meelde;6;0.0437
enam aega;6;0.0437
aega terve;6;0.0437
terve päeva;6;0.0437
päeva vaeva;6;0.0437
te kuulate;6;0.0437
tv kaheksa;6;0.0437
mööda saali;6;0.0437
ma jäin;5;0.0364
on järjest;5;0.0364
on kõvasti;5;0.0364
ei tundnud;5;0.0364
kooli ajal;5;0.0364
ja mäletan;5;0.0364
sa tõid;5;0.0364
ka mõelnud;5;0.0364
nii raske;5;0.0364
et võetakse;5;0.0364
kui raske;5;0.0364
või viis;5;0.0364
ma elasin;5;0.0364
ja mõtlesin;5;0.0364
kuu aja;5;0.0364
selle töö;5;0.0364
taha öelda;5;0.0364
mingeid lugusid;5;0.0364
siis juhtus;5;0.0364
on lõpuks;5;0.0364
raske aeg;5;0.0364
sellele küsimusele;5;0.0364
heas mõttes;5;0.0364
on päev;5;0.0364
kes ütlevad;5;0.0364
häid lugusid;5;0.0364
viis miinust;5;0.0364
nii lahe;5;0.0364
minu isiklik;5;0.0364
viie aasta;5;0.0364
nagu uus;5;0.0364
olid nõus;5;0.0364
nuta mehed;5;0.0364
nagu tavaliselt;5;0.0364
kristjan ilves;5;0.0364
siis jaan;5;0.0364
mis asjad;5;0.0364
kui vähegi;5;0.0364
nagu reaalselt;5;0.0364
nagu järjest;5;0.0364
veel eriti;5;0.0364
et üldse;5;0.0364
ei kindlasti;5;0.0364
ei proovi;5;0.0364
kõige paremad;5;0.0364
ei kirjuta;5;0.0364
aasta ennustused;5;0.0364
on toimunud;5;0.0364
kaks pluss;5;0.0364
ta jõuab;5;0.0364
see naiste;5;0.0364
seda pilti;5;0.0364
aga paraku;5;0.0364
seal käis;5;0.0364
on jällegi;5;0.0364
oli eesti;5;0.0364
äge asi;5;0.0364
veel kaks;5;0.0364
mingitel hetkedel;5;0.0364
on asi;5;0.0364
jüri ratas;5;0.0364
midagi vaadata;5;0.0364
neid mänge;5;0.0364
võiks rääkida;5;0.0364
et üldiselt;5;0.0364
noh no;5;0.0364
veel rääkida;5;0.0364
on teada;5;0.0364
päris kindel;5;0.0364
nad vaatavad;5;0.0364
me üldse;5;0.0364
siis ilmselt;5;0.0364
nagu asjad;5;0.0364
täna hommikul;5;0.0364
oli kõva;5;0.0364
ma jään;5;0.0364
siis vastupidi;5;0.0364
suures plaanis;5;0.0364
see tase;5;0.0364
saa üldse;5;0.0364
olen aru;5;0.0364
jah loomulikult;5;0.0364
et aasta;5;0.0364
uuel aastal;5;0.0364
ja mees;5;0.0364
koolitaja tõnu;5;0.0364
mõned asjad;5;0.0364
ei tooda;5;0.0364
mitte lihtsalt;5;0.0364
et pangad;5;0.0364
ette võtta;5;0.0364
tõnu toompark;5;0.0364
ma tegelen;5;0.0364
teine lugu;5;0.0364
me oskame;5;0.0364
nagu kodus;5;0.0364
mingi 15;5;0.0364
hästi oluline;5;0.0364
oled jälle;5;0.0364
sa jõuad;5;0.0364
et vanasti;5;0.0364
hästi paljud;5;0.0364
siis tõenäoliselt;5;0.0364
igasuguseid asju;5;0.0364
selle raha;5;0.0364
seda raha;5;0.0364
jah tegelikult;5;0.0364
tegema lihtsalt;5;0.0364
nad ilmselt;5;0.0364
ja ülejäänud;5;0.0364
mingi tüüp;5;0.0364
päris asi;5;0.0364
ma kirjutasin;5;0.0364
oleks tore;5;0.0364
oled lihtsalt;5;0.0364
kõik lood;5;0.0364
on sarnased;5;0.0364
me mõtleme;5;0.0364
üle maailma;5;0.0364
midagi sarnast;5;0.0364
ei kujutagi;5;0.0364
ja head;5;0.0364
neid variante;5;0.0364
tegelikult no;5;0.0364
on raha;5;0.0364
on päriselt;5;0.0364
väga häid;5;0.0364
häid asju;5;0.0364
mingi vend;5;0.0364
seda inimest;5;0.0364
selle jutu;5;0.0364
ei kõla;5;0.0364
me üritame;5;0.0364
seda olukorda;5;0.0364
selle muusika;5;0.0364
nagu ütles;5;0.0364
on hullult;5;0.0364
sa kasutad;5;0.0364
või neli;5;0.0364
neli aastat;5;0.0364
kindlad asjad;5;0.0364
mingi uue;5;0.0364
siis mõtled;5;0.0364
ju eesti;5;0.0364
ei suudaks;5;0.0364
hästi hea;5;0.0364
igal asjal;5;0.0364
nad mängivad;5;0.0364
palju parem;5;0.0364
sina tahad;5;0.0364
paar nädalat;5;0.0364
ongi raske;5;0.0364
on kuulda;5;0.0364
see tekib;5;0.0364
kui vanad;5;0.0364
julgen öelda;5;0.0364
inimesed kuulavad;5;0.0364
see platvorm;5;0.0364
aastat vana;5;0.0364
vana lugu;5;0.0364
ta käib;5;0.0364
ma eksin;5;0.0364
lugu lihtsalt;5;0.0364
nagu huvitav;5;0.0364
või äkki;5;0.0364
see muutub;5;0.0364
seda vaja;5;0.0364
võib-olla äkki;5;0.0364
halb näide;5;0.0364
tegelikult lihtsalt;5;0.0364
mõtlen lihtsalt;5;0.0364
on surnud;5;0.0364
kui eesti;5;0.0364
on öeldud;5;0.0364
siis esimene;5;0.0364
salvestas intervjueeris;5;0.0364
ja monteeris;5;0.0364
monteeris jakob;5;0.0364
on elus;5;0.0364
et tõenäoliselt;5;0.0364
nagu tead;5;0.0364
olnud tegelikult;5;0.0364
et apple;5;0.0364
ole kindlasti;5;0.0364
see energia;5;0.0364
ei tahagi;5;0.0364
huvitav vaadata;5;0.0364
nagu otseselt;5;0.0364
on külm;5;0.0364
sai aru;5;0.0364
seda infot;5;0.0364
ka inimesi;5;0.0364
selle raamatu;5;0.0364
seda raamatut;5;0.0364
et huvitav;5;0.0364
ta teab;5;0.0364
on lapik;5;0.0364
ei liigu;5;0.0364
ette nähtud;5;0.0364
mingid vanad;5;0.0364
ka vana;5;0.0364
et osad;5;0.0364
nende asjadega;5;0.0364
välja arvatud;5;0.0364
kokku panna;5;0.0364
olen vaadanud;5;0.0364
mis kinnisvaraturul;5;0.0364
kuidas tervis;5;0.0364
selle inimese;5;0.0364
nüüd vaadata;5;0.0364
mida tegelikult;5;0.0364
nad suudavad;5;0.0364
aga alustame;5;0.0364
eelmine kevad;5;0.0364
seda emotsiooni;5;0.0364
et kuulata;5;0.0364
ja päev;5;0.0364
nagu muusikat;5;0.0364
nii hull;5;0.0364
nagu asja;5;0.0364
isegi tegelikult;5;0.0364
nii mõndagi;5;0.0364
nagu valesti;5;0.0364
oli no;5;0.0364
hando tõnumaa;5;0.0364
täiesti okei;5;0.0364
see viis;5;0.0364
need küsimused;5;0.0364
vaata tegelikult;5;0.0364
ja panen;5;0.0364
aga inimesed;5;0.0364
siis hästi;5;0.0364
kes ongi;5;0.0364
kalle grüntal;5;0.0364
on seotud;5;0.0364
ja kurat;5;0.0364
vastu vaielda;5;0.0364
hästi lihtsalt;5;0.0364
seda ongi;5;0.0364
nii täpselt;5;0.0364
selles olukorras;5;0.0364
ei kurat;5;0.0364
ei sobi;5;0.0364
sellised inimesed;5;0.0364
oleks eesti;5;0.0364
ka ütleme;5;0.0364
ka no;5;0.0364
tekib küsimus;5;0.0364
mis eestis;5;0.0364
jaa absoluutselt;5;0.0364
on aeg;5;0.0364
tuleb uus;5;0.0364
ma küsisin;5;0.0364
seda rahvast;5;0.0364
olnud üldse;5;0.0364
saab näha;5;0.0364
pehmelt öeldes;5;0.0364
andres sõbra;5;0.0364
et natuke;5;0.0364
ja oota;5;0.0364
nagu tore;5;0.0364
ei söö;5;0.0364
ja ott;5;0.0364
ainult eesti;5;0.0364
ei jäänud;5;0.0364
ei pannud;5;0.0364
see käis;5;0.0364
tea lihtsalt;5;0.0364
avaliku elu;5;0.0364
niisugune korralik;5;0.0364
sa keerad;5;0.0364
ise mõtlesin;5;0.0364
nagu halb;5;0.0364
nagu õige;5;0.0364
prime time;5;0.0364
aga eesti;5;0.0364
ka hea;5;0.0364
ja tore;5;0.0364
mis värvi;5;0.0364
et tihtipeale;5;0.0364
see natuke;5;0.0364
siis vaatad;5;0.0364
siis tahab;5;0.0364
päike paistab;5;0.0364
me täna;5;0.0364
pigem lihtsalt;5;0.0364
palju erinevaid;5;0.0364
see tüüp;5;0.0364
nagu eestis;5;0.0364
vaata no;5;0.0364
siis tõepoolest;5;0.0364
ma ükskord;5;0.0364
kes elavad;5;0.0364
et andke;5;0.0364
põhimõtteliselt ongi;5;0.0364
just ongi;5;0.0364
nagu maailma;5;0.0364
mina tahaks;5;0.0364
lihtsalt vaata;5;0.0364
on kuum;5;0.0364
et inimesi;5;0.0364
oma kuradi;5;0.0364
siis oligi;5;0.0364
siis tekivad;5;0.0364
ja lugu;5;0.0364
nende inimeste;5;0.0364
ja loodetavasti;5;0.0364
ja elu;5;0.0364
päris paljud;5;0.0364
nagu eraldi;5;0.0364
märt avandi;5;0.0364
nagu tahan;5;0.0364
välja näeb;5;0.0364
need mõtted;5;0.0364
sinu elu;5;0.0364
ma üldse;5;0.0364
muud asja;5;0.0364
siis tulebki;5;0.0364
ei karda;5;0.0364
ennast hästi;5;0.0364
oleme jõudnud;5;0.0364
kuidas asi;5;0.0364
ei unusta;5;0.0364
väga eriline;5;0.0364
kilingi nõmme;5;0.0364
ja laseme;5;0.0364
saate aru;5;0.0364
et vana;5;0.0364
suure tõenäosusega;5;0.0364
asja vaata;5;0.0364
sa usud;5;0.0364
on positiivne;5;0.0364
nagu räpi;5;0.0364
me olemegi;5;0.0364
instrumentaali minutid;5;0.0364
võib vabalt;5;0.0364
ei räägita;5;0.0364
tähele pannud;5;0.0364
ja kolmas;5;0.0364
taas kord;5;0.0364
välja mõelda;5;0.0364
eesti mälu;5;0.0364
nii oluline;5;0.0364
kaks ööklubi;5;0.0364
sa proovid;5;0.0364
see mõjub;5;0.0364
ka okei;5;0.0364
et rahvas;5;0.0364
kõik tahavad;5;0.0364
täna õhtul;5;0.0364
see päev;5;0.0364
ei tohtinud;5;0.0364
ma käin;5;0.0364
nagu parem;5;0.0364
kus kohas;5;0.0364
suht naljakas;5;0.0364
väga suurt;5;0.0364
et esimesed;5;0.0364
võtab aega;5;0.0364
aga näiteks;5;0.0364
selline olukord;5;0.0364
paneme kinni;5;0.0364
veel öelda;5;0.0364
eesti filmi;5;0.0364
ja järjest;5;0.0364
mina ütleks;5;0.0364
ma õigesti;5;0.0364
on mõeldud;5;0.0364
seal oligi;5;0.0364
sa lased;5;0.0364
vastu seina;5;0.0364
ta põhimõtteliselt;5;0.0364
no kurat;5;0.0364
mis üldse;5;0.0364
meie mees;5;0.0364
sa tahaksid;5;0.0364
head asja;5;0.0364
pean tunnistama;5;0.0364
siis räägime;5;0.0364
neid erinevaid;5;0.0364
oli näha;5;0.0364
aga üldiselt;5;0.0364
et andres;5;0.0364
aga kahjuks;5;0.0364
neljas koht;5;0.0364
siis täpselt;5;0.0364
ainsa punkti;5;0.0364
ei loe;5;0.0364
aga küsimus;5;0.0364
hiphopi saade;5;0.0364
mina tahtsin;5;0.0364
meie eesmärk;5;0.0364
ka teada;5;0.0364
onu jobska;5;0.0364
uut aastat;5;0.0364
bin lada;5;0.0364
tubli poiss;5;0.0364
ja aeg;5;0.0364
ei lõpeta;5;0.0364
viis pluss;5;0.0364
sander vene;5;0.0364
peaks ütlema;5;0.0364
oma asjad;5;0.0364
on normaalne;5;0.0364
kõik teame;5;0.0364
gerd kanter;5;0.0364
on probleem;5;0.0364
kohale jõudnud;5;0.0364
70 eurot;5;0.0364
tommy boy;5;0.0364
meil tegelikult;5;0.0364
nad käisid;5;0.0364
95 pluss;5;0.0364
suures osas;5;0.0364
kinnisvarakooli koolitaja;5;0.0364
et anda;5;0.0364
väike laps;5;0.0364
see nõuab;5;0.0364
väga põnevad;5;0.0364
ole kuulnud;5;0.0364
meile meeldib;5;0.0364
ära panna;5;0.0364
eesti puuete;5;0.0364
puuete inimeste;5;0.0364
palju aega;5;0.0364
oh häda;5;0.0364
oleks huvitav;5;0.0364
ta lõi;5;0.0364
ma ostan;5;0.0364
palju vaata;5;0.0364
enamus inimesed;5;0.0364
mind huvitab;5;0.0364
sina vaatad;5;0.0364
sinu tunne;5;0.0364
kaasa arvatud;5;0.0364
seda maailma;5;0.0364
või vastupidi;5;0.0364
kõik korraga;5;0.0364
ema ütles;5;0.0364
oleme harjunud;5;0.0364
doktor ohira;5;0.0364
sportlik huvi;5;0.0364
selle puhastuse;5;0.0364
oli veits;5;0.0364
neli seitse;5;0.0364
bakterite kooslus;5;0.0364
need tooted;5;0.0364
sa armastad;5;0.0364
kõrgeimal mäel;5;0.0364
on päikseline;5;0.0364
head aega;5;0.0364
need lapsed;5;0.0364
et armastus;5;0.0364
talle meeldib;4;0.0292
head kuulamist;4;0.0292
täna rääkida;4;0.0292
siin nii-öelda;4;0.0292
mulle lihtsalt;4;0.0292
ei juhtunud;4;0.0292
minu elu;4;0.0292
aga kokkuvõttes;4;0.0292
ja tahavad;4;0.0292
raske leida;4;0.0292
võib tunduda;4;0.0292
päris keeruline;4;0.0292
raha teenida;4;0.0292
ma alustasin;4;0.0292
et noored;4;0.0292
tema ütles;4;0.0292
kelle nimi;4;0.0292
selline hea;4;0.0292
hea koht;4;0.0292
minu nii-öelda;4;0.0292
mulle meelde;4;0.0292
ma suudan;4;0.0292
näitleja nimi;4;0.0292
et rääkida;4;0.0292
üks protsent;4;0.0292
siis jälle;4;0.0292
suurem probleem;4;0.0292
30 aasta;4;0.0292
on taas;4;0.0292
ei õppinud;4;0.0292
aastal 2012;4;0.0292
on onu;4;0.0292
ja töö;4;0.0292
ära käia;4;0.0292
viis eurot;4;0.0292
praegu tundub;4;0.0292
selle suure;4;0.0292
ja väga-väga;4;0.0292
ja käisin;4;0.0292
teise koha;4;0.0292
et oligi;4;0.0292
siis vaatasin;4;0.0292
me tegeleme;4;0.0292
väga aktiivne;4;0.0292
olnud varem;4;0.0292
praeguses hetkes;4;0.0292
nii kõvasti;4;0.0292
ja õnneks;4;0.0292
päris kõva;4;0.0292
hea öelda;4;0.0292
ole vahet;4;0.0292
palju infot;4;0.0292
too hetk;4;0.0292
ma töötan;4;0.0292
ühe päeva;4;0.0292
ongi hästi;4;0.0292
hästi raske;4;0.0292
et terve;4;0.0292
aga hetkel;4;0.0292
saame aru;4;0.0292
noh ilmselt;4;0.0292
nagu lahti;4;0.0292
pärast kooli;4;0.0292
või kuskile;4;0.0292
ipo festival;4;0.0292
näiteks eesti;4;0.0292
aga hea;4;0.0292
ma natuke;4;0.0292
ma jällegi;4;0.0292
kui võimalik;4;0.0292
siin maa;4;0.0292
üks suund;4;0.0292
delfist eesti;4;0.0292
et kristjan;4;0.0292
no kindlasti;4;0.0292
ja eestlased;4;0.0292
nüüd täna;4;0.0292
vene keeles;4;0.0292
teises kohas;4;0.0292
ja peep;4;0.0292
rohkem võimalusi;4;0.0292
nagu kuskilt;4;0.0292
ütlen veelkord;4;0.0292
saad öelda;4;0.0292
nagu sammu;4;0.0292
sellisel moel;4;0.0292
niimoodi no;4;0.0292
on loogiline;4;0.0292
ei sure;4;0.0292
järgmisel aastal;4;0.0292
ma ütleme;4;0.0292
sellist nii-öelda;4;0.0292
et paneme;4;0.0292
kiire vahemängu;4;0.0292
olen kindel;4;0.0292
sellisel tasemel;4;0.0292
ja paar;4;0.0292
kui rääkida;4;0.0292
ta üldse;4;0.0292
see emotsioon;4;0.0292
meie hea;4;0.0292
kaheksa aastat;4;0.0292
asi ongi;4;0.0292
nelja aasta;4;0.0292
pika aja;4;0.0292
kes võttis;4;0.0292
noor reporter;4;0.0292
see naiskond;4;0.0292
nad näevad;4;0.0292
kaks mängu;4;0.0292
üle-eelmine aasta;4;0.0292
kas ott;4;0.0292
kas jüri;4;0.0292
see sõltub;4;0.0292
me soovime;4;0.0292
palju ütleme;4;0.0292
aasta spordi;4;0.0292
üks suuremaid;4;0.0292
kus tegelikult;4;0.0292
ei mahu;4;0.0292
ralli võit;4;0.0292
kui ott;4;0.0292
küll tegelikult;4;0.0292
siin tegelikult;4;0.0292
seda nime;4;0.0292
siin lihtsalt;4;0.0292
see klubi;4;0.0292
30 aastat;4;0.0292
kõige huvitavam;4;0.0292
siis ott;4;0.0292
vähemalt kolm;4;0.0292
nad võtsid;4;0.0292
et paraku;4;0.0292
ühe koha;4;0.0292
nagu kindel;4;0.0292
aasta algus;4;0.0292
see muster;4;0.0292
kolmas küsimus;4;0.0292
on pandud;4;0.0292
kõige parema;4;0.0292
ma isiklikult;4;0.0292
minu mõte;4;0.0292
ma juhin;4;0.0292
juhin tähelepanu;4;0.0292
et antud;4;0.0292
number kuus;4;0.0292
ühe medali;4;0.0292
ja küsimus;4;0.0292
number seitse;4;0.0292
neid võimalusi;4;0.0292
aasta lõpp;4;0.0292
ei õnnestu;4;0.0292
mk etapil;4;0.0292
selle küsimuse;4;0.0292
küsimus tegelikult;4;0.0292
ei okei;4;0.0292
nagu võimalik;4;0.0292
number 10;4;0.0292
muude asjadega;4;0.0292
ja kuulake;4;0.0292
nagu teistmoodi;4;0.0292
kõik toimib;4;0.0292
paar sõna;4;0.0292
kas eestis;4;0.0292
nii kiiresti;4;0.0292
see kriis;4;0.0292
toompark kinnisvaraanalüütik;4;0.0292
tere hommikust;4;0.0292
mulle meeldiks;4;0.0292
sound track;4;0.0292
ära okei;4;0.0292
esimene küsimus;4;0.0292
nagu muusika;4;0.0292
selle maailma;4;0.0292
nagu anda;4;0.0292
lihtsalt öelda;4;0.0292
olnud lihtsalt;4;0.0292
seda näinud;4;0.0292
minu perspektiivist;4;0.0292
on tunduvalt;4;0.0292
mis maailmas;4;0.0292
vana muusika;4;0.0292
ise arvad;4;0.0292
selles kohas;4;0.0292
noh üldiselt;4;0.0292
on vahe;4;0.0292
no näiteks;4;0.0292
muud asjad;4;0.0292
vaja lihtsalt;4;0.0292
selle esimese;4;0.0292
on osa;4;0.0292
nad ütlevad;4;0.0292
üks video;4;0.0292
üks tuttav;4;0.0292
ja pani;4;0.0292
inimesed ütlevad;4;0.0292
jumala okei;4;0.0292
sa suudaksid;4;0.0292
