ngram;count;freq_per_1000_n-gramms
youtube ja loomulikult;1;0.0195
loomulikult kõik eeldus;1;0.0195
aus mees podkast;1;0.0195
sesti ja doktor;1;0.0195
doktor ohira eesti;1;0.0195
ohira eesti facebook;1;0.0195
eesti facebook leht;1;0.0195
tegelikult livei toimuma;1;0.0195
toimuma kõik korraga;1;0.0195
korraga kolm leht;1;0.0195
leht kõik eeldus;1;0.0195
klikk olema tehtud;1;0.0195
ausalt mees leht;1;0.0195
leht ei sobima;1;0.0195
vaatama või ora;1;0.0195
parim niimoodi pessimistlikult;1;0.0195
pessimistlikult täna õhtu;1;0.0195
täna õhtu kell;1;0.0195
õhtu kell 10;1;0.0195
pessimistlikult see nädal;1;0.0195
ilusti ette jõudma;1;0.0195
tänane saade natukene;1;0.0195
varasemalt ise peit;1;0.0195
peit olev tehnika;1;0.0195
aeg korduvalt täna;1;0.0195
helistama mina saade;1;0.0195
tunduma see kutt;1;0.0195
kutt väga põnev;1;0.0195
kõne siuke dialoog;1;0.0195
dialoog vorm saade;1;0.0195
monoloog pidama jaa;1;0.0195
taaskord jälle tehnika;1;0.0195
jälle tehnika õigesti;1;0.0195
tehnika õigesti käsitlema;1;0.0195
kodu pidama kuulma;1;0.0195
küsimus mina külaline;1;0.0195
stuudio see vastama;1;0.0195
number mina hõikama;1;0.0195
hõikama välja õige;1;0.0195
õnnestuma mina endiselt;1;0.0195
endiselt veel vaatama;1;0.0195
jooksma ei nägema;1;0.0195
nägema aga hea;1;0.0195
viimane ja diskleimer;1;0.0195
paluma siis number;1;0.0195
igapäevaselt mitte helistama;1;0.0195
kuritarvitama see number;1;0.0195
päev ei soovima;1;0.0195
soovima mikropeom küsimus;1;0.0195
mikropeom küsimus vastama;1;0.0195
täna siin õhtu;1;0.0195
õhtu vaatama tekkima;1;0.0195
vaatama tekkima ettekujutus;1;0.0195
tegelikult olema marius;1;0.0195
marius olema aktiivne;1;0.0195
varasemalt kokku puutuma;1;0.0195
puutuma mitu ettevõtmine;1;0.0195
tooma siis tehniline;1;0.0195
tehniline soojus valdkond;1;0.0195
soojus valdkond hoopiski;1;0.0195
valdkond hoopiski tervisetoode;1;0.0195
tervisetoode ja puhastus;1;0.0195
puhastus maailm maria;1;0.0195
maria olema bränd;1;0.0195
bränd senglens eesti;1;0.0195
senglens eesti maaletooja;1;0.0195
maaletooja ning andma;1;0.0195
andma igapäevaselt panus;1;0.0195
igapäevaselt panus eesti;1;0.0195
panus eesti inimene;1;0.0195
eesti inimene tervis;1;0.0195
tervis läbi organism;1;0.0195
organism ja keha;1;0.0195
puhastustoode ning ütlema;1;0.0195
ütlema ka puhastus;1;0.0195
otsevaade hea inimene;1;0.0195
inimene olema sven;1;0.0195
aasta juba doktor;1;0.0195
ohira toode maaletooja;1;0.0195
ohire või doktor;1;0.0195
ohira mina kutsuma;1;0.0195
hiiraks mina tahtma;1;0.0195
tahtma juba ohiira;1;0.0195
ohiira kiire pilt;1;0.0195
keelistame eesti helistama;1;0.0195
eesti helistama sven;1;0.0195
helistama sven huvi;1;0.0195
sven huvi tervis;1;0.0195
huvi tervis edendamine;1;0.0195
algus isiklik kogemus;1;0.0195
kogemus läbi erinev;1;0.0195
erinev informatsiooniallikas jõudma;1;0.0195
jõudma tema teadmine;1;0.0195
teadmine et terve;1;0.0195
tervis saama algus;1;0.0195
algus soolestik tänaseks;1;0.0195
eesti ja lähiriik;1;0.0195
lähiriik inimene propiootiline;1;0.0195
inimene propiootiline preparaat;1;0.0195
propiootiline preparaat levik;1;0.0195
jõudma hea kogemus;1;0.0195
kogemus just nimelt;1;0.0195
nimelt doktor ohira;1;0.0195
toode ja tänane;1;0.0195
rääkima mikrobiomistamine tervislik;1;0.0195
mikrobiomistamine tervislik toitumine;1;0.0195
tervislik toitumine uus;1;0.0195
toitumine uus aasta;1;0.0195
aasta saama uus;1;0.0195
kindlasti ka harjumus;1;0.0195
harjumus st probiootikum;1;0.0195
probiootikum ja loomulikult;1;0.0195
loomulikult mõlema mees;1;0.0195
eesti ja doktor;1;0.0195
doktor ra delux;1;0.0195
delux ja one;1;0.0195
nii-öelda siis tervisetoode;1;0.0195
maarius ja sven;1;0.0195
istuma tulema põnev;1;0.0195
saade nii põnev;1;0.0195
kord omavahel niis;1;0.0195
astroentroloog ja mikro;1;0.0195
tunduma ka täna;1;0.0195
tore ja tunduma;1;0.0195
kõla ja harima;1;0.0195
parim et inimene;1;0.0195
inimene õige rada;1;0.0195
õige rada viima;1;0.0195
rada viima uus;1;0.0195
viima uus aasta;1;0.0195
aasta olema alanud;1;0.0195
täna olema kuues;1;0.0195
kuues jaanuar vabandust;1;0.0195
jaanuar vabandust viies;1;0.0195
vabandust viies jaanuar;1;0.0195
aeg hakkama mõtlema;1;0.0195
lõpp tema kokkuvõte;1;0.0195
aasta mingi pidepunkt;1;0.0195
pidepunkt läbi käima;1;0.0195
hea hakkama mõtlema;1;0.0195
aasta vastu võtma;1;0.0195
keha eest hoolitsema;1;0.0195
keha olema tempel;1;0.0195
paraku siin tänane;1;0.0195
küsima siis alustus;1;0.0195
lihtne mina küsima;1;0.0195
rääkima ise lugu;1;0.0195
pikemalt ise lugu;1;0.0195
lugu juurde küsimus;1;0.0195
puudutama just nimelt;1;0.0195
teekond see tervis;1;0.0195
rääkima ise tervislik;1;0.0195
teadma hullult raske;1;0.0195
raske nagu tervisehäda;1;0.0195
vastupidi lihtsalt sportlik;1;0.0195
lihtsalt sportlik huvi;1;0.0195
sportlik huvi muutuma;1;0.0195
muutuma veel parem;1;0.0195
vaataja oma elu;1;0.0195
surema või muutma;1;0.0195
mõte pigem sportlik;1;0.0195
sportlik huvi kuskilt;1;0.0195
kuskilt olema tagataasta;1;0.0195
tagataasta kogu aeg;1;0.0195
tegelt saama algus;1;0.0195
algus elukaaslane mikrobioom;1;0.0195
mikrobioom tema seede;1;0.0195
seedimine ja soolestik;1;0.0195
kihukinnisus kogu aeg;1;0.0195
lihtsalt ei käima;1;0.0195
käima läbi asi;1;0.0195
austraalia hakkama puuvili;1;0.0195
puuvili rohkem sööma;1;0.0195
smuuti tarbima nägema;1;0.0195
aitama kui esimene;1;0.0195
hoog tulema nii-öelda;1;0.0195
nii-öelda aluseline toit;1;0.0195
toit peale kergem;1;0.0195
keha ilusti kasutus;1;0.0195
ilusti kasutus energia;1;0.0195
kasutus energia kaduma;1;0.0195
raskem toit näide;1;0.0195
toit näide liha;1;0.0195
jääma kauem aeg;1;0.0195
kauem aeg kõht;1;0.0195
tekkima see puhitus;1;0.0195
vastikus raskustunne kõht;1;0.0195
huvi muu kasvama;1;0.0195
kasvama kogu aeg;1;0.0195
elu hullult tervislik;1;0.0195
kõvasti jooma noorena;1;0.0195
noorena mina arvama;1;0.0195
komme päev jätma;1;0.0195
vanus tulenevalt 20.;1;0.0195
tulenevalt 20. eluaasta;1;0.0195
20. eluaasta algama;1;0.0195
tekkima see suur;1;0.0195
suur huvi eriti;1;0.0195
huvi eriti viimane;1;0.0195
eriti viimane kuus;1;0.0195
viimane kuus aasta;1;0.0195
kuus aasta viis;1;0.0195
suur huvi tekkima;1;0.0195
vitamiin mineraal mikrotoitaine;1;0.0195
toituma selline viis;1;0.0195
viis nii mees;1;0.0195
taim täis taimne;1;0.0195
täis taimne toitlane;1;0.0195
toitlane sina tegelikult;1;0.0195
tegelikult olema tervislik;1;0.0195
kompima mingi valdkond;1;0.0195
uus valdkond näiteks;1;0.0195
kuulama siis tunduma;1;0.0195
matma ise sada;1;0.0195
tund et tunduma;1;0.0195
teekond olema lõpp;1;0.0195
lõputu nagu elu;1;0.0195
tervisehäda lihtsasti huvi;1;0.0195
lihtsasti huvi elukaaslane;1;0.0195
elukaaslane mingi määr;1;0.0195
määr nagu ütlema;1;0.0195
marius sina senglends;1;0.0195
sven sina doktor;1;0.0195
doktor hiir toode;1;0.0195
hiir toode alustama;1;0.0195
senklensiin olema tegelikult;1;0.0195
tegelikult täitsa juhuslik;1;0.0195
juhuslik kuivõrd juhus;1;0.0195
otsima mingi uus;1;0.0195
tükk aeg tegelema;1;0.0195
tegelema juba soojuspump;1;0.0195
andma mina rahaliselt;1;0.0195
toetama mina rahaliselt;1;0.0195
tahtma mingi uus;1;0.0195
reis olema kopangan;1;0.0195
kopangan saar sattuma;1;0.0195
sattuma mina sen;1;0.0195
sen klient puhastus;1;0.0195
toode otsa sattumine;1;0.0195
puhastus käik käigus;1;0.0195
andma kaasa korvikene;1;0.0195
kaasa korvikene ütlema;1;0.0195
hommik tulema häda;1;0.0195
laskma sinna korv;1;0.0195
nii-öelda sinna paber;1;0.0195
paber peale tõmbama;1;0.0195
täpselt seesama pilt;1;0.0195
nägema mõtlema tehtud;1;0.0195
mõtlema tehtud hommik;1;0.0195
hommik olema häda;1;0.0195
meeter pikk jube;1;0.0195
pikk jube kole;1;0.0195
jube kole nägema;1;0.0195
mõte ahhaa moment;1;0.0195
nagunii ebatervislikult toituma;1;0.0195
rääkima et soolestik;1;0.0195
puhas ja puhastama;1;0.0195
loomulikult see enesetunne;1;0.0195
tekkima päev mööduma;1;0.0195
suur olema keha;1;0.0195
keha lahkuma tekkima;1;0.0195
aru toituma tervislikult;1;0.0195
toituma tervislikult tagantjärgi;1;0.0195
tagantjärgi nüüd vaatama;1;0.0195
toitumine ikkagi suhteliselt;1;0.0195
protsentuaalselt siis taim;1;0.0195
taim ja puuvili;1;0.0195
tekkima küll kehakaal;1;0.0195
kehakaal mingi probleem;1;0.0195
hiljem mina kaal;1;0.0195
kaal seitse kilo;1;0.0195
seitse kilo väiksem;1;0.0195
rasvaarve mitte lihasarv;1;0.0195
aeg jooksul kaduma;1;0.0195
toit peal kuu;1;0.0195
liha hakkama lõhkuma;1;0.0195
vajalik nii-öelda igapäev;1;0.0195
nii-öelda igapäev funktsioneerimine;1;0.0195
igapäev funktsioneerimine käsi;1;0.0195
toit mis tähendama;1;0.0195
ütlema niisugune kolm;1;0.0195
kolm kuu vähem;1;0.0195
vähem kui kolm;1;0.0195
soojus pump ala;1;0.0195
nii-öelda tegelikult eluaeg;1;0.0195
eluaeg nagu töötama;1;0.0195
soojuspump ala nii-öelda;1;0.0195
nii-öelda ka tegevjuht;1;0.0195
kogemus see sool;1;0.0195
terviserada siin käima;1;0.0195
käima ja püüdma;1;0.0195
püüdma oma nii-öelda;1;0.0195
muster ja harjumus;1;0.0195
harjumus ka toitumine;1;0.0195
toitumine juures muutma;1;0.0195
lugu olema veits;1;0.0195
algama see pikk;1;0.0195
terviseprobleem nagu ütlema;1;0.0195
arvama 22 aastaselt;1;0.0195
22 aastaselt tänavu;1;0.0195
kestma mina arvama;1;0.0195
arvama neli viis;1;0.0195
neli viis aasta;1;0.0195
käima arst vahe;1;0.0195
arst põhimõtteliselt erialaarst;1;0.0195
põhimõtteliselt erialaarst lõpuks;1;0.0195
psühholoog juurde psühhiaater;1;0.0195
viga olema lõpetama;1;0.0195
lõpetama haigla urineerima;1;0.0195
haigla urineerima veri;1;0.0195
veri ja nädal;1;0.0195
laskma välja ütlema;1;0.0195
jooma ja saagima;1;0.0195
toimima ja mismoodi;1;0.0195
paremini kord võimalik;1;0.0195
täna tore asi;1;0.0195
asi nagu internet;1;0.0195
internet siis guugeldama;1;0.0195
guugeldama üks koht;1;0.0195
vaatama videos lõpuks;1;0.0195
number üks üldse;1;0.0195
alustama olema tegelikult;1;0.0195
alustama see puhastamine;1;0.0195
puhastamine järgmine võtma;1;0.0195
võtma probiootikum mõtlema;1;0.0195
kindlasti vaja proovima;1;0.0195
vaja proovima erinev;1;0.0195
uurima prooviootikum osas;1;0.0195
leidma selline asi;1;0.0195
asi nagu doktor;1;0.0195
koostisaine olema saadud;1;0.0195
tuhat üle maailm;1;0.0195
tellima see ameerika;1;0.0195
kolm esimene päev;1;0.0195
esimene päev võtma;1;0.0195
võtma niisugune löökannus;1;0.0195
löökannus viima tükk;1;0.0195
kuum külm laine;1;0.0195
paha olema põhimõtteliselt;1;0.0195
teadlik mis asi;1;0.0195
asi olema tervenemiskriis;1;0.0195
tervenemiskriis et tegelikult;1;0.0195
asi juba parem;1;0.0195
pärmseen üleoamine täielik;1;0.0195
täielik sest immuunsüsteem;1;0.0195
immuunsüsteem olema maas;1;0.0195
täielikult mina sööma;1;0.0195
sööma igasugu erinev;1;0.0195
igasugu erinev ravim;1;0.0195
ravim mis üldse;1;0.0195
kujutama üks arst;1;0.0195
andma teine vaatama;1;0.0195
arst et põhimõtteliselt;1;0.0195
tellima jälle ameerika;1;0.0195
hea kogemus lihtsalt;1;0.0195
kahtlus et äkki;1;0.0195
loll kes mõjuma;1;0.0195
kindel ja veenduma;1;0.0195
teadma kui asi;1;0.0195
asi hakkama kasvama;1;0.0195
vaja vahend rahaline;1;0.0195
laen ja asi;1;0.0195
ütlema mina nimi;1;0.0195
nimi ei teadma;1;0.0195
lihtsalt et kabanen;1;0.0195
hull minema tegelema;1;0.0195
tegelema mingi kapsel;1;0.0195
aru kui vajalik;1;0.0195
vajalik ja oluline;1;0.0195
mikrobeoom kord hoidma;1;0.0195
põhimõtteliselt mina tee;1;0.0195
kaua mina aeg;1;0.0195
soolestik olema nii-öelda;1;0.0195
maks ilmselt tõenäoliselt;1;0.0195
ilmselt tõenäoliselt kannatama;1;0.0195
tõenäoliselt kannatama jõuliselt;1;0.0195
jõuliselt mina arvama;1;0.0195
tahtma kinni võtma;1;0.0195
aeg olema teadma;1;0.0195
äkki sina oskama;1;0.0195
kuulma see termin;1;0.0195
halvem mis tähendama;1;0.0195
inimene ka tegelikult;1;0.0195
teadlik tema ehmatama;1;0.0195
ehmatama ära näide;1;0.0195
kindlasti võima juhtuma;1;0.0195
juhtuma see zenglins;1;0.0195
zenglins ja ohira;1;0.0195
ohira toode inimene;1;0.0195
toode inimene eriti;1;0.0195
probleem mis tõsisem;1;0.0195
tõsisem olema terviseprobleem;1;0.0195
terviseprobleem see suurem;1;0.0195
suurem tulema tervisekriis;1;0.0195
tervisekriis ja tavaliselt;1;0.0195
tavaliselt inimene ehmatama;1;0.0195
märk mis juhtuma;1;0.0195
toode ja senglend;1;0.0195
ajal või puhastus;1;0.0195
ajal hakkama halb;1;0.0195
tegelikult toimuma detoksification;1;0.0195
nii-öelda nagu lahti;1;0.0195
parem kas pissima;1;0.0195
urineerima või kakama;1;0.0195
higi või keha;1;0.0195
keha kaudu väli;1;0.0195
iis minema parem;1;0.0195
puhastus loomulik protsess;1;0.0195
inimene olema erinev;1;0.0195
okei sina teekond;1;0.0195
huvi aga äkki;1;0.0195
toode mõni näide;1;0.0195
esimene ohida toode;1;0.0195
proovima ikka mäletama;1;0.0195
roheline karp kolmeaastane;1;0.0195
karp kolmeaastane fermentatsioon;1;0.0195
kolmeaastane fermentatsioon probiootikum;1;0.0195
äkki mõni üksik;1;0.0195
üks-kaks vau faktor;1;0.0195
tekitama see tund;1;0.0195
täna ju toidulisand;1;0.0195
hommik sõitma auto;1;0.0195
auto sõitma töö;1;0.0195
kestma rääkima jälle;1;0.0195
jälle kuidas sientificu;1;0.0195
sientificu nii-öelda teaduslik;1;0.0195
aru kas tegelikult;1;0.0195
tegelikult toidulisand päriselt;1;0.0195
nii-öelda mina ütlema;1;0.0195
töötama ja tegelikult;1;0.0195
vaufaktor mis andma;1;0.0195
varasemalt mina proovima;1;0.0195
konkurent piltlikult ütlema;1;0.0195
ütlema too aeg;1;0.0195
selgelt paar asi;1;0.0195
paar asi meel;1;0.0195
proovima enne ohiira;1;0.0195
ohiira mitu erinev;1;0.0195
ütlema see halb;1;0.0195
keel põlema reaalselt;1;0.0195
põlema reaalselt suu;1;0.0195
suu kõik põlema;1;0.0195
lihtsalt niisugune põletam;1;0.0195
nii-öelda see taganema;1;0.0195
tõmbuma tagasi lisa;1;0.0195
aeg nagu sompima;1;0.0195
liikuma ringi raske;1;0.0195
enesetunne minema kergem;1;0.0195
kergem nahk kvaliteet;1;0.0195
aeg pärast paranema;1;0.0195
arvama väga suur;1;0.0195
suur märk absoluutselt;1;0.0195
absoluutselt väga suur;1;0.0195
ütlema ka esimene;1;0.0195
kõht minema lahti;1;0.0195
mõtlema mingi toidulisand;1;0.0195
otsene mingi defitsiit;1;0.0195
aru kas toimuma;1;0.0195
kaduma see motivatsioon;1;0.0195
hästi suur muutus;1;0.0195
kehakaal ka kaotama;1;0.0195
kaotama see kehakaal;1;0.0195
kehakaal ei kaduma;1;0.0195
kaduma vaid söögiisu;1;0.0195
söögiisu minema väiksem;1;0.0195
sööma nii suur;1;0.0195
ütlema noh nisu;1;0.0195
kõiksugune raske toit;1;0.0195
raske toit isu;1;0.0195
toit isu kaduma;1;0.0195
kaduma ära pluss;1;0.0195
teadma nagu intuitiivselt;1;0.0195
intuitiivne mitte tundlik;1;0.0195
tundlik see mõte;1;0.0195
valus kuidagi sööma;1;0.0195
asi mina tooma;1;0.0195
tooma nagu esimene;1;0.0195
mõjuma jube kahju;1;0.0195
kord siia teema;1;0.0195
korraks välja jube;1;0.0195
kujutama ette hea;1;0.0195
näitama üks leht;1;0.0195
näitama et happening;1;0.0195
tahtma nagu inimene;1;0.0195
chati ja kommentaarium;1;0.0195
kommentaarium ka nägema;1;0.0195
nägema saama äkki;1;0.0195
äkki mõni küsimus;1;0.0195
juht võima kirjutama;1;0.0195
kirjutama see mõte;1;0.0195
lugema et andma;1;0.0195
kogemus olema toidulisand;1;0.0195
esimene see voor;1;0.0195
hõikama see tänane;1;0.0195
viis kuidas katsetama;1;0.0195
video helipilt töötama;1;0.0195
helistama siis suur;1;0.0195
tõenäosus see live;1;0.0195
live ju töötama;1;0.0195
kinnitama see nägema;1;0.0195
juht mina süda;1;0.0195
rahu aga number;1;0.0195
helistama mina küsima;1;0.0195
küsima mõni küsimus;1;0.0195
võtma sina küsimus;1;0.0195
number mina kaks;1;0.0195
kaks kord ütlema;1;0.0195
kord ütlema number;1;0.0195
kuu saama helistama;1;0.0195
null viis kordama;1;0.0195
viis kordama uuesti;1;0.0195
kordama uuesti viis;1;0.0195
uuesti viis kuus;1;0.0195
viis kes vähegi;1;0.0195
küsimus mina küsima;1;0.0195
okei sina kogemus;1;0.0195
kogemus olema kihvt;1;0.0195
proovima mõlema ettevõte;1;0.0195
toode ja täna;1;0.0195
puutuma suur maht;1;0.0195
maht küll sanglend;1;0.0195
mõte et uus;1;0.0195
lubadus miks üldse;1;0.0195
tervis eest hoolitsema;1;0.0195
kinni harjumus ohver;1;0.0195
vangistus see harjumus;1;0.0195
üldse miski muutma;1;0.0195
muutma see vajama;1;0.0195
vajama teinekord tohutu;1;0.0195
teinekord tohutu ressurss;1;0.0195
tohutu ressurss tahtejõud;1;0.0195
ressurss tahtejõud järjepidevus;1;0.0195
tahtejõud järjepidevus sõltuvalt;1;0.0195
auk või raskusaste;1;0.0195
motivatsioon või soov;1;0.0195
oskama inimene täna;1;0.0195
täna siin soovitama;1;0.0195
fitc juures ütlema;1;0.0195
ütlema see müügiargument;1;0.0195
müügiargument et number;1;0.0195
põhjus mis oskama;1;0.0195
oskama välja tooma;1;0.0195
tooma mina isiklikult;1;0.0195
lihtsalt mis parem;1;0.0195
eluetapp andma tundma;1;0.0195
raske mingi harjumus;1;0.0195
muutma iga asi;1;0.0195
asi olema raske;1;0.0195
algus et trenn;1;0.0195
väike nagu klikk;1;0.0195
klikk ja pea;1;0.0195
muutuma sina normaalne;1;0.0195
normaalne igapäev osa;1;0.0195
tõsine nagu mure;1;0.0195
mure või probleem;1;0.0195
probleem aga hiljem;1;0.0195
aru et igapäevaselt;1;0.0195
tervis eest hool;1;0.0195
kandma olema mõistlik;1;0.0195
lihtsalt mina suutma;1;0.0195
eluetapp nagu oluliselt;1;0.0195
lisama mina põhimõtteliselt;1;0.0195
õige mis sven;1;0.0195
kri sina nõus;1;0.0195
motivatsioon võib-olla tervis;1;0.0195
okei olema noor;1;0.0195
sööma ja tina;1;0.0195
panema ja tegelikult;1;0.0195
tegelikult miski hull;1;0.0195
vaja mingi motivatsioon;1;0.0195
ütlema olema jumal;1;0.0195
teadma ka mikrobioom;1;0.0195
heaolu ja rõõm;1;0.0195
hormoon ju tekkima;1;0.0195
tekkima ka nii-öelda;1;0.0195
positiivne vaade maailm;1;0.0195
seedimine probleem näiteks;1;0.0195
kõht lahtisus krooniline;1;0.0195
krooniline või kõht;1;0.0195
ärev stress neurootiline;1;0.0195
stress ega neurootiline;1;0.0195
näide üldse teistmoodi;1;0.0195
üldse teistmoodi aru;1;0.0195
aru mina vaatama;1;0.0195
elustiil ja toitumisharjumus;1;0.0195
ebatervislik onju aeg;1;0.0195
onju aeg kräpp;1;0.0195
kooslus olema muutuma;1;0.0195
bakter tema saatma;1;0.0195
saatma signaal andma;1;0.0195
muutma see harjumus;1;0.0195
tervislik toit pakkuma;1;0.0195
pakkuma oma näiteks;1;0.0195
elama tekkima kasulik;1;0.0195
tekkima kasulik bakter;1;0.0195
kasulik bakter tase;1;0.0195
nii-öelda väga tore;1;0.0195
tootma mina ebatervislik;1;0.0195
ühend mis tegelikult;1;0.0195
kahjustama mina tervis;1;0.0195
tervis ja kasulik;1;0.0195
kasulik bakter tootma;1;0.0195
bakter tootma kasulik;1;0.0195
bakter kasulik ühend;1;0.0195
terve rõõmus positiivne;1;0.0195
positiivne olema positiivselt;1;0.0195
positiivselt elu suhtuma;1;0.0195
suhtuma ja energiline;1;0.0195
täna rääkima mikrobioom;1;0.0195
rääkima mikrobioom üldse;1;0.0195
mikrobioom üldse tunduma;1;0.0195
üldse tunduma viimane;1;0.0195
tunduma viimane aeg;1;0.0195
tunduma et pressima;1;0.0195
mikrobioom ajapikku ütlema;1;0.0195
ajapikku ütlema aeg;1;0.0195
adapteeruma vastavalt toit;1;0.0195
aru saama tänaseks;1;0.0195
lüli olema mikrobiom;1;0.0195
aju ja üldse;1;0.0195
üldse mina psühholoogia;1;0.0195
psühholoogia kuidas üldsegi;1;0.0195
rõõmus olema kurb;1;0.0195
depressiivne olema vihasekuaeg;1;0.0195
aeg mina nägema;1;0.0195
keskkond kus mikropoom;1;0.0195
mikropoom olema tervislik;1;0.0195
haigus selline viis;1;0.0195
vähk kaasa arvama;1;0.0195
vähem tunduma täna;1;0.0195
täna väga suur;1;0.0195
ütlema mina hiljuti;1;0.0195
hiljuti kuulama poodkast;1;0.0195
kuulama poodkast ütlema;1;0.0195
ekskrementeerimine viisakalt sittuma;1;0.0195
viisakalt sittuma eksperimenteerima;1;0.0195
eksperimenteerima siis 60;1;0.0195
protsent see väljaheide;1;0.0195
tegelikult olema bakter;1;0.0195
protsent ja 60;1;0.0195
protsent ja 40;1;0.0195
protsent see toit;1;0.0195
aus mees live;1;0.0195
mees live leht;1;0.0195
nägema ja töötama;1;0.0195
saejust et hea;1;0.0195
aru kui oluline;1;0.0195
tegelikult see bakter;1;0.0195
kiiresti tema vohama;1;0.0195
vohama ja taas;1;0.0195
paljunema kui 60;1;0.0195
väljaheide piltlikult ütlema;1;0.0195
bakter süsteem korraga;1;0.0195
uuesti järgmine kord;1;0.0195
halb bakter lihtsalt;1;0.0195
lihtsalt niimoodi küsima;1;0.0195
küsima nii jõuline;1;0.0195
tegelikult olema kahjulik;1;0.0195
suutma see lahti;1;0.0195
hammustama mina võitlema;1;0.0195
võitlema seesama teema;1;0.0195
senglendsi maksapuhastus võitlema;1;0.0195
võitlema mina karastusjook;1;0.0195
vaja iga õhtu;1;0.0195
purk mingi sprit;1;0.0195
uinak mingi karastusjook;1;0.0195
karastusjook ja magus;1;0.0195
alkohoolik veni vein;1;0.0195
vein või alkohol;1;0.0195
alkohol pood lett;1;0.0195
keha nagu lihtsalt;1;0.0195
patune tunne maksma;1;0.0195
jood ja kaif;1;0.0195
suutma ei ütlema;1;0.0195
käima mingisugune korrastama;1;0.0195
tõus selline viis;1;0.0195
päriselt ei suutma;1;0.0195
soovitama inimene tegelikult;1;0.0195
narkomaania et lootus;1;0.0195
küla minema no;1;0.0195
bakteriaalne või patogeen;1;0.0195
kutsu tekitatud nii-öelda;1;0.0195
tekitatud nii-öelda isu;1;0.0195
suutma siis kindlasti;1;0.0195
prooviotik kasulik prooviotikum;1;0.0195
prooviotikum peale kuur;1;0.0195
kuur pidama aitama;1;0.0195
aitama väga suur;1;0.0195
ütlema siis psühholoogiline;1;0.0195
psühholoogiline näide psühholoog;1;0.0195
näiteks ema armastus;1;0.0195
armastus mina tahtma;1;0.0195
komme sööma näide;1;0.0195
seotud otseselt bakter;1;0.0195
bakter loomulikult elama;1;0.0195
süssari seal nii-öelda;1;0.0195
toituma ja suhkur;1;0.0195
suhkur elama nagunii;1;0.0195
andma oma panus;1;0.0195
nii-öelda see psühholoogiline;1;0.0195
võtma siis puhastus;1;0.0195
soolestik restart tegemine;1;0.0195
puhastus ka vaatama;1;0.0195
pöörduma mõni terapeut;1;0.0195
ütlema teke põhjus;1;0.0195
tegelikult seal lapsepõlv;1;0.0195
lapsepõlv nagu ase;1;0.0195
võimalik nüüd täiskasvanu;1;0.0195
muutma siis tegelikult;1;0.0195
nii-öelda kogemus rääkima;1;0.0195
nii-öelda hirm asi;1;0.0195
lisama miski sven;1;0.0195
hetk väga sügav;1;0.0195
sügav meditatiivne seisund;1;0.0195
seisund ja lugu;1;0.0195
lähedane ja pere;1;0.0195
pere lihtsalt suhe;1;0.0195
lihtsalt suhe muutuma;1;0.0195
suhe muutuma no;1;0.0195
võtma siis nii-öelda;1;0.0195
uuendaja oma mikrobioom;1;0.0195
mikrobioom ka kasutama;1;0.0195
kasutama siis probiootikum;1;0.0195
isu ei pruukima;1;0.0195
pruukima ära kaduma;1;0.0195
kolm aasta kogemus;1;0.0195
isu tõepoolest muutuma;1;0.0195
tervislikum see valik;1;0.0195
valik võtma kord;1;0.0195
asi ära jaotama;1;0.0195
segment et võtma;1;0.0195
tervis juurde viimane;1;0.0195
meel et number;1;0.0195
number viis kuus;1;0.0195
kuus neli seitse-kaheksa;1;0.0195
neli seitse-kaheksa null;1;0.0195
seitse-kaheksa null viis;1;0.0195
viis kui vähegi;1;0.0195
vähegi keegi õnnestuma;1;0.0195
õnnestuma mina helistama;1;0.0195
hea saama lihtsalt;1;0.0195
lihtsalt kinnitus lisa;1;0.0195
elukaaslane võib-olla vaatama;1;0.0195
korraks see tänane;1;0.0195
pandeemia ja covid;1;0.0195
uskuma et mikrobiom;1;0.0195
toitumisela tervislik eluviis;1;0.0195
eluviis olema seos;1;0.0195
seos viirus nakatumine;1;0.0195
nakatumine puhul kindlasti;1;0.0195
kindlasti mingi seos;1;0.0195
podkest ja välismaa;1;0.0195
arvama kas immuunsüsteem;1;0.0195
immuunsüsteem mängima roll;1;0.0195
mängima roll näide;1;0.0195
roll näide täna;1;0.0195
teadma puhtalt covidisne;1;0.0195
puhtalt covidisne nakatamine;1;0.0195
vaktsiin mina reageerima;1;0.0195
tervislikum inimene versus;1;0.0195
versus mitte tervislik;1;0.0195
arvamus neutraalne kõrv;1;0.0195
neutraalne kõrv vaadatud;1;0.0195
vaadatud või kogemus;1;0.0195
üldse kas immuunsüsteem;1;0.0195
covid jah näide;1;0.0195
absoluutselt ja kindlasti;1;0.0195
immuunrakk ja teerakk;1;0.0195
kindlasti pädev inimene;1;0.0195
inimene nüüd detail;1;0.0195
mikrobioom kindlasti mõjutama;1;0.0195
tagama 70 protsent;1;0.0195
protsent mina immuunsus;1;0.0195
immuunsus nagu sven;1;0.0195
oskama väga täiendama;1;0.0195
100 protsent nõus;1;0.0195
arvama kaks uuring;1;0.0195
rääkima mikrobioom oluline;1;0.0195
oluline või tähendama;1;0.0195
mikrobioom lööma sassi;1;0.0195
lööma sassi kõht;1;0.0195
sassi kõht lahtisus;1;0.0195
kõht lahtisus asi;1;0.0195
soovitama kindlasti proviootikume;1;0.0195
