ngram;count;freq_per_1000_n-gramms
pannkoogid on pliidi;1;0.0246
pliidi peal ostjad;1;0.0246
kõhud on tühjad;1;0.0246
tühjad ainuke asi;1;0.0246
näed tule vaata;1;0.0246
vaata siia vannituppa;1;0.0246
inimese privaatses tsoonis;1;0.0246
müüja veel kodus;1;0.0246
sorry kiikab korraks;1;0.0246
korraks üle ukse;1;0.0246
ütleb mitu korda;1;0.0246
samamoodi on magamistoad;1;0.0246
magamistoad rääkimata köögist;1;0.0246
perenaine on köögis;1;0.0246
külmkapi ust lahti;1;0.0246
üldiselt et müüjad;1;0.0246
ostja saaks rahulikult;1;0.0246
mõtleb ainuke asi;1;0.0246
nii-öelda kööki vaatama;1;0.0246
köök on kodu;1;0.0246
lahti teha müüa;1;0.0246
närvi ja kupatas;1;0.0246
kupatas nad uksest;1;0.0246
osta endale kööki;1;0.0246
ongi selles tekivadki;1;0.0246
kodu oma emotsiooni;1;0.0246
inimene tuleb alguses;1;0.0246
alguses puhtalt ostma;1;0.0246
puhtalt ostma nii-öelda;1;0.0246
ostma nii-öelda kinnisvara;1;0.0246
ostjad ja müüa;1;0.0246
müüa teine notarit;1;0.0246
inimene kes ostab;1;0.0246
ostab tema tele;1;0.0246
väikeameerikas ühte maja;1;0.0246
lepitud ostja käis;1;0.0246
käis ise müüjad;1;0.0246
lasknud aga müüja;1;0.0246
müüja müüs vara;1;0.0246
vara kogu mööbli;1;0.0246
ostja mingi paar;1;0.0246
päeva enne notarit;1;0.0246
notarit helistas küsis;1;0.0246
küsis et kuule;1;0.0246
nägin läbi suure;1;0.0246
suure toa akna;1;0.0246
jääb ka hinna;1;0.0246
lausest läks müüa;1;0.0246
müüa jumala närvi;1;0.0246
jumala närvi ütles;1;0.0246
müün talle puud;1;0.0246
puud ja põõsastel;1;0.0246
põõsastel sinna hinna;1;0.0246
tegelikult ei olnudki;1;0.0246
kokkuleppele aga tekkiski;1;0.0246
emotsionaalne võib-olla tõrge;1;0.0246
tõrge et inimene;1;0.0246
inimene tahab minut;1;0.0246
tahab minut natuke;1;0.0246
ostja läheb müüja;1;0.0246
tegelikkuses õiglase ostupakkumise;1;0.0246
ostupakkumise aga müüjale;1;0.0246
tundub see tohutult;1;0.0246
emotsiooni ja tekivad;1;0.0246
jälle kohe ostja;1;0.0246
ostja ja müüja;1;0.0246
müüja vahel käärid;1;0.0246
mõttes sa pakud;1;0.0246
pakud minu kinnisvara;1;0.0246
müügi sulle üldse;1;0.0246
ütlen meie nii-öelda;1;0.0246
klientidele ja kuulajatele;1;0.0246
panen käe südamele;1;0.0246
edastamata et tihti;1;0.0246
tihti miks müüja;1;0.0246
müüja tahab kodus;1;0.0246
maakler ei räägi;1;0.0246
tegelikult räägib müüja;1;0.0246
vaja teha teada;1;0.0246
ostja selles tehingus;1;0.0246
kätega ehitatud puukorvike;1;0.0246
kätega värvisin seinad;1;0.0246
õmblesin endale kardinad;1;0.0246
kardinad aga tegelikult;1;0.0246
ostjad see absoluutselt;1;0.0246
absoluutselt ei huvita;1;0.0246
läbirääkimine on hästi;1;0.0246
näitasin ühte korterit;1;0.0246
korterit kliendile ostjale;1;0.0246
vaatas seda seina;1;0.0246
seina ja ütles;1;0.0246
küsimus sai alguse;1;0.0246
viimased 10 minutit;1;0.0246
10 minutit tuligi;1;0.0246
palgata üks hea;1;0.0246
hea professionaalne maakler;1;0.0246
teebki täna kliendi;1;0.0246
oskame nagu küsida;1;0.0246
selgitas väga hästi;1;0.0246
ostjad on kassid;1;0.0246
kassid ja müüjad;1;0.0246
müüjad on koerad;1;0.0246
programmeeritud see lahkeline;1;0.0246
oskab nad tuua;1;0.0246
tuua ühe laua;1;0.0246
oskab siis saavutada;1;0.0246
maakler teevad leanika;1;0.0246
sadu maaklerid treeninud;1;0.0246
maaklerid treeninud õpetanud;1;0.0246
treeninud õpetanud näinud;1;0.0246
näinud nende valusid;1;0.0246
valusid ja rõõme;1;0.0246
käivitumisi ja mittekäivitus;1;0.0246
mittekäivitus on pettumusi;1;0.0246
vahendanud suurel hulgal;1;0.0246
suurel hulgal kinnisvara;1;0.0246
tekkinud mõnelgi huvi;1;0.0246
meeldiks sellise treeneri;1;0.0246
ütleks sellise inimese;1;0.0246
kuulab seda boadcasti;1;0.0246
mõtleb et why;1;0.0246
äkki ma arvan;1;0.0246
arutada et tavaliselt;1;0.0246
võtan a-4 küsimustega;1;0.0246
nii-öelda koos äri;1;0.0246
äri siis tegelikult;1;0.0246
kohtumisel õpime natuke;1;0.0246
õpime natuke 11;1;0.0246
natuke 11 tundma;1;0.0246
tundma mina räägin;1;0.0246
kohtumisel natuke täpsemalt;1;0.0246
inimene kes täna;1;0.0246
mõtleb ja kaalub;1;0.0246
nii-öelda kindlasti selgus;1;0.0246
sammu ei võta;1;0.0246
tea ja äris;1;0.0246
äris ongi hästi;1;0.0246
küsimine tule küsima;1;0.0246
koostööd mõni aasta;1;0.0246
aasta tagasi mäletan;1;0.0246
blogipostituse peale andis;1;0.0246
andis üks inimene;1;0.0246
põhisõnum oli siik;1;0.0246
siik siglari lauses;1;0.0246
suurepärane et alustada;1;0.0246
alustama saada suurepäraseks;1;0.0246
panin selle postituse;1;0.0246
tea milline haridus;1;0.0246
tegelikkuses tuleb lihtsalt;1;0.0246
arvan et kinnisvaramaakleri;1;0.0246
õppima ja päevhaaval;1;0.0246
päevhaaval sinust kujuneb;1;0.0246
tegelikult selle valdkonna;1;0.0246
suudan teiste inimeste;1;0.0246
inimeste jaoks luua;1;0.0246
luua või müüa;1;0.0246
suuda isegi toota;1;0.0246
sõnum et usaldage;1;0.0246
suudate mõnes töökohas;1;0.0246
tööd teha uskuge;1;0.0246
uskuge te suudate;1;0.0246
rääkinud nüüd maakleritest;1;0.0246
maakleritest ja maakleriärist;1;0.0246
maakleriärist ja maakleritööst;1;0.0246
maakleritööst seinast seina;1;0.0246
seinast seina alustajatest;1;0.0246
seina alustajatest edasijõudnutest;1;0.0246
peatuda siis korraks;1;0.0246
paljud kes kuulavad;1;0.0246
ga ka rikkaks;1;0.0246
äriga on võimalik;1;0.0246
võimalik saavutada edu;1;0.0246
majanduslikult ära tasub;1;0.0246
no ikka esiteks;1;0.0246
täna ju edukaid;1;0.0246
teenuseid on ilmselgelt;1;0.0246
vaja kui vaadata;1;0.0246
vaadata hea maakleri;1;0.0246
hea maakleri sissetulekut;1;0.0246
rikkaks saada kindlasti;1;0.0246
näite tuleb alustada;1;0.0246
portfell iga leping;1;0.0246
leping on tegelikult;1;0.0246
tegelikult juba 50;1;0.0246
50 protsenti garanteeritud;1;0.0246
protsenti garanteeritud raha;1;0.0246
10000 eurot käivet;1;0.0246
panete iga kuu;1;0.0246
lõpus või näiteks;1;0.0246
näiteks teete eesmärgi;1;0.0246
aasta lõpus ostab;1;0.0246
flipite või panete;1;0.0246
aastat niimoodi tööta;1;0.0246
võimalik tõepoolest teenida;1;0.0246
raha et panna;1;0.0246
teenima passiivset tulu;1;0.0246
tulu ma usun;1;0.0246
enam-vähem rikus janika;1;0.0246
rikus janika äkki;1;0.0246
äkki sa avaldad;1;0.0246
avaldad selles boadcastis;1;0.0246
boadcastis ühe saladuse;1;0.0246
edu kas kiiremini;1;0.0246
tahaks öelda kergemini;1;0.0246
kergemini aga tulemuslikumalt;1;0.0246
tulemuslikumalt kui enamus;1;0.0246
mõttes tahaks öelda;1;0.0246
öelda et võtan;1;0.0246
toimib väga hea;1;0.0246
küsimus ma arvan;1;0.0246
saladus eduka maakleri;1;0.0246
maakleri puhul peitub;1;0.0246
viienda ja 12.;1;0.0246
12. konti kontakti;1;0.0246
kliendibaasiga ühenduses viis;1;0.0246
viis kuni 12;1;0.0246
12 korda aastas;1;0.0246
pidevalt pildis annab;1;0.0246
pildis annab pidevalt;1;0.0246
annab pidevalt väärtusi;1;0.0246
väärtusi oma nii-öelda;1;0.0246
garanteerin selle edu;1;0.0246
äris välja kukkuda;1;0.0246
maaklereid või maakleri;1;0.0246
mõtleb sellele äri;1;0.0246
tahad siia lõpetuseks;1;0.0246
öelda nii maakleritele;1;0.0246
klientidele kes töötavad;1;0.0246
maakleritega või kaaluvad;1;0.0246
kaaluvad maakleri palkamist;1;0.0246
maakleri palkamist inimesed;1;0.0246
mõelnud selle maakleri;1;0.0246
kartke võtta ühendust;1;0.0246
lihtsalt kuulake natuke;1;0.0246
kuulake natuke lähemalt;1;0.0246
müüjatele ostjatele ütleks;1;0.0246
eriti võib-olla täna;1;0.0246
natukene ostjad kipuvad;1;0.0246
ostjad kipuvad mõtlema;1;0.0246
hinnad on laes;1;0.0246
tahate endale osta;1;0.0246
töökohta siis võibki;1;0.0246
nii-öelda kodu ostusoov;1;0.0246
täna ikkagi tunnete;1;0.0246
vaadake maaklerit suurematest;1;0.0246
maaklerit suurematest ettevõtetest;1;0.0246
ettevõtetel on maakleritele;1;0.0246
maakleritele väga suur;1;0.0246
suur tugitaust ühesõnaga;1;0.0246
tugitaust ühesõnaga tugisüsteemid;1;0.0246
kontrollivad ka maaklerite;1;0.0246
maaklerite nii-öelda usaldusväärsust;1;0.0246
usaldusväärsust ja kvaliteeti;1;0.0246
näiteks see teenus;1;0.0246
usaldame ju advokaati;1;0.0246
professionaalid võivad lõppkokkuvõttes;1;0.0246
lõppkokkuvõttes teile tegelikult;1;0.0246
tegelikult päris suure;1;0.0246
suure summa raha;1;0.0246
summa raha võita;1;0.0246
kaotada mida inimesed;1;0.0246
vara kinnisvarabüroo boadcast;1;0.0246
kinnisvarabüroo boadcast kohalikust;1;0.0246
boadcast kohalikust kinnisvara;1;0.0246
kohalikust kinnisvara ast;1;0.0246
kinnisvara ast kohalikule;1;0.0246
ast kohalikule inimesele;1;0.0246
inimesele me rääkisime;1;0.0246
rääkisime sellest bodcastis;1;0.0246
maakleritööst ja maakleritöö;1;0.0246
standardist ja ljanika;1;0.0246
ljanika arko vara;1;0.0246
vara kinnisvarabüroo koolitusjuht;1;0.0246
koolitusjuht ja tallinna;1;0.0246
tallinna osakonna juht;1;0.0246
osakonna juht võttis;1;0.0246
võttis selle tegelikult;1;0.0246
tegelikult päris edukalt;1;0.0246
edukalt või hästi;1;0.0246
hästi kokku öeldes;1;0.0246
öeldes et usaldada;1;0.0246
usaldada oma ala;1;0.0246
professionaale te võidate;1;0.0246
võidate sellega raha;1;0.0246
kogemused just vastupidised;1;0.0246
vastupidised kus inimesed;1;0.0246
mõtlevad et hoian;1;0.0246
ostetakse ikka kallim;1;0.0246
kulutatakse rohkem raha;1;0.0246
kliendid head sõbrad;1;0.0246
sellekordne seekordne pood;1;0.0246
seekordne pood cast;1;0.0246
cast järgmine kord;1;0.0246
kord juba uutel;1;0.0246
armsad puudutamind vaatajad;1;0.0246
vaatajad ja täna;1;0.0246
külaliseks laura kiiroja;1;0.0246
täiskuu no laura;1;0.0246
no laura ütle;1;0.0246
laura ütle kähku;1;0.0246
täiskuu ja hundid;1;0.0246
hundid täiskuu libahundid;1;0.0246
libahundid see huvitab;1;0.0246
huvitab kas sirjet;1;0.0246
viisa niisama pilvede;1;0.0246
noorkuu või vana;1;0.0246
kuu või üldse;1;0.0246
päike ja päevasel;1;0.0246
erinevaid funktsioone põhiliselt;1;0.0246
pikamaa suhtluse funktsioon;1;0.0246
suhtluse funktsioon kommunikatiivne;1;0.0246
funktsioon kommunikatiivne puhtalt;1;0.0246
puhtalt et näiteks;1;0.0246
näiteks karjade omavaheline;1;0.0246
karjade omavaheline suhtlemine;1;0.0246
suhtlemine üks kari;1;0.0246
ulub siin ütleb;1;0.0246
territoorium teine karja;1;0.0246
vastab meie territoorium;1;0.0246
ületa piiri samamoodi;1;0.0246
samamoodi kui kari;1;0.0246
kari ühe karja;1;0.0246
käivad ikka eraldi;1;0.0246
eraldi oma asju;1;0.0246
hunt läheb üksinda;1;0.0246
üksinda endale näiteks;1;0.0246
eraldub siis kodukarjast;1;0.0246
kodukarjast ema isa;1;0.0246
partnerit otsides ulub;1;0.0246
ulgumine või no;1;0.0246
mõttes iga ulgumine;1;0.0246
ulgumine on natuke;1;0.0246
uluvad elevusest näiteks;1;0.0246
näiteks pärast jahti;1;0.0246
tavaliselt hästi-hästi elevil;1;0.0246
leinast ja kurbusest;1;0.0246
tooni on kindlasti;1;0.0246
võimalik ära tunda;1;0.0246
tunda et loomadel;1;0.0246
loomadel on emotsioonid;1;0.0246
aru maailma asjadest;1;0.0246
maailma asjadest emotsioonid;1;0.0246
emotsioonid on kindlasti;1;0.0246
aru et inimeste;1;0.0246
inimeste maailma asjadest;1;0.0246
asjadest on meilgi;1;0.0246
meilgi raske aru;1;0.0246
aru saada okei;1;0.0246
huntide kohta hästi;1;0.0246
hästi armsalt öelnud;1;0.0246
käituvad väga viisakalt;1;0.0246
hästi palju räägitud;1;0.0246
lühikatkeid näinud videotest;1;0.0246
aedikusse kus hundid;1;0.0246
vaadata kui hunt;1;0.0246
tahab sind tervitada;1;0.0246
näen hunt lihtsalt;1;0.0246
hunt lihtsalt lakub;1;0.0246
näo ja suu;1;0.0246
lakub sind otse;1;0.0246
suule selles mõttes;1;0.0246
pöörata ka põse;1;0.0246
põse või lõua;1;0.0246
lõua või solvub;1;0.0246
solvub ju no;1;0.0246
tervitama peab kindlasti;1;0.0246
hundi eemale lükkaksid;1;0.0246
lükkaksid siis solvub;1;0.0246
solvub ta päriselt;1;0.0246
hammusta ega ärrituda;1;0.0246
käsi millega tervitada;1;0.0246
tervitamine ongi lakkumine;1;0.0246
lakkumine siin eesti;1;0.0246
näiteks aga räägi;1;0.0246
räägi huntidest lähemalt;1;0.0246
suurepärastes suhetes nii-öelda;1;0.0246
suhetes nii-öelda huntidega;1;0.0246
väikse lühi kokkuvõtte;1;0.0246
tea issand jumal;1;0.0246
issand jumal mõtlesin;1;0.0246
mõtlesin et terve;1;0.0246
terve eesti rahvast;1;0.0246
hästi palju artikleid;1;0.0246
istub tütarlaps laura;1;0.0246
laura kes kooli;1;0.0246
ajal vist eriti;1;0.0246
osanud ette näha;1;0.0246
näha ja õppima;1;0.0246
ainukene selline inimene;1;0.0246
teadja ma ütlen;1;0.0246
ütlen teadja naine;1;0.0246
kõige-kõige rohkem üldse;1;0.0246
inimesi kes teavad;1;0.0246
lihtsalt teise nurga;1;0.0246
puutunud oma töö;1;0.0246
igapäevaselt siis suhelnud;1;0.0246
õppinud nende käitumist;1;0.0246
käitumisest loodus kontekstis;1;0.0246
loodus kontekstis liigina;1;0.0246
tean individuaalsest käitumisest;1;0.0246
ütled et sotsialiseeruma;1;0.0246
sotsialiseeruma mis tähendab;1;0.0246
tähendab või sotsialiseerima;1;0.0246
huntide sotsialiseerimine tähendab;1;0.0246
sotsialiseerimine tähendab huntide;1;0.0246
tähendab huntide sotsialiseerumine;1;0.0246
puudutab ainult loomaaia;1;0.0246
loomaaia hunte esiteks;1;0.0246
hunte esiteks mainin;1;0.0246
looduses elavaid hunte;1;0.0246
hunte ei tohiks;1;0.0246
kardavad seda parem;1;0.0246
inimhirm on huntidel;1;0.0246
huntidel geneetiline sügavalt;1;0.0246
sügavalt geneetiline päritav;1;0.0246
esivanemaid on elanud;1;0.0246
harjunud kutsikad sünnivad;1;0.0246
harjunud loomaaias elama;1;0.0246
inimesi ja loomaaias;1;0.0246
loomaaias see inimhirm;1;0.0246
hea loomaaia loomadele;1;0.0246
inimeste poolt ümbritsetud;1;0.0246
ümbritsetud külastajad talitajad;1;0.0246
hundid on väga-väga;1;0.0246
väga-väga stressis loomaaias;1;0.0246
loomaaias nad üritavad;1;0.0246
üritavad konstantselt põgeneda;1;0.0246
konstantselt põgeneda varjavad;1;0.0246
üritavad siis niiviisi;1;0.0246
hävitavalt et vigastades;1;0.0246
passiivsed et huntide;1;0.0246
aedikute kohta külalised;1;0.0246
külalised tihti ütlevad;1;0.0246
tihti ütlevad surnud;1;0.0246
ütlevad surnud aedik;1;0.0246
loomi ei näe;1;0.0246
näe siis öeldakse;1;0.0246
suri ära kuule;1;0.0246
tallinna loomaaias idee;1;0.0246
hundid minu arust;1;0.0246
üritatakse vähendada hundi;1;0.0246
võimalik täiesti nulli;1;0.0246
loomal oleks parem;1;0.0246
parem elu no;1;0.0246
no siinkohal tahaks;1;0.0246
tahaks kohe küsida;1;0.0246
loomaaiast pidada õnneks;1;0.0246
loomaaias meil näeb;1;0.0246
näeb metsas hunti;1;0.0246
üldse loomi loomaaias;1;0.0246
suutnud aastaid käia;1;0.0246
käia enam loomaaias;1;0.0246
liigi hoidmise funktsioon;1;0.0246
funktsioon on loomaaedadel;1;0.0246
lase lihtsalt evolutsioonil;1;0.0246
loomad osa isendeid;1;0.0246
osa isendeid surnud;1;0.0246
isendeid surnud hävinud;1;0.0246
vahtima ühes kinnises;1;0.0246
kinnises asutuses vanglas;1;0.0246
asutuses vanglas kannatavaid;1;0.0246
vanglas kannatavaid loomi;1;0.0246
küsimusi või teemasid;1;0.0246
puudutama selles mõttes;1;0.0246
mõttes liikide väljasuremine;1;0.0246
väljasuremine mingil määral;1;0.0246
kindlasti elu loomulik;1;0.0246
tempoga ja intensiivsusega;1;0.0246
liigid välja surevad;1;0.0246
surevad on selge;1;0.0246
nurga alt vaadates;1;0.0246
kohustus ja vastutus;1;0.0246
võimalik siis liike;1;0.0246
säilitada ja vältida;1;0.0246
surevad nüüd loomaaiad;1;0.0246
loomaaiad arvestades näiteks;1;0.0246
arvestades näiteks tsirkuseid;1;0.0246
atraktsioone kus loomi;1;0.0246
loomi kasutatakse filme;1;0.0246
kasutatakse filme reklaame;1;0.0246
reklaame kus loomi;1;0.0246
hästi kasutada arvutigraafika;1;0.0246
loomi tsirkused loomade;1;0.0246
tsirkused loomade trikid;1;0.0246
ammu kellelegi meelelahutus;1;0.0246
erinev et loomaaial;1;0.0246
töötavad selle nimel;1;0.0246
potentsiaal harida inimesi;1;0.0246
harida inimesi loomadest;1;0.0246
loomadest ja loodusest;1;0.0246
loodusest ning samamoodi;1;0.0246
samamoodi just liigisäilituslikuks;1;0.0246
meelelahutus panna tahaplaanile;1;0.0246
võimalik teha head;1;0.0246
head aga kindlasti;1;0.0246
kindlasti sõltub loomaaiast;1;0.0246
tänapäeval loom loomaaiad;1;0.0246
kindlasti tegemas sisulisi;1;0.0246
sisulisi kontseptuaalseid muutusi;1;0.0246
muutusi selles suunas;1;0.0246
järjest enam linnaloomaaedadest;1;0.0246
linnaloomaaedadest selliseks safari;1;0.0246
safari parki tüüpi;1;0.0246
parki tüüpi loomaaeda;1;0.0246
tüüpi loomaaeda deks;1;0.0246
ongi mitte üksikud;1;0.0246
näiteks savanni pargi;1;0.0246
savanni pargi rajoon;1;0.0246
looduses ka elavad;1;0.0246
panna kokku kiskjat;1;0.0246
kiskjat ja saaklooma;1;0.0246
sõbrad ja jaanalinnud;1;0.0246
hästi tehtud ameerikas;1;0.0246
eriti selliseid loomaaeda;1;0.0246
ongi niimoodi loomad;1;0.0246
loomad siis erinevad;1;0.0246
maa-ala peal laiali;1;0.0246
olegi näha tegelikult;1;0.0246
tegelikult neid aedikuid;1;0.0246
hästi tänuväärse tööga;1;0.0246
tegeled inimestega ärevushäiretega;1;0.0246
vajavad seda loomade;1;0.0246
rääkisite ma täpselt;1;0.0246
inimestega ei tegele;1;0.0246
tegele ma uurin;1;0.0246
koeri ma õpin;1;0.0246
õpin kanadas doktorantuuris;1;0.0246
kanadas doktorantuuris al;1;0.0246
doktorantuuris al house' i;1;0.0246
al house' i ülikoolis;1;0.0246
uurin koerlaste käitumist;1;0.0246
käitumist ja koerlaste;1;0.0246
koerlaste kognitiivseid võimeid;1;0.0246
abikoerte võimed ärevushäiretega;1;0.0246
võimed ärevushäiretega patsientide;1;0.0246
ärevushäiretega patsientide abistamisel;1;0.0246
abistamisel et täpselt;1;0.0246
abikoeri siis suhkruhaigete;1;0.0246
suhkruhaigete inimeste abistamiseks;1;0.0246
abistamiseks või epilepsia;1;0.0246
epilepsia haigete inimeste;1;0.0246
haigete inimeste abistamiseks;1;0.0246
abistamiseks et täpselt;1;0.0246
samamoodi on võimalik;1;0.0246
võimalik treenida koeri;1;0.0246
treenida koeri ärevushäiretega;1;0.0246
posttraumaatilise stressihäirega inimeste;1;0.0246
stressihäirega inimeste abistamiseks;1;0.0246
proove mina kasutan;1;0.0246
kasutan on sõjaveterane;1;0.0246
inimesi siis tänapäeva;1;0.0246
traumaatiline sündmus juhtunud;1;0.0246
sündmus juhtunud elus;1;0.0246
stressihäireid ja üldse;1;0.0246
üldse ärevushäireid diagnoositakse;1;0.0246
ärevushäireid diagnoositakse järjest;1;0.0246
pööratakse rohkem tähelepanu;1;0.0246
uuring oma doktoritöö;1;0.0246
raames kas koerad;1;0.0246
tunnevad ära hingeõhu;1;0.0246
inimesel hakkab tekkima;1;0.0246
tekkima paanikahoog tunnevad;1;0.0246
koeri treenida niiviisi;1;0.0246
oskavad inimese tähelepanu;1;0.0246
inimese tähelepanu eemale;1;0.0246
tähelepanu eemale juhtida;1;0.0246
kasulikku teha toovad;1;0.0246
toovad rihma näiteks;1;0.0246
rihma näiteks ütlevad;1;0.0246
ütlevad et vii;1;0.0246
vii mind jalutama;1;0.0246
näiteks kui inimesed;1;0.0246
inimesed näevad õudus;1;0.0246
näevad õudus unenägusid;1;0.0246
unenägusid või päeva;1;0.0246
ajal siis näiteks;1;0.0246
sõjaveteranide on tihti;1;0.0246
tihti need mälupildid;1;0.0246
mälupildid või flashbaks;1;0.0246
oskavad sealt äratada;1;0.0246
meelde et rohtu;1;0.0246
rohtu on vaja;1;0.0246
tihti postrimaatilise stressihärjega;1;0.0246
postrimaatilise stressihärjega inimestel;1;0.0246
inimestel on sotsiaalses;1;0.0246
olukorras ka keeruline;1;0.0246
tulevadki selle patsiendi;1;0.0246
konkreetselt uurin koerte;1;0.0246
uurin koerte võimeid;1;0.0246
võimeid nende lõhnade;1;0.0246
liigid või eriti;1;0.0246
eriti head liigid;1;0.0246
liigid või ahto;1;0.0246
uurida oma doktori;1;0.0246
doktori raames natuke;1;0.0246
raames natuke tõugude;1;0.0246
natuke tõugude erinevusi;1;0.0246
nimelt selle tõugude;1;0.0246
tõugude empaatia osas;1;0.0246
õudsalt tahavad tööd;1;0.0246
porterikoolide omanikud tahavad;1;0.0246
tahavad oma koertele;1;0.0246
võimalikult palju tegevusi;1;0.0246
kõrge aktiivsuse ga;1;0.0246
aktiivsuse ga koerad;1;0.0246
laamendavad seal kodus;1;0.0246
planeerinud neil sisutiheda;1;0.0246
tuua koerad ülikooli;1;0.0246
ninatööd teha koerte;1;0.0246
koer mul laboris;1;0.0246
laboris on tegelikult;1;0.0246
tööliini kuldne retriiver;1;0.0246
hirmsal kombel tööd;1;0.0246
rahul et borderkoolidel;1;0.0246
huvita mis inimene;1;0.0246
inimene arvab võrreldes;1;0.0246
arvab võrreldes kuldse;1;0.0246
võrreldes kuldse retriiveriga;1;0.0246
retriiveriga kes hirmsasti;1;0.0246
tahab seda heakskiitu;1;0.0246
heakskiitu ja hirmsasti;1;0.0246
hirmsasti tahab meeldida;1;0.0246
väga-väga lihtne töötada;1;0.0246
kaane korso can;1;0.0246
korso can corso;1;0.0246
eesti keeles tähendab;1;0.0246
keeles tähendab itaalia;1;0.0246
tähendab itaalia masti;1;0.0246
itaalia masti sisugune;1;0.0246
sisugune niisugune suur;1;0.0246
aja sama asja;1;0.0246
inimestel palju lihtsam;1;0.0246
nii-öelda see emotsionaalne;1;0.0246
konkreetselt treenitud koerad;1;0.0246
koerad on treenitud;1;0.0246
treenitud mingit näiteks;1;0.0246
näiteks narkootilist ainet;1;0.0246
narkootilist ainet leidma;1;0.0246
ainet leidma lõhna;1;0.0246
haistab seal tegelikult;1;0.0246
usu et kaste;1;0.0246
kaste osta hinge;1;0.0246
osta hinge õhku;1;0.0246
õhku ja passidega;1;0.0246
en jällegi ütleme;1;0.0246
ütleme mina vaatasin;1;0.0246
vaatasin neid saateid;1;0.0246
vaatasin neid filmile;1;0.0246
möllad ja püherdad;1;0.0246
jäi ühest intervjuust;1;0.0246
meelde sa ütlesid;1;0.0246
ütlesid et hunt;1;0.0246
ründa nagu heast;1;0.0246
peast ise inimest;1;0.0246
maa hiiumaa juhtum;1;0.0246
hiiumaa juhtum meelde;1;0.0246
helistasin marko kübarsepale;1;0.0246
ohvriga siis rääkimas;1;0.0246
rääkimas ja otsimas;1;0.0246
otsimas neid märke;1;0.0246
vaatamas seda olukorda;1;0.0246
ühtegi hundile viitavat;1;0.0246
hundile viitavat asitõendit;1;0.0246
asitõendit või märki;1;0.0246
hunti mamma mi;1;0.0246
kuri koer lihtsalt;1;0.0246
ütles et lihtsalt;1;0.0246
lihtsalt mingi loom;1;0.0246
tõenäosusega ikka koer;1;0.0246
hundikarjad on jälitanud;1;0.0246
toiminud läinud last;1;0.0246
last ja vastsündinud;1;0.0246
laps ja punamütsikesele;1;0.0246
muinasjutte aga päriselt;1;0.0246
ajalooliselt on teada;1;0.0246
hoburakendid nagu hoburasked;1;0.0246
hoburasked akendeid võibki;1;0.0246
akendeid võibki jälitada;1;0.0246
hobune on vahva;1;0.0246
mõttes et ajalooliselt;1;0.0246
juhtumeid kus hundid;1;0.0246
hundid on murdnud;1;0.0246
murdnud siis näiteks;1;0.0246
ajal saadetigi väikseid;1;0.0246
saadetigi väikseid lapsi;1;0.0246
väikseid lapsi üksinda;1;0.0246
lapsi üksinda metsa;1;0.0246
üksinda metsa marju;1;0.0246
metsa marju korjama;1;0.0246
marju korjama puid;1;0.0246
korjama puid tooma;1;0.0246
tänapäeval selliseid asju;1;0.0246
lapsed ei käi;1;0.0246
käi üksinda metsas;1;0.0246
üksinda metsas mängimas;1;0.0246
korjamas ikka lavatoit;1;0.0246
räägin väikestest lastest;1;0.0246
sotsiaalseid kui keskkondlikke;1;0.0246
asjad võisid juhtuda;1;0.0246
juhtuda ja jällegi;1;0.0246
tegelikult mingit ekspertiisi;1;0.0246
kiriku raamatutest võetud;1;0.0246
raamatutest võetud andmed;1;0.0246
saakloomi oli metsas;1;0.0246
eestis olemas tänaseks;1;0.0246
tingimusi arvestades hundid;1;0.0246
üheski kaasaegses riigis;1;0.0246
kaasaegses riigis ohuks;1;0.0246
riigis ohuks inimestele;1;0.0246
täna siis inimeste;1;0.0246
inimeste rahustuseks öelda;1;0.0246
aeg-ajalt seda hundipaanikat;1;0.0246
karu ja ilvese;1;0.0246
täna üldse laiemale;1;0.0246
üldse laiemale valguma;1;0.0246
hunt ikkagi murdnud;1;0.0246
murdnud koeri maha;1;0.0246
maha et koerad;1;0.0246
koerad neile maitsevad;1;0.0246
territooriumile ehk inimese;1;0.0246
ründas inimest no;1;0.0246
inimest no inimene;1;0.0246
no inimene koeb;1;0.0246
üldine paanika inimesed;1;0.0246
paanika inimesed ütlevad;1;0.0246
julge enam seenemetsagi;1;0.0246
julge enam marjametsagi;1;0.0246
metsateele lähen mustikale;1;0.0246
elavad ka hundid;1;0.0246
arvan et täiskasvanud;1;0.0246
inimesele üksi metsa;1;0.0246
marjule minnes hunt;1;0.0246
eksid ära telefoni;1;0.0246
aku saab tühjaks;1;0.0246
ohtu et hunt;1;0.0246
inimkartlikumaid või ongi;1;0.0246
tegelikult kõige inimkartlikum;1;0.0246
inimkartlikum liik põhja;1;0.0246
liik põhja poolusel;1;0.0246
aru miks inimesed;1;0.0246
tähendab et hunt;1;0.0246
hunt tuleb inimesele;1;0.0246
territooriumi hundi territoorium;1;0.0246
hundi territoorium eestis;1;0.0246
territoorium eestis keskmine;1;0.0246
eestis keskmine suurus;1;0.0246
suurus on 800;1;0.0246
800 kuni 1000;1;0.0246
ruutkilomeetrit sellist hundi;1;0.0246
hundi territooriumi eestis;1;0.0246
eestis kus ühtegi;1;0.0246
paratamatult me elame;1;0.0246
