ngram;count;freq_per_1000_n-gramms
lihtsalt proovima;1;0.0090
olema vapper;1;0.0090
mina kinnisvarakarjäär;1;0.0090
alanud tegelikult;1;0.0090
tegelikult 10;1;0.0090
teine büroo;1;0.0090
lööma natuke;1;0.0090
natuke põnnama;1;0.0090
päris kahetsema;1;0.0090
veel edukam;1;0.0090
tõesti veelkord;1;0.0090
alustama proovima;1;0.0090
ega alustama;1;0.0090
et suurepärane;1;0.0090
lõpp leidma;1;0.0090
leidma liise;1;0.0090
liise instagram;1;0.0090
instagram liisa;1;0.0090
liisa salu;1;0.0090
salu nimi;1;0.0090
kristel andma;1;0.0090
ka email;1;0.0090
email aadress;1;0.0090
aadress cv;1;0.0090
cv online;1;0.0090
online mari;1;0.0090
mari andma;1;0.0090
andma viis;1;0.0090
töötukassa leht;1;0.0090
kaudu telefon;1;0.0090
kaudu leidma;1;0.0090
leidma arkovara;1;0.0090
selline sotsiaalmeedia;1;0.0090
sotsiaalmeedia inimene;1;0.0090
mina kanal;1;0.0090
kõik täitma;1;0.0090
täitma hommik;1;0.0090
õhtu erinev;1;0.0090
kui elulaad;1;0.0090
elustiil teema;1;0.0090
kord suur;1;0.0090
see chat;1;0.0090
chat panema;1;0.0090
sina kinnisvaramaakler;1;0.0090
nüüd huvi;1;0.0090
sina e-raamat;1;0.0090
e-raamat lihtsalt;1;0.0090
lihtsalt vajutama;1;0.0090
vajutama link;1;0.0090
siis kommentaarium;1;0.0090
saatma e-raamat;1;0.0090
sina marje;1;0.0090
marje suur;1;0.0090
kihvt sissevaade;1;0.0090
sissevaade karjäärinõustamine;1;0.0090
samm lähemale;1;0.0090
ise unistus;1;0.0090
aitäh liis;1;0.0090
ja edukas;1;0.0090
aitäh nägemine;1;0.0090
rääkima jällegi;1;0.0090
jällegi tõsine;1;0.0090
rääkima inimõigus;1;0.0090
see piiramine;1;0.0090
võimalus eriolukord;1;0.0090
see kõnelemine;1;0.0090
paluma stuudio;1;0.0090
stuudio ülle;1;0.0090
kohtumine tänane;1;0.0090
tänane ajand;1;0.0090
olema tõsiasi;1;0.0090
nõukogu andma;1;0.0090
teadma inimõigus;1;0.0090
konventsioon paragrahv;1;0.0090
samm tähendama;1;0.0090
hakkama piirama;1;0.0090
piirama oluliselt;1;0.0090
oluliselt vabadus;1;0.0090
olema välisminister;1;0.0090
tehtud tagasivaatavalt;1;0.0090
mingisugune vaikiv;1;0.0090
vaikiv ajastu;1;0.0090
saama poliitik;1;0.0090
pea kehtestama;1;0.0090
kehtestama andma;1;0.0090
esimene vabariik;1;0.0090
vabariik ajal;1;0.0090
no tollal;1;0.0090
olema järelevalve;1;0.0090
järelevalve meede;1;0.0090
meede nõrgem;1;0.0090
hiljuti paber;1;0.0090
paber ilmunud;1;0.0090
ilmunud ajakiri;1;0.0090
edasi artikkel;1;0.0090
kuidas õigusrikkumine;1;0.0090
tahtma ainuvõim;1;0.0090
tahes eesmärk;1;0.0090
kes võim;1;0.0090
võim lihtsalt;1;0.0090
kaudu hüve;1;0.0090
sõber jagama;1;0.0090
valmis võim;1;0.0090
väga piirav;1;0.0090
piirav meede;1;0.0090
kokkuvõte õigusriik;1;0.0090
õigusriik hävima;1;0.0090
muidu üldiselt;1;0.0090
üldiselt kõva;1;0.0090
ja kõva;1;0.0090
hääl vabadus;1;0.0090
praegu piirang;1;0.0090
iseenesest toetama;1;0.0090
et sooduspinnas;1;0.0090
igasugune vabadus;1;0.0090
vabadus piiramine;1;0.0090
piiramine eriolukord;1;0.0090
loodud nii-öelda;1;0.0090
nii-öelda rahvaootus;1;0.0090
kaudu no;1;0.0090
no vastama;1;0.0090
selline ülemaailmne;1;0.0090
ülemaailmne laine;1;0.0090
kus nõudma;1;0.0090
ka ebaratsionaalne;1;0.0090
ebaratsionaalne piirang;1;0.0090
piirang lihtsalt;1;0.0090
et tükk;1;0.0090
ikka tegelikult;1;0.0090
tahtma totalitaarne;1;0.0090
totalitaarne riik;1;0.0090
siin kuulma;1;0.0090
sulgema hooldekodu;1;0.0090
inimene olukord;1;0.0090
ikka lahendus;1;0.0090
kõik kinnine;1;0.0090
asutus personal;1;0.0090
sisse kandma;1;0.0090
kandma korralik;1;0.0090
korralik mask;1;0.0090
ei nakatama;1;0.0090
see hoolealune;1;0.0090
aga ebainimlik;1;0.0090
ebainimlik lahendus;1;0.0090
õige lahendus;1;0.0090
see enamasti;1;0.0090
enamasti tahtma;1;0.0090
tahtma karm;1;0.0090
karm meede;1;0.0090
meede rakendama;1;0.0090
rakendama naabrimees;1;0.0090
aga enamasti;1;0.0090
suhtes täpselt;1;0.0090
vaatama samm-sammult;1;0.0090
see paragrahv;1;0.0090
15 aktiveerimine;1;0.0090
aktiveerimine välisminister;1;0.0090
olema juriidiline;1;0.0090
see allkirjastama;1;0.0090
et ametnik;1;0.0090
ametnik koostama;1;0.0090
koostama paber;1;0.0090
paber saatma;1;0.0090
oma heakskiit;1;0.0090
heakskiit andma;1;0.0090
see juriidiline;1;0.0090
uskuma minister;1;0.0090
minister reinsalu;1;0.0090
vajalik üldse;1;0.0090
üldse kooskõlastama;1;0.0090
kooskõlastama valitsus;1;0.0090
teema no;1;0.0090
teema läbitöötamine;1;0.0090
võtma dokument;1;0.0090
ette euroopa;1;0.0090
ja põhivabadus;1;0.0090
põhivabadus kaitse;1;0.0090
kaitse konventsioon;1;0.0090
noh tundma;1;0.0090
ikka nagunii;1;0.0090
aga otsima;1;0.0090
otsima välisminister;1;0.0090
välisminister mi;1;0.0090
mi veebileht;1;0.0090
üles asjakohane;1;0.0090
asjakohane tekst;1;0.0090
iga huviline;1;0.0090
inglise prantsuse;1;0.0090
keel täpsemalt;1;0.0090
niisugune teade;1;0.0090
olema diplomaatiline;1;0.0090
diplomaatiline kanal;1;0.0090
mööda andma;1;0.0090
andma esitatud;1;0.0090
teadma sisu;1;0.0090
soovima tuginema;1;0.0090
tuginema euroopa;1;0.0090
siis lühidalt;1;0.0090
lühidalt inimõigus;1;0.0090
et tuginema;1;0.0090
artikkel 15;1;0.0090
15 peatuma;1;0.0090
peatuma ajutiselt;1;0.0090
ajutiselt teatud;1;0.0090
teatud õigus;1;0.0090
õigus täis;1;0.0090
maht garanteerimine;1;0.0090
vähem lugema;1;0.0090
ka täpsustatud;1;0.0090
milline artikkel;1;0.0090
artikkel käima;1;0.0090
käima jutt;1;0.0090
olema peetud;1;0.0090
kogu konventsioon;1;0.0090
siin selgitama;1;0.0090
vahe inimene;1;0.0090
seesama õigus;1;0.0090
tahtma piirama;1;0.0090
kaitstud eesti;1;0.0090
vabariik põhiseadus;1;0.0090
põhiseadus täitmine;1;0.0090
ei peatuma;1;0.0090
üks punkt;1;0.0090
ikkagi tekkima;1;0.0090
kus näide;1;0.0090
näide riigikohus;1;0.0090
et õiglane;1;0.0090
ikka tagama;1;0.0090
et välisminister;1;0.0090
kokku keetma;1;0.0090
keetma suurem;1;0.0090
suurem sort;1;0.0090
sort supp;1;0.0090
hakkama sööma;1;0.0090
nüüd eri;1;0.0090
eri institutsioon;1;0.0090
ise sealhulgas;1;0.0090
sealhulgas loomulikult;1;0.0090
ütlema põhiseadus;1;0.0090
põhiseadus kaitsma;1;0.0090
ise juurdlema;1;0.0090
huvitav arutelu;1;0.0090
mina konto;1;0.0090
põnev piik;1;0.0090
piik ristamine;1;0.0090
kus esitama;1;0.0090
püüdma vastama;1;0.0090
vastama jõudumööda;1;0.0090
jõudumööda no;1;0.0090
et inimõigus;1;0.0090
rääkima artikkel;1;0.0090
artikkel kuu;1;0.0090
ainult õiglane;1;0.0090
ka süütus;1;0.0090
süütus presunptsioon;1;0.0090
presunptsioon näiteks;1;0.0090
ka piiramine;1;0.0090
eesti teatama;1;0.0090
teatama euroopa;1;0.0090
tahtma laiemalt;1;0.0090
laiemalt piirama;1;0.0090
piirama inimene;1;0.0090
inimene liikumisvabadus;1;0.0090
see konventsioon;1;0.0090
konventsioon artikkel;1;0.0090
käsitlema liikumisvabadus;1;0.0090
liikumisvabadus muuhulgas;1;0.0090
muuhulgas ütlema;1;0.0090
et tervisekaitse;1;0.0090
tervisekaitse tohtima;1;0.0090
see piirama;1;0.0090
tema küllalt;1;0.0090
küllalt keeruline;1;0.0090
olema mõistma;1;0.0090
jääma era;1;0.0090
erakond elu;1;0.0090
elu puutumatus;1;0.0090
puutumatus südametunnistus;1;0.0090
südametunnistus usuvabadus;1;0.0090
usuvabadus sõnavabadus;1;0.0090
sõnavabadus diskrimineerimine;1;0.0090
diskrimineerimine keelamine;1;0.0090
mis piiramine;1;0.0090
seesama paragrahv;1;0.0090
15 viitama;1;0.0090
järgi tagama;1;0.0090
mitte gramm;1;0.0090
rohkem piirama;1;0.0090
teade vähemasti;1;0.0090
vähemasti avalikkus;1;0.0090
avalikkus jõudma;1;0.0090
jõudma välismeedia;1;0.0090
säärane kiri;1;0.0090
kiri saatma;1;0.0090
saatma valitsus;1;0.0090
üldse kõne;1;0.0090
kõne no;1;0.0090
üks välispoliitiline;1;0.0090
eelnev arutelu;1;0.0090
tema poliitik;1;0.0090
selline välispoliitiline;1;0.0090
rääkima juriidiline;1;0.0090
siis juriidiline;1;0.0090
asi võrdlemisi;1;0.0090
võrdlemisi selge;1;0.0090
selge põhiseadus;1;0.0090
edasi valitsus;1;0.0090
mingi laiem;1;0.0090
laiem käsi;1;0.0090
see teade;1;0.0090
et juriidiline;1;0.0090
arutelu vajadus;1;0.0090
aga poliitiliselt;1;0.0090
riik kujundama;1;0.0090
oma välispoliitika;1;0.0090
nagu komme;1;0.0090
ja kultuur;1;0.0090
kultuur lubama;1;0.0090
lubama itaalia;1;0.0090
itaalia hispaania;1;0.0090
kus probleem;1;0.0090
palju tõsisem;1;0.0090
selline samm;1;0.0090
samm kaasa;1;0.0090
minema eesti-lät;1;0.0090
eesti-lät millegipärast;1;0.0090
tihti poliitik;1;0.0090
üldse nõu;1;0.0090
tegema kõva;1;0.0090
kõva kisa;1;0.0090
kisa ütlema;1;0.0090
tarvis astuma;1;0.0090
olema kaugeleulatuv;1;0.0090
kaugeleulatuv tagajärg;1;0.0090
tagajärg närmi;1;0.0090
võimalus poliitik;1;0.0090
poliitik ütlema;1;0.0090
oma ametiülesanne;1;0.0090
alates 29.;1;0.0090
29. veebruar;1;0.0090
veebruar ausalt;1;0.0090
olema hool;1;0.0090
ega hoop;1;0.0090
hoop vahe;1;0.0090
töö seisnema;1;0.0090
lahendama inimene;1;0.0090
olema vangla;1;0.0090
vangla no;1;0.0090
no vangla;1;0.0090
vangla näide;1;0.0090
näide kinnipeetav;1;0.0090
kinnipeetav kaebama;1;0.0090
olema suletud;1;0.0090
oma kamber;1;0.0090
siis kaebama;1;0.0090
noh hooldekodu;1;0.0090
et mask;1;0.0090
samamoodi näide;1;0.0090
näide lastehoid;1;0.0090
lastehoid pidaja;1;0.0090
laps hoidma;1;0.0090
hoidma tooma;1;0.0090
see lastehoius;1;0.0090
see kasvataja;1;0.0090
ei põdema;1;0.0090
nii raskelt;1;0.0090
aga kasvataja;1;0.0090
tulema vastama;1;0.0090
ära kaduv;1;0.0090
kaduv töötasu;1;0.0090
siin käsundusleping;1;0.0090
käsundusleping töötama;1;0.0090
inimene näide;1;0.0090
siis anonimiseeritud;1;0.0090
anonimiseeritud mobiilpositsioneerimine;1;0.0090
veel hulgaliselt;1;0.0090
mina analüüsima;1;0.0090
praegu eriolukord;1;0.0090
eriolukord kehtestatav;1;0.0090
kehtestatav korraldus;1;0.0090
alati vajadus;1;0.0090
vajadus võtma;1;0.0090
sõna selgitama;1;0.0090
see korraldus;1;0.0090
jääma seadus;1;0.0090
seadus raam;1;0.0090
põhiseadus raam;1;0.0090
nüüd saaremaa;1;0.0090
saaremaa piirama;1;0.0090
piirama liiklus;1;0.0090
liiklus liikumine;1;0.0090
selline ulatus;1;0.0090
võimalik loogiliselt;1;0.0090
näide tundma;1;0.0090
piisavalt loogiliselt;1;0.0090
olema saaremaa;1;0.0090
arvama kuressaare;1;0.0090
olema eeldatavasti;1;0.0090
olema haja;1;0.0090
haja asustus;1;0.0090
miks piirama;1;0.0090
piirama liikumine;1;0.0090
ümber maja;1;0.0090
olema teisene;1;0.0090
teisene kilomeeter;1;0.0090
mitu kaugusel;1;0.0090
siis jooksma;1;0.0090
olema sõnastus;1;0.0090
sõnastus küsimus;1;0.0090
poolt tahtma;1;0.0090
palju selgem;1;0.0090
selgem sõna;1;0.0090
see seletuskiri;1;0.0090
olema keelama;1;0.0090
omaenese krunt;1;0.0090
liikuma küsimus;1;0.0090
minema kauplus;1;0.0090
sinna hädasti;1;0.0090
et tohtima;1;0.0090
no taevas;1;0.0090
eesti komandanditund;1;0.0090
sisse seadma;1;0.0090
kaasas luba;1;0.0090
luba täht;1;0.0090
et üksainus;1;0.0090
üksainus toidupood;1;0.0090
õigus jälle;1;0.0090
mina komandanditund;1;0.0090
seletama inimene;1;0.0090
saade vaatama;1;0.0090
üldse täpselt;1;0.0090
pidama tegemine;1;0.0090
olema ajalooline;1;0.0090
ajalooline termin;1;0.0090
oma eluaeg;1;0.0090
tarvis rakendama;1;0.0090
rakendama selgitama;1;0.0090
all mõtlema;1;0.0090
mõtlema eri;1;0.0090
siin käituma;1;0.0090
käituma erinevalt;1;0.0090
näiteks äsja;1;0.0090
äsja kuulama;1;0.0090
kuulama vikerraadio;1;0.0090
vikerraadio vene;1;0.0090
vene meedia;1;0.0090
meedia ülevaade;1;0.0090
ülevaade härra;1;0.0090
härra nikolajev;1;0.0090
tema kirjeldama;1;0.0090
mina oletama;1;0.0090
ka tõsi;1;0.0090
tõsi olukord;1;0.0090
olukord moskva;1;0.0090
kes tohtima;1;0.0090
näide töö;1;0.0090
kaasas vastav;1;0.0090
vastav luba;1;0.0090
näide tühistama;1;0.0090
tühistama pensionär;1;0.0090
pensionär metroopääse;1;0.0090
kõige rangem;1;0.0090
rangem variant;1;0.0090
oma elukoht;1;0.0090
elukoht väljuma;1;0.0090
ja politsei;1;0.0090
ja sõjavägi;1;0.0090
teema eesti;1;0.0090
olema kõnelema;1;0.0090
kõnelema vihjamisi;1;0.0090
vihjamisi viitamine;1;0.0090
teadaolevalt ütlema;1;0.0090
see kehtestamine;1;0.0090
et vaja;1;0.0090
aga kahjuks;1;0.0090
kes küllap;1;0.0090
küllap läbimõtlematus;1;0.0090
tavaliselt kurtma;1;0.0090
justkui valitsus;1;0.0090
kuulama rahvas;1;0.0090
kus lihtsalt;1;0.0090
rohkem rahvas;1;0.0090
see lähemal;1;0.0090
ikka mõistlik;1;0.0090
mõistlik jääma;1;0.0090
jääma tõepoolest;1;0.0090
muidu kõva;1;0.0090
pooldama nõudma;1;0.0090
nõudma karmim;1;0.0090
karmim meede;1;0.0090
ja nõudma;1;0.0090
enne eriolukord;1;0.0090
hetk ajahetk;1;0.0090
igati õiguspärane;1;0.0090
ka proportsionaalne;1;0.0090
tegema 12.;1;0.0090
12. märts;1;0.0090
märts õhtu;1;0.0090
õhtu paraku;1;0.0090
tõesti olukord;1;0.0090
üle ennekõike;1;0.0090
probleem kriis;1;0.0090
kriis juhtimine;1;0.0090
võimalik vajalik;1;0.0090
vajalik liikumispiirang;1;0.0090
liikumispiirang nakatunu;1;0.0090
ja nakkusohtlik;1;0.0090
nakkusohtlik seadma;1;0.0090
juba omavalitsus;1;0.0090
omavalitsus rakendama;1;0.0090
oma tahe;1;0.0090
erinev meede;1;0.0090
tegelikult juhtimisprobleem;1;0.0090
mis lahendamine;1;0.0090
ka eesti-sisene;1;0.0090
eesti-sisene nakatumine;1;0.0090
nakatumine eriolukord;1;0.0090
eriolukord seadus;1;0.0090
seadus tegelikult;1;0.0090
tegelikult võimaldama;1;0.0090
võimaldama rakendama;1;0.0090
ka meede;1;0.0090
mina senimaani;1;0.0090
ka kasutamata;1;0.0090
kasutamata näide;1;0.0090
näide võimalus;1;0.0090
võimalus suunama;1;0.0090
suunama inimene;1;0.0090
olema ettevalmistus;1;0.0090
näide ajakirjanik;1;0.0090
võima saatma;1;0.0090
kaevama juht;1;0.0090
kõik ravi;1;0.0090
aitama viirus;1;0.0090
jaoks levik;1;0.0090
levik piiramine;1;0.0090
piiramine kaasa;1;0.0090
inimene eraomand;1;0.0090
kallale õigus;1;0.0090
senimaani rakendama;1;0.0090
kaks punkt;1;0.0090
punkt rakendamine;1;0.0090
mina eriolukord;1;0.0090
praegu põhimõtteliselt;1;0.0090
võimalik näide;1;0.0090
olema meditsiiniline;1;0.0090
meditsiiniline haridus;1;0.0090
haridus suunama;1;0.0090
suunama töö;1;0.0090
see erapraksis;1;0.0090
praegu haige;1;0.0090
haige aitama;1;0.0090
tarvis abi;1;0.0090
nii meelevaldselt;1;0.0090
käsi ajakirjanik;1;0.0090
ajakirjanik vili;1;0.0090
kiisler saatma;1;0.0090
ka eriolukord;1;0.0090
olukord lahendamine;1;0.0090
hulk piirang;1;0.0090
tohtima töö;1;0.0090
töö sundima;1;0.0090
nüüd sundvaldus;1;0.0090
tegemine eramaa;1;0.0090
sinna näiteks;1;0.0090
mingi testimistelk;1;0.0090
testimistelk püsti;1;0.0090
püsti panema;1;0.0090
võimalik teatama;1;0.0090
see testimistelk;1;0.0090
siin saaremaa;1;0.0090
saaremaa valihaigla;1;0.0090
puhul näiteks;1;0.0090
see kaitsevägi;1;0.0090
kaitsevägi variant;1;0.0090
alla täpselt;1;0.0090
ka sundvõõrandamine;1;0.0090
sundvõõrandamine võimalik;1;0.0090
tohutu kogus;1;0.0090
kogus fft3;1;0.0090
fft3 mask;1;0.0090
kõik piirang;1;0.0090
aspekt nimelt;1;0.0090
olema statistikaamet;1;0.0090
statistikaamet andma;1;0.0090
et andmed;1;0.0090
hakkama töötlema;1;0.0090
töötlema viis;1;0.0090
mil eesti;1;0.0090
varem tehtud;1;0.0090
tehtud mobiilipositsioneerimine;1;0.0090
siis operaator;1;0.0090
operaator andma;1;0.0090
andma riik;1;0.0090
riik käsutus;1;0.0090
käsutus teatud;1;0.0090
teatud hulk;1;0.0090
hulk andmed;1;0.0090
see andmekasutus;1;0.0090
olema anonüümne;1;0.0090
ikkagi samm;1;0.0090
edasi loomulikult;1;0.0090
andmed teatud;1;0.0090
teatud viis;1;0.0090
viis individualiseeritav;1;0.0090
siis küllap;1;0.0090
siduma konkreetne;1;0.0090
konkreetne persoon;1;0.0090
varem viibima;1;0.0090
missugune üritus;1;0.0090
üritus külastanud;1;0.0090
teisisõnu suur;1;0.0090
võib-olla ettevaatlikult;1;0.0090
pidama põhinev;1;0.0090
põhinev kindlus;1;0.0090
enam häda;1;0.0090
häda suur;1;0.0090
väidetavalt anonüümne;1;0.0090
anonüümne positsioneerimine;1;0.0090
praegu töölaud;1;0.0090
kõik huviline;1;0.0090
mina avaldatud;1;0.0090
avaldatud veebileht;1;0.0090
ka selgitus;1;0.0090
kas tohtima;1;0.0090
inimene konkreetselt;1;0.0090
konkreetselt mobiiltelefon;1;0.0090
kaudu jälitama;1;0.0090
vastama paluma;1;0.0090
võimalik jälitama;1;0.0090
kindel seisukoht;1;0.0090
tohtima jälitama;1;0.0090
väga piiratud;1;0.0090
piiratud juht;1;0.0090
olema terrorism;1;0.0090
terrorism tõkestamine;1;0.0090
näiteks mets;1;0.0090
mets eksinud;1;0.0090
see positsioneering;1;0.0090
järgi abi;1;0.0090
praegu uskuma;1;0.0090
jooksma toidupood;1;0.0090
tema positsioneerimine;1;0.0090
ülimalt õigustama;1;0.0090
võib-olla karistamine;1;0.0090
veel positsioneerimine;1;0.0090
olema õigustama;1;0.0090
see ilmselgelt;1;0.0090
täiesti lubamatu;1;0.0090
soovitama inimene;1;0.0090
tõsine usaldus;1;0.0090
usaldus murdmine;1;0.0090
murdmine riik;1;0.0090
eesti seadus;1;0.0090
näiteks panema;1;0.0090
panema inimene;1;0.0090
saama diagnoos;1;0.0090
pereliige panema;1;0.0090
panema näide;1;0.0090
näide elektrooniline;1;0.0090
elektrooniline jalg;1;0.0090
jalg võru;1;0.0090
riik kasutama;1;0.0090
mingi elektrooniline;1;0.0090
elektrooniline kohustuslik;1;0.0090
kohustuslik käevõru;1;0.0090
käevõru näide;1;0.0090
vot singapur;1;0.0090
singapur näide;1;0.0090
tooma lõuna-korea;1;0.0090
lõuna-korea äpp;1;0.0090
et vaevalt;1;0.0090
jälle vaba;1;0.0090
olema kange;1;0.0090
kange tahtmine;1;0.0090
tahtmine autoritaarne;1;0.0090
autoritaarne suur;1;0.0090
vend silm;1;0.0090
aga ausalt;1;0.0090
saama nakkus;1;0.0090
tema võrdsustamine;1;0.0090
võrdsustamine mõrtsukas;1;0.0090
täiesti kohatu;1;0.0090
selline positsioneerimine;1;0.0090
ja jälgimine;1;0.0090
mõtlema ennekõike;1;0.0090
ennekõike kurjategija;1;0.0090
kurjategija tabamine;1;0.0090
ja enamik;1;0.0090
ei kujunema;1;0.0090
kujunema kurjategija;1;0.0090
olema diagnoositud;1;0.0090
näiteks turg;1;0.0090
ja köhima;1;0.0090
seal teadlikult;1;0.0090
teadlikult eakas;1;0.0090
eakas talumees;1;0.0090
seejärel jääma;1;0.0090
tõesti kriminaalkurjategija;1;0.0090
käsi niikuinii;1;0.0090
praegune seadus;1;0.0090
järgi loomulikult;1;0.0090
tarvis murdma;1;0.0090
oluline kokkulepe;1;0.0090
kokkulepe riik;1;0.0090
kuulama poliitik;1;0.0090
et anonüümne;1;0.0090
anonüümne näide;1;0.0090
näide kaimar;1;0.0090
kaimar karu;1;0.0090
tahtma politseiriik;1;0.0090
edasi ratas;1;0.0090
selgelt viitama;1;0.0090
arutama karantiin;1;0.0090
karantiin inimene;1;0.0090
inimene asukoht;1;0.0090
asukoht jälgimine;1;0.0090
jälgimine telefon;1;0.0090
telefon abi;1;0.0090
ja martin;1;0.0090
päris selgesti;1;0.0090
vaja käivitama;1;0.0090
rida vaatama;1;0.0090
vaatama mulje;1;0.0090
lähedal põhimõtteline;1;0.0090
põhimõtteline otsus;1;0.0090
akt vaidlustamine;1;0.0090
pidama võimalus;1;0.0090
kahjuks õiguskantsler;1;0.0090
õiguskantsler võimalus;1;0.0090
siin kujunema;1;0.0090
kujunema vähene;1;0.0090
siis avalikkus;1;0.0090
aga senini;1;0.0090
liige ütlema;1;0.0090
ka tehtud;1;0.0090
toimuma valitsus;1;0.0090
eetiline piir;1;0.0090
piir ületama;1;0.0090
mis tõenäoliselt;1;0.0090
seesama mobiiltelefon;1;0.0090
mobiiltelefon nii-öelda;1;0.0090
nii-öelda anonimiseeritud;1;0.0090
anonimiseeritud jälgimine;1;0.0090
liikuma suurem;1;0.0090
linn maa;1;0.0090
see teadlane;1;0.0090
tahtma esimene;1;0.0090
tema nõudma;1;0.0090
võimalik inimene;1;0.0090
tema liikumistrajektoor;1;0.0090
ja avalik;1;0.0090
ja kuritarvitama;1;0.0090
tõenäoliselt võimalik;1;0.0090
praegu töötama;1;0.0090
kas anonimiseerimine;1;0.0090
andma tulemus;1;0.0090
pidama põhinema;1;0.0090
põhinema inimene;1;0.0090
inimene usk;1;0.0090
tema andmed;1;0.0090
ei kuritarvitama;1;0.0090
avalik foon;1;0.0090
karm käsi;1;0.0090
käsi nõudma;1;0.0090
et püüdma;1;0.0090
see kindlus;1;0.0090
kindlus põhinema;1;0.0090
olema usaldus;1;0.0090
juba niigi;1;0.0090
niigi mõrane;1;0.0090
lööma no;1;0.0090
näide õiguskantsler;1;0.0090
õiguskantsler autoriteet;1;0.0090
olema garantii;1;0.0090
jaoks kaasnema;1;0.0090
see sõltumatult;1;0.0090
mina seisukoht;1;0.0090
seisukoht absoluutselt;1;0.0090
absoluutselt kindel;1;0.0090
viis jälitama;1;0.0090
absoluutselt keelama;1;0.0090
ja autoriteeametipost;1;0.0090
sina isik;1;0.0090
isik autoriteet;1;0.0090
valitsus kohustus;1;0.0090
seisukoht järgima;1;0.0090
kui eriolukord;1;0.0090
ikkagi piiramatu;1;0.0090
piiramatu võim;1;0.0090
et autoritaarsus;1;0.0090
autoritaarsus kalduv;1;0.0090
kalduv riik;1;0.0090
riik rakendama;1;0.0090
mis põhinema;1;0.0090
põhinema kindlus;1;0.0090
liige kuulama;1;0.0090
poolt esiteks;1;0.0090
mitte sekkuma;1;0.0090
sekkuma poliitika;1;0.0090
mingi seisukoht;1;0.0090
väga läbimõeldud;1;0.0090
