ngram;count;freq_per_1000_n-gramms
õpetaja palju haridustöötaja;1;0.0250
pädema tema probleem;1;0.0250
peaasi tegema väga-väga;1;0.0250
väga-väga lahe vaimne;1;0.0250
lahe vaimne tervitus;1;0.0250
vaimne tervitus tust;1;0.0250
noorsootöötaja ja õpetaja;1;0.0250
materjal mis põhjal;1;0.0250
põhjal nagu õpetama;1;0.0250
teema nagu vaimne;1;0.0250
teema ja kõiksugune;1;0.0250
kõiksugune elu valmis;1;0.0250
elu valmis praktiline;1;0.0250
valmis praktiline teema;1;0.0250
olukord veel parandama;1;0.0250
looma selline õpik;1;0.0250
õpik no pikk;1;0.0250
no pikk aeg;1;0.0250
koormama ja samamoodi;1;0.0250
koormama ka õpilane;1;0.0250
õpilane ja samamoodi;1;0.0250
samamoodi ka õpetaja;1;0.0250
tunduma jube vajalik;1;0.0250
suuremahuline ainekava nii-öelda;1;0.0250
ainekava nii-öelda reform;1;0.0250
nõus eriti haridus;1;0.0250
eriti haridus võtma;1;0.0250
vajama tegelikult uuendamine;1;0.0250
hiljuti õpilane perspektiiv;1;0.0250
õpilane perspektiiv väljuma;1;0.0250
gümnaasium põhikool õpetama;1;0.0250
tulevik mina pühenduma;1;0.0250
õppima mingi fakt;1;0.0250
lihtsalt see linnuke;1;0.0250
linnuke nagu tõmbama;1;0.0250
tulevik ei ajama;1;0.0250
ajalugu pidama õppima;1;0.0250
matemaatika ja üldine;1;0.0250
üldine kuidas loodus;1;0.0250
jällegi väga huvitav;1;0.0250
huvitav väga keeruline;1;0.0250
keeruline teema tegelikult;1;0.0250
tekkima ka hästi;1;0.0250
hästi palju mõte;1;0.0250
mõte pea hästi;1;0.0250
hästi palju küsimus;1;0.0250
küsimus nagu soot;1;0.0250
haridussüsteem mis hetk;1;0.0250
natukene selline käsitlus;1;0.0250
ütlema idamaastada vast;1;0.0250
keeruline see olemasolev;1;0.0250
olemasolev süsteem muutma;1;0.0250
süsteem muutma mudima;1;0.0250
arvamus see koht;1;0.0250
juurduma süsteem esiteks;1;0.0250
esiteks nagu inimene;1;0.0250
hästi praegu projektipõhine;1;0.0250
vastama et koolijuht;1;0.0250
koolijuht olema hea;1;0.0250
ministeerium olema hea;1;0.0250
kasutajabaas kes ütlema;1;0.0250
selg taga 100;1;0.0250
õpetaja kes ütlema;1;0.0250
kuulma see materjal;1;0.0250
materjal olema tegelikult;1;0.0250
kasutus võtma üle-eestiliselt;1;0.0250
inimene kes seisma;1;0.0250
seisma sama eesmärk;1;0.0250
nõus siis normaalne;1;0.0250
normaalne juht kuulma;1;0.0250
arvama et valija;1;0.0250
õpilane olema õnnelik;1;0.0250
mäletama ise noorem;1;0.0250
õdede-vend pealt sõbranna;1;0.0250
küsimus nagu noor;1;0.0250
elu mina mõtlema;1;0.0250
inimene mina kasutama;1;0.0250
muutuma kui tahtma;1;0.0250
tahtma see eesmärk;1;0.0250
eesmärk enam saavutama;1;0.0250
lubadus üle andama;1;0.0250
tee peal päriselt;1;0.0250
päriselt ka tahtma;1;0.0250
tahtma sinna jõudma;1;0.0250
kuus üks viis;1;0.0250
aasta tagasi tahtma;1;0.0250
teekond mis käima;1;0.0250
eluk saama täielikult;1;0.0250
konkreetne vaatama pealkiri;1;0.0250
väike challenne väljakutse;1;0.0250
väljakutse oma elutee;1;0.0250
parem ettevalmistus elu;1;0.0250
haridussüsteem koos kodu;1;0.0250
kodu koos lapsevanem;1;0.0250
tihedalt seotud kodu;1;0.0250
kool ümber olev;1;0.0250
elu nagu toimuma;1;0.0250
teema mis käsitlema;1;0.0250
käsitlema olema sarnane;1;0.0250
sarnane see haakuma;1;0.0250
kool tegema hästi;1;0.0250
hästi suur koostöö;1;0.0250
väga-väga suur rõõm;1;0.0250
kuulaja mina arvama;1;0.0250
sõna mis lõpetama;1;0.0250
elma maria hanson;1;0.0250
küla rääkima elu;1;0.0250
rääkima elu valmis;1;0.0250
kuulama arkovara kinnisvarabüroo;1;0.0250
arkovara kinnisvarabüroo bodycasti;1;0.0250
kinnisvarabüroo bodycasti kohalik;1;0.0250
bodycasti kohalik kinnisvara;1;0.0250
kinnisvara kohalik inimene;1;0.0250
kohalik inimene istuma;1;0.0250
inimene istuma täna;1;0.0250
istuma täna stuudio;1;0.0250
täna stuudio arkovara;1;0.0250
stuudio arkovara tallinn;1;0.0250
arkovara tallinn osakond;1;0.0250
osakond juht leanika;1;0.0250
juht leanika järv;1;0.0250
järv tere leanika;1;0.0250
leanika tere elari;1;0.0250
rääkima täna maakleritöö;1;0.0250
volatiivsus see valdkond;1;0.0250
hoidma see valdkond;1;0.0250
aasta jah aeg;1;0.0250
pikk olema tegelikult;1;0.0250
vaatama jooksma 13.;1;0.0250
jooksma 13. aasta;1;0.0250
üldse tulema kinnisvaraäri;1;0.0250
eluaeg meeldima teenindama;1;0.0250
meeldima teenindama inimene;1;0.0250
inimene see tähendama;1;0.0250
nii-öelda kokku puutuma;1;0.0250
nii-öelda kaks tüüp;1;0.0250
kaks tüüp klient;1;0.0250
igapäevaselt et aitama;1;0.0250
ostma ja müüma;1;0.0250
aitama nii-öelda edukas;1;0.0250
inimene nagu edukaks;1;0.0250
inspireerima ja andma;1;0.0250
kuulaja kes kuulama;1;0.0250
inimene edukas maakler;1;0.0250
inimene kes kinnisvaraäri;1;0.0250
kinnisvaraäri tulema mõtlema;1;0.0250
oskama ju kuulutus;1;0.0250
kuulutus küll internet;1;0.0250
objekt ostja tutvustama;1;0.0250
tutvustama aga tegelikkus;1;0.0250
maakler pidama õppima;1;0.0250
korralikult kokku panema;1;0.0250
töö väga lihtne;1;0.0250
maakler puhul pühendumine;1;0.0250
pühendumine ja töökus;1;0.0250
maakler enamalt jaolt;1;0.0250
äri siis tihti;1;0.0250
tihti tunduma inimene;1;0.0250
inimene et lihtsam;1;0.0250
ütlema sina täpselt;1;0.0250
pea aga maakler;1;0.0250
aeg ise distsiplineerima;1;0.0250
asi olema töö;1;0.0250
asi olema äri;1;0.0250
kaks erinev asi;1;0.0250
se portfell suurendamine;1;0.0250
maakler esimene neli;1;0.0250
kuu ise piisavalt;1;0.0250
piisavalt nii-öelda klient;1;0.0250
klient ei leidma;1;0.0250
kippuma see motivatsioon;1;0.0250
tegelikult neli kuu;1;0.0250
asi selge õppima;1;0.0250
kaduma see motivatsioon;1;0.0250
otsustama ja lööma;1;0.0250
tegelikult see neli;1;0.0250
neli kuu töö;1;0.0250
tegelikult see ütlema;1;0.0250
kindel selge tegemine;1;0.0250
äri ärimõtlemine erinevus;1;0.0250
arvama saama takistus;1;0.0250
sageli ka vaatama;1;0.0250
oskama samamoodi suhtlema;1;0.0250
suhtlema mina oskama;1;0.0250
oskama samamoodi rääkima;1;0.0250
inimene olema suhtlemine;1;0.0250
suhtlemine mõni mõte;1;0.0250
mõte sama tase;1;0.0250
tase või oskama;1;0.0250
ki kõik suhtlema;1;0.0250
ettevõtja nagu olemus;1;0.0250
kindlasti ilma ilm;1;0.0250
vaatama edukas maakler;1;0.0250
suhtlema hommik õhtu;1;0.0250
tegelikult see tegevus;1;0.0250
erinev mina nägema;1;0.0250
täpne tegevus jääma;1;0.0250
tegevus jääma natukene;1;0.0250
natukene nagu puudu;1;0.0250
tee see juhis;1;0.0250
kuu üks tehing;1;0.0250
nägema üks inimene;1;0.0250
jääma ikkagi puuduma;1;0.0250
suhtlus mingisugune kanal;1;0.0250
täpselt eesmärk kiri;1;0.0250
korraks nagu algus;1;0.0250
mõtlema see töö;1;0.0250
mõtlema et kuulma;1;0.0250
identifitseerima võimalik maakler;1;0.0250
sitis või kv;1;0.0250
24. ja klikk;1;0.0250
klikk seal kuulutus;1;0.0250
mõtlema see kinnisvara;1;0.0250
saade olema täna;1;0.0250
korraks sinna algus;1;0.0250
nägema täna arko;1;0.0250
alustaja nagu alustama;1;0.0250
programm no alustama;1;0.0250
alustama ikka koolitus;1;0.0250
konto kõikvõimalik email;1;0.0250
email mina personal;1;0.0250
personal olema harjuma;1;0.0250
pidevalt oma meeskond;1;0.0250
uuendama mis tähendama;1;0.0250
inimene väga hästi;1;0.0250
hästi vastu tavaliselt;1;0.0250
vara ise koolitusstartup;1;0.0250
andma see uus;1;0.0250
maakler et teadmine;1;0.0250
teadmine kõik ütlema;1;0.0250
ütlema oodatav töö;1;0.0250
töö selline ülevaade;1;0.0250
ülevaade kõik võimalik;1;0.0250
võimalik siis nii-öelda;1;0.0250
programm kasutamine turundus;1;0.0250
kasutamine turundus hindamisteenus;1;0.0250
üldse nii-öelda äriplaan;1;0.0250
andma maakler täielik;1;0.0250
maakler täielik väljaõpe;1;0.0250
äripotentsiaal kuidas leidma;1;0.0250
leidma klient maakler;1;0.0250
erinev see klient;1;0.0250
klient või tähendama;1;0.0250
tähendama see klient;1;0.0250
klient leidmine strateegia;1;0.0250
andma nagu koolitus;1;0.0250
tegevus aga lõpuks;1;0.0250
leidma see maakler;1;0.0250
koolitus pooleli maakler;1;0.0250
pooleli maakler seitse;1;0.0250
maakler seitse edu;1;0.0250
seitse edu stiil;1;0.0250
edustiil koolitus rääkima;1;0.0250
koolitus rääkima ki;1;0.0250
vastavalt iseenese iseloom;1;0.0250
nii-öelda see isik;1;0.0250
tüüp see kliendigrupp;1;0.0250
hindam mina hindaja;1;0.0250
hindaja olema enamalt;1;0.0250
jaolt ikkagi analüütik;1;0.0250
tundma ja excel;1;0.0250
kiri teel suhtlema;1;0.0250
aeg ütlema rein;1;0.0250
ütlema rein meiker;1;0.0250
inimene tema purjetama;1;0.0250
purjetama alati äri;1;0.0250
tutvusringkond ja leidma;1;0.0250
leidma oma klient;1;0.0250
klient võib-olla natuke;1;0.0250
rääkima tema nii-öelda;1;0.0250
klient sisse tooma;1;0.0250
klient olema nii-öelda;1;0.0250
ostuklient mina koolitama;1;0.0250
koolitama täpselt mismoodi;1;0.0250
täpselt mismoodi algama;1;0.0250
mismoodi algama telefonikõne;1;0.0250
algama telefonikõne lõpetama;1;0.0250
telefonikõne lõpetama kirjalik;1;0.0250
lõpetama kirjalik kokkulepe;1;0.0250
samamoodi kuidas töötama;1;0.0250
hetk just tänane;1;0.0250
tänane turusituatsioon nägema;1;0.0250
nägema et ostja;1;0.0250
olulisem asi arkvara;1;0.0250
asi arkvara andma;1;0.0250
andma nagu inimene;1;0.0250
taktika postkaart flaier;1;0.0250
sisuliselt võima ütlema;1;0.0250
tegelikult väga väike;1;0.0250
nii-öelda selline ülevaade;1;0.0250
ülevaade aga tegelikult;1;0.0250
tegelikult mina jätkama;1;0.0250
jätkama neljakuuline goutsing;1;0.0250
maakler loodud äriplaan;1;0.0250
selgelt tabel selge;1;0.0250
tabel selge tegevus;1;0.0250
selge tegevus täpselt;1;0.0250
täpselt tegevus number;1;0.0250
päev ja nädal;1;0.0250
lisa muidugi arko;1;0.0250
arko vara toetama;1;0.0250
tänapäev ka suhteliselt;1;0.0250
firma mitu aasta;1;0.0250
aasta töötama aitama;1;0.0250
nii-öelda igapäevane tehing;1;0.0250
igapäevane tehing algus;1;0.0250
algus tegema no;1;0.0250
mäletama ise alustamine;1;0.0250
igatsema mina ütlema;1;0.0250
uus ja tahtma;1;0.0250
tahtma keegi abi;1;0.0250
nõu pidama absoluutselt;1;0.0250
tooma eesti turg;1;0.0250
eesti turg remax;1;0.0250
turg remax kaubamärk;1;0.0250
tihti selline tunne;1;0.0250
mõte olema otsus;1;0.0250
toetama ja suunama;1;0.0250
viga ja puudujääk;1;0.0250
arendama et tegelikult;1;0.0250
tegelikult arendama arenema;1;0.0250
meeskond kindlasti aitama;1;0.0250
nii-öelda määratud inimene;1;0.0250
inimene aga tegelikult;1;0.0250
tegelikult mina aitama;1;0.0250
aitama terve meeskond;1;0.0250
kihvt avatud kont;1;0.0250
alustama oma äri;1;0.0250
arko varas täna;1;0.0250
varas täna inimene;1;0.0250
oskama ka jooksvalt;1;0.0250
aitama sina nimetama;1;0.0250
valu või üldse;1;0.0250
üldse et arenguvalu;1;0.0250
tahtma edu saavutama;1;0.0250
jõusaal see kange;1;0.0250
taluma mingi valu;1;0.0250
valu või töö;1;0.0250
puudutama ka hea;1;0.0250
eesti meister fitness;1;0.0250
nii-öelda algus valu;1;0.0250
viitsima sinna trenn;1;0.0250
tegelikult hoidma ki;1;0.0250
ki see motivatsioon;1;0.0250
motivatsioon ja ülejäänud;1;0.0250
treener kes näitama;1;0.0250
loobuma mina arvama;1;0.0250
arvama et täpselt;1;0.0250
täpselt sama samamoodi;1;0.0250
loobuma see kinnisvaraäri;1;0.0250
lõpp tegema inimene;1;0.0250
inimene ise tohutu;1;0.0250
tohutu eesmärk juht;1;0.0250
eesmärk juht onju;1;0.0250
jaanuarikuu olema saal;1;0.0250
täis aga kuu;1;0.0250
pea 70 protsent;1;0.0250
protsent tema kaduma;1;0.0250
õige see eesmärk;1;0.0250
hea näide elari;1;0.0250
paralleel see tõmbama;1;0.0250
asi see nii-öelda;1;0.0250
nägema üks põhjus;1;0.0250
põhjus miks inimene;1;0.0250
edukas maakler rääkima;1;0.0250
rääkima mõlema lahti;1;0.0250
rääkima nii pluss;1;0.0250
pluss kui miinus;1;0.0250
tahtma täna rääkima;1;0.0250
täna rääkima maakleritöö;1;0.0250
rääkima maakleritöö ausalt;1;0.0250
ausalt ja avalikult;1;0.0250
teadma alustama pluss;1;0.0250
pluss miks valima;1;0.0250
valima see karjäär;1;0.0250
karjäär see äri;1;0.0250
teadma müüma auto;1;0.0250
no üks asi;1;0.0250
kindlasti miks inimene;1;0.0250
inimene ju kinnisvaraäri;1;0.0250
se tulema punkt;1;0.0250
kõvasti üle eesti;1;0.0250
teenima selline tahanumber;1;0.0250
tahanumber tihti inimene;1;0.0250
pikk aasta karjäär;1;0.0250
jõudma kuskile sinnamaani;1;0.0250
neli kuu ootama;1;0.0250
kuu ootama inimene;1;0.0250
õpetama aga üldjoon;1;0.0250
üldjoon olema maakler;1;0.0250
aeg ise planeerima;1;0.0250
äriliselt siis tegelikkus;1;0.0250
tegelikkus ju maakler;1;0.0250
täna üksinda alustama;1;0.0250
kord esiteks kallim;1;0.0250
ütlema mõni suur;1;0.0250
tõenäoliselt tulema natuke;1;0.0250
kiiremini mina arvama;1;0.0250
pikalt tegema vana;1;0.0250
karjäär see tähendama;1;0.0250
väsima mingi 90;1;0.0250
karjäärimuutus ja kinnisvara;1;0.0250
vara varasem kogemus;1;0.0250
töötama mingi valdkond;1;0.0250
palk aga kinnisvaraline;1;0.0250
koolitama välja inimene;1;0.0250
inimene pidama meeldima;1;0.0250
distsiplineerima ja pühenduma;1;0.0250
pühenduma see töö;1;0.0250
töö et kaootiliselt;1;0.0250
teadma lappama internet;1;0.0250
internet ja city;1;0.0250
city katk neli;1;0.0250
saavutama mingi eesmärk;1;0.0250
asi elu saavutama;1;0.0250
tekitama tema kirg;1;0.0250
teadma et mõtlema;1;0.0250
natukene tegema paar;1;0.0250
eriti ei õnnestuma;1;0.0250
tahtmine ikkagi 100;1;0.0250
100 protsent pühenduma;1;0.0250
inimene ootama lihtsalt;1;0.0250
ootama lihtsalt 1000;1;0.0250
lihtsalt 1000 eurone;1;0.0250
1000 eurone palk;1;0.0250
tõsine eesmärk teenima;1;0.0250
eesmärk teenima 5000;1;0.0250
mõte mina täna;1;0.0250
täna üks ütlema;1;0.0250
ütlema üks arendaja;1;0.0250
kohtuma tema ütlema;1;0.0250
ütlema väga kihvtilt;1;0.0250
küsima et kaua;1;0.0250
kauaks sina tahtma;1;0.0250
tahtma kui kaua;1;0.0250
kaua sina tahtma;1;0.0250
tahtma see lühiajaliselt;1;0.0250
tahtma olema pikaajaliselt;1;0.0250
soovitus põhinev äri;1;0.0250
põhinev äri toimima;1;0.0250
äri toimima tegelikult;1;0.0250
toimima tegelikult aasta;1;0.0250
unistama ja no;1;0.0250
soovitus olema 85;1;0.0250
85 protsent juht;1;0.0250
ärima mingisugune aeg;1;0.0250
inimene nii-öelda koolitama;1;0.0250
nii-öelda koolitama õpetama;1;0.0250
õpetama olema tegelikult;1;0.0250
tegelikult kord rääkima;1;0.0250
erinev maakler turg;1;0.0250
turg olema tehingupõhis;1;0.0250
põhine maakler tehingupõhine;1;0.0250
tegelikult ainult ostumüük;1;0.0250
ostumüük soov klient;1;0.0250
äri see tähendama;1;0.0250
baas olema sada;1;0.0250
soovitama tema aasta;1;0.0250
aasta 11 inimene;1;0.0250
tegelikult üks äripool;1;0.0250
tehing noh ühtepidi;1;0.0250
ühtepidi täitsa võõras;1;0.0250
täitsa võõras inimene;1;0.0250
kallim vara müüma;1;0.0250
usaldus ja hoolimine;1;0.0250
äri nagu hästi;1;0.0250
töö see inimene;1;0.0250
miinus see mõte;1;0.0250
ütlema levinum takistus;1;0.0250
hästi see äri;1;0.0250
hästi ja saavutama;1;0.0250
ütlema siis klient;1;0.0250
maakler puhul alustamine;1;0.0250
kliendiportfell nii-öelda saamine;1;0.0250
jõudma üks klient;1;0.0250
klient nii-öelda leping;1;0.0250
maine olema aus;1;0.0250
tõusma et inimene;1;0.0250
vajama ise professionaal;1;0.0250
maakler kes alustama;1;0.0250
algus tema uus;1;0.0250
maakler puhul takistus;1;0.0250
takistus see enesekindlus;1;0.0250
leping et tegelikult;1;0.0250
ütlema koostöö arkovara;1;0.0250
klient jaoks pakkuma;1;0.0250
objekt müük võtma;1;0.0250
oskama see edastama;1;0.0250
edastama see klient;1;0.0250
nägema just vastupidi;1;0.0250
valima täna maakler;1;0.0250
lihtsalt objekt koguma;1;0.0250
201. klient versus;1;0.0250
tegelema nagu 100;1;0.0250
natuke motivatsioon maha;1;0.0250
motivatsioon maha võtma;1;0.0250
kuu tema nii-öelda;1;0.0250
proovima see nii-öelda;1;0.0250
nii-öelda edasi toetama;1;0.0250
natukene maakler ootus;1;0.0250
koolitus nagu küsima;1;0.0250
tavaliselt selline näide;1;0.0250
maksma sina nii-öelda;1;0.0250
teadma 3000 euro;1;0.0250
3000 euro onju;1;0.0250
tooma mina viis;1;0.0250
teenima ja loomulikult;1;0.0250
vahest olema vaikus;1;0.0250
neli nädal aeg;1;0.0250
maksma sina 4000;1;0.0250
helistama tuttav panema;1;0.0250
tuttav panema facebook;1;0.0250
facebook tegema telefonikõne;1;0.0250
telefonikõne panema flaier;1;0.0250
ütlema et avain;1;0.0250
leping siis tegelikult;1;0.0250
oluliselt suurem summa;1;0.0250
tekkima nagu vahe;1;0.0250
vahe et inimene;1;0.0250
inimene ei suutma;1;0.0250
suutma ise motiveerima;1;0.0250
klient siis hea;1;0.0250
hea juht ülejärgmine;1;0.0250
juht ülejärgmine kuu;1;0.0250
ülejärgmine kuu tavaliselt;1;0.0250
notar ikka tekkima;1;0.0250
tekkima ju näitamine;1;0.0250
kõikvõimalik pank nii-öelda;1;0.0250
pank nii-öelda finantseerimine;1;0.0250
finantseerimine ja notariaeg;1;0.0250
põhjus miks maakler;1;0.0250
maakler ei suutma;1;0.0250
suutma igapäevaselt motiveeritud;1;0.0250
igapäevaselt motiveeritud keskenduma;1;0.0250
motiveeritud keskenduma tulemus;1;0.0250
teenima see kash;1;0.0250
kash i onju;1;0.0250
tulenevalt see motivatsioon;1;0.0250
äri ega valdkond;1;0.0250
valdkond sina alustama;1;0.0250
alustama see algus;1;0.0250
algus olema keeruline;1;0.0250
kujutama ise teatud;1;0.0250
arvama et natukene;1;0.0250
sattuma täditütar onu;1;0.0250
täditütar onu tütar;1;0.0250
onu tütar vana;1;0.0250
tütar vana kolleeg;1;0.0250
vana kolleeg klassivend;1;0.0250
mustamägi korter müüma;1;0.0250
ruttu aga jällegi;1;0.0250
nägema uus maakler;1;0.0250
kippuma võtma ülehindama;1;0.0250
võtma ülehindama asi;1;0.0250
koolitama ka müüja;1;0.0250
müüja ju müüma;1;0.0250
müüma alati emotsioon;1;0.0250
emotsioon aga ostja;1;0.0250
ostja ostma kinnisvara;1;0.0250
tekkima kõige suurem;1;0.0250
olukord kus maakler;1;0.0250
maakler ikkagi tahtma;1;0.0250
võtma ülehindama objekt;1;0.0250
müüma siis jälle;1;0.0250
jälle võima tekkima;1;0.0250
võtma oma jutt;1;0.0250
nädal pärast 4000;1;0.0250
aeg ei meeldima;1;0.0250
ajaplaneerim mina tegelikult;1;0.0250
tegelikult ei meeldima;1;0.0250
meeldima iseenese kontrollima;1;0.0250
hindama pikaajaline eesmärk;1;0.0250
eesmärk ja alahindama;1;0.0250
saavutama miski suu;1;0.0250
vaja ka lühiajaline;1;0.0250
kahtlemata olema tegemine;1;0.0250
stabiilsus nagu ootama;1;0.0250
ootama palgapäev palk;1;0.0250
palgapäev palk päevane;1;0.0250
küsimus et klient;1;0.0250
lihtne olema seletama;1;0.0250
seletama mis puussepp;1;0.0250
võtma palju panema;1;0.0250
maakler tegema no;1;0.0250
esindama siis nii-öelda;1;0.0250
enam-vähem aru vahest;1;0.0250
aru vahest harva;1;0.0250
aru kui inimene;1;0.0250
kokk tegema sööma;1;0.0250
maa no tegelikult;1;0.0250
objekt edukalt müüma;1;0.0250
punkt mis maakler;1;0.0250
turuanalüüs see klient;1;0.0250
teadma ikkagi täna;1;0.0250
objekt nii-öelda müüma;1;0.0250
müüma see õige;1;0.0250
uurima välja näide;1;0.0250
näide erinev piirkond;1;0.0250
täna korter müük;1;0.0250
kuu korter müüma;1;0.0250
korter müüma vaatama;1;0.0250
ütlema sorry erinev;1;0.0250
erinev piirkond nii-öelda;1;0.0250
piirkond nii-öelda likviidsusprotsent;1;0.0250
näide kuu varu;1;0.0250
varu mis müüja;1;0.0250
nii-öelda vara müüma;1;0.0250
oskama ilmselgelt prognoosima;1;0.0250
nii-öelda objekt müüma;1;0.0250
täna maakler kindlasti;1;0.0250
kindlasti tegema oskama;1;0.0250
juht olema maakler;1;0.0250
lihtsalt jalutama käsi;1;0.0250
jalutama käsi tasku;1;0.0250
mustamägi olema 477;1;0.0250
477 kolmetoaline korter;1;0.0250
kolmetoaline korter müük;1;0.0250
müük siis ilmselgelt;1;0.0250
ilmselgelt olema vaja;1;0.0250
vaja tänane kinnisvara;1;0.0250
tänane kinnisvara ga;1;0.0250
