ngram;count;freq_per_100_n-gramms
päevi ka õpetajate;1;0.0024
õpetajate enda arvates;1;0.0024
hästi tore näha;1;0.0024
tore näha õpetajaid;1;0.0024
näha õpetajaid naeratamas;1;0.0024
nii-öelda juhtkonna vastuvõtu;1;0.0024
vastuvõtu siis õpilaste;1;0.0024
no ma tahaks;1;0.0024
ütle meie kuulajatele;1;0.0024
jääda õpilasesindusse anna;1;0.0024
seltskond ja olemine;1;0.0024
kohad kus tegeleda;1;0.0024
seltskond on siiamaani;1;0.0024
igapäevaellu kaasa võtta;1;0.0024
öelda oskus anne;1;0.0024
tea oled söögitegemist;1;0.0024
õppinud läbi vabatahtliku;1;0.0024
töö või aktiivseks;1;0.0024
igapäevaellu on tekkinud;1;0.0024
vabatahtlikuna kuskil kaasa;1;0.0024
no üks suurimaid;1;0.0024
piim läheb kaua;1;0.0024
väljasõidul siis õpitud;1;0.0024
õpitud aga hästi;1;0.0024
hästi palju ajaplaneerimist;1;0.0024
kindlasti ja projektikirjutamisoskus;1;0.0024
vaja igas valdkonnas;1;0.0024
valdkonnas siis ongi;1;0.0024
asjade võibolla läbimõtlemine;1;0.0024
detailideni ja suhtlemisoskus;1;0.0024
kindlasti ja esinemisoskus;1;0.0024
juhtub siia siiamaani;1;0.0024
unustan ära hingamise;1;0.0024
hingamise ja hääl;1;0.0024
hääl läheb hästi;1;0.0024
päevajuht okei lahe;1;0.0024
esinemisärevusest nagu natuke;1;0.0024
natuke nii-öelda võitu;1;0.0024
tean omas kogemuses;1;0.0024
samamoodi mulle meeldis;1;0.0024
jõhker mul lõi;1;0.0024
meeldib madrat rääkida;1;0.0024
võita ja üldse;1;0.0024
makaronikeetma läbi noorte;1;0.0024
ägedad kogemused tegelikult;1;0.0024
kasutada läbi vabatahtliku;1;0.0024
töö ja aktiivseks;1;0.0024
arvad mis võimalusi;1;0.0024
näed mis võimalusi;1;0.0024
võimalusi üldse noortele;1;0.0024
üldse noortele pakutakse;1;0.0024
noortele pakutakse täna;1;0.0024
nii-öelda lähed noortekasse;1;0.0024
pakuvad neid võimalusi;1;0.0024
näiteks minu klassiõde;1;0.0024
käis eelmisel aastal;1;0.0024
nii-öelda siis suveteatris;1;0.0024
kuu aega nii-öelda;1;0.0024
aega nii-öelda etendusel;1;0.0024
telgitagustes ja aidata;1;0.0024
kaasa ja riietada;1;0.0024
tea seal näitlejaid;1;0.0024
näitlejaid ja näha;1;0.0024
leidub neid võimalusi;1;0.0024
võimalusi kus kaasa;1;0.0024
nii-öelda sa ütlesid;1;0.0024
soovitati et kuule;1;0.0024
kuule mine kandideeri;1;0.0024
võimalused endale leidsid;1;0.0024
aktiivist edasi kutsuti;1;0.0024
kutsuti mind kutsus;1;0.0024
nii-öelda noorte töörühma;1;0.0024
noorte töörühma endine;1;0.0024
korraldaja ja koolist;1;0.0024
pakkumisi mingitest hobi;1;0.0024
tutvused on üldiselt;1;0.0024
leidnud aga facebooki;1;0.0024
ägedad kohad näiteks;1;0.0024
kohad näiteks lahedad;1;0.0024
näiteks lahedad vabatahtlikud;1;0.0024
vabatahtlikud sealt leiab;1;0.0024
hästi palju pakkumisi;1;0.0024
julge vaata üksinda;1;0.0024
üksinda kuhugi võõrasse;1;0.0024
episoodi on kuulanud;1;0.0024
kuulanud siis teab;1;0.0024
tartu noorsootöö keskusel;1;0.0024
kodulehel selline väike;1;0.0024
nurgas nagu mari-liis;1;0.0024
kord meile näitas;1;0.0024
võimalusi kuhu kandideerida;1;0.0024
teema sind huvitab;1;0.0024
noortekas seda infot;1;0.0024
koht ja lihtne;1;0.0024
juhtida või kaasa;1;0.0024
ongi see vabatahtlik;1;0.0024
info nagu jõuab;1;0.0024
kaks tundi otsingud;1;0.0024
keskendun kaks tundi;1;0.0024
mainisid vaata tutvuste;1;0.0024
tunned see ra;1;0.0024
kanalites ja suhtlen;1;0.0024
suhtlen selliste inimestega;1;0.0024
info lihtsalt jõuab;1;0.0024
jõuab kunagi lõpuks;1;0.0024
tea näiteks eesti;1;0.0024
näiteks eesti roheline;1;0.0024
eesti roheline liikumine;1;0.0024
roheline liikumine otsib;1;0.0024
liikumine otsib vabatahtlikku;1;0.0024
abi neil vaja;1;0.0024
nii-öelda nende inimesteni;1;0.0024
inimesteni kes päriselt;1;0.0024
päriselt tahaksid kaasa;1;0.0024
kaasa lüüa aidata;1;0.0024
lüüa aidata vaja;1;0.0024
vaja või parandamist;1;0.0024
parandamist minu arust;1;0.0024
reklaamida või jõuda;1;0.0024
messidel ja üritustel;1;0.0024
üritustel kus ongi;1;0.0024
ongi meie lastekaitsepäevad;1;0.0024
lastekaitsepäevad ja asjad;1;0.0024
tavaliselt palju infot;1;0.0024
infot ka vabatahtlike;1;0.0024
võimaluste ja üldse;1;0.0024
infot nii öelda;1;0.0024
öelda tunned tegelikult;1;0.0024
tegelikult ju aitama;1;0.0024
lihtsalt kuhugile kirjutanud;1;0.0024
kirjutanud ja öelnud;1;0.0024
öelnud et kuulge;1;0.0024
juhuslikult ei otsi;1;0.0024
otsi mõnda vabatahtlikku;1;0.0024
vabatahtlikku et äkki;1;0.0024
kogemusi olnud kirjutada;1;0.0024
kirjutada näiteks kuhugile;1;0.0024
kuhugile ise lausa;1;0.0024
jaksa aga kindlasti;1;0.0024
ongi mingi teema;1;0.0024
teema et otsida;1;0.0024
otsida ei leia;1;0.0024
asju ei pakuta;1;0.0024
noortele et kindlasti;1;0.0024
arvan et leiab;1;0.0024
leiab mingi organisatsiooni;1;0.0024
organisatsiooni ka kirjutada;1;0.0024
kirjutada ja küsida;1;0.0024
organisatsioon ja lahti;1;0.0024
tegutsed igapäevaselt vabatahtlikuna;1;0.0024
igapäevaselt vabatahtlikuna tartu;1;0.0024
vabatahtlikuna tartu noorsootöö;1;0.0024
noorsootöö keskuse malevas;1;0.0024
keskuse malevas noorte;1;0.0024
malevas noorte töömalevist;1;0.0024
töömalev ja natuke;1;0.0024
natuke need organisatsioonid;1;0.0024
malevast natuke lähemalt;1;0.0024
kuulajad on kuulnud;1;0.0024
pakub siis noortele;1;0.0024
noortele vanuses 13;1;0.0024
13 kuni 19;1;0.0024
19 suvel nii-öelda;1;0.0024
suvel nii-öelda arendavaid;1;0.0024
nii-öelda arendavaid tegevusi;1;0.0024
töökogemus et noored;1;0.0024
suvel siis kasulikult;1;0.0024
kasulikult enda aega;1;0.0024
aktiivis mis tegeleb;1;0.0024
tegeleb aastaringselt maleva;1;0.0024
aastaringselt maleva malevaga;1;0.0024
malevaga ja aitab;1;0.0024
üritab ka talvel;1;0.0024
elustada seda malevavaimu;1;0.0024
ööbimisega või mitteööbimisega;1;0.0024
vanusevahe on tegelikult;1;0.0024
malevad üldse jaotuvad;1;0.0024
malevad seal üldse;1;0.0024
valeta siis 14;1;0.0024
14 kuni 15;1;0.0024
15 läks 16;1;0.0024
16 on linnasisesed;1;0.0024
ööbimisega et tavaliselt;1;0.0024
tavaliselt malevad kestavad;1;0.0024
kestavad ka kaks;1;0.0024
päeval tööl käies;1;0.0024
käies ja nii-öelda;1;0.0024
nii-öelda siis töökaaslastega;1;0.0024
töökaaslastega aega võttes;1;0.0024
tartust väljas tavaliselt;1;0.0024
vett peale tööd;1;0.0024
heakorratöödele ja maasikakorjamisele;1;0.0024
vabatahtlikud et palka;1;0.0024
näiteks lauamängu väljamõelda;1;0.0024
malev tähendab ülesehitus;1;0.0024
tähendab ülesehitus üldse;1;0.0024
ütlesid kaks nädalat;1;0.0024
malev ja linnasisene;1;0.0024
ööbima ja linnaväline;1;0.0024
teedki ainult tööd;1;0.0024
nii-öelda eesti vabariigi;1;0.0024
eesti vabariigi seaduse;1;0.0024
tööd teha tohid;1;0.0024
tea mingit aarete;1;0.0024
jahti või fotojahti;1;0.0024
linnasiseses ja linnavälises;1;0.0024
tavaliselt niisugune ühistegevuste;1;0.0024
mängida mingit vahvaid;1;0.0024
mänge teha filmiõhtuid;1;0.0024
käia kuskil matkamas;1;0.0024
võimalusi on hästi;1;0.0024
erinevad malevatraditsioonid näiteks;1;0.0024
malevatraditsioonid näiteks malevapulm;1;0.0024
aastat sina malevas;1;0.0024
malevas üldse käinud;1;0.0024
aasta olen käinud;1;0.0024
aastat või kolm;1;0.0024
kolm-neli vist kolm;1;0.0024
kolm ei neli;1;0.0024
neli vi neljandat;1;0.0024
vi neljandat aastat;1;0.0024
neli 2017 suvi;1;0.0024
2017 suvi 2002.;1;0.0024
suvi 2002. raktika;1;0.0024
2002. raktika viis;1;0.0024
raktika viis pluss;1;0.0024
kõige-kõige lemmikum malev;1;0.0024
malev on endiselt;1;0.0024
endiselt minu esimene;1;0.0024
päeval meile öeldi;1;0.0024
reaping keimi mängima;1;0.0024
mängima või aasta;1;0.0024
jumal mis asi;1;0.0024
veidi siugseks kiskluseks;1;0.0024
teada mis mäng;1;0.0024
asi mis lauset;1;0.0024
mänginud iga aasta;1;0.0024
kokkutulekutel ja avapaugul;1;0.0024
avapaugul ei julge;1;0.0024
hirmutab ära äkki;1;0.0024
äkki uued tulijad;1;0.0024
mäng mida tavaliselt;1;0.0024
malev üldse algab;1;0.0024
avab selle malevahooaja;1;0.0024
tea registreerimise ga;1;0.0024
asjadega või üldse;1;0.0024
korraldamisega et noored;1;0.0024
malevasse minna no;1;0.0024
korraldamisega on aasta;1;0.0024
kohad kus noored;1;0.0024
noored saaksid töötada;1;0.0024
vastutaks nende noorte;1;0.0024
registreerimine on tavaliselt;1;0.0024
tavaliselt olnud maikuus;1;0.0024
maikuus mai alguses;1;0.0024
oleneb kuidas olukord;1;0.0024
lubab ja juunis;1;0.0024
tulevadki tavaliselt nii-öelda;1;0.0024
nii-öelda need rühmad;1;0.0024
rühmad mis tavaliselt;1;0.0024
tavaliselt on kahenädalased;1;0.0024
kahenädalased võivad ollagi;1;0.0024
lõpeb tavaliselt kokkutulekuga;1;0.0024
võistlevad omavahel valitakse;1;0.0024
valitakse siis nii-öelda;1;0.0024
rühmad on tavaliselt;1;0.0024
tavaliselt kõige vahvamad;1;0.0024
täiega sellest malevast;1;0.0024
malevast rääkima jääda;1;0.0024
räägime siis täna;1;0.0024
aasta üldse möödunud;1;0.0024
aastas on kohe-kohe;1;0.0024
alustasime 2000 kahtekümmend;1;0.0024
2000 kahtekümmend hästi;1;0.0024
hästi sellised toredalt;1;0.0024
toredalt ja põnevalt;1;0.0024
onju ja järsku;1;0.0024
asi nagu koroona;1;0.0024
täna sellised piirangud;1;0.0024
natuke rangemad tingimused;1;0.0024
tingimused ja olukorrad;1;0.0024
olukorrad meie ühis;1;0.0024
koolid läksid kinni;1;0.0024
nii-öelda ohtliku olukorra;1;0.0024
olukorra juures no;1;0.0024
lapsevanematel et asjad;1;0.0024
õpetajad on hästi;1;0.0024
täpselt aga räägi;1;0.0024
aastal üldse korda;1;0.0024
korda oled saatnud;1;0.0024
saatnud sellisel erikummalisel;1;0.0024
saatnud mingid projektid;1;0.0024
koolis mingit ägedad;1;0.0024
tipphetked sellel aastal;1;0.0024
tea muusikajuhtu korraldanud;1;0.0024
osalesin ühes keelekümbluses;1;0.0024
projektis ja koroona;1;0.0024
lõpus siis koroonaag;1;0.0024
koroonaag ikka kestab;1;0.0024
video aktuse kaheteistkümnendikele;1;0.0024
kaheteistkümnendikele kes lõpetasid;1;0.0024
lõpetasid enda klassiga;1;0.0024
aktiiviga üks projekt;1;0.0024
projekt mille juht;1;0.0024
korraldanud näiteks sügismaleva;1;0.0024
sügismaleva ja viimane;1;0.0024
oligi siis maleva;1;0.0024
ümarlaud kus arutasime;1;0.0024
osa juhi projekt;1;0.0024
juhi projekt vaata;1;0.0024
vaata kui äge;1;0.0024
issand kui põnev;1;0.0024
põnev aasta vaata;1;0.0024
vaata kui põnev;1;0.0024
aastat nüüd võtta;1;0.0024
suurem esimene miinus;1;0.0024
aastal olnud no;1;0.0024
no negatiivne ongi;1;0.0024
negatiivne ongi kindlasti;1;0.0024
otseselt ka negatiivne;1;0.0024
negatiivne aga lihtsalt;1;0.0024
lihtsalt see väsitab;1;0.0024
kodus vaeva nägema;1;0.0024
nägema selle kooliga;1;0.0024
kordades rohkem aega;1;0.0024
aega kui lihtsalt;1;0.0024
lihtsalt koolis käia;1;0.0024
käia aga positiivne;1;0.0024
kaasa kindlasti võtan;1;0.0024
kindlasti võtan ongi;1;0.0024
hoida sõpradega sidet;1;0.0024
päriselt ja suheldava;1;0.0024
hoida neid sidemeid;1;0.0024
tegelikult päris karantiini;1;0.0024
asju või mõte;1;0.0024
üldse teha tahaksin;1;0.0024
üldse see eesmärgistamine;1;0.0024
paremaks aga võta;1;0.0024
hetk või põnev;1;0.0024
põnev selline emotsioon;1;0.0024
võtaksid sellest aastast;1;0.0024
päriselt nagu hästi-hästi;1;0.0024
aeg tuksub kaaslased;1;0.0024
hetki üks hilisemaid;1;0.0024
tantsisime raekoja platsil;1;0.0024
raekoja platsil tuljakut;1;0.0024
platsil tuljakut kell;1;0.0024
tuljakut kell 12;1;0.0024
tore niisugune põnev;1;0.0024
mäleki jah täpselt;1;0.0024
täpselt seal rahvatantsu;1;0.0024
rahvatantsu keset raekoja;1;0.0024
täiega ma tahaks;1;0.0024
hetk oli rääkida;1;0.0024
rääkida kodaniku tänuüritusele;1;0.0024
kodaniku tänuüritusele kodanikupäeva;1;0.0024
tänuüritusele kodanikupäeva tänuüritusel;1;0.0024
kodanikupäeva tänuüritusel kõnet;1;0.0024
hästi imelikult positiivne;1;0.0024
imelikult positiivne aasta;1;0.0024
täna seda saadet;1;0.0024
saadet siin juhtimas;1;0.0024
erinevad vinged projektid;1;0.0024
projektid ja pakkumised;1;0.0024
tuju vat hästi;1;0.0024
täiega selline mõnus;1;0.0024
aasta vaata mõtled;1;0.0024
natuke pead võtma;1;0.0024
võtma nagu aega;1;0.0024
küsimust kuuled kirjelda;1;0.0024
kirjelda nüüd palun;1;0.0024
palun meie kuulajatele;1;0.0024
kuulajatele ühe emotsiooniga;1;0.0024
sõnaga mingi emotsioon;1;0.0024
aasta peale mõeldes;1;0.0024
mõeldes tuleb sõprus;1;0.0024
tahad meil lahti;1;0.0024
lahti seleta näiteks;1;0.0024
mõtlesid sel ajal;1;0.0024
sõprussidemed on hästi;1;0.0024
ühendust ja tahavad;1;0.0024
tegelikult pannud tähele;1;0.0024
hästi suuri nii-öelda;1;0.0024
suuri nii-öelda muudatusi;1;0.0024
karantiini aeg näitas;1;0.0024
tegelikult ei jaksagi;1;0.0024
telefonis kogu aeg;1;0.0024
aeg olla vaata;1;0.0024
päriselt on valmis;1;0.0024
tegelikult päris äge;1;0.0024
leidnud need inimesed;1;0.0024
kirjutan kuhugile messens;1;0.0024
kuhugile messens ausas;1;0.0024
ausas lähme joome;1;0.0024
helistan päris numbri;1;0.0024
numbri peale vaata;1;0.0024
hästi mitmed asjad;1;0.0024
tekitavad siis keerukat;1;0.0024
tunned mis võimalusi;1;0.0024
võimalusi sellel aastal;1;0.0024
aastal noortele üldse;1;0.0024
noortele üldse pakuti;1;0.0024
noortega teist kord;1;0.0024
kord mis ti;1;0.0024
ti hästi äge;1;0.0024
toredat teha no;1;0.0024
minecraft'i tegelikult mänginud;1;0.0024
mänginud tegime endgami;1;0.0024
lõpuks saime draakoni;1;0.0024
tapetud ja bufu;1;0.0024
ammu minrahti mänginud;1;0.0024
mänginud sa tuletasid;1;0.0024
tuletasid mulle meelde;1;0.0024
meeles see noortega;1;0.0024
disko või näiteks;1;0.0024
näiteks mingite noorte;1;0.0024
noorte kasoomi kõned;1;0.0024
äge võimalus tegelikult;1;0.0024
episoodis me rääkisime;1;0.0024
rääkisime ka mari-liisiga;1;0.0024
mari-liisiga et tegelikult;1;0.0024
hästi meeles osalesid;1;0.0024
diskordis muidu käisid;1;0.0024
osa ei võtnud;1;0.0024
videos ikka nägin;1;0.0024
hästi tore video;1;0.0024
korda sellises ruumis;1;0.0024
kasti nunnu okei;1;0.0024
üldse see noorsootöö;1;0.0024
noorsootöö keskuse youtube'i;1;0.0024
keskuse youtube'i kanal;1;0.0024
youtube'i kanal näiteks;1;0.0024
äge et leitud;1;0.0024
leitud selline äge;1;0.0024
äge väljendusviis vaata;1;0.0024
koha peal olemine;1;0.0024
nii-öelda nagu näha;1;0.0024
näha noorsootöötajaid ekraani;1;0.0024
põnev ma arvan;1;0.0024
korda vist pakutud;1;0.0024
noortele ka erinevaid;1;0.0024
võimalusi kus osaleda;1;0.0024
pakutud selline võimalus;1;0.0024
täna olla onju;1;0.0024
küsimus mis noorsootöö;1;0.0024
asi mida meenutada;1;0.0024
tõmbame selle episoodiga;1;0.0024
nautima oma talvevaheaega;1;0.0024
talvevaheaega siis räägi;1;0.0024
rääkisime sa käisid;1;0.0024
käisid suvel malevas;1;0.0024
maleva suvel põhiliselt;1;0.0024
üldkokkutuleku tegi tartu;1;0.0024
vali ma käin;1;0.0024
meistriks ma loodan;1;0.0024
projekti nii öelda;1;0.0024
öelda ära lõpetada;1;0.0024
lõpetada et tähtaeg;1;0.0024
varsti siis aruanne;1;0.0024
aruanne ka kirjutama;1;0.0024
nii-öelda selle gümnaasiumi;1;0.0024
võtnud endale asju;1;0.0024
hästi aktiivselt osalesin;1;0.0024
osalesin ka tartu;1;0.0024
tartu kunstimuuseumi noorteklubi;1;0.0024
kunstimuuseumi noorteklubi tegevustest;1;0.0024
visuaalse identiteedi loomisega;1;0.0024
suvel ma üritasin;1;0.0024
puhata ja tšillide;1;0.0024
tšillide ja sõpradega;1;0.0024
keskenduda just koolile;1;0.0024
lõpetatud ja kuskile;1;0.0024
edukalt selle kooli;1;0.0024
meel sinuga täna;1;0.0024
rubriik nagu uudisteaken;1;0.0024
üldse palju uudiseid;1;0.0024
uudiseid vaid ainuke;1;0.0024
aastal veel vingemalt;1;0.0024
tegevuste kohta kindlasti;1;0.0024
leiate rohkem infot;1;0.0024
infot nende sotsiaalmeedia;1;0.0024
jas instagramis anne;1;0.0024
instagramis anne noortekeskus;1;0.0024
anne noortekeskus lillenoortekeskus;1;0.0024
lillenoortekeskus ja ilmatsalu;1;0.0024
otsi kokku tõmbamas;1;0.0024
tõmbamas selle episoodiga;1;0.0024
võimalus olnud istuda;1;0.0024
kolmel korral rääkida;1;0.0024
rääkida nii ägedate;1;0.0024
täna kõrval istub;1;0.0024
trummi ja mari-liis;1;0.0024
keskuse siis töötajad;1;0.0024
kindlasti ära unusta;1;0.0024
unusta meile tagasisidet;1;0.0024
anda ning kirjutada;1;0.0024
kirjutada ka kommentaaridesse;1;0.0024
sooviksid sina kuulata;1;0.0024
kuulata ma mäletan;1;0.0024
mäletan kui liisi;1;0.0024
liisi meil esimest;1;0.0024
korda nagu esimene;1;0.0024
esimene episood külas;1;0.0024
anne veski rääkima;1;0.0024
külalisi või inimesi;1;0.0024
inimesi keda sooviksid;1;0.0024
teema millest rääkida;1;0.0024
uuel aastal kohtume;1;0.0024
seniks ilusaid aastavahetuse;1;0.0024
ilusaid aastavahetuse pidutse;1;0.0024
aastavahetuse pidutse pidusid;1;0.0024
pidutse pidusid täpselt;1;0.0024
võtame selle uue;1;0.0024
viimase selle aasta;1;0.0024
aasta viimase episoodi;1;0.0024
viimase episoodi lõpetame;1;0.0024
lapsed varsti kooli;1;0.0024
kooli on tõsi;1;0.0024
stuudios täna mailis;1;0.0024
täna mailis reps;1;0.0024
mailis reps haridusminister;1;0.0024
reps haridusminister keskerakond;1;0.0024
juhised koolimineku asjus;1;0.0024
esimene september algab;1;0.0024
september algab kool;1;0.0024
lootus et lapsed;1;0.0024
lapsed lähevad tavapäraselt;1;0.0024
põhjendamatult või põhjendatult;1;0.0024
pahased pigem oodati;1;0.0024
konsulteerime terviseametist ülikoolides;1;0.0024
terviseametist ülikoolides no;1;0.0024
ütle meile juulikuu;1;0.0024
seis on augusti;1;0.0024
esimene töönädal õpetajatel;1;0.0024
töönädal õpetajatel ongi;1;0.0024
ongi see 17;1;0.0024
19 pressikones no;1;0.0024
no aga tegelikult;1;0.0024
tahtnud võib-olla lihtsalt;1;0.0024
varem ise puhkusele;1;0.0024
puhkusele niimoodi no;1;0.0024
no ma kardan;1;0.0024
kardan et indrek;1;0.0024
kinnitan teile inimesed;1;0.0024
inimesed on augustis;1;0.0024
maalt tulema no;1;0.0024
algas aga ütleme;1;0.0024
ütleme et juulikuu;1;0.0024
maal ja vaatasime;1;0.0024
ütleme siis natukene;1;0.0024
jahedat ja kummalist;1;0.0024
ilmad läksid ilusaks;1;0.0024
lapsed tahavad kooli;1;0.0024
digiõpe versus tavaõpe;1;0.0024
tavaõpe siis kindlasti;1;0.0024
ootavad et suvi;1;0.0024
kooli minna no;1;0.0024
mõnus kodus olemise;1;0.0024
kodus olemise periood;1;0.0024
periood on kindlasti;1;0.0024
kindlasti eelistatud arusaadav;1;0.0024
eelistatud arusaadav räägime;1;0.0024
arusaadav räägime asjast;1;0.0024
räägime asjast ida-virumaal;1;0.0024
numbrid väga halvad;1;0.0024
halvad ja kohalikud;1;0.0024
võimud on suhteliselt;1;0.0024
suhteliselt täitsa mures;1;0.0024
valmis neid reegleid;1;0.0024
reegleid ja soovitusi;1;0.0024
käigu pealt muutma;1;0.0024
hiljem vaatavad maakonna;1;0.0024
vaatavad maakonna juhid;1;0.0024
reeglites on täpselt;1;0.0024
kaua kui vähegi;1;0.0024
vähegi võimalik sulgemiste;1;0.0024
võimalik sulgemiste üleriigiliselt;1;0.0024
üleriigiliselt vaid vaatame;1;0.0024
vaatame igat kooli;1;0.0024
karmilt kallale hiiumaale;1;0.0024
vaadati viimased neli;1;0.0024
viimased neli nädalat;1;0.0024
nädalat on nullid;1;0.0024
nullid need juhuslikke;1;0.0024
hetkel siis otsus;1;0.0024
nakatumised läbi perekonnaliikmetega;1;0.0024
osades rühmades jälgimise;1;0.0024
rühmades jälgimise lapsed;1;0.0024
lähikontsertes aga perekonnaliikmetes;1;0.0024
korra seda asja;1;0.0024
asja ka suuremas;1;0.0024
suuremas pildis õpetajad;1;0.0024
pildis õpetajad õpetajate;1;0.0024
suhteliselt suur hulk;1;0.0024
suur hulk eakaid;1;0.0024
hulk eakaid inimesi;1;0.0024
arusaadavalt on mures;1;0.0024
mismoodi nende tervislik;1;0.0024
olukord hakkab kujunema;1;0.0024
koolid tehakse lahti;1;0.0024
lahti tavalise õppekorras;1;0.0024
mismoodi pakutakse eakatele;1;0.0024
pakutakse eakatele õpetajatele;1;0.0024
eakatele õpetajatele vaimset;1;0.0024
õpetajatele vaimset tuge;1;0.0024
tuge nende mure;1;0.0024
mure on arusaadav;1;0.0024
riskirühmas on 70;1;0.0024
70 või 75;1;0.0024
pluss meil üldiselt;1;0.0024
üldiselt nii eakaid;1;0.0024
mures ja mure;1;0.0024
mõtlesin selles mõttes;1;0.0024
mõttes mida meditsiiniliselt;1;0.0024
sekkumine või juhitav;1;0.0024
riskis teine asi;1;0.0024
asi aga loomulikult;1;0.0024
loomulikult me teame;1;0.0024
teame et riskirühmas;1;0.0024
võtame seda tõsised;1;0.0024
tõsised nüüd õpetaja;1;0.0024
öelda igas koolis;1;0.0024
tahaks teha digitunde;1;0.0024
digitunde või töötada;1;0.0024
töötada nende lastega;1;0.0024
lastega kes jäävad;1;0.0024
koju aga üldine;1;0.0024
ütlevad et kevad;1;0.0024
kogemus et võtaks;1;0.0024
suhteliselt tavapärasele no;1;0.0024
tavapärasele no tegelikult;1;0.0024
no tegelikult varem;1;0.0024
hiljem tuleb koolidel;1;0.0024
koolidel hakata kombineerima;1;0.0024
digiõpet ja tavalist;1;0.0024
tavalist koolis käimist;1;0.0024
käimist mis tähendab;1;0.0024
tähendab sisuliselt õpetajale;1;0.0024
sisuliselt õpetajale topeltkoormust;1;0.0024
näinud ette ühtegi;1;0.0024
ühtegi võimalust õpetajatele;1;0.0024
õpetajatele seda lisatööd;1;0.0024
mõtleme korraks kevade;1;0.0024
haridusseltskonna nii lasteaias;1;0.0024
koolis kui noorsootöötajad;1;0.0024
noorsootöötajad et palgal;1;0.0024
omavalitsusi kes ütlesid;1;0.0024
hõivatud ja vaatame;1;0.0024
tunnistama et kurb;1;0.0024
kurb on tõdeda;1;0.0024
tõdeda aga näiteks;1;0.0024
õpetajaid kes käivad;1;0.0024
käivad lisatunde andmas;1;0.0024
lisategevusi no kaotasid;1;0.0024
no kaotasid palgas;1;0.0024
omavalitsus lausa kolmveerand;1;0.0024
lausa kolmveerand palka;1;0.0024
kolmveerand palka võttis;1;0.0024
palka võttis maha;1;0.0024
kahjuks neid näiteid;1;0.0024
30 miljonit kohaliku;1;0.0024
miljonit kohaliku omavalitsuse;1;0.0024
topelt võib kindlasti;1;0.0024
täna mulle öeldi;1;0.0024
ütlesin et pressikonverentsil;1;0.0024
olukord kujuneb loomulikult;1;0.0024
ütlete juba valdav;1;0.0024
osa klassist no;1;0.0024
tekib tegelikult probleeme;1;0.0024
tegelikult probleeme rohkemgi;1;0.0024
probleeme rohkemgi kujutame;1;0.0024
kujutame ette olukorda;1;0.0024
olukorda kus näiteks;1;0.0024
näiteks üks klass;1;0.0024
koolis samas paralleelis;1;0.0024
paralleelis tund koolis;1;0.0024
näiteks võib tekkida;1;0.0024
olukord kus õpetaja;1;0.0024
koolis mingisugune jääb;1;0.0024
ajal käib koolis;1;0.0024
röökivad mööda kooli;1;0.0024
kooli ei no;1;0.0024
üldiselt ei röögi;1;0.0024
ongi see kaks;1;0.0024
augustist juba arutlema;1;0.0024
julgen nüüd tuua;1;0.0024
tuua koolide näiteid;1;0.0024
ministri seisukohta üldiselt;1;0.0024
üldiselt vaid ütleks;1;0.0024
ütleks et osad;1;0.0024
koolid on näiteks;1;0.0024
näiteks ära otsustanud;1;0.0024
kevadel vaid annavad;1;0.0024
annavad selleks kaheks;1;0.0024
kaheks nädalaks õpetaja;1;0.0024
nädalaks õpetaja õpilastele;1;0.0024
pühenduvad nendele õpilastele;1;0.0024
koolis ja annavad;1;0.0024
annavad siis individuaalseid;1;0.0024
konsultatsioone ikkagi õpetaja;1;0.0024
õpetaja on haige;1;0.0024
näiteks mõne õpetaja;1;0.0024
võimaldavad talle digikaudu;1;0.0024
digikaudu anda õpetajale;1;0.0024
anda õpetajale näiteks;1;0.0024
õpetajale näiteks klassile;1;0.0024
näiteks klassile tundi;1;0.0024
suur osa õpetajad;1;0.0024
osa õpetajad näiteks;1;0.0024
suunatakse siis kaheks;1;0.0024
kaheks nädalaks koju;1;0.0024
nädalaks koju digiõppeperioodile;1;0.0024
aru eriolukorra väljakuulutamist;1;0.0024
väljakuulutamist teist korda;1;0.0024
korda tahaks valitsus;1;0.0024
tahaks valitsus vältida;1;0.0024
valitsus vältida viimase;1;0.0024
vältida viimase võimalusena;1;0.0024
põhjus olgem ausad;1;0.0024
ausad on täitsa;1;0.0024
hirmus mis toimus;1;0.0024
toimus me tahaks;1;0.0024
tahaks seda kogemust;1;0.0024
kogemust teist korda;1;0.0024
korda majanduse ga;1;0.0024
risk oleks uuesti;1;0.0024
samaväärne et majandus;1;0.0024
majandus kogu täiega;1;0.0024
seisma aga kujutame;1;0.0024
olukorras see murdepunkt;1;0.0024
murdepunkt läheb tookord;1;0.0024
eriolukord välja kuulutati;1;0.0024
arvamus kuidagi valitsuse;1;0.0024
mõnevõrra kergemini langetati;1;0.0024
langetati see otsus;1;0.0024
aru kõige esimene;1;0.0024
arvamusküsitluse või tunde;1;0.0024
tunde peale otsuseid;1;0.0024
tunnistama seda oota;1;0.0024
oota lähtusime inimeste;1;0.0024
inimeste noh ütleme;1;0.0024
öelnud sellisest tunnetuse;1;0.0024
aru et näiteks;1;0.0024
tuua koolid järjest;1;0.0024
koolid järjest kohalikud;1;0.0024
järjest kohalikud omavalitsused;1;0.0024
kohalikud omavalitsused koolipidajad;1;0.0024
hirm liikuda ühistransporti;1;0.0024
